true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
30,30,hydra,0.6891055776127977,0.8992335428030405,0.17582272730400073,PigCVP,146
30,30,shapley_sampling,0.21014700003657094,0.33176902086727983,0.31974102021329687,PigCVP,146
30,30,feature_ablation,0.07000357856553834,0.48578513758159625,0.12323089445875136,PigCVP,146
30,30,tshap_centroid,0.6041986654477456,0.03832838257074671,0.7421313428110715,PigCVP,146
30,30,tshap_zero,0.42252379744185276,-0.13417887900535297,0.6156828457819352,PigCVP,146
30,30,mrsqm,-0.22078983117568743,0.38725682707133713,-0.6903243181951899,PigCVP,146
30,30,hydra,0.9749999913558953,0.9749999945607074,0.04875001033064985,PigCVP,145
30,30,shapley_sampling,0.5750000049614759,-0.3250630604806698,0.8019852395513581,PigCVP,145
30,30,feature_ablation,0.6296184061596876,-0.4216875475397468,0.8727324620929825,PigCVP,145
30,30,tshap_centroid,0.5251160670198333,-0.7091046501789305,0.8033927043273632,PigCVP,145
30,30,tshap_zero,0.6037301280296098,-0.9250000159198302,0.9191811224689675,PigCVP,145
30,30,mrsqm,-0.9173442397710375,0.35131594111893205,0.0,PigCVP,145
2,2,hydra,0.6124762468622563,0.5906414574882721,0.49072978596117056,PigCVP,42
2,2,shapley_sampling,0.35175191815974716,0.40387178225392145,0.4424383128589324,PigCVP,42
2,2,feature_ablation,0.35556991514889275,0.3873859320378652,0.44997053445230306,PigCVP,42
2,2,tshap_centroid,0.4317199310936546,0.29475954918263864,0.535579539402382,PigCVP,42
2,2,tshap_zero,0.4201790748324244,0.3014966063592024,0.5247181715609849,PigCVP,42
2,2,mrsqm,0.39801362361155534,0.32714222374351953,0.5001656813993854,PigCVP,42
43,43,hydra,0.5470477757599432,0.3943547981391573,0.5748570816515424,PigCVP,193
43,43,shapley_sampling,0.5520163688211283,0.5828920381665877,0.4751721016892689,PigCVP,193
43,43,feature_ablation,0.5747375201518918,0.5746378248284583,0.48889446295740363,PigCVP,193
43,43,tshap_centroid,0.6047380710438298,0.47246626761485216,0.5635037996477971,PigCVP,193
43,43,tshap_zero,0.5736368673162857,0.5177508783272983,0.5239881546060445,PigCVP,193
43,43,mrsqm,0.5088689795052086,0.5502050377552639,0.4775118651198104,PigCVP,193
38,38,hydra,0.6886305184308967,0.4903550856114629,0.5857702361222212,PigCVP,172
38,38,shapley_sampling,0.524704675069219,0.6418792144592033,0.42569603799799016,PigCVP,172
38,38,feature_ablation,0.5178813405716328,0.6322096454481523,0.430118209520225,PigCVP,172
38,38,tshap_centroid,0.6030444374100089,0.5434158878977327,0.5196925076052235,PigCVP,172
38,38,tshap_zero,0.5308387968909838,0.584985445868353,0.4658350607296637,PigCVP,172
38,38,mrsqm,0.5890155540834483,0.6217627059739256,0.46066062198984803,PigCVP,172
32,32,hydra,0.8280781756188182,0.6113471281645997,0.5290157783543897,PigCVP,153
32,32,shapley_sampling,0.6855440113311195,0.7036734968713779,0.4137915471069956,PigCVP,153
32,32,feature_ablation,0.7122308841127651,0.6723664585927325,0.44880990470425314,PigCVP,153
32,32,tshap_centroid,0.7698163233971947,0.6610914043879111,0.4706259678458987,PigCVP,153
32,32,tshap_zero,0.6233967700211545,0.7333335002051403,0.37354430922495163,PigCVP,153
32,32,mrsqm,0.7143968453177874,0.6676726863592378,0.4536316133452251,PigCVP,153
49,49,hydra,0.6504944157955921,0.35077688679749486,0.6498581427446108,PigCVP,26
49,49,shapley_sampling,0.47476687064734974,0.61942255209096,0.4224861498763033,PigCVP,26
49,49,feature_ablation,0.4808549071106394,0.6216163414702426,0.42350901426055865,PigCVP,26
49,49,tshap_centroid,0.7472522036425806,0.33236954027033233,0.7052009967566454,PigCVP,26
49,49,tshap_zero,0.730345466349144,0.3555030349889146,0.6847409211918587,PigCVP,26
49,49,mrsqm,0.3666919126672619,0.7079994999896704,0.32511144743060505,PigCVP,26
44,44,hydra,0.9750000003103734,0.9711780288310514,0.05598885598660023,PigCVP,17
44,44,shapley_sampling,0.3686001163919015,0.37144292076374175,0.4646934577240604,PigCVP,17
44,44,feature_ablation,0.6077803892730363,0.11277121233046579,0.7213872212434561,PigCVP,17
44,44,tshap_centroid,0.3703234662514531,-0.6936332661375754,0.6077570637334653,PigCVP,17
44,44,tshap_zero,0.2045156670612289,-0.5869746028212364,0.3623365138639659,PigCVP,17
44,44,mrsqm,-0.7043171216515005,-0.5206704223896149,-2.623947778271095,PigCVP,17
