method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,8,8,0.3437685530007002,AllGestureWiimoteX,498
shapley_sampling,8,8,1.0313945970010536,AllGestureWiimoteX,498
feature_ablation,8,8,0.04308850899906247,AllGestureWiimoteX,498
tshap_centroid,8,8,0.06264546899910783,AllGestureWiimoteX,498
tshap_zero,8,8,0.05653193000034662,AllGestureWiimoteX,498
mrsqm,8,8,2.492700150469318e-05,AllGestureWiimoteX,498
hydra,7,7,0.32625210900005186,AllGestureWiimoteX,481
shapley_sampling,7,7,1.0343637029982347,AllGestureWiimoteX,481
feature_ablation,7,7,0.04300870899896836,AllGestureWiimoteX,481
tshap_centroid,7,7,0.0509049270003743,AllGestureWiimoteX,481
tshap_zero,7,7,0.0573151959979441,AllGestureWiimoteX,481
mrsqm,7,7,2.5437999283894897e-05,AllGestureWiimoteX,481
hydra,2,2,0.32414258299832,AllGestureWiimoteX,125
shapley_sampling,2,2,1.0336470420006663,AllGestureWiimoteX,125
feature_ablation,2,2,0.043249653001112165,AllGestureWiimoteX,125
tshap_centroid,2,2,0.051046783999481704,AllGestureWiimoteX,125
tshap_zero,2,2,0.057046660000196425,AllGestureWiimoteX,125
mrsqm,2,2,2.5508001272100955e-05,AllGestureWiimoteX,125
hydra,1,1,0.3245405939996999,AllGestureWiimoteX,660
shapley_sampling,1,1,1.0288572370009206,AllGestureWiimoteX,660
feature_ablation,1,1,0.0469444949994795,AllGestureWiimoteX,660
tshap_centroid,1,1,0.05276075399888214,AllGestureWiimoteX,660
tshap_zero,1,1,0.057798005000222474,AllGestureWiimoteX,660
mrsqm,1,1,2.858299922081642e-05,AllGestureWiimoteX,660
hydra,8,8,0.3233382979997259,AllGestureWiimoteX,549
shapley_sampling,8,8,1.02839444500205,AllGestureWiimoteX,549
feature_ablation,8,8,0.04623419700146769,AllGestureWiimoteX,549
tshap_centroid,8,8,0.05210430700026336,AllGestureWiimoteX,549
tshap_zero,8,8,0.05649408899989794,AllGestureWiimoteX,549
mrsqm,8,8,2.4466000468237326e-05,AllGestureWiimoteX,549
hydra,8,8,0.3273268430020835,AllGestureWiimoteX,502
shapley_sampling,8,8,1.0299784800008638,AllGestureWiimoteX,502
feature_ablation,8,8,0.04596131200014497,AllGestureWiimoteX,502
tshap_centroid,8,8,0.05306728200230282,AllGestureWiimoteX,502
tshap_zero,8,8,0.05714614699900267,AllGestureWiimoteX,502
mrsqm,8,8,2.4285996914841235e-05,AllGestureWiimoteX,502
hydra,2,2,0.327478028000769,AllGestureWiimoteX,87
shapley_sampling,2,2,1.03271400399899,AllGestureWiimoteX,87
feature_ablation,2,2,0.04288013699988369,AllGestureWiimoteX,87
tshap_centroid,2,2,0.053778321998834144,AllGestureWiimoteX,87
tshap_zero,2,2,0.05578771799991955,AllGestureWiimoteX,87
mrsqm,2,2,2.943499930552207e-05,AllGestureWiimoteX,87
hydra,0,0,0.32523102399864,AllGestureWiimoteX,60
shapley_sampling,0,0,1.0113141109977732,AllGestureWiimoteX,60
feature_ablation,0,0,0.04325475199948414,AllGestureWiimoteX,60
tshap_centroid,0,0,0.05328377900150372,AllGestureWiimoteX,60
tshap_zero,0,0,0.05639110500123934,AllGestureWiimoteX,60
mrsqm,0,0,2.5027002266142517e-05,AllGestureWiimoteX,60
hydra,7,7,0.3269211990009353,AllGestureWiimoteX,441
shapley_sampling,7,7,1.0055973190028453,AllGestureWiimoteX,441
feature_ablation,7,7,0.04243204199883621,AllGestureWiimoteX,441
tshap_centroid,7,7,0.0501127740026277,AllGestureWiimoteX,441
