sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,1,1,1,1.1689706445412915,0.8900999652448185,0.278870679296473,0.23856068759127416,0.0,ECG200,HYDRA
0,0.05,bottom,global_mean,1,1,1,1.1689706445412915,1.106162840132845,0.06280780440844658,0.053729108573110494,0.0,ECG200,HYDRA
0,0.05,random,global_mean,1,1,1,1.1689706445412915,,0.2422199346431789,0.2072077075387289,0.0,ECG200,HYDRA
0,0.1,top,global_mean,1,1,1,1.1689706445412915,0.957578800433212,0.21139184410807954,0.1808357329240697,0.0,ECG200,HYDRA
0,0.1,bottom,global_mean,1,1,1,1.1689706445412915,1.1904433958957519,-0.021472751354460362,-0.018368924049382177,0.0,ECG200,HYDRA
0,0.1,random,global_mean,1,1,1,1.1689706445412915,,0.18879380924388328,0.1615041820094504,0.0,ECG200,HYDRA
0,0.2,top,global_mean,1,1,1,1.1689706445412915,0.8829197636703485,0.286050880870943,0.24470301072460177,0.0,ECG200,HYDRA
0,0.2,bottom,global_mean,1,1,1,1.1689706445412915,0.24184954905115189,0.9271210954901397,0.7931082843792547,0.0,ECG200,HYDRA
0,0.2,random,global_mean,1,1,1,1.1689706445412915,,0.4061534505882675,0.34744508344994424,0.0,ECG200,HYDRA
1,0.05,top,global_mean,1,1,1,1.1888454893155391,0.9709469079712589,0.2178985813442802,0.18328571712377442,0.0,ECG200,HYDRA
1,0.05,bottom,global_mean,1,1,1,1.1888454893155391,0.5900766260194861,0.598768863296053,0.503655323607664,0.0,ECG200,HYDRA
1,0.05,random,global_mean,1,1,1,1.1888454893155391,,0.1499566310452825,0.1261362441601841,0.0,ECG200,HYDRA
1,0.1,top,global_mean,1,1,1,1.1888454893155391,0.9511031058392556,0.23774238347628351,0.1999773609233268,0.0,ECG200,HYDRA
1,0.1,bottom,global_mean,1,1,1,1.1888454893155391,0.55501540296283,0.6338300863527091,0.5331471237448222,0.0,ECG200,HYDRA
1,0.1,random,global_mean,1,1,1,1.1888454893155391,,0.19857467984924004,0.1670313885214621,0.0,ECG200,HYDRA
1,0.2,top,global_mean,1,1,1,1.1888454893155391,0.9835923158625781,0.205253173452961,0.17264901339039368,0.0,ECG200,HYDRA
1,0.2,bottom,global_mean,1,1,1,1.1888454893155391,0.41751568959142177,0.7713297997241173,0.6488052129995346,0.0,ECG200,HYDRA
1,0.2,random,global_mean,1,1,1,1.1888454893155391,,0.5682883682630976,0.47801660968884335,0.0,ECG200,HYDRA
3,0.05,top,global_mean,1,1,1,0.978079019629575,0.9007700426889105,0.07730897694066452,0.07904156652739261,0.0,ECG200,HYDRA
3,0.05,bottom,global_mean,1,1,1,0.978079019629575,1.0096034706038,-0.03152445097422496,-0.03223095282752439,0.0,ECG200,HYDRA
3,0.05,random,global_mean,1,1,1,0.978079019629575,,0.1641188055906542,0.1677969105767137,0.0,ECG200,HYDRA
3,0.1,top,global_mean,1,1,1,0.978079019629575,0.8332598686280699,0.1448191510015051,0.14806472690890055,0.0,ECG200,HYDRA
3,0.1,bottom,global_mean,1,1,1,0.978079019629575,1.0204466989191003,-0.04236767928952534,-0.043317191271907494,0.0,ECG200,HYDRA
3,0.1,random,global_mean,1,1,1,0.978079019629575,,0.44658646451865974,0.4565950183583077,0.0,ECG200,HYDRA
3,0.2,top,global_mean,1,1,1,0.978079019629575,0.5577409472725485,0.42033807235702647,0.42975836733299155,0.0,ECG200,HYDRA
3,0.2,bottom,global_mean,1,1,1,0.978079019629575,0.5783103997314274,0.3997686198981476,0.40872792805802394,0.0,ECG200,HYDRA
3,0.2,random,global_mean,1,1,1,0.978079019629575,,0.7065830475022892,0.722418445650174,0.0,ECG200,HYDRA
4,0.05,top,global_mean,0,0,0,0.17384216021876492,0.4090455396557337,-0.23520337943696878,-1.0,0.0,ECG200,HYDRA
4,0.05,bottom,global_mean,0,0,0,0.17384216021876492,0.17889793243518032,-0.0050557722164153995,-0.02908237637910629,0.0,ECG200,HYDRA
4,0.05,random,global_mean,0,0,0,0.17384216021876492,,0.08464760200217321,0.10367282261230937,0.4,ECG200,HYDRA
4,0.1,top,global_mean,0,0,0,0.17384216021876492,0.4416479889866976,-0.2678058287679327,-1.0,0.0,ECG200,HYDRA
4,0.1,bottom,global_mean,0,0,1,0.17384216021876492,-0.19986310134604524,0.37370526156481015,1.0,1.0,ECG200,HYDRA
4,0.1,random,global_mean,0,0,0,0.17384216021876492,,-0.06125192096167913,-0.1630607341577616,0.2,ECG200,HYDRA
4,0.2,top,global_mean,0,0,0,0.17384216021876492,0.40486092315270855,-0.23101876293394363,-1.0,0.0,ECG200,HYDRA
