sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,1,1,0,0.6865757487960096,-0.8647388755879064,1.551314624383916,1.0,1.0,ECGFiveDays,HYDRA
0,0.05,bottom,global_mean,1,1,1,0.6865757487960096,0.7336062138004411,-0.04703046500443153,-0.06849993840732999,0.0,ECGFiveDays,HYDRA
0,0.05,random,global_mean,1,1,1,0.6865757487960096,,0.4849700836637908,0.39433588667729935,0.4,ECGFiveDays,HYDRA
0,0.1,top,global_mean,1,1,0,0.6865757487960096,-0.8980003676655437,1.5845761164615533,1.0,1.0,ECGFiveDays,HYDRA
0,0.1,bottom,global_mean,1,1,1,0.6865757487960096,0.571239865969889,0.11533588282612062,0.1679868755071814,0.0,ECGFiveDays,HYDRA
0,0.1,random,global_mean,1,1,1,0.6865757487960096,,0.013480396356608849,0.019634216247853213,0.0,ECGFiveDays,HYDRA
0,0.2,top,global_mean,1,1,0,0.6865757487960096,-0.8433833899749656,1.5299591387709752,1.0,1.0,ECGFiveDays,HYDRA
0,0.2,bottom,global_mean,1,1,1,0.6865757487960096,0.6103649966488476,0.076210752147162,0.11100106766039808,0.0,ECGFiveDays,HYDRA
0,0.2,random,global_mean,1,1,1,0.6865757487960096,,0.44871459000213854,0.5114488432345758,0.2,ECGFiveDays,HYDRA
1,0.05,top,global_mean,1,1,0,0.4314371211704591,-0.5371229785202525,0.9685600996907116,1.0,1.0,ECGFiveDays,HYDRA
1,0.05,bottom,global_mean,1,1,1,0.4314371211704591,0.44404988468046663,-0.012612763510007508,-0.029234235203393782,0.0,ECGFiveDays,HYDRA
1,0.05,random,global_mean,1,1,1,0.4314371211704591,,0.03462935111017088,0.08026493119389651,0.0,ECGFiveDays,HYDRA
1,0.1,top,global_mean,1,1,0,0.4314371211704591,-0.5837673553441682,1.0152044765146273,1.0,1.0,ECGFiveDays,HYDRA
1,0.1,bottom,global_mean,1,1,1,0.4314371211704591,0.37809728417701866,0.05333983699344047,0.12363264713079483,0.0,ECGFiveDays,HYDRA
1,0.1,random,global_mean,1,1,1,0.4314371211704591,,0.18085906773134214,0.39896405867995266,0.2,ECGFiveDays,HYDRA
