sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,0.7212449214400032,0.2807070420141398,0.44053787942586337,0.6108012070921769,0.0,SemgHandGenderCh2,HYDRA
0,0.05,bottom,global_mean,0,0,0,0.7212449214400032,0.32794717357465014,0.39329774786535304,0.5453032539582541,0.0,SemgHandGenderCh2,HYDRA
0,0.05,random,global_mean,0,0,0,0.7212449214400032,,0.364642978944286,0.5055737136319027,0.0,SemgHandGenderCh2,HYDRA
0,0.1,top,global_mean,0,0,1,0.7212449214400032,-0.15969197279946035,0.8809368942394635,1.0,1.0,SemgHandGenderCh2,HYDRA
0,0.1,bottom,global_mean,0,0,0,0.7212449214400032,0.12654205294815138,0.5947028684918518,0.8245493677170446,0.0,SemgHandGenderCh2,HYDRA
0,0.1,random,global_mean,0,0,0,0.7212449214400032,,0.5255387985178727,0.7286541010431067,0.0,SemgHandGenderCh2,HYDRA
0,0.2,top,global_mean,0,0,0,0.7212449214400032,0.3677350534784425,0.3535098679615607,0.4901377705620307,0.0,SemgHandGenderCh2,HYDRA
0,0.2,bottom,global_mean,0,0,0,0.7212449214400032,0.18775162659971634,0.5334932948402868,0.7396829278079535,0.0,SemgHandGenderCh2,HYDRA
0,0.2,random,global_mean,0,0,1,0.7212449214400032,,0.6855371239871841,0.6981828909690696,0.6,SemgHandGenderCh2,HYDRA
1,0.05,top,global_mean,0,0,0,0.6037970081588495,0.1788798939105728,0.4249171142482767,0.7037405034573878,0.0,SemgHandGenderCh2,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.6037970081588495,0.5618527592658054,0.041944248893044156,0.06946735220433072,0.0,SemgHandGenderCh2,HYDRA
1,0.05,random,global_mean,0,0,0,0.6037970081588495,,0.3566834878945725,0.5907331310717652,0.0,SemgHandGenderCh2,HYDRA
1,0.1,top,global_mean,0,0,1,0.6037970081588495,-0.11403809193153719,0.7178351000903866,1.0,1.0,SemgHandGenderCh2,HYDRA
1,0.1,bottom,global_mean,0,0,0,0.6037970081588495,0.06346494919328718,0.5403320589655624,0.8948887735042175,0.0,SemgHandGenderCh2,HYDRA
1,0.1,random,global_mean,0,0,0,0.6037970081588495,,0.4682739504299621,0.6896448482633142,0.4,SemgHandGenderCh2,HYDRA
1,0.2,top,global_mean,0,0,0,0.6037970081588495,0.7809882314722354,-0.17719122331338588,-0.29346109281428717,0.0,SemgHandGenderCh2,HYDRA
1,0.2,bottom,global_mean,0,0,1,0.6037970081588495,-0.12198767737388588,0.7257846855327355,1.0,1.0,SemgHandGenderCh2,HYDRA
1,0.2,random,global_mean,0,0,1,0.6037970081588495,,0.7077765648529672,0.9282377811087297,0.6,SemgHandGenderCh2,HYDRA
2,0.05,top,global_mean,0,0,0,0.45101052944046116,0.13675983747176973,0.31425069196869143,0.6967686443815762,0.0,SemgHandGenderCh2,HYDRA
2,0.05,bottom,global_mean,0,0,0,0.45101052944046116,0.23930214821301043,0.21170838122745073,0.46940791400632864,0.0,SemgHandGenderCh2,HYDRA
2,0.05,random,global_mean,0,0,0,0.45101052944046116,,0.39554933448028645,0.7857250967197571,0.2,SemgHandGenderCh2,HYDRA
2,0.1,top,global_mean,0,0,0,0.45101052944046116,0.21799206933436258,0.23301846010609858,0.5166574353325036,0.0,SemgHandGenderCh2,HYDRA
2,0.1,bottom,global_mean,0,0,0,0.45101052944046116,0.13294874283682764,0.3180617866036335,0.7052187490599869,0.0,SemgHandGenderCh2,HYDRA
2,0.1,random,global_mean,0,0,1,0.45101052944046116,,0.5522464125454236,1.0,1.0,SemgHandGenderCh2,HYDRA
