sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,-0.10292276915337517,-0.23743739124466368,0.1345146220912885,1.0,0.0,PigAirwayPressure,HYDRA
0,0.05,bottom,global_mean,0,0,0,-0.10292276915337517,-0.30429012625802776,0.2013673571046526,1.0,0.0,PigAirwayPressure,HYDRA
0,0.05,random,global_mean,0,0,0,-0.10292276915337517,,0.16072923896458086,1.0,0.0,PigAirwayPressure,HYDRA
0,0.1,top,global_mean,0,0,0,-0.10292276915337517,-0.25656833613733254,0.15364556698395737,1.0,0.0,PigAirwayPressure,HYDRA
0,0.1,bottom,global_mean,0,0,0,-0.10292276915337517,-0.34368265173298673,0.24075988257961156,1.0,0.0,PigAirwayPressure,HYDRA
0,0.1,random,global_mean,0,0,0,-0.10292276915337517,,0.2648560792023893,1.0,0.0,PigAirwayPressure,HYDRA
0,0.2,top,global_mean,0,0,0,-0.10292276915337517,-0.193637273341717,0.09071450418834182,0.881375652432245,0.0,PigAirwayPressure,HYDRA
0,0.2,bottom,global_mean,0,0,0,-0.10292276915337517,-0.35090024403994513,0.24797747488656996,1.0,0.0,PigAirwayPressure,HYDRA
0,0.2,random,global_mean,0,0,0,-0.10292276915337517,,0.2016377876401026,0.7953929394782151,0.0,PigAirwayPressure,HYDRA
1,0.05,top,global_mean,0,0,0,-0.2690329855268302,-0.4282160508399009,0.1591830653130707,0.5916838536267223,0.0,PigAirwayPressure,HYDRA
1,0.05,bottom,global_mean,0,0,0,-0.2690329855268302,-0.47402984095315415,0.20499685542632395,0.7619738265590987,0.0,PigAirwayPressure,HYDRA
1,0.05,random,global_mean,0,0,0,-0.2690329855268302,,0.14736325011160847,0.5477495708322407,0.0,PigAirwayPressure,HYDRA
1,0.1,top,global_mean,0,0,0,-0.2690329855268302,-0.3992857788647486,0.1302527933379184,0.48414996002402294,0.0,PigAirwayPressure,HYDRA
1,0.1,bottom,global_mean,0,0,0,-0.2690329855268302,-0.4551880028586065,0.1861550173317763,0.6919386670321304,0.0,PigAirwayPressure,HYDRA
1,0.1,random,global_mean,0,0,0,-0.2690329855268302,,0.1993531536610346,0.7037548337199782,0.0,PigAirwayPressure,HYDRA
1,0.2,top,global_mean,0,0,0,-0.2690329855268302,-0.28930429992064965,0.020271314393819462,0.07534852652211796,0.0,PigAirwayPressure,HYDRA
1,0.2,bottom,global_mean,0,0,14,-0.2690329855268302,-0.5632577161846313,0.2942247306578011,1.0,1.0,PigAirwayPressure,HYDRA
1,0.2,random,global_mean,0,0,0,-0.2690329855268302,,0.20431923351348366,0.6680965416521573,0.0,PigAirwayPressure,HYDRA
2,0.05,top,global_mean,0,0,0,-0.2877486644093432,-0.42418199807554346,0.13643333366620025,0.4741389844754595,0.0,PigAirwayPressure,HYDRA
2,0.05,bottom,global_mean,0,0,0,-0.2877486644093432,-0.36585558773181504,0.07810692332247182,0.2714405366303381,0.0,PigAirwayPressure,HYDRA
2,0.05,random,global_mean,0,0,9,-0.2877486644093432,,0.16604680052220003,0.5770529771530413,0.2,PigAirwayPressure,HYDRA
2,0.1,top,global_mean,0,0,44,-0.2877486644093432,-0.42952473170219607,0.14177606729285286,0.4927062819825461,1.0,PigAirwayPressure,HYDRA
2,0.1,bottom,global_mean,0,0,0,-0.2877486644093432,-0.4444252780184118,0.1566766136090686,0.5444893009021398,0.0,PigAirwayPressure,HYDRA
2,0.1,random,global_mean,0,0,24,-0.2877486644093432,,0.22098971497014497,0.7620805721656544,0.6,PigAirwayPressure,HYDRA
2,0.2,top,global_mean,0,0,0,-0.2877486644093432,-0.3272600565182401,0.03951139210889687,0.13731168788676418,0.0,PigAirwayPressure,HYDRA
2,0.2,bottom,global_mean,0,0,0,-0.2877486644093432,-0.4338949112540337,0.14614624684469046,0.5078937177726388,0.0,PigAirwayPressure,HYDRA
2,0.2,random,global_mean,0,0,18,-0.2877486644093432,,0.28229028683407026,0.912925655753116,0.4,PigAirwayPressure,HYDRA
3,0.05,top,global_mean,0,0,0,-0.393413471225053,-0.4962677931997345,0.10285432197468153,0.26144010832749376,0.0,PigAirwayPressure,HYDRA
3,0.05,bottom,global_mean,0,0,8,-0.393413471225053,-0.6079931396471303,0.21457966842207732,0.5454290172750836,1.0,PigAirwayPressure,HYDRA
3,0.05,random,global_mean,0,0,2,-0.393413471225053,,0.17257168394401198,0.4386510831862417,0.6,PigAirwayPressure,HYDRA
3,0.1,top,global_mean,0,0,0,-0.393413471225053,-0.5253670243848525,0.1319535531597995,0.3354059466824122,0.0,PigAirwayPressure,HYDRA
3,0.1,bottom,global_mean,0,0,0,-0.393413471225053,-0.43409656772755134,0.04068309650249835,0.10341026952012033,0.0,PigAirwayPressure,HYDRA
3,0.1,random,global_mean,0,0,14,-0.393413471225053,,0.22457301394620374,0.5708305880231249,0.6,PigAirwayPressure,HYDRA
3,0.2,top,global_mean,0,0,0,-0.393413471225053,-0.5096673406693353,0.11625386944428229,0.2954997285236597,0.0,PigAirwayPressure,HYDRA
3,0.2,bottom,global_mean,0,0,14,-0.393413471225053,-0.7493610329962267,0.3559475617711737,0.9047647908395157,1.0,PigAirwayPressure,HYDRA
3,0.2,random,global_mean,0,0,13,-0.393413471225053,,0.1763611674916831,0.4482833764160027,0.6,PigAirwayPressure,HYDRA
4,0.05,top,global_mean,11,11,11,0.5363873841755534,0.5455148156864619,-0.009127431510908446,-0.017016460050561327,0.0,PigAirwayPressure,HYDRA
