sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,1.0720070072192278,1.2813105328192822,-0.20930352560005439,-0.19524436775708842,0.0,FordA,HYDRA
0,0.05,bottom,global_mean,0,0,0,1.0720070072192278,1.6522113974886852,-0.5802043902694574,-0.5412313959990827,0.0,FordA,HYDRA
0,0.05,random,global_mean,0,0,0,1.0720070072192278,,-0.301855108216032,-0.28157915443098186,0.0,FordA,HYDRA
0,0.1,top,global_mean,0,0,0,1.0720070072192278,1.6021136809902623,-0.5301066737710345,-0.49449880056971124,0.0,FordA,HYDRA
0,0.1,bottom,global_mean,0,0,0,1.0720070072192278,1.736695067606454,-0.6646880603872263,-0.6200402011095205,0.0,FordA,HYDRA
0,0.1,random,global_mean,0,0,0,1.0720070072192278,,-0.6115479779629014,-0.5704695989624625,0.0,FordA,HYDRA
0,0.2,top,global_mean,0,0,0,1.0720070072192278,2.1720036443755335,-1.0999966371563057,-1.0,0.0,FordA,HYDRA
0,0.2,bottom,global_mean,0,0,0,1.0720070072192278,1.687848120669927,-0.6158411134506991,-0.574474359616195,0.0,FordA,HYDRA
0,0.2,random,global_mean,0,0,0,1.0720070072192278,,-0.718822925796438,-0.6705387655275575,0.0,FordA,HYDRA
1,0.05,top,global_mean,0,0,0,1.3863134443578675,1.9653387488192806,-0.5790253044614131,-0.4176724168300895,0.0,FordA,HYDRA
1,0.05,bottom,global_mean,0,0,0,1.3863134443578675,1.6699171313649803,-0.2836036870071128,-0.2045738527513333,0.0,FordA,HYDRA
1,0.05,random,global_mean,0,0,0,1.3863134443578675,,-0.43139708875837385,-0.3111827122007622,0.0,FordA,HYDRA
1,0.1,top,global_mean,0,0,0,1.3863134443578675,1.8773162729754118,-0.4910028286175443,-0.3541785419721093,0.0,FordA,HYDRA
1,0.1,bottom,global_mean,0,0,0,1.3863134443578675,1.669833186924936,-0.2835197425670686,-0.20451330051487218,0.0,FordA,HYDRA
1,0.1,random,global_mean,0,0,0,1.3863134443578675,,-0.4849180725771605,-0.3497893818756045,0.0,FordA,HYDRA
1,0.2,top,global_mean,0,0,0,1.3863134443578675,2.030250883438088,-0.6439374390802206,-0.4644959458519446,0.0,FordA,HYDRA
1,0.2,bottom,global_mean,0,0,0,1.3863134443578675,1.8822780769559835,-0.49596463259811596,-0.3577576751195461,0.0,FordA,HYDRA
1,0.2,random,global_mean,0,0,0,1.3863134443578675,,-0.8851828138970307,-0.6385151777791956,0.0,FordA,HYDRA
2,0.05,top,global_mean,0,0,0,1.0653627933870056,2.103036840226882,-1.0376740468398766,-0.9740091162108132,0.0,FordA,HYDRA
2,0.05,bottom,global_mean,0,0,0,1.0653627933870056,1.4116554461459327,-0.3462926527589272,-0.32504638782400636,0.0,FordA,HYDRA
2,0.05,random,global_mean,0,0,0,1.0653627933870056,,-0.33735416779759175,-0.3166563101652583,0.0,FordA,HYDRA
2,0.1,top,global_mean,0,0,0,1.0653627933870056,2.056322204965821,-0.9909594115788154,-0.9301605871439993,0.0,FordA,HYDRA
2,0.1,bottom,global_mean,0,0,0,1.0653627933870056,1.4699969014360594,-0.40463410804905386,-0.379808390862093,0.0,FordA,HYDRA
2,0.1,random,global_mean,0,0,0,1.0653627933870056,,-0.4008440420888958,-0.37625085869919794,0.0,FordA,HYDRA
2,0.2,top,global_mean,0,0,0,1.0653627933870056,1.862530614764654,-0.7971678213776485,-0.7482587885245208,0.0,FordA,HYDRA
2,0.2,bottom,global_mean,0,0,0,1.0653627933870056,1.7676974405903514,-0.7023346472033458,-0.6592439611360199,0.0,FordA,HYDRA
2,0.2,random,global_mean,0,0,0,1.0653627933870056,,-0.4435690404842811,-0.4163545290703808,0.0,FordA,HYDRA
3,0.05,top,global_mean,1,1,0,0.8186498232130591,-0.011946911780580882,0.8305967349936401,1.0,1.0,FordA,HYDRA
3,0.05,bottom,global_mean,1,1,1,0.8186498232130591,0.31765544731641226,0.5009943758966469,0.6119756576196099,0.0,FordA,HYDRA
3,0.05,random,global_mean,1,1,1,0.8186498232130591,,0.5735335303846963,0.7005838314969001,0.0,FordA,HYDRA
3,0.1,top,global_mean,1,1,0,0.8186498232130591,-0.27533169892340903,1.0939815221364682,1.0,1.0,FordA,HYDRA
3,0.1,bottom,global_mean,1,1,1,0.8186498232130591,0.13585138961099677,0.6827984336020624,0.8340533158229778,0.0,FordA,HYDRA
3,0.1,random,global_mean,1,1,1,0.8186498232130591,,0.7765235436346046,0.8677382334680432,0.2,FordA,HYDRA
3,0.2,top,global_mean,1,1,0,0.8186498232130591,-0.8553973329446377,1.6740471561576968,1.0,1.0,FordA,HYDRA
3,0.2,bottom,global_mean,1,1,0,0.8186498232130591,-0.07308483504746457,0.8917346582605237,1.0,1.0,FordA,HYDRA
3,0.2,random,global_mean,1,1,0,0.8186498232130591,,1.2837928683592725,0.9599316112824333,0.8,FordA,HYDRA
4,0.05,top,global_mean,0,0,0,0.4943437838500976,0.9374930213587562,-0.44314923750865864,-0.8964375714805496,0.0,FordA,HYDRA
4,0.05,bottom,global_mean,0,0,0,0.4943437838500976,0.7547390633266882,-0.2603952794765906,-0.5267483100530731,0.0,FordA,HYDRA
4,0.05,random,global_mean,0,0,0,0.4943437838500976,,-0.6525089966902173,-0.9293256897344865,0.0,FordA,HYDRA
4,0.1,top,global_mean,0,0,0,0.4943437838500976,1.5206614099130003,-1.0263176260629026,-1.0,0.0,FordA,HYDRA
4,0.1,bottom,global_mean,0,0,0,0.4943437838500976,0.8740505329222853,-0.3797067490721877,-0.7681010531049275,0.0,FordA,HYDRA
4,0.1,random,global_mean,0,0,0,0.4943437838500976,,-0.7087767289762004,-1.0,0.0,FordA,HYDRA
4,0.2,top,global_mean,0,0,0,0.4943437838500976,1.0434610809890672,-0.5491172971389696,-1.0,0.0,FordA,HYDRA
4,0.2,bottom,global_mean,0,0,0,0.4943437838500976,1.138137985396047,-0.6437942015459494,-1.0,0.0,FordA,HYDRA
4,0.2,random,global_mean,0,0,0,0.4943437838500976,,-0.7591452396000992,-0.9662580576964972,0.0,FordA,HYDRA
5,0.05,top,global_mean,1,1,0,0.7014064280227021,-0.10920290311934361,0.8106093311420457,1.0,1.0,FordA,HYDRA
5,0.05,bottom,global_mean,1,1,1,0.7014064280227021,0.11375144174829835,0.5876549862744038,0.8378225875523283,0.0,FordA,HYDRA
5,0.05,random,global_mean,1,1,1,0.7014064280227021,,0.5314365892459036,0.6998251830135448,0.4,FordA,HYDRA
