sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,0.3107627469737825,0.1298048903196377,0.18095785665414477,0.5823004079990426,0.0,PigCVP,HYDRA
0,0.05,bottom,global_mean,0,0,0,0.3107627469737825,0.3818164412673989,-0.07105369429361641,-0.2286421597935323,0.0,PigCVP,HYDRA
0,0.05,random,global_mean,0,0,0,0.3107627469737825,,0.08086511792632227,0.2602141295881094,0.0,PigCVP,HYDRA
0,0.1,top,global_mean,0,0,0,0.3107627469737825,0.11788288292424454,0.19287986404953794,0.6206639800420808,0.0,PigCVP,HYDRA
0,0.1,bottom,global_mean,0,0,0,0.3107627469737825,0.3679671497199327,-0.05720440274615024,-0.1840768213899039,0.0,PigCVP,HYDRA
0,0.1,random,global_mean,0,0,0,0.3107627469737825,,0.1347831069366411,0.4337156706635156,0.0,PigCVP,HYDRA
0,0.2,top,global_mean,0,0,0,0.3107627469737825,0.01622455610184792,0.29453819087193456,0.9477881308233268,0.0,PigCVP,HYDRA
0,0.2,bottom,global_mean,0,0,0,0.3107627469737825,0.2776206068494266,0.0331421401243559,0.10664738228668588,0.0,PigCVP,HYDRA
0,0.2,random,global_mean,0,0,0,0.3107627469737825,,0.20186498322949178,0.6065907186928177,0.0,PigCVP,HYDRA
1,0.05,top,global_mean,0,0,0,0.38416766333717944,0.30036910203591394,0.0837985613012655,0.21812961154438745,0.0,PigCVP,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.38416766333717944,0.4160887356084505,-0.031921072271271056,-0.08309129639565209,0.0,PigCVP,HYDRA
1,0.05,random,global_mean,0,0,0,0.38416766333717944,,0.06122240053422186,0.15936333797347707,0.0,PigCVP,HYDRA
1,0.1,top,global_mean,0,0,0,0.38416766333717944,0.25845463711660577,0.12571302622057368,0.32723394232245623,0.0,PigCVP,HYDRA
1,0.1,bottom,global_mean,0,0,0,0.38416766333717944,0.5048216563686055,-0.1206539930314261,-0.3140651608159143,0.0,PigCVP,HYDRA
1,0.1,random,global_mean,0,0,0,0.38416766333717944,,0.042721513337858674,0.11120509665402514,0.0,PigCVP,HYDRA
1,0.2,top,global_mean,0,0,0,0.38416766333717944,0.17590732635545236,0.20826033698172708,0.542106519497505,0.0,PigCVP,HYDRA
1,0.2,bottom,global_mean,0,0,0,0.38416766333717944,0.3014115248011523,0.08275613853602715,0.21541616074862735,0.0,PigCVP,HYDRA
1,0.2,random,global_mean,0,0,0,0.38416766333717944,,0.10024993799653466,0.2609529291787829,0.0,PigCVP,HYDRA
3,0.05,top,global_mean,0,0,0,0.1410710282083315,0.07332777925564449,0.06774324895268702,0.4802032678841588,0.0,PigCVP,HYDRA
3,0.05,bottom,global_mean,0,0,0,0.1410710282083315,0.24086893327460535,-0.09979790506627384,-0.7074251808366637,0.0,PigCVP,HYDRA
3,0.05,random,global_mean,0,0,0,0.1410710282083315,,0.007778041795023638,0.05513525178455099,0.0,PigCVP,HYDRA
3,0.1,top,global_mean,0,0,0,0.1410710282083315,0.06505938484523377,0.07601164336309774,0.5388144221677008,0.0,PigCVP,HYDRA
3,0.1,bottom,global_mean,0,0,0,0.1410710282083315,0.2106152081845184,-0.06954417997618689,-0.4929693069520901,0.0,PigCVP,HYDRA
3,0.1,random,global_mean,0,0,0,0.1410710282083315,,0.05261255155310698,0.3729481472784252,0.0,PigCVP,HYDRA
3,0.2,top,global_mean,0,0,0,0.1410710282083315,0.07048051734939753,0.07059051085893397,0.5003863044677272,0.0,PigCVP,HYDRA
3,0.2,bottom,global_mean,0,0,0,0.1410710282083315,0.20468288135137802,-0.06361185314304652,-0.45091754865185735,0.0,PigCVP,HYDRA
3,0.2,random,global_mean,0,0,0,0.1410710282083315,,-0.009678106160736322,-0.06860400522805235,0.0,PigCVP,HYDRA
4,0.05,top,global_mean,11,11,11,0.18279929566863085,0.005487159820081633,0.1773121358485492,0.9699772924326653,0.0,PigCVP,HYDRA
4,0.05,bottom,global_mean,11,11,11,0.18279929566863085,0.16129210221706214,0.021507193451568707,0.11765404083675897,0.0,PigCVP,HYDRA
4,0.05,random,global_mean,11,11,11,0.18279929566863085,,0.07186570775619427,0.39313780917766133,0.0,PigCVP,HYDRA
4,0.1,top,global_mean,11,11,11,0.18279929566863085,-0.07455987486714599,0.25735917053577684,1.0,0.0,PigCVP,HYDRA
4,0.1,bottom,global_mean,11,11,11,0.18279929566863085,0.19182133306829585,-0.009022037399665006,-0.04935461054187572,0.0,PigCVP,HYDRA
