sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,2,2,2,0.9945921706195382,0.9769641495778283,0.017628021041709907,0.017723850879379457,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
0,0.05,bottom,global_mean,2,2,2,0.9945921706195382,0.9051955390747133,0.08939663154482491,0.08988261148941853,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
0,0.05,random,global_mean,2,2,2,0.9945921706195382,,-0.5415476574352013,-0.5444916307819285,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
0,0.1,top,global_mean,2,2,2,0.9945921706195382,1.008852542517677,-0.01426037189813889,-0.014337894447089373,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
0,0.1,bottom,global_mean,2,2,2,0.9945921706195382,1.410080303819215,-0.4154881331996767,-0.4177468189741003,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
0,0.1,random,global_mean,2,2,2,0.9945921706195382,,-0.07259901953445291,-0.07299368392931004,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
0,0.2,top,global_mean,2,2,2,0.9945921706195382,1.2645071369269492,-0.26991496630741096,-0.2713822840139544,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
0,0.2,bottom,global_mean,2,2,2,0.9945921706195382,1.7138306047553067,-0.7192384341357685,-0.7231483740108032,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
0,0.2,random,global_mean,2,2,2,0.9945921706195382,,-0.6531233599956663,-0.6566738836431301,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
1,0.05,top,global_mean,2,2,2,0.9440429558179955,1.094691315114301,-0.1506483592963055,-0.15957769589846232,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
1,0.05,bottom,global_mean,2,2,2,0.9440429558179955,1.347745082936578,-0.40370212711858255,-0.4276306464658021,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
1,0.05,random,global_mean,2,2,2,0.9440429558179955,,-0.5668959333444723,-0.6004973919389889,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
1,0.1,top,global_mean,2,2,2,0.9440429558179955,1.131243544698475,-0.18720058888047952,-0.19829647520837512,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
1,0.1,bottom,global_mean,2,2,2,0.9440429558179955,1.3446438848460975,-0.40060092902810207,-0.42434563195840735,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
1,0.1,random,global_mean,2,2,2,0.9440429558179955,,-0.506065265402429,-0.4798529294185,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
1,0.2,top,global_mean,2,2,2,0.9440429558179955,1.2521808783571937,-0.30813792253919825,-0.3264020924451582,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
1,0.2,bottom,global_mean,2,2,2,0.9440429558179955,1.6975255240447196,-0.7534825682267241,-0.7981435224314808,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
1,0.2,random,global_mean,2,2,2,0.9440429558179955,,-0.931045394313075,-0.803413816602897,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
2,0.05,top,global_mean,2,2,2,0.8786733204827153,0.9418313959964397,-0.06315807551372443,-0.07187882249594756,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
2,0.05,bottom,global_mean,2,2,2,0.8786733204827153,1.25417718843166,-0.37550386794894464,-0.42735272807637636,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
2,0.05,random,global_mean,2,2,2,0.8786733204827153,,-0.3598077791567514,-0.3820256173402103,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
2,0.1,top,global_mean,2,2,2,0.8786733204827153,1.0677456265652816,-0.1890723060825663,-0.215179050616497,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
2,0.1,bottom,global_mean,2,2,2,0.8786733204827153,1.1381519541668375,-0.25947863368412216,-0.29530695006720237,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
2,0.1,random,global_mean,2,2,2,0.8786733204827153,,-0.28959107492700864,-0.3295772599430431,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
2,0.2,top,global_mean,2,2,2,0.8786733204827153,1.130067105736234,-0.25139378525351863,-0.28610576113731306,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
2,0.2,bottom,global_mean,2,2,2,0.8786733204827153,1.329202894975283,-0.4505295744925677,-0.5127378415304789,0.0,ProximalPhalanxOutlineAgeGroup,HYDRA
