sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,-0.10330556008309155,0.8819815065447721,-0.9852870666278637,-1.0,0.0,NonInvasiveFetalECGThorax2,HYDRA
0,0.05,bottom,global_mean,0,0,0,-0.10330556008309155,0.29574482467359064,-0.3990503847566822,-1.0,0.0,NonInvasiveFetalECGThorax2,HYDRA
0,0.05,random,global_mean,0,0,0,-0.10330556008309155,,-0.12009422496426234,-0.8310469049202898,0.0,NonInvasiveFetalECGThorax2,HYDRA
0,0.1,top,global_mean,0,0,0,-0.10330556008309155,0.6961067261385735,-0.799412286221665,-1.0,0.0,NonInvasiveFetalECGThorax2,HYDRA
0,0.1,bottom,global_mean,0,0,0,-0.10330556008309155,0.15110781030430875,-0.2544133703874003,-1.0,0.0,NonInvasiveFetalECGThorax2,HYDRA
0,0.1,random,global_mean,0,0,0,-0.10330556008309155,,-0.11923787160794967,-0.6626301523713589,0.0,NonInvasiveFetalECGThorax2,HYDRA
0,0.2,top,global_mean,0,0,0,-0.10330556008309155,0.3768182426731669,-0.48012380275625843,-1.0,0.0,NonInvasiveFetalECGThorax2,HYDRA
0,0.2,bottom,global_mean,0,0,8,-0.10330556008309155,0.08833441935334696,-0.1916399794364385,-1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
0,0.2,random,global_mean,0,0,6,-0.10330556008309155,,0.16922456396303703,0.5764280865792939,0.8,NonInvasiveFetalECGThorax2,HYDRA
1,0.05,top,global_mean,22,22,29,-0.41860073419178634,-0.5835425684875184,0.16494183429573206,0.39403046099221944,1.0,NonInvasiveFetalECGThorax2,HYDRA
1,0.05,bottom,global_mean,22,22,8,-0.41860073419178634,-0.5172577411910082,0.09865700699922186,0.23568227014086193,1.0,NonInvasiveFetalECGThorax2,HYDRA
1,0.05,random,global_mean,22,22,9,-0.41860073419178634,,0.22945204589560014,0.5481392625824014,0.8,NonInvasiveFetalECGThorax2,HYDRA
1,0.1,top,global_mean,22,22,0,-0.41860073419178634,-0.7500063512815752,0.3314056170897889,0.7916967131769032,1.0,NonInvasiveFetalECGThorax2,HYDRA
1,0.1,bottom,global_mean,22,22,6,-0.41860073419178634,-0.7667310087558388,0.34813027456405243,0.8316503399972855,1.0,NonInvasiveFetalECGThorax2,HYDRA
1,0.1,random,global_mean,22,22,11,-0.41860073419178634,,0.3293353570674714,0.6251689811368937,0.8,NonInvasiveFetalECGThorax2,HYDRA
1,0.2,top,global_mean,22,22,0,-0.41860073419178634,-0.6850884369782573,0.26648770278647094,0.6366139483415926,1.0,NonInvasiveFetalECGThorax2,HYDRA
1,0.2,bottom,global_mean,22,22,8,-0.41860073419178634,-0.8292283542686494,0.41062762007686304,0.9809505946497826,1.0,NonInvasiveFetalECGThorax2,HYDRA
1,0.2,random,global_mean,22,22,7,-0.41860073419178634,,0.43556395184666996,0.8167224012655774,1.0,NonInvasiveFetalECGThorax2,HYDRA
2,0.05,top,global_mean,24,24,24,0.5629143920324764,0.06413314284785021,0.4987812491846262,0.886067882037679,0.0,NonInvasiveFetalECGThorax2,HYDRA
2,0.05,bottom,global_mean,24,24,0,0.5629143920324764,0.09663869041568884,0.46627570161678755,0.8283228851377483,1.0,NonInvasiveFetalECGThorax2,HYDRA
2,0.05,random,global_mean,24,24,24,0.5629143920324764,,0.2489523652779424,0.4422553882903588,0.0,NonInvasiveFetalECGThorax2,HYDRA
2,0.1,top,global_mean,24,24,24,0.5629143920324764,-0.13965249724767237,0.7025668892801488,1.0,0.0,NonInvasiveFetalECGThorax2,HYDRA
2,0.1,bottom,global_mean,24,24,8,0.5629143920324764,-0.03790989854760862,0.600824290580085,1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
2,0.1,random,global_mean,24,24,21,0.5629143920324764,,0.5107875544065594,0.8787699947964123,0.2,NonInvasiveFetalECGThorax2,HYDRA
2,0.2,top,global_mean,24,24,24,0.5629143920324764,-0.0021982785173615405,0.5651126705498379,1.0,0.0,NonInvasiveFetalECGThorax2,HYDRA
2,0.2,bottom,global_mean,24,24,8,0.5629143920324764,-0.019658514318356968,0.5825729063508334,1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
2,0.2,random,global_mean,24,24,19,0.5629143920324764,,0.47219269576666,0.8388342234909393,0.4,NonInvasiveFetalECGThorax2,HYDRA
3,0.05,top,global_mean,6,6,36,0.29123744911225025,-0.4042196179006158,0.695457067012866,1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
3,0.05,bottom,global_mean,6,6,6,0.29123744911225025,0.3999710465125108,-0.10873359740026056,-0.3733490469122504,0.0,NonInvasiveFetalECGThorax2,HYDRA
3,0.05,random,global_mean,6,6,6,0.29123744911225025,,-0.034521105558820334,-0.1185321020079841,0.0,NonInvasiveFetalECGThorax2,HYDRA
3,0.1,top,global_mean,6,6,36,0.29123744911225025,-0.46328720114148403,0.7545246502537343,1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
3,0.1,bottom,global_mean,6,6,6,0.29123744911225025,0.4483491617292801,-0.15711171261702983,-0.5394607514767916,0.0,NonInvasiveFetalECGThorax2,HYDRA
3,0.1,random,global_mean,6,6,6,0.29123744911225025,,-0.06707439810938216,-0.23030749653363966,0.0,NonInvasiveFetalECGThorax2,HYDRA
3,0.2,top,global_mean,6,6,24,0.29123744911225025,-0.6941634459334278,0.9854008950456781,1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
3,0.2,bottom,global_mean,6,6,6,0.29123744911225025,0.43463824103455373,-0.14340079192230348,-0.49238276182082474,0.0,NonInvasiveFetalECGThorax2,HYDRA
3,0.2,random,global_mean,6,6,6,0.29123744911225025,,-0.05946613396431637,-0.2041836651224465,0.0,NonInvasiveFetalECGThorax2,HYDRA
4,0.05,top,global_mean,35,35,0,-0.13119787646551195,-0.6101791889572041,0.4789813124916922,1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
4,0.05,bottom,global_mean,35,35,0,-0.13119787646551195,-0.07297228921882382,-0.05822558724668814,-0.44379638618318357,1.0,NonInvasiveFetalECGThorax2,HYDRA
4,0.05,random,global_mean,35,35,21,-0.13119787646551195,,-0.024593540625874155,-0.1874523722185915,0.4,NonInvasiveFetalECGThorax2,HYDRA
4,0.1,top,global_mean,35,35,21,-0.13119787646551195,-0.8188092406565577,0.6876113641910457,1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
4,0.1,bottom,global_mean,35,35,0,-0.13119787646551195,0.07437435192204611,-0.20557222838755806,-1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
4,0.1,random,global_mean,35,35,21,-0.13119787646551195,,0.029982834114224442,0.2392389201913999,0.4,NonInvasiveFetalECGThorax2,HYDRA
4,0.2,top,global_mean,35,35,0,-0.13119787646551195,-0.6584998937001294,0.5273020172346174,1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
4,0.2,bottom,global_mean,35,35,15,-0.13119787646551195,0.010735254480935819,-0.14193313094644777,-1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
4,0.2,random,global_mean,35,35,28,-0.13119787646551195,,-0.106730680290536,-0.4300858326266992,0.2,NonInvasiveFetalECGThorax2,HYDRA
5,0.05,top,global_mean,31,31,36,0.9198144245465193,-0.30960207232052595,1.2294164968670453,1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
5,0.05,bottom,global_mean,31,31,31,0.9198144245465193,0.3707996681321838,0.5490147564143355,0.596874918340282,0.0,NonInvasiveFetalECGThorax2,HYDRA
5,0.05,random,global_mean,31,31,31,0.9198144245465193,,0.25557919650849514,0.2778592201087505,0.0,NonInvasiveFetalECGThorax2,HYDRA
5,0.1,top,global_mean,31,31,36,0.9198144245465193,-0.3611103329757467,1.280924757522266,1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
5,0.1,bottom,global_mean,31,31,8,0.9198144245465193,0.2789404719709573,0.640873952575562,0.6967419065531772,1.0,NonInvasiveFetalECGThorax2,HYDRA
5,0.1,random,global_mean,31,31,31,0.9198144245465193,,0.1127354336726292,0.12256310414473555,0.0,NonInvasiveFetalECGThorax2,HYDRA
5,0.2,top,global_mean,31,31,36,0.9198144245465193,-0.23538216379901777,1.155196588345537,1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
5,0.2,bottom,global_mean,31,31,31,0.9198144245465193,0.46253485852759446,0.45727956601892483,0.49714274605078457,0.0,NonInvasiveFetalECGThorax2,HYDRA
5,0.2,random,global_mean,31,31,31,0.9198144245465193,,0.22435429626706638,0.24391230053320306,0.0,NonInvasiveFetalECGThorax2,HYDRA
6,0.05,top,global_mean,33,33,33,0.350350340497783,0.1966508522618693,0.15369948823591373,0.4387010137239259,0.0,NonInvasiveFetalECGThorax2,HYDRA
6,0.05,bottom,global_mean,33,33,33,0.350350340497783,0.3487691173432139,0.0015812231545691002,0.004513249906001448,0.0,NonInvasiveFetalECGThorax2,HYDRA
6,0.05,random,global_mean,33,33,33,0.350350340497783,,0.20172005534426027,0.5757650450477919,0.0,NonInvasiveFetalECGThorax2,HYDRA
6,0.1,top,global_mean,33,33,33,0.350350340497783,-0.04656323409274743,0.39691357459053045,1.0,0.0,NonInvasiveFetalECGThorax2,HYDRA
6,0.1,bottom,global_mean,33,33,33,0.350350340497783,-0.2560292301364744,0.6063795706342574,1.0,0.0,NonInvasiveFetalECGThorax2,HYDRA
6,0.1,random,global_mean,33,33,33,0.350350340497783,,0.13481948302722738,0.29914878310101944,0.0,NonInvasiveFetalECGThorax2,HYDRA
6,0.2,top,global_mean,33,33,26,0.350350340497783,-0.36348659892935653,0.7138369394271395,1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
6,0.2,bottom,global_mean,33,33,19,0.350350340497783,-0.2641983790020911,0.6145487194998741,1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
6,0.2,random,global_mean,33,33,13,0.350350340497783,,0.4835543670738648,0.830430223055011,1.0,NonInvasiveFetalECGThorax2,HYDRA
7,0.05,top,global_mean,32,32,0,0.6292339929937004,-0.2680002185248168,0.8972342115185172,1.0,1.0,NonInvasiveFetalECGThorax2,HYDRA
7,0.05,bottom,global_mean,32,32,32,0.6292339929937004,0.33602952374890693,0.2932044692447935,0.46596974502295185,0.0,NonInvasiveFetalECGThorax2,HYDRA
7,0.05,random,global_mean,32,32,32,0.6292339929937004,,0.249591071299184,0.39665796416011273,0.0,NonInvasiveFetalECGThorax2,HYDRA
7,0.1,top,global_mean,32,32,32,0.6292339929937004,0.6527106703993576,-0.023476677405657176,-0.03730987257075865,0.0,NonInvasiveFetalECGThorax2,HYDRA
7,0.1,bottom,global_mean,32,32,32,0.6292339929937004,0.04355250167090863,0.5856814913227918,0.9307834081768166,0.0,NonInvasiveFetalECGThorax2,HYDRA
