sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,6,6,6,0.3520324429255548,-0.15781948036967897,0.5098519232952338,1.0,0.0,CricketX,HYDRA
0,0.05,bottom,global_mean,6,6,6,0.3520324429255548,0.39060457441283036,-0.03857213148727556,-0.10956950898393052,0.0,CricketX,HYDRA
0,0.05,random,global_mean,6,6,6,0.3520324429255548,,0.04702882694192323,0.13359192965046934,0.0,CricketX,HYDRA
0,0.1,top,global_mean,6,6,3,0.3520324429255548,-0.6378904822190993,0.9899229251446541,1.0,1.0,CricketX,HYDRA
0,0.1,bottom,global_mean,6,6,6,0.3520324429255548,0.3313796093348469,0.02065283359070791,0.0586672488246391,0.0,CricketX,HYDRA
0,0.1,random,global_mean,6,6,5,0.3520324429255548,,0.40344822749763243,0.7127202046759653,0.2,CricketX,HYDRA
0,0.2,top,global_mean,6,6,3,0.3520324429255548,-1.0379104004615465,1.3899428433871013,1.0,1.0,CricketX,HYDRA
0,0.2,bottom,global_mean,6,6,3,0.3520324429255548,-0.04114794466203964,0.39318038758759444,1.0,1.0,CricketX,HYDRA
0,0.2,random,global_mean,6,6,6,0.3520324429255548,,-0.004094355280658135,-0.01163058613588589,0.0,CricketX,HYDRA
1,0.05,top,global_mean,3,3,3,-0.02826732398630527,-0.31065265463832936,0.2823853306520241,1.0,0.0,CricketX,HYDRA
1,0.05,bottom,global_mean,3,3,3,-0.02826732398630527,-0.028585174351648646,0.0003178503653433751,0.011244047064741414,0.0,CricketX,HYDRA
1,0.05,random,global_mean,3,3,3,-0.02826732398630527,,0.03236387011570128,0.41632767826904715,0.0,CricketX,HYDRA
1,0.1,top,global_mean,3,3,3,-0.02826732398630527,-0.0319043837519829,0.0036370597656776305,0.12866202352285272,0.0,CricketX,HYDRA
1,0.1,bottom,global_mean,3,3,3,-0.02826732398630527,0.12402070033026336,-0.15228802431656863,-1.0,0.0,CricketX,HYDRA
1,0.1,random,global_mean,3,3,3,-0.02826732398630527,,0.00031857347966024463,0.0574360558157764,0.0,CricketX,HYDRA
1,0.2,top,global_mean,3,3,3,-0.02826732398630527,0.10128079046852301,-0.12954811445482828,-1.0,0.0,CricketX,HYDRA
1,0.2,bottom,global_mean,3,3,3,-0.02826732398630527,0.5009216317499509,-0.5291889557362561,-1.0,0.0,CricketX,HYDRA
1,0.2,random,global_mean,3,3,3,-0.02826732398630527,,-0.1633389938831693,-0.611986238411661,0.0,CricketX,HYDRA
3,0.05,top,global_mean,0,0,0,0.20768821094700507,0.022579747603319267,0.1851084633436858,0.8912762608112509,0.0,CricketX,HYDRA
3,0.05,bottom,global_mean,0,0,0,0.20768821094700507,0.2572350979509248,-0.04954688700391974,-0.23856264260430143,0.0,CricketX,HYDRA
3,0.05,random,global_mean,0,0,0,0.20768821094700507,,-0.012096454177884719,-0.058243055201222305,0.0,CricketX,HYDRA
