sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,1,1,1,0.3594569434896805,0.3919494235807795,-0.03249248009109901,-0.09039299500702735,0.0,PhalangesOutlinesCorrect,HYDRA
0,0.05,bottom,blur,1,1,1,0.3594569434896805,0.41984365907482,-0.06038671558513953,-0.16799382703549337,0.0,PhalangesOutlinesCorrect,HYDRA
0,0.05,random,blur,1,1,1,0.3594569434896805,,0.1143130788045805,0.22262355761420788,0.2,PhalangesOutlinesCorrect,HYDRA
0,0.1,top,blur,1,1,1,0.3594569434896805,0.38319466417513953,-0.02373772068545904,-0.06603754657640643,0.0,PhalangesOutlinesCorrect,HYDRA
0,0.1,bottom,blur,1,1,1,0.3594569434896805,0.29538024757137504,0.06407669591830545,0.17825922914997427,0.0,PhalangesOutlinesCorrect,HYDRA
0,0.1,random,blur,1,1,1,0.3594569434896805,,-0.006036955112977638,-0.032033700087805796,0.2,PhalangesOutlinesCorrect,HYDRA
0,0.2,top,blur,1,1,0,0.3594569434896805,-0.23461733579849287,0.5940742792881734,1.0,1.0,PhalangesOutlinesCorrect,HYDRA
0,0.2,bottom,blur,1,1,1,0.3594569434896805,0.4182743677996916,-0.058817424310011135,-0.16362811109138753,0.0,PhalangesOutlinesCorrect,HYDRA
0,0.2,random,blur,1,1,0,0.3594569434896805,,0.45587037748366,0.5343535689502212,0.6,PhalangesOutlinesCorrect,HYDRA
2,0.05,top,blur,1,1,1,0.4859707329119274,0.317227523095618,0.16874320981630936,0.3472284464061425,0.0,PhalangesOutlinesCorrect,HYDRA
2,0.05,bottom,blur,1,1,1,0.4859707329119274,1.1104892283175962,-0.6245184954056688,-1.0,0.0,PhalangesOutlinesCorrect,HYDRA
2,0.05,random,blur,1,1,1,0.4859707329119274,,-0.017203771759849062,-0.03540076633010032,0.0,PhalangesOutlinesCorrect,HYDRA
