sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,0,0,0,0.8312501498516635,0.802273936398861,0.028976213452802435,0.034858554430839864,0.0,GesturePebbleZ2,HYDRA
0,0.05,bottom,blur,0,0,0,0.8312501498516635,0.8151515633214815,0.016098586530181924,0.019366693848248767,0.0,GesturePebbleZ2,HYDRA
0,0.05,random,blur,0,0,0,0.8312501498516635,,0.012142630742788273,0.014607655875068714,0.0,GesturePebbleZ2,HYDRA
0,0.1,top,blur,0,0,0,0.8312501498516635,0.718082015143097,0.11316813470856646,0.13614192862020255,0.0,GesturePebbleZ2,HYDRA
0,0.1,bottom,blur,0,0,0,0.8312501498516635,0.7864239054358241,0.04482624441583938,0.05392623447659424,0.0,GesturePebbleZ2,HYDRA
0,0.1,random,blur,0,0,0,0.8312501498516635,,0.06588062914756962,0.07925478257603133,0.0,GesturePebbleZ2,HYDRA
0,0.2,top,blur,0,0,0,0.8312501498516635,0.6599752443305175,0.171274905521146,0.2060447141056105,0.0,GesturePebbleZ2,HYDRA
0,0.2,bottom,blur,0,0,0,0.8312501498516635,0.74447805580733,0.0867720940443335,0.10438733716015666,0.0,GesturePebbleZ2,HYDRA
0,0.2,random,blur,0,0,0,0.8312501498516635,,0.13716036152323646,0.16500471794560848,0.0,GesturePebbleZ2,HYDRA
1,0.05,top,blur,0,0,0,0.651942092363815,0.6372915299525707,0.014650562411244294,0.02247214915357764,0.0,GesturePebbleZ2,HYDRA
1,0.05,bottom,blur,0,0,0,0.651942092363815,0.5772700089088886,0.07467208345492637,0.11453773240265552,0.0,GesturePebbleZ2,HYDRA
1,0.05,random,blur,0,0,0,0.651942092363815,,0.0401346446179792,0.061561576597826996,0.0,GesturePebbleZ2,HYDRA
1,0.1,top,blur,0,0,0,0.651942092363815,0.6330583915234552,0.01888370084035973,0.028965259485902697,0.0,GesturePebbleZ2,HYDRA
1,0.1,bottom,blur,0,0,0,0.651942092363815,0.5788787890094741,0.07306330335434086,0.112070062878384,0.0,GesturePebbleZ2,HYDRA
1,0.1,random,blur,0,0,0,0.651942092363815,,0.036973828087982996,0.0567132753165975,0.0,GesturePebbleZ2,HYDRA
1,0.2,top,blur,0,0,0,0.651942092363815,0.6229093659503783,0.029032726413436682,0.044532608372564904,0.0,GesturePebbleZ2,HYDRA
1,0.2,bottom,blur,0,0,0,0.651942092363815,0.6680474341239112,-0.01610534176009626,-0.024703600588360432,0.0,GesturePebbleZ2,HYDRA
1,0.2,random,blur,0,0,0,0.651942092363815,,0.02873295787395209,0.044072800541182434,0.0,GesturePebbleZ2,HYDRA
2,0.05,top,blur,0,0,0,0.8362173966246552,0.8193453643393279,0.0168720322853273,0.02017658586970848,0.0,GesturePebbleZ2,HYDRA
2,0.05,bottom,blur,0,0,0,0.8362173966246552,0.7835016103919471,0.05271578623270812,0.06304069181626736,0.0,GesturePebbleZ2,HYDRA
2,0.05,random,blur,0,0,0,0.8362173966246552,,0.04182494677446247,0.05001677425812003,0.0,GesturePebbleZ2,HYDRA
2,0.1,top,blur,0,0,0,0.8362173966246552,0.6404607925991684,0.19575660402548678,0.2340974616387853,0.0,GesturePebbleZ2,HYDRA
2,0.1,bottom,blur,0,0,0,0.8362173966246552,0.7538320592983866,0.08238533732626863,0.09852131651110767,0.0,GesturePebbleZ2,HYDRA
2,0.1,random,blur,0,0,0,0.8362173966246552,,0.04520576983572213,0.054059764791342155,0.0,GesturePebbleZ2,HYDRA
