sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,2,2,2,0.3566265895483104,0.3801944559745154,-0.02356786642620501,-0.06608537061323574,0.0,Haptics,HYDRA
0,0.05,bottom,blur,2,2,2,0.3566265895483104,0.4163087777963298,-0.05968218824801941,-0.16735157345400667,0.0,Haptics,HYDRA
0,0.05,random,blur,2,2,2,0.3566265895483104,,-0.05355379993477283,-0.1501672935697483,0.0,Haptics,HYDRA
0,0.1,top,blur,2,2,2,0.3566265895483104,0.3974033391891315,-0.04077674964082112,-0.1143398627472071,0.0,Haptics,HYDRA
0,0.1,bottom,blur,2,2,2,0.3566265895483104,0.5250751196905461,-0.1684485301422357,-0.47233734876088973,0.0,Haptics,HYDRA
0,0.1,random,blur,2,2,2,0.3566265895483104,,-0.06703224840094799,-0.18796147680511271,0.0,Haptics,HYDRA
0,0.2,top,blur,2,2,0,0.3566265895483104,-0.2151787010857542,0.5718052906340646,1.0,1.0,Haptics,HYDRA
0,0.2,bottom,blur,2,2,2,0.3566265895483104,0.5300568347907206,-0.17343024524241024,-0.48630630474234976,0.0,Haptics,HYDRA
0,0.2,random,blur,2,2,2,0.3566265895483104,,-0.08357049466825903,-0.23433547240163316,0.0,Haptics,HYDRA
1,0.05,top,blur,3,3,3,0.9627493625854617,0.965752779262288,-0.0030034166768262427,-0.003119621444504659,0.0,Haptics,HYDRA
1,0.05,bottom,blur,3,3,3,0.9627493625854617,0.9597778656239753,0.002971496961486464,0.0030864667279963645,0.0,Haptics,HYDRA
1,0.05,random,blur,3,3,3,0.9627493625854617,,-0.004922592293256978,-0.005113051611881379,0.0,Haptics,HYDRA
1,0.1,top,blur,3,3,3,0.9627493625854617,0.9630814977933932,-0.0003321352079315165,-0.0003449858040453695,0.0,Haptics,HYDRA
1,0.1,bottom,blur,3,3,3,0.9627493625854617,0.8602923639055449,0.10245699867991687,0.10642114785059033,0.0,Haptics,HYDRA
1,0.1,random,blur,3,3,3,0.9627493625854617,,0.0061743883617452425,0.006413280744100631,0.0,Haptics,HYDRA
1,0.2,top,blur,3,3,3,0.9627493625854617,0.9605664631755382,0.0021828994099235555,0.0022673576606726887,0.0,Haptics,HYDRA
1,0.2,bottom,blur,3,3,3,0.9627493625854617,0.9768545738046017,-0.01410521121913999,-0.014650953941227826,0.0,Haptics,HYDRA
1,0.2,random,blur,3,3,3,0.9627493625854617,,0.004125999932989765,0.004285638409846361,0.0,Haptics,HYDRA
2,0.05,top,blur,0,0,0,0.0016192634256220195,-0.0219035782816398,0.02352284170726182,1.0,0.0,Haptics,HYDRA
2,0.05,bottom,blur,0,0,0,0.0016192634256220195,-0.035048036910791835,0.036667300336413855,1.0,0.0,Haptics,HYDRA
2,0.05,random,blur,0,0,0,0.0016192634256220195,,0.021486722876328225,1.0,0.0,Haptics,HYDRA
2,0.1,top,blur,0,0,0,0.0016192634256220195,-0.02361970722222906,0.025238970647851078,1.0,0.0,Haptics,HYDRA
2,0.1,bottom,blur,0,0,0,0.0016192634256220195,-0.04895768139504186,0.05057694482066388,1.0,0.0,Haptics,HYDRA
