sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,0,0,0,1.7250998500209132,1.6252514224188368,0.09984842760207635,0.057879762566267305,0.0,RefrigerationDevices,HYDRA
0,0.05,bottom,blur,0,0,0,1.7250998500209132,1.6188715034186414,0.10622834660227176,0.061578050118625806,0.0,RefrigerationDevices,HYDRA
0,0.05,random,blur,0,0,0,1.7250998500209132,,0.06246096990098686,0.03620714110727478,0.0,RefrigerationDevices,HYDRA
0,0.1,top,blur,0,0,0,1.7250998500209132,1.5566058765139912,0.16849397350692197,0.09767195552937055,0.0,RefrigerationDevices,HYDRA
0,0.1,bottom,blur,0,0,0,1.7250998500209132,1.550462125138141,0.17463772488277218,0.10123334231772889,0.0,RefrigerationDevices,HYDRA
0,0.1,random,blur,0,0,0,1.7250998500209132,,0.16861233415256627,0.09774056638516074,0.0,RefrigerationDevices,HYDRA
0,0.2,top,blur,0,0,0,1.7250998500209132,1.3528696338230006,0.3722302161979125,0.2157730176722132,0.0,RefrigerationDevices,HYDRA
0,0.2,bottom,blur,0,0,0,1.7250998500209132,1.4026543836712768,0.32244546634963633,0.18691398033090495,0.0,RefrigerationDevices,HYDRA
0,0.2,random,blur,0,0,0,1.7250998500209132,,0.2513160151503368,0.14568192644927985,0.0,RefrigerationDevices,HYDRA
1,0.05,top,blur,0,0,0,1.2119869848650655,1.0395741267335676,0.17241285813149787,0.14225624369592504,0.0,RefrigerationDevices,HYDRA
1,0.05,bottom,blur,0,0,0,1.2119869848650655,1.1545025437189615,0.05748444114610396,0.04742987708125167,0.0,RefrigerationDevices,HYDRA
1,0.05,random,blur,0,0,0,1.2119869848650655,,0.08276315820920987,0.068287111128766,0.0,RefrigerationDevices,HYDRA
1,0.1,top,blur,0,0,0,1.2119869848650655,1.0498149745689276,0.16217201029613793,0.13380661551211093,0.0,RefrigerationDevices,HYDRA
1,0.1,bottom,blur,0,0,0,1.2119869848650655,1.0899724888948195,0.12201449597024605,0.10067302439787001,0.0,RefrigerationDevices,HYDRA
1,0.1,random,blur,0,0,0,1.2119869848650655,,0.18225278663472572,0.15037507707225042,0.0,RefrigerationDevices,HYDRA
1,0.2,top,blur,0,0,0,1.2119869848650655,0.9599836250381231,0.25200335982694244,0.20792562547969384,0.0,RefrigerationDevices,HYDRA
1,0.2,bottom,blur,0,0,0,1.2119869848650655,0.9558521292864912,0.2561348555785743,0.21133448415092218,0.0,RefrigerationDevices,HYDRA
1,0.2,random,blur,0,0,0,1.2119869848650655,,0.38970519506314405,0.3215421274217757,0.0,RefrigerationDevices,HYDRA
2,0.05,top,blur,0,0,0,1.2088580302689185,1.2505709143286734,-0.04171288405975493,-0.03450599533551537,0.0,RefrigerationDevices,HYDRA
2,0.05,bottom,blur,0,0,0,1.2088580302689185,1.0715251838327815,0.13733284643613697,0.11360534437633013,0.0,RefrigerationDevices,HYDRA
2,0.05,random,blur,0,0,0,1.2088580302689185,,0.02991897578500069,0.02474976406334577,0.0,RefrigerationDevices,HYDRA
2,0.1,top,blur,0,0,0,1.2088580302689185,1.093491727987872,0.1153663022810465,0.09543404101914392,0.0,RefrigerationDevices,HYDRA
2,0.1,bottom,blur,0,0,0,1.2088580302689185,0.9577972013685818,0.25106082890033665,0.20768412413189863,0.0,RefrigerationDevices,HYDRA
2,0.1,random,blur,0,0,0,1.2088580302689185,,0.0898670362357978,0.07434037715365893,0.0,RefrigerationDevices,HYDRA
2,0.2,top,blur,0,0,0,1.2088580302689185,1.0355346494042166,0.1733233808647019,0.14337766151785705,0.0,RefrigerationDevices,HYDRA
2,0.2,bottom,blur,0,0,0,1.2088580302689185,0.9057397461063192,0.3031182841625992,0.25074742097527175,0.0,RefrigerationDevices,HYDRA
2,0.2,random,blur,0,0,0,1.2088580302689185,,0.15180964610994363,0.12558093401194398,0.0,RefrigerationDevices,HYDRA
3,0.05,top,blur,0,0,0,1.261706025912428,1.1714837023328537,0.09022232357957427,0.07150814073840023,0.0,RefrigerationDevices,HYDRA
3,0.05,bottom,blur,0,0,0,1.261706025912428,1.1932261357350418,0.0684798901773862,0.054275587573798,0.0,RefrigerationDevices,HYDRA
3,0.05,random,blur,0,0,0,1.261706025912428,,0.05457423280941427,0.04325428303765516,0.0,RefrigerationDevices,HYDRA
3,0.1,top,blur,0,0,0,1.261706025912428,1.2192404373713406,0.042465588541087396,0.03365724979646331,0.0,RefrigerationDevices,HYDRA
3,0.1,bottom,blur,0,0,0,1.261706025912428,1.1074233385359544,0.15428268737647355,0.12228091324521319,0.0,RefrigerationDevices,HYDRA
3,0.1,random,blur,0,0,0,1.261706025912428,,0.07459944575913684,0.05912580672616039,0.0,RefrigerationDevices,HYDRA
3,0.2,top,blur,0,0,0,1.261706025912428,1.0232545747338224,0.23845145117860556,0.18899114158943894,0.0,RefrigerationDevices,HYDRA
3,0.2,bottom,blur,0,0,0,1.261706025912428,0.910763279051894,0.35094274686053395,0.278149157968541,0.0,RefrigerationDevices,HYDRA
3,0.2,random,blur,0,0,0,1.261706025912428,,0.17193899795937498,0.13627489934522158,0.0,RefrigerationDevices,HYDRA
4,0.05,top,blur,0,0,0,1.3235995845098747,1.2488372232475158,0.07476236126235891,0.05648407996891539,0.0,RefrigerationDevices,HYDRA
4,0.05,bottom,blur,0,0,0,1.3235995845098747,1.2354915090161274,0.08810807549374733,0.0665669662924586,0.0,RefrigerationDevices,HYDRA
4,0.05,random,blur,0,0,0,1.3235995845098747,,0.06601345356601529,0.04987414960266119,0.0,RefrigerationDevices,HYDRA
4,0.1,top,blur,0,0,0,1.3235995845098747,1.2843766013992244,0.03922298311065031,0.029633549251698515,0.0,RefrigerationDevices,HYDRA
4,0.1,bottom,blur,0,0,0,1.3235995845098747,1.1895914687490752,0.13400811576079952,0.1012451318993806,0.0,RefrigerationDevices,HYDRA
4,0.1,random,blur,0,0,0,1.3235995845098747,,0.13743232539042377,0.10383217339036951,0.0,RefrigerationDevices,HYDRA
4,0.2,top,blur,0,0,0,1.3235995845098747,1.158570498108521,0.16502908640135372,0.12468193829218012,0.0,RefrigerationDevices,HYDRA
4,0.2,bottom,blur,0,0,0,1.3235995845098747,1.0822829857196798,0.24131659879019485,0.1823182927042554,0.0,RefrigerationDevices,HYDRA
4,0.2,random,blur,0,0,0,1.3235995845098747,,0.23681844068709182,0.17891986710989932,0.0,RefrigerationDevices,HYDRA
8,0.05,top,blur,0,0,0,-0.01854509243820024,-0.19154314050123403,0.1729980480630338,1.0,0.0,RefrigerationDevices,HYDRA
