sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,5,5,5,0.9517702461677873,0.9591286967415864,-0.007358450573799136,-0.007731322629704573,0.0,ProximalPhalanxTW,HYDRA
0,0.05,bottom,blur,5,5,5,0.9517702461677873,0.9517702747302079,-2.8562420650857234e-08,-3.000975367333379e-08,0.0,ProximalPhalanxTW,HYDRA
0,0.05,random,blur,5,5,5,0.9517702461677873,,0.016330110328972403,0.0171575999955073,0.0,ProximalPhalanxTW,HYDRA
0,0.1,top,blur,5,5,5,0.9517702461677873,0.9184571459406397,0.03331310022714762,0.035001162686180656,0.0,ProximalPhalanxTW,HYDRA
0,0.1,bottom,blur,5,5,5,0.9517702461677873,0.9517702867516782,-4.058389091454728e-08,-4.264038347234622e-08,0.0,ProximalPhalanxTW,HYDRA
0,0.1,random,blur,5,5,5,0.9517702461677873,,0.04980420742726954,0.0523279176879962,0.0,ProximalPhalanxTW,HYDRA
0,0.2,top,blur,5,5,5,0.9517702461677873,1.027768546493654,-0.07599830032586663,-0.07984933420910356,0.0,ProximalPhalanxTW,HYDRA
0,0.2,bottom,blur,5,5,5,0.9517702461677873,0.9517702679708013,-2.18030140608505e-08,-2.2907830162592303e-08,0.0,ProximalPhalanxTW,HYDRA
0,0.2,random,blur,5,5,5,0.9517702461677873,,0.1288585066241914,0.13538810627346373,0.0,ProximalPhalanxTW,HYDRA
1,0.05,top,blur,5,5,5,0.8266366763491333,1.0172508103887055,-0.19061413403957217,-0.23058970029218173,0.0,ProximalPhalanxTW,HYDRA
1,0.05,bottom,blur,5,5,5,0.8266366763491333,0.826636677298387,-9.49253675663897e-10,-1.1483310074327853e-09,0.0,ProximalPhalanxTW,HYDRA
1,0.05,random,blur,5,5,5,0.8266366763491333,,-0.08799792921370471,-0.10645284110730331,0.0,ProximalPhalanxTW,HYDRA
1,0.1,top,blur,5,5,5,0.8266366763491333,0.9919763589473896,-0.16533968259825627,-0.20001469486423998,0.0,ProximalPhalanxTW,HYDRA
1,0.1,bottom,blur,5,5,5,0.8266366763491333,0.8266366736417583,2.7073749908623768e-09,3.2751652487212637e-09,0.0,ProximalPhalanxTW,HYDRA
1,0.1,random,blur,5,5,5,0.8266366763491333,,-0.06614571514921574,-0.08001778414135441,0.0,ProximalPhalanxTW,HYDRA
1,0.2,top,blur,5,5,5,0.8266366763491333,1.1130397091253985,-0.2864030327762652,-0.346467431827172,0.0,ProximalPhalanxTW,HYDRA
1,0.2,bottom,blur,5,5,5,0.8266366763491333,0.8266367000084838,-2.3659350478766328e-08,-2.862118574519669e-08,0.0,ProximalPhalanxTW,HYDRA
1,0.2,random,blur,5,5,5,0.8266366763491333,,-0.05258762401014749,-0.06361629225805687,0.0,ProximalPhalanxTW,HYDRA
3,0.05,top,blur,5,5,5,0.7787730852304382,0.8399421307172903,-0.06116904548685209,-0.07854530170807142,0.0,ProximalPhalanxTW,HYDRA
3,0.05,bottom,blur,5,5,5,0.7787730852304382,0.7787730933411008,-8.11066258599169e-09,-1.0414653928284935e-08,0.0,ProximalPhalanxTW,HYDRA
3,0.05,random,blur,5,5,5,0.7787730852304382,,-0.048824910033503824,-0.06269457466481643,0.0,ProximalPhalanxTW,HYDRA
3,0.1,top,blur,5,5,5,0.7787730852304382,0.8237378298603075,-0.044964744629869324,-0.05773785425405407,0.0,ProximalPhalanxTW,HYDRA
3,0.1,bottom,blur,5,5,5,0.7787730852304382,0.7787730780503704,7.180067762568854e-09,9.219705558697785e-09,0.0,ProximalPhalanxTW,HYDRA
3,0.1,random,blur,5,5,5,0.7787730852304382,,0.01082696477127314,0.013902574541973179,0.0,ProximalPhalanxTW,HYDRA
3,0.2,top,blur,5,5,5,0.7787730852304382,0.9058545094223467,-0.1270814241919085,-0.1631813726240072,0.0,ProximalPhalanxTW,HYDRA
3,0.2,bottom,blur,5,5,5,0.7787730852304382,0.7787730876461596,-2.4157214006947925e-09,-3.101954015303403e-09,0.0,ProximalPhalanxTW,HYDRA
3,0.2,random,blur,5,5,5,0.7787730852304382,,0.03728955854887288,0.04788238239570973,0.0,ProximalPhalanxTW,HYDRA
