sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,0,0,0,0.3481712708342588,0.23985269704587228,0.10831857378838652,0.3111062622214095,0.0,DodgerLoopWeekend,HYDRA
0,0.05,bottom,blur,0,0,0,0.3481712708342588,0.3648823416246565,-0.016711070790397686,-0.047996558572445,0.0,DodgerLoopWeekend,HYDRA
0,0.05,random,blur,0,0,0,0.3481712708342588,,-0.004254645523776213,-0.012219943631874005,0.0,DodgerLoopWeekend,HYDRA
0,0.1,top,blur,0,0,0,0.3481712708342588,0.22662876423867503,0.12154250659558377,0.34908726735864015,0.0,DodgerLoopWeekend,HYDRA
0,0.1,bottom,blur,0,0,0,0.3481712708342588,0.37104696396372405,-0.022875693129465247,-0.06570222572479016,0.0,DodgerLoopWeekend,HYDRA
0,0.1,random,blur,0,0,0,0.3481712708342588,,0.03311968584908811,0.09512442151044864,0.0,DodgerLoopWeekend,HYDRA
0,0.2,top,blur,0,0,1,0.3481712708342588,-0.024432586954417634,0.37260385778867644,1.0,1.0,DodgerLoopWeekend,HYDRA
0,0.2,bottom,blur,0,0,0,0.3481712708342588,0.40433520050191774,-0.05616392966765893,-0.16131074865061487,0.0,DodgerLoopWeekend,HYDRA
0,0.2,random,blur,0,0,1,0.3481712708342588,,0.3529621259094839,0.8482748167112011,0.6,DodgerLoopWeekend,HYDRA
1,0.05,top,blur,0,0,0,0.5274679696719426,0.48551518552866235,0.0419527841432803,0.07953602307520131,0.0,DodgerLoopWeekend,HYDRA
1,0.05,bottom,blur,0,0,0,0.5274679696719426,0.48385367707875904,0.04361429259318361,0.08268598742464292,0.0,DodgerLoopWeekend,HYDRA
1,0.05,random,blur,0,0,0,0.5274679696719426,,0.05345442534824494,0.10134136493657761,0.0,DodgerLoopWeekend,HYDRA
1,0.1,top,blur,0,0,0,0.5274679696719426,0.4354436106020353,0.09202435906990736,0.1744640241626755,0.0,DodgerLoopWeekend,HYDRA
1,0.1,bottom,blur,0,0,0,0.5274679696719426,0.5059340449619552,0.021533924709987495,0.04082500762723623,0.0,DodgerLoopWeekend,HYDRA
1,0.1,random,blur,0,0,0,0.5274679696719426,,0.11640465157860694,0.22068530713949747,0.0,DodgerLoopWeekend,HYDRA
1,0.2,top,blur,0,0,0,0.5274679696719426,0.16386867115480022,0.36359929851714246,0.6893283196228238,0.0,DodgerLoopWeekend,HYDRA
1,0.2,bottom,blur,0,0,0,0.5274679696719426,0.49023546889449165,0.037232500777450994,0.07058709216697165,0.0,DodgerLoopWeekend,HYDRA
1,0.2,random,blur,0,0,0,0.5274679696719426,,0.24227071221866306,0.4593079899455363,0.0,DodgerLoopWeekend,HYDRA
2,0.05,top,blur,0,0,0,0.5546022248944229,0.47026135049139495,0.08434087440302795,0.1520742588885658,0.0,DodgerLoopWeekend,HYDRA
2,0.05,bottom,blur,0,0,0,0.5546022248944229,0.5021175845422766,0.05248464035214628,0.09463457476673981,0.0,DodgerLoopWeekend,HYDRA
2,0.05,random,blur,0,0,0,0.5546022248944229,,0.040236956107136915,0.07255088737501773,0.0,DodgerLoopWeekend,HYDRA
2,0.1,top,blur,0,0,0,0.5546022248944229,0.36568396723481866,0.18891825765960424,0.34063678172006245,0.0,DodgerLoopWeekend,HYDRA
2,0.1,bottom,blur,0,0,0,0.5546022248944229,0.5285464440438064,0.02605578085061655,0.04698094003253706,0.0,DodgerLoopWeekend,HYDRA
2,0.1,random,blur,0,0,0,0.5546022248944229,,0.10082620823819674,0.18179881348037694,0.0,DodgerLoopWeekend,HYDRA
2,0.2,top,blur,0,0,0,0.5546022248944229,0.2533676848262313,0.3012345400681916,0.5431532427990049,0.0,DodgerLoopWeekend,HYDRA
2,0.2,bottom,blur,0,0,0,0.5546022248944229,0.5079817814119801,0.046620443482442764,0.08406089505036266,0.0,DodgerLoopWeekend,HYDRA
2,0.2,random,blur,0,0,0,0.5546022248944229,,0.16493760654409678,0.29739748912476155,0.0,DodgerLoopWeekend,HYDRA
3,0.05,top,blur,0,0,0,0.47959945038662,0.297780866664356,0.181818583722264,0.3791042806062728,0.0,DodgerLoopWeekend,HYDRA
3,0.05,bottom,blur,0,0,0,0.47959945038662,0.4495685168586461,0.030030933527973924,0.06261656656862,0.0,DodgerLoopWeekend,HYDRA
3,0.05,random,blur,0,0,0,0.47959945038662,,0.08680291873553567,0.18099006926611788,0.0,DodgerLoopWeekend,HYDRA
3,0.1,top,blur,0,0,0,0.47959945038662,0.18944615161637066,0.2901532987702493,0.604989629464168,0.0,DodgerLoopWeekend,HYDRA
3,0.1,bottom,blur,0,0,0,0.47959945038662,0.46487477116005016,0.014724679226569837,0.03070197122354627,0.0,DodgerLoopWeekend,HYDRA
3,0.1,random,blur,0,0,0,0.47959945038662,,0.08352162732228716,0.17414835047581365,0.0,DodgerLoopWeekend,HYDRA
3,0.2,top,blur,0,0,0,0.47959945038662,0.07710169505350156,0.40249775533311843,0.8392355657895092,0.0,DodgerLoopWeekend,HYDRA
3,0.2,bottom,blur,0,0,0,0.47959945038662,0.49316657280602383,-0.013567122419403832,-0.028288385485182463,0.0,DodgerLoopWeekend,HYDRA
3,0.2,random,blur,0,0,0,0.47959945038662,,0.22369843781008747,0.4664266633397813,0.0,DodgerLoopWeekend,HYDRA
4,0.05,top,blur,0,0,0,0.5263465859444826,0.41603863304742605,0.11030795289705653,0.20957244954229057,0.0,DodgerLoopWeekend,HYDRA
4,0.05,bottom,blur,0,0,0,0.5263465859444826,0.5205498909838905,0.005796694960592097,0.01101305509018429,0.0,DodgerLoopWeekend,HYDRA
4,0.05,random,blur,0,0,0,0.5263465859444826,,0.06421150088189051,0.1219944815870464,0.0,DodgerLoopWeekend,HYDRA
4,0.1,top,blur,0,0,0,0.5263465859444826,0.23927113090110227,0.2870754550433803,0.5454104145424161,0.0,DodgerLoopWeekend,HYDRA
4,0.1,bottom,blur,0,0,0,0.5263465859444826,0.4919439396124542,0.034402646332028386,0.06536107935271705,0.0,DodgerLoopWeekend,HYDRA
4,0.1,random,blur,0,0,0,0.5263465859444826,,0.1574103505159286,0.2990615986838244,0.0,DodgerLoopWeekend,HYDRA
4,0.2,top,blur,0,0,0,0.5263465859444826,0.15816369206680245,0.3681828938776801,0.6995052389515752,0.0,DodgerLoopWeekend,HYDRA
4,0.2,bottom,blur,0,0,0,0.5263465859444826,0.5606301436085731,-0.034283557664090525,-0.065134824552433,0.0,DodgerLoopWeekend,HYDRA
4,0.2,random,blur,0,0,0,0.5263465859444826,,0.22695839225793996,0.43119489538587674,0.0,DodgerLoopWeekend,HYDRA
5,0.05,top,blur,0,0,0,0.5208597549502284,0.4493535561962577,0.07150619875397068,0.13728467363758967,0.0,DodgerLoopWeekend,HYDRA
5,0.05,bottom,blur,0,0,0,0.5208597549502284,0.5038053199362453,0.01705443501398307,0.03274279133510977,0.0,DodgerLoopWeekend,HYDRA
5,0.05,random,blur,0,0,0,0.5208597549502284,,0.08599580885136171,0.1651032603897738,0.0,DodgerLoopWeekend,HYDRA
5,0.1,top,blur,0,0,0,0.5208597549502284,0.4068179344511724,0.11404182049905598,0.21894876781406464,0.0,DodgerLoopWeekend,HYDRA
5,0.1,bottom,blur,0,0,0,0.5208597549502284,0.46838508245933985,0.05247467249088855,0.10074606695200686,0.0,DodgerLoopWeekend,HYDRA
5,0.1,random,blur,0,0,0,0.5208597549502284,,0.13090313612027296,0.2513207894359052,0.0,DodgerLoopWeekend,HYDRA
5,0.2,top,blur,0,0,0,0.5208597549502284,0.28130560443174024,0.23955415051848816,0.45991975444834404,0.0,DodgerLoopWeekend,HYDRA
5,0.2,bottom,blur,0,0,0,0.5208597549502284,0.44549036550161214,0.07536938944861626,0.1447016092733235,0.0,DodgerLoopWeekend,HYDRA
5,0.2,random,blur,0,0,0,0.5208597549502284,,0.29526126059011315,0.5603422088012899,0.2,DodgerLoopWeekend,HYDRA
6,0.05,top,blur,0,0,0,0.43679215787127,0.23361550632661074,0.20317665154465928,0.4651552980702567,0.0,DodgerLoopWeekend,HYDRA
6,0.05,bottom,blur,0,0,0,0.43679215787127,0.4441866819208048,-0.007394524049534779,-0.01692912060612924,0.0,DodgerLoopWeekend,HYDRA
6,0.05,random,blur,0,0,0,0.43679215787127,,0.09164501208164182,0.20981329590481151,0.0,DodgerLoopWeekend,HYDRA
6,0.1,top,blur,0,0,0,0.43679215787127,0.13519044812276268,0.3016017097485073,0.6904909207332277,0.0,DodgerLoopWeekend,HYDRA
6,0.1,bottom,blur,0,0,0,0.43679215787127,0.4557237834503086,-0.018931625579038602,-0.043342312574910016,0.0,DodgerLoopWeekend,HYDRA
6,0.1,random,blur,0,0,0,0.43679215787127,,0.17133112484384966,0.39224773043341427,0.0,DodgerLoopWeekend,HYDRA
6,0.2,top,blur,0,0,1,0.43679215787127,-0.11139782166400394,0.5481899795352739,1.0,1.0,DodgerLoopWeekend,HYDRA
6,0.2,bottom,blur,0,0,0,0.43679215787127,0.43787688961376403,-0.0010847317424940162,-0.0024833991168279794,0.0,DodgerLoopWeekend,HYDRA
6,0.2,random,blur,0,0,0,0.43679215787127,,0.28960935319032544,0.6630354619146257,0.0,DodgerLoopWeekend,HYDRA
7,0.05,top,blur,0,0,1,0.13777697696188726,-0.0003371103305020162,0.13811408729238928,1.0,1.0,DodgerLoopWeekend,HYDRA
7,0.05,bottom,blur,0,0,0,0.13777697696188726,0.1572744667295264,-0.019497489767639153,-0.1415138340507978,0.0,DodgerLoopWeekend,HYDRA
7,0.05,random,blur,0,0,0,0.13777697696188726,,0.0016683286580317647,0.012108819528488685,0.0,DodgerLoopWeekend,HYDRA
7,0.1,top,blur,0,0,1,0.13777697696188726,-0.03752458152471695,0.17530155848660423,1.0,1.0,DodgerLoopWeekend,HYDRA
7,0.1,bottom,blur,0,0,0,0.13777697696188726,0.12465804153902874,0.013118935422858524,0.0952179420263047,0.0,DodgerLoopWeekend,HYDRA
7,0.1,random,blur,0,0,0,0.13777697696188726,,0.09504836286361318,0.6898661524831786,0.0,DodgerLoopWeekend,HYDRA
7,0.2,top,blur,0,0,1,0.13777697696188726,-0.21149865543786894,0.34927563239975623,1.0,1.0,DodgerLoopWeekend,HYDRA
7,0.2,bottom,blur,0,0,0,0.13777697696188726,0.12313730392422748,0.014639673037659784,0.10625553778968226,0.0,DodgerLoopWeekend,HYDRA
7,0.2,random,blur,0,0,0,0.13777697696188726,,0.09908681020230062,0.2832976102941646,0.4,DodgerLoopWeekend,HYDRA
8,0.05,top,blur,0,0,0,0.584028828017303,0.4432000067529914,0.14082882126431162,0.24113292593702812,0.0,DodgerLoopWeekend,HYDRA
