sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,1,1,1,0.8861574060172075,0.9534264246735493,-0.06726901865634183,-0.07591082835706418,0.0,TwoPatterns,HYDRA
0,0.05,bottom,blur,1,1,1,0.8861574060172075,0.8861574091416489,-3.124441372293063e-09,-3.525827155819354e-09,0.0,TwoPatterns,HYDRA
0,0.05,random,blur,1,1,1,0.8861574060172075,,-0.04660511096173829,-0.05259230251079209,0.0,TwoPatterns,HYDRA
0,0.1,top,blur,1,1,1,0.8861574060172075,1.1621184175208867,-0.27596101150367924,-0.3114127334682425,0.0,TwoPatterns,HYDRA
0,0.1,bottom,blur,1,1,1,0.8861574060172075,1.06947813946641,-0.1833207334492024,-0.20687129096154244,0.0,TwoPatterns,HYDRA
0,0.1,random,blur,1,1,1,0.8861574060172075,,-0.22139836332063267,-0.24984061745314362,0.0,TwoPatterns,HYDRA
0,0.2,top,blur,1,1,1,0.8861574060172075,1.388914681993584,-0.5027572759763765,-0.5673447010856589,0.0,TwoPatterns,HYDRA
0,0.2,bottom,blur,1,1,1,0.8861574060172075,1.1327106693086308,-0.24655326329142335,-0.2782270772553454,0.0,TwoPatterns,HYDRA
0,0.2,random,blur,1,1,1,0.8861574060172075,,-0.08765364463037453,-0.0989141941612101,0.0,TwoPatterns,HYDRA
1,0.05,top,blur,2,2,2,1.1290255668769826,1.3724575108872843,-0.24343194401030166,-0.2156122372599809,0.0,TwoPatterns,HYDRA
1,0.05,bottom,blur,2,2,2,1.1290255668769826,1.1662849610533148,-0.03725939417633217,-0.03300134405109345,0.0,TwoPatterns,HYDRA
1,0.05,random,blur,2,2,2,1.1290255668769826,,0.002216568913608885,0.0019632566483711476,0.0,TwoPatterns,HYDRA
1,0.1,top,blur,2,2,2,1.1290255668769826,1.1537743998660066,-0.024748832989023972,-0.021920505429276208,0.0,TwoPatterns,HYDRA
1,0.1,bottom,blur,2,2,2,1.1290255668769826,1.2455774184527852,-0.11655185157580261,-0.10323216033631383,0.0,TwoPatterns,HYDRA
1,0.1,random,blur,2,2,2,1.1290255668769826,,-0.03178497127237421,-0.028152545037354697,0.0,TwoPatterns,HYDRA
1,0.2,top,blur,2,2,2,1.1290255668769826,1.2317106299765967,-0.10268506309961412,-0.09095008577491034,0.0,TwoPatterns,HYDRA
1,0.2,bottom,blur,2,2,2,1.1290255668769826,1.412739662596064,-0.28371409571908135,-0.2512908943355223,0.0,TwoPatterns,HYDRA
1,0.2,random,blur,2,2,2,1.1290255668769826,,0.29293586842746605,0.2594587913354071,0.0,TwoPatterns,HYDRA
2,0.05,top,blur,0,0,0,0.7727923121779442,0.8176315489880602,-0.044839236810116034,-0.058022288888275604,0.0,TwoPatterns,HYDRA
2,0.05,bottom,blur,0,0,0,0.7727923121779442,0.7727923264123756,-1.4234431411352944e-08,-1.8419454706765512e-08,0.0,TwoPatterns,HYDRA
2,0.05,random,blur,0,0,0,0.7727923121779442,,0.03087713104477121,0.03995522548940151,0.0,TwoPatterns,HYDRA
2,0.1,top,blur,0,0,0,0.7727923121779442,0.8679116320886485,-0.09511931991070433,-0.12308507127556773,0.0,TwoPatterns,HYDRA
2,0.1,bottom,blur,0,0,0,0.7727923121779442,0.1537884158992563,0.6190038962786879,0.8009954104470244,0.0,TwoPatterns,HYDRA
2,0.1,random,blur,0,0,0,0.7727923121779442,,0.36268006347207493,0.469310561772258,0.0,TwoPatterns,HYDRA
2,0.2,top,blur,0,0,0,0.7727923121779442,0.7089613863254943,0.06383092585244987,0.08259766854420202,0.0,TwoPatterns,HYDRA
2,0.2,bottom,blur,0,0,0,0.7727923121779442,0.3297140597769006,0.4430782524010436,0.5733463856620694,0.0,TwoPatterns,HYDRA
2,0.2,random,blur,0,0,0,0.7727923121779442,,0.2842685537728401,0.3678455148268469,0.0,TwoPatterns,HYDRA
3,0.05,top,blur,2,2,2,0.9010550129599446,0.9269846934413111,-0.025929680481366457,-0.028776990673629887,0.0,TwoPatterns,HYDRA
3,0.05,bottom,blur,2,2,2,0.9010550129599446,0.9010550544180111,-4.145806653532702e-08,-4.60105320191343e-08,0.0,TwoPatterns,HYDRA
3,0.05,random,blur,2,2,2,0.9010550129599446,,-0.0327278915990513,-0.03632170600753338,0.0,TwoPatterns,HYDRA
3,0.1,top,blur,2,2,2,0.9010550129599446,0.8634523963559468,0.037602616603997774,0.041731719297310045,0.0,TwoPatterns,HYDRA
3,0.1,bottom,blur,2,2,2,0.9010550129599446,0.76758081847801,0.13347419448193465,0.14813085153660485,0.0,TwoPatterns,HYDRA
3,0.1,random,blur,2,2,2,0.9010550129599446,,0.010775461120735175,0.011958702861698995,0.0,TwoPatterns,HYDRA
3,0.2,top,blur,2,2,2,0.9010550129599446,1.2460159173639405,-0.34496090440399585,-0.3828406885281289,0.0,TwoPatterns,HYDRA
3,0.2,bottom,blur,2,2,2,0.9010550129599446,0.9458970095932595,-0.044841996633314896,-0.049766047824274705,0.0,TwoPatterns,HYDRA
3,0.2,random,blur,2,2,2,0.9010550129599446,,-0.05088363358447889,-0.05647111040003776,0.0,TwoPatterns,HYDRA
4,0.05,top,blur,1,1,1,0.6053247882007726,0.43509499052882306,0.17022979767194957,0.28122013135757606,0.0,TwoPatterns,HYDRA
4,0.05,bottom,blur,1,1,1,0.6053247882007726,0.48069690615919325,0.12462788204157937,0.20588563129288517,0.0,TwoPatterns,HYDRA
4,0.05,random,blur,1,1,1,0.6053247882007726,,-0.11794675457262041,-0.19484838887039152,0.0,TwoPatterns,HYDRA
4,0.1,top,blur,1,1,1,0.6053247882007726,0.4210374281934277,0.1842873600073449,0.3044432660883449,0.0,TwoPatterns,HYDRA
4,0.1,bottom,blur,1,1,1,0.6053247882007726,0.42050489246888845,0.18481989573188418,0.3053230166869806,0.0,TwoPatterns,HYDRA
4,0.1,random,blur,1,1,1,0.6053247882007726,,-0.05192951804457855,-0.0857877180467235,0.0,TwoPatterns,HYDRA
4,0.2,top,blur,1,1,1,0.6053247882007726,0.6061771591005858,-0.0008523708998131596,-0.0014081192581381445,0.0,TwoPatterns,HYDRA
4,0.2,bottom,blur,1,1,1,0.6053247882007726,0.7325329300236814,-0.12720814182290874,-0.21014822811533138,0.0,TwoPatterns,HYDRA
4,0.2,random,blur,1,1,1,0.6053247882007726,,-0.07153688101187154,-0.11817913990498023,0.0,TwoPatterns,HYDRA
5,0.05,top,blur,2,2,2,0.5873516595987303,0.562188337859719,0.025163321739011257,0.042841930359526124,0.0,TwoPatterns,HYDRA
5,0.05,bottom,blur,2,2,2,0.5873516595987303,0.546639698869676,0.04071196072905425,0.06931433792581786,0.0,TwoPatterns,HYDRA
5,0.05,random,blur,2,2,2,0.5873516595987303,,-0.024326444092366416,-0.0414171004332999,0.0,TwoPatterns,HYDRA
5,0.1,top,blur,2,2,2,0.5873516595987303,0.32751808858509657,0.2598335710136337,0.4423808537636447,0.0,TwoPatterns,HYDRA
5,0.1,bottom,blur,2,2,2,0.5873516595987303,0.6772045081376215,-0.0898528485388912,-0.15297938482184995,0.0,TwoPatterns,HYDRA
5,0.1,random,blur,2,2,2,0.5873516595987303,,-0.09604555521018701,-0.16352280634228122,0.0,TwoPatterns,HYDRA
5,0.2,top,blur,2,2,2,0.5873516595987303,0.6372579454064309,-0.04990628580770062,-0.08496817881406339,0.0,TwoPatterns,HYDRA
5,0.2,bottom,blur,2,2,2,0.5873516595987303,0.8008526881709257,-0.21350102857219544,-0.36349716832482865,0.0,TwoPatterns,HYDRA
5,0.2,random,blur,2,2,2,0.5873516595987303,,-0.21521741582488468,-0.3664194114178655,0.0,TwoPatterns,HYDRA
6,0.05,top,blur,0,0,0,0.9702940258057348,1.0704056797071417,-0.10011165390140697,-0.10317650945213706,0.0,TwoPatterns,HYDRA
6,0.05,bottom,blur,0,0,0,0.9702940258057348,0.9702940159477439,9.857990868056277e-09,1.0159787081120181e-08,0.0,TwoPatterns,HYDRA
6,0.05,random,blur,0,0,0,0.9702940258057348,,0.05974767652319921,0.06157681419997453,0.0,TwoPatterns,HYDRA
6,0.1,top,blur,0,0,0,0.9702940258057348,1.05699842700003,-0.08670440119429534,-0.08935880210485038,0.0,TwoPatterns,HYDRA
6,0.1,bottom,blur,0,0,0,0.9702940258057348,0.4921293759924621,0.47816464981327267,0.4928033609326234,0.0,TwoPatterns,HYDRA
6,0.1,random,blur,0,0,0,0.9702940258057348,,0.09578772417282574,0.09872020532444084,0.0,TwoPatterns,HYDRA
6,0.2,top,blur,0,0,0,0.9702940258057348,0.8005768921521851,0.16971713365354968,0.17491291734966513,0.0,TwoPatterns,HYDRA
6,0.2,bottom,blur,0,0,0,0.9702940258057348,0.4041979471829088,0.566096078622826,0.5834267553342745,0.0,TwoPatterns,HYDRA
6,0.2,random,blur,0,0,0,0.9702940258057348,,0.23132911885487578,0.2384111148697064,0.0,TwoPatterns,HYDRA
7,0.05,top,blur,0,0,0,0.9480264058895077,0.8878267559682497,0.060199649921258036,0.06349990469397283,0.0,TwoPatterns,HYDRA
7,0.05,bottom,blur,0,0,0,0.9480264058895077,0.9066672705241522,0.041359135365355515,0.043626518714983124,0.0,TwoPatterns,HYDRA
7,0.05,random,blur,0,0,0,0.9480264058895077,,0.08779123953625981,0.09260411565200241,0.0,TwoPatterns,HYDRA
7,0.1,top,blur,0,0,0,0.9480264058895077,0.8205784611827899,0.12744794470671783,0.13443487383905,0.0,TwoPatterns,HYDRA
7,0.1,bottom,blur,0,0,0,0.9480264058895077,0.5270560321166163,0.42097037377289137,0.4440487386310384,0.0,TwoPatterns,HYDRA
7,0.1,random,blur,0,0,0,0.9480264058895077,,0.12938479417939824,0.13647790493777984,0.0,TwoPatterns,HYDRA
