sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,1,1,1,1.0383702069175529,1.0380430663652742,0.0003271405522786708,0.00031505164058795584,0.0,StarLightCurves,HYDRA
0,0.05,bottom,blur,1,1,1,1.0383702069175529,1.035594801402394,0.0027754055151589796,0.0026728452182316225,0.0,StarLightCurves,HYDRA
0,0.05,random,blur,1,1,1,1.0383702069175529,,-0.00010595903840329157,-0.00010204350592293016,0.0,StarLightCurves,HYDRA
0,0.1,top,blur,1,1,1,1.0383702069175529,1.0384567292989928,-8.652238143991298e-05,-8.332509690514068e-05,0.0,StarLightCurves,HYDRA
0,0.1,bottom,blur,1,1,1,1.0383702069175529,1.0371675450467333,0.0012026618708196324,0.001158219587376448,0.0,StarLightCurves,HYDRA
0,0.1,random,blur,1,1,1,1.0383702069175529,,0.00090130326089648,0.0008679971621825256,0.0,StarLightCurves,HYDRA
0,0.2,top,blur,1,1,1,1.0383702069175529,1.0365973822791266,0.001772824638426318,0.0017073129788421426,0.0,StarLightCurves,HYDRA
0,0.2,bottom,blur,1,1,1,1.0383702069175529,1.0386065700545908,-0.00023636313703789824,-0.00022762874727579537,0.0,StarLightCurves,HYDRA
0,0.2,random,blur,1,1,1,1.0383702069175529,,0.0024595138772588675,0.0023686268079023826,0.0,StarLightCurves,HYDRA
1,0.05,top,blur,2,2,2,0.33018219806668403,0.3213590404625128,0.008823157604171239,0.02672200661885075,0.0,StarLightCurves,HYDRA
1,0.05,bottom,blur,2,2,2,0.33018219806668403,0.33177667695700724,-0.0015944788903232143,-0.004829073373991587,0.0,StarLightCurves,HYDRA
1,0.05,random,blur,2,2,2,0.33018219806668403,,-0.0063998006101078754,-0.019382575029803208,0.0,StarLightCurves,HYDRA
1,0.1,top,blur,2,2,2,0.33018219806668403,0.3217649163708041,0.008417281695879908,0.025492762033820837,0.0,StarLightCurves,HYDRA
1,0.1,bottom,blur,2,2,2,0.33018219806668403,0.33222333970105866,-0.0020411416343746325,-0.006181845855046816,0.0,StarLightCurves,HYDRA
1,0.1,random,blur,2,2,2,0.33018219806668403,,-0.0074838579773308656,-0.022665774700684253,0.0,StarLightCurves,HYDRA
1,0.2,top,blur,2,2,2,0.33018219806668403,0.32449528487389495,0.005686913192789078,0.01722350872511855,0.0,StarLightCurves,HYDRA
1,0.2,bottom,blur,2,2,2,0.33018219806668403,0.3408223006446491,-0.01064010257796505,-0.03222484560167162,0.0,StarLightCurves,HYDRA
1,0.2,random,blur,2,2,2,0.33018219806668403,,-0.024179709930174376,-0.0732311942938145,0.0,StarLightCurves,HYDRA
2,0.05,top,blur,2,2,2,0.41763991857998145,0.42112747199763934,-0.003487553417657885,-0.008350602784602371,0.0,StarLightCurves,HYDRA
2,0.05,bottom,blur,2,2,2,0.41763991857998145,0.42059934469605165,-0.0029594261160701962,-0.007086054034486191,0.0,StarLightCurves,HYDRA
2,0.05,random,blur,2,2,2,0.41763991857998145,,-0.002240139591499024,-0.005363793373301902,0.0,StarLightCurves,HYDRA
2,0.1,top,blur,2,2,2,0.41763991857998145,0.4069425632147802,0.010697355365201278,0.0256137626590165,0.0,StarLightCurves,HYDRA
2,0.1,bottom,blur,2,2,2,0.41763991857998145,0.4191656157937843,-0.0015256972138028568,-0.0036531315441752487,0.0,StarLightCurves,HYDRA
2,0.1,random,blur,2,2,2,0.41763991857998145,,-0.014868911344705804,-0.03560214213507026,0.0,StarLightCurves,HYDRA
2,0.2,top,blur,2,2,2,0.41763991857998145,0.42938599992629733,-0.011746081346315884,-0.028124833616049096,0.0,StarLightCurves,HYDRA
2,0.2,bottom,blur,2,2,2,0.41763991857998145,0.44853972958886706,-0.030899811008885614,-0.07398655072866876,0.0,StarLightCurves,HYDRA
2,0.2,random,blur,2,2,2,0.41763991857998145,,-0.02267213896530128,-0.05428620127162993,0.0,StarLightCurves,HYDRA
3,0.05,top,blur,0,0,0,0.7927617285674353,0.7930642753545714,-0.00030254678713603766,-0.00038163598796168925,0.0,StarLightCurves,HYDRA
3,0.05,bottom,blur,0,0,0,0.7927617285674353,0.7954547375113066,-0.0026930089438712557,-0.0033969923746764268,0.0,StarLightCurves,HYDRA
3,0.05,random,blur,0,0,0,0.7927617285674353,,0.012483432001208206,0.0157467443301307,0.0,StarLightCurves,HYDRA
3,0.1,top,blur,0,0,0,0.7927617285674353,0.784433894357971,0.008327834209464369,0.010504825604646184,0.0,StarLightCurves,HYDRA
3,0.1,bottom,blur,0,0,0,0.7927617285674353,0.778634591543993,0.014127137023442371,0.017820132700954373,0.0,StarLightCurves,HYDRA
3,0.1,random,blur,0,0,0,0.7927617285674353,,0.018637113833076403,0.023509069184867788,0.0,StarLightCurves,HYDRA
3,0.2,top,blur,0,0,0,0.7927617285674353,0.7309150151344894,0.0618467134329459,0.07801415379946812,0.0,StarLightCurves,HYDRA
3,0.2,bottom,blur,0,0,0,0.7927617285674353,0.768009219545047,0.024752509022388347,0.031223098829478848,0.0,StarLightCurves,HYDRA
3,0.2,random,blur,0,0,0,0.7927617285674353,,0.06643937934662088,0.08380739526778762,0.0,StarLightCurves,HYDRA
4,0.05,top,blur,1,1,1,0.9305881362857634,0.9290864776377447,0.0015016586480187666,0.0016136644943141054,0.0,StarLightCurves,HYDRA
4,0.05,bottom,blur,1,1,1,0.9305881362857634,0.9309931877629053,-0.0004050514771418712,-0.00043526349206970407,0.0,StarLightCurves,HYDRA
4,0.05,random,blur,1,1,1,0.9305881362857634,,0.0013627596092099735,0.0014644052418762601,0.0,StarLightCurves,HYDRA
4,0.1,top,blur,1,1,1,0.9305881362857634,0.9323094622930274,-0.0017213260072639347,-0.0018497164217220706,0.0,StarLightCurves,HYDRA
4,0.1,bottom,blur,1,1,1,0.9305881362857634,0.9303163503955197,0.00027178589024368094,0.00029205787994522804,0.0,StarLightCurves,HYDRA
4,0.1,random,blur,1,1,1,0.9305881362857634,,0.004049394231766224,0.0043514308021351585,0.0,StarLightCurves,HYDRA
4,0.2,top,blur,1,1,1,0.9305881362857634,0.9239427534397892,0.006645382845974268,0.007141049241664065,0.0,StarLightCurves,HYDRA
4,0.2,bottom,blur,1,1,1,0.9305881362857634,0.9300673302070962,0.0005208060786672242,0.0005596520079160865,0.0,StarLightCurves,HYDRA
4,0.2,random,blur,1,1,1,0.9305881362857634,,0.004717671226492914,0.005069553299668244,0.0,StarLightCurves,HYDRA
5,0.05,top,blur,2,2,2,0.5815136588613529,0.5790289133725888,0.002484745488764095,0.004272885388013096,0.0,StarLightCurves,HYDRA
5,0.05,bottom,blur,2,2,2,0.5815136588613529,0.5868775233085725,-0.005363864447219591,-0.009223953971723462,0.0,StarLightCurves,HYDRA
5,0.05,random,blur,2,2,2,0.5815136588613529,,0.002951011027992245,0.005074697573007936,0.0,StarLightCurves,HYDRA
5,0.1,top,blur,2,2,2,0.5815136588613529,0.5834049391043714,-0.001891280243018545,-0.003252334595866949,0.0,StarLightCurves,HYDRA
5,0.1,bottom,blur,2,2,2,0.5815136588613529,0.582620254255258,-0.0011065953939051187,-0.0019029535662469994,0.0,StarLightCurves,HYDRA
5,0.1,random,blur,2,2,2,0.5815136588613529,,-0.0030504153765980478,-0.0052456379733762494,0.0,StarLightCurves,HYDRA
5,0.2,top,blur,2,2,2,0.5815136588613529,0.5934409569325767,-0.011927298071223835,-0.020510743606323413,0.0,StarLightCurves,HYDRA
5,0.2,bottom,blur,2,2,2,0.5815136588613529,0.5983450032967745,-0.01683134443542167,-0.028943972742456123,0.0,StarLightCurves,HYDRA
5,0.2,random,blur,2,2,2,0.5815136588613529,,-0.005834861134319169,-0.010033902061461774,0.0,StarLightCurves,HYDRA
6,0.05,top,blur,2,2,2,0.9209959768044098,0.9168939750944609,0.004102001709948899,0.004453870982488613,0.0,StarLightCurves,HYDRA
6,0.05,bottom,blur,2,2,2,0.9209959768044098,0.9156276540975434,0.00536832270686638,0.005828816860499249,0.0,StarLightCurves,HYDRA
6,0.05,random,blur,2,2,2,0.9209959768044098,,-0.002641693521793953,-0.002868297712507002,0.0,StarLightCurves,HYDRA
6,0.1,top,blur,2,2,2,0.9209959768044098,0.9153205507987743,0.005675426005635531,0.006162263447734215,0.0,StarLightCurves,HYDRA
6,0.1,bottom,blur,2,2,2,0.9209959768044098,0.9118833194375643,0.009112657366845522,0.009894340151325771,0.0,StarLightCurves,HYDRA
6,0.1,random,blur,2,2,2,0.9209959768044098,,0.01135154692823861,0.012325281422339905,0.0,StarLightCurves,HYDRA
6,0.2,top,blur,2,2,2,0.9209959768044098,0.9086493375617348,0.012346639242674984,0.013405732650191982,0.0,StarLightCurves,HYDRA
6,0.2,bottom,blur,2,2,2,0.9209959768044098,0.9191355074006167,0.0018604694037931413,0.0020200602723457637,0.0,StarLightCurves,HYDRA
6,0.2,random,blur,2,2,2,0.9209959768044098,,0.0007016438171173923,0.0007618307494905042,0.0,StarLightCurves,HYDRA
7,0.05,top,blur,2,2,2,0.9930218235022032,0.9955622635559709,-0.002540440053767634,-0.002558289692484593,0.0,StarLightCurves,HYDRA
7,0.05,bottom,blur,2,2,2,0.9930218235022032,1.0048613132375805,-0.011839489735377295,-0.011922676352615602,0.0,StarLightCurves,HYDRA
7,0.05,random,blur,2,2,2,0.9930218235022032,,-0.019050188480354426,-0.019184038905740376,0.0,StarLightCurves,HYDRA
7,0.1,top,blur,2,2,2,0.9930218235022032,0.9972013015223348,-0.004179478020131522,-0.004208843866640744,0.0,StarLightCurves,HYDRA
7,0.1,bottom,blur,2,2,2,0.9930218235022032,0.9947557208956417,-0.0017338973934384327,-0.0017460801024928162,0.0,StarLightCurves,HYDRA
7,0.1,random,blur,2,2,2,0.9930218235022032,,-0.022318407440075582,-0.02247522102398693,0.0,StarLightCurves,HYDRA
7,0.2,top,blur,2,2,2,0.9930218235022032,1.0082977079535935,-0.015275884451390276,-0.01538321586357414,0.0,StarLightCurves,HYDRA
