sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,1,1,1,0.8905268796609532,0.9124789303964851,-0.02195205073553186,-0.024650604699641258,0.0,ProximalPhalanxOutlineCorrect,HYDRA
0,0.05,bottom,blur,1,1,1,0.8905268796609532,0.9180103606288805,-0.0274834809679273,-0.0308620107192949,0.0,ProximalPhalanxOutlineCorrect,HYDRA
0,0.05,random,blur,1,1,1,0.8905268796609532,,0.1322312842751156,0.14848640597918106,0.0,ProximalPhalanxOutlineCorrect,HYDRA
0,0.1,top,blur,1,1,1,0.8905268796609532,1.011106569885814,-0.1205796902248607,-0.1354024876467298,0.0,ProximalPhalanxOutlineCorrect,HYDRA
0,0.1,bottom,blur,1,1,1,0.8905268796609532,0.8196554512423155,0.0708714284186377,0.0795836155580219,0.0,ProximalPhalanxOutlineCorrect,HYDRA
0,0.1,random,blur,1,1,1,0.8905268796609532,,0.07644872653503901,0.08584652797635599,0.0,ProximalPhalanxOutlineCorrect,HYDRA
0,0.2,top,blur,1,1,1,0.8905268796609532,0.5913085648494941,0.2992183148114591,0.33600106368975124,0.0,ProximalPhalanxOutlineCorrect,HYDRA
0,0.2,bottom,blur,1,1,1,0.8905268796609532,0.6982611145089365,0.19226576515201677,0.21590089377686553,0.0,ProximalPhalanxOutlineCorrect,HYDRA
0,0.2,random,blur,1,1,1,0.8905268796609532,,0.18967042156342037,0.21298650597624494,0.0,ProximalPhalanxOutlineCorrect,HYDRA
2,0.05,top,blur,1,1,1,0.844038590382532,0.7983832032449085,0.045655387137623515,0.05409152326247134,0.0,ProximalPhalanxOutlineCorrect,HYDRA
2,0.05,bottom,blur,1,1,1,0.844038590382532,0.6960475559021639,0.1479910344803681,0.1753366028876634,0.0,ProximalPhalanxOutlineCorrect,HYDRA
2,0.05,random,blur,1,1,1,0.844038590382532,,0.04178653192314461,0.04950778660063362,0.0,ProximalPhalanxOutlineCorrect,HYDRA
2,0.1,top,blur,1,1,1,0.844038590382532,0.9250363289986596,-0.08099773861612758,-0.09596438311551017,0.0,ProximalPhalanxOutlineCorrect,HYDRA
2,0.1,bottom,blur,1,1,1,0.844038590382532,0.7299799166988528,0.11405867368367928,0.13513426974673792,0.0,ProximalPhalanxOutlineCorrect,HYDRA
2,0.1,random,blur,1,1,1,0.844038590382532,,0.021790887404279057,0.025817375929490564,0.0,ProximalPhalanxOutlineCorrect,HYDRA
2,0.2,top,blur,1,1,1,0.844038590382532,0.608812010736142,0.23522657964639004,0.27869140538749093,0.0,ProximalPhalanxOutlineCorrect,HYDRA
2,0.2,bottom,blur,1,1,1,0.844038590382532,0.6501123944531979,0.19392619592933413,0.2297595967523795,0.0,ProximalPhalanxOutlineCorrect,HYDRA
2,0.2,random,blur,1,1,1,0.844038590382532,,0.20669351210508005,0.24488603906767364,0.0,ProximalPhalanxOutlineCorrect,HYDRA
3,0.05,top,blur,1,1,1,0.9591797302184566,0.7696451484928865,0.18953458172557014,0.19760048941183692,0.0,ProximalPhalanxOutlineCorrect,HYDRA
3,0.05,bottom,blur,1,1,1,0.9591797302184566,1.0493216002811567,-0.09014187006270014,-0.09397798269171861,0.0,ProximalPhalanxOutlineCorrect,HYDRA
3,0.05,random,blur,1,1,1,0.9591797302184566,,0.0026768765602451115,0.0027907947646482107,0.0,ProximalPhalanxOutlineCorrect,HYDRA
3,0.1,top,blur,1,1,1,0.9591797302184566,0.9129196003624819,0.04626012985597472,0.04822879400990345,0.0,ProximalPhalanxOutlineCorrect,HYDRA
3,0.1,bottom,blur,1,1,1,0.9591797302184566,1.0330049714740466,-0.07382524125558998,-0.07696697705632184,0.0,ProximalPhalanxOutlineCorrect,HYDRA
3,0.1,random,blur,1,1,1,0.9591797302184566,,0.024346575539702875,0.02538267791739087,0.0,ProximalPhalanxOutlineCorrect,HYDRA
3,0.2,top,blur,1,1,1,0.9591797302184566,0.8734267634005412,0.08575296681791544,0.08940230356627882,0.0,ProximalPhalanxOutlineCorrect,HYDRA
3,0.2,bottom,blur,1,1,1,0.9591797302184566,1.0409818968204365,-0.08180216660197992,-0.08528337155329341,0.0,ProximalPhalanxOutlineCorrect,HYDRA
3,0.2,random,blur,1,1,1,0.9591797302184566,,0.1101511841217973,0.11483882093493473,0.0,ProximalPhalanxOutlineCorrect,HYDRA
4,0.05,top,blur,1,1,1,0.41337699097288405,0.29928220673150785,0.1140947842413762,0.2760059479046149,0.0,ProximalPhalanxOutlineCorrect,HYDRA
4,0.05,bottom,blur,1,1,1,0.41337699097288405,0.30493554182633076,0.10844144914655329,0.2623300018739184,0.0,ProximalPhalanxOutlineCorrect,HYDRA
4,0.05,random,blur,1,1,1,0.41337699097288405,,-0.054504998074109356,-0.13185268510747755,0.0,ProximalPhalanxOutlineCorrect,HYDRA
4,0.1,top,blur,1,1,1,0.41337699097288405,0.35647713242331874,0.05689985854956531,0.13764607645330038,0.0,ProximalPhalanxOutlineCorrect,HYDRA
4,0.1,bottom,blur,1,1,1,0.41337699097288405,0.1209867270224515,0.29239026395043255,0.7073193792013281,0.0,ProximalPhalanxOutlineCorrect,HYDRA
4,0.1,random,blur,1,1,1,0.41337699097288405,,0.04160507676657543,0.10064656966535154,0.0,ProximalPhalanxOutlineCorrect,HYDRA
4,0.2,top,blur,1,1,1,0.41337699097288405,0.40512927415404565,0.008247716818838402,0.019951997926709698,0.0,ProximalPhalanxOutlineCorrect,HYDRA
4,0.2,bottom,blur,1,1,1,0.41337699097288405,0.01697429805444306,0.396402692918441,0.9589351672678758,0.0,ProximalPhalanxOutlineCorrect,HYDRA
4,0.2,random,blur,1,1,1,0.41337699097288405,,-0.06160005361821965,-0.1490162876674786,0.0,ProximalPhalanxOutlineCorrect,HYDRA
5,0.05,top,blur,1,1,1,0.7956233994868019,0.8664492281909215,-0.07082582870411958,-0.08901917632214905,0.0,ProximalPhalanxOutlineCorrect,HYDRA
5,0.05,bottom,blur,1,1,1,0.7956233994868019,0.6786846649506075,0.11693873453619441,0.14697731066521197,0.0,ProximalPhalanxOutlineCorrect,HYDRA
5,0.05,random,blur,1,1,1,0.7956233994868019,,0.11471809373541811,0.14418624392290408,0.0,ProximalPhalanxOutlineCorrect,HYDRA
5,0.1,top,blur,1,1,1,0.7956233994868019,0.721739072631995,0.07388432685480695,0.09286332458188087,0.0,ProximalPhalanxOutlineCorrect,HYDRA
5,0.1,bottom,blur,1,1,1,0.7956233994868019,0.8908930270387792,-0.09526962755197721,-0.11974196318442289,0.0,ProximalPhalanxOutlineCorrect,HYDRA
5,0.1,random,blur,1,1,1,0.7956233994868019,,0.17923340650511155,0.22527389383825036,0.0,ProximalPhalanxOutlineCorrect,HYDRA
5,0.2,top,blur,1,1,1,0.7956233994868019,0.5282649777548876,0.2673584217319144,0.3360359761520227,0.0,ProximalPhalanxOutlineCorrect,HYDRA
5,0.2,bottom,blur,1,1,1,0.7956233994868019,0.6461568931052037,0.1494665063815982,0.18786063685076515,0.0,ProximalPhalanxOutlineCorrect,HYDRA
5,0.2,random,blur,1,1,1,0.7956233994868019,,0.032489473177891345,0.0408351895679015,0.0,ProximalPhalanxOutlineCorrect,HYDRA
6,0.05,top,blur,1,1,1,1.4665862845839897,1.475554998940562,-0.008968714356572427,-0.006115363504679834,0.0,ProximalPhalanxOutlineCorrect,HYDRA
6,0.05,bottom,blur,1,1,1,1.4665862845839897,1.4266740727764504,0.03991221180753923,0.027214344640155996,0.0,ProximalPhalanxOutlineCorrect,HYDRA
6,0.05,random,blur,1,1,1,1.4665862845839897,,0.0003563123499665366,0.00024295338825851832,0.0,ProximalPhalanxOutlineCorrect,HYDRA
6,0.1,top,blur,1,1,1,1.4665862845839897,1.5518929140092639,-0.08530662942527423,-0.05816675919801951,0.0,ProximalPhalanxOutlineCorrect,HYDRA
6,0.1,bottom,blur,1,1,1,1.4665862845839897,1.3759121985698937,0.09067408601409599,0.0618265867754448,0.0,ProximalPhalanxOutlineCorrect,HYDRA
6,0.1,random,blur,1,1,1,1.4665862845839897,,0.11334563226312663,0.07728529590741551,0.0,ProximalPhalanxOutlineCorrect,HYDRA
6,0.2,top,blur,1,1,1,1.4665862845839897,1.5101321742260492,-0.04354588964205952,-0.029691986354846718,0.0,ProximalPhalanxOutlineCorrect,HYDRA
6,0.2,bottom,blur,1,1,1,1.4665862845839897,1.035011927556948,0.4315743570270416,0.29427117060370633,0.0,ProximalPhalanxOutlineCorrect,HYDRA
6,0.2,random,blur,1,1,1,1.4665862845839897,,0.17114867078266144,0.1166985917453998,0.0,ProximalPhalanxOutlineCorrect,HYDRA
7,0.05,top,blur,1,1,1,0.4844250145912909,0.280276766957166,0.20414824763412487,0.4214229654994154,0.0,ProximalPhalanxOutlineCorrect,HYDRA
7,0.05,bottom,blur,1,1,1,0.4844250145912909,0.32041314981114355,0.16401186478014734,0.33856948190225455,0.0,ProximalPhalanxOutlineCorrect,HYDRA
7,0.05,random,blur,1,1,1,0.4844250145912909,,0.13560637737377404,0.2799320707171039,0.0,ProximalPhalanxOutlineCorrect,HYDRA
7,0.1,top,blur,1,1,1,0.4844250145912909,0.283954622599389,0.20047039199190192,0.4138307728189171,0.0,ProximalPhalanxOutlineCorrect,HYDRA
7,0.1,bottom,blur,1,1,1,0.4844250145912909,0.25932576603359125,0.22509924855769964,0.46467208980842073,0.0,ProximalPhalanxOutlineCorrect,HYDRA
7,0.1,random,blur,1,1,1,0.4844250145912909,,0.010534974811929642,0.021747334979146354,0.0,ProximalPhalanxOutlineCorrect,HYDRA
7,0.2,top,blur,1,1,1,0.4844250145912909,0.24555848870806357,0.23886652588322732,0.49309186271665956,0.0,ProximalPhalanxOutlineCorrect,HYDRA
7,0.2,bottom,blur,1,1,1,0.4844250145912909,0.29307802693411056,0.19134698765718033,0.3949973409636544,0.0,ProximalPhalanxOutlineCorrect,HYDRA
7,0.2,random,blur,1,1,1,0.4844250145912909,,0.18101535051603404,0.3736697556772551,0.0,ProximalPhalanxOutlineCorrect,HYDRA
8,0.05,top,blur,1,1,1,1.2303926552009234,1.123013946484067,0.10737870871685651,0.08727183228145106,0.0,ProximalPhalanxOutlineCorrect,HYDRA
