sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,5,5,5,0.2418313104709563,0.262543445080053,-0.02071213460909671,-0.08564668041570156,0.0,InlineSkate,HYDRA
0,0.05,bottom,blur,5,5,5,0.2418313104709563,0.3175823066665283,-0.07575099619557202,-0.3132376978413296,0.0,InlineSkate,HYDRA
0,0.05,random,blur,5,5,5,0.2418313104709563,,-0.04672741188933114,-0.19322236883207147,0.0,InlineSkate,HYDRA
0,0.1,top,blur,5,5,5,0.2418313104709563,0.40163962789285346,-0.15980831742189716,-0.6608228532849001,0.0,InlineSkate,HYDRA
0,0.1,bottom,blur,5,5,5,0.2418313104709563,0.30135994200082983,-0.05952863152987353,-0.2461566505068926,0.0,InlineSkate,HYDRA
0,0.1,random,blur,5,5,5,0.2418313104709563,,-0.051758120160334674,-0.21402483423136606,0.0,InlineSkate,HYDRA
0,0.2,top,blur,5,5,5,0.2418313104709563,0.5881406346787025,-0.3463093242077462,-1.0,0.0,InlineSkate,HYDRA
0,0.2,bottom,blur,5,5,5,0.2418313104709563,0.2731668697910167,-0.03133555932006038,-0.12957556936472198,0.0,InlineSkate,HYDRA
0,0.2,random,blur,5,5,5,0.2418313104709563,,-0.24542372850230376,-0.7777032625670813,0.0,InlineSkate,HYDRA
4,0.05,top,blur,3,3,3,-0.17836670222509743,-0.2429749439270994,0.06460824170200197,0.36221939788441804,0.0,InlineSkate,HYDRA
4,0.05,bottom,blur,3,3,3,-0.17836670222509743,-0.15527727875416653,-0.023089423470930903,-0.12944845497752944,0.0,InlineSkate,HYDRA
4,0.05,random,blur,3,3,3,-0.17836670222509743,,0.029927081463655702,0.16778307445979296,0.0,InlineSkate,HYDRA
4,0.1,top,blur,3,3,3,-0.17836670222509743,-0.2851621056734879,0.10679540344839045,0.5987373393060601,0.0,InlineSkate,HYDRA
4,0.1,bottom,blur,3,3,3,-0.17836670222509743,-0.07500583012324802,-0.10336087210184941,-0.5794819959692563,0.0,InlineSkate,HYDRA
4,0.1,random,blur,3,3,3,-0.17836670222509743,,-0.008053267930454988,-0.045149810363604284,0.0,InlineSkate,HYDRA
4,0.2,top,blur,3,3,3,-0.17836670222509743,-0.2052804444916887,0.026913742266591267,0.15088910117049395,0.0,InlineSkate,HYDRA
4,0.2,bottom,blur,3,3,3,-0.17836670222509743,-0.062167516033999504,-0.11619918619109793,-0.6514586707208699,0.0,InlineSkate,HYDRA
4,0.2,random,blur,3,3,4,-0.17836670222509743,,0.17308091404479636,0.794241909033867,0.6,InlineSkate,HYDRA
6,0.05,top,blur,5,5,5,-0.2349905968046634,-0.19715717933156562,-0.037833417473097763,-0.160999022890792,0.0,InlineSkate,HYDRA
6,0.05,bottom,blur,5,5,5,-0.2349905968046634,-0.2155810302750596,-0.019409566529603794,-0.08259685364723056,0.0,InlineSkate,HYDRA
6,0.05,random,blur,5,5,5,-0.2349905968046634,,-0.07122577011657055,-0.3030992217810109,0.0,InlineSkate,HYDRA
6,0.1,top,blur,5,5,5,-0.2349905968046634,-0.02746826680887382,-0.20752232999578957,-0.8831053229886019,0.0,InlineSkate,HYDRA
6,0.1,bottom,blur,5,5,5,-0.2349905968046634,-0.16925924309365914,-0.06573135371100425,-0.279717890362026,0.0,InlineSkate,HYDRA
6,0.1,random,blur,5,5,5,-0.2349905968046634,,-0.15360783274765263,-0.6536737263645178,0.0,InlineSkate,HYDRA
6,0.2,top,blur,5,5,5,-0.2349905968046634,-0.1293221758664742,-0.10566842093818918,-0.44966893444290257,0.0,InlineSkate,HYDRA
6,0.2,bottom,blur,5,5,5,-0.2349905968046634,0.07686071588782828,-0.31185131269249167,-1.0,0.0,InlineSkate,HYDRA
6,0.2,random,blur,5,5,5,-0.2349905968046634,,-0.23812143948350584,-0.6676421234034191,0.0,InlineSkate,HYDRA
7,0.05,top,blur,4,4,4,0.3046883932132761,0.2409514169588114,0.06373697625446473,0.20918672482258088,0.0,InlineSkate,HYDRA
7,0.05,bottom,blur,4,4,4,0.3046883932132761,0.2733302191094844,0.031358174103791714,0.10291849602339671,0.0,InlineSkate,HYDRA
7,0.05,random,blur,4,4,4,0.3046883932132761,,0.06641670669212082,0.21798168289248765,0.0,InlineSkate,HYDRA
7,0.1,top,blur,4,4,4,0.3046883932132761,0.10266773687335595,0.20202065633992017,0.663038034272857,0.0,InlineSkate,HYDRA
7,0.1,bottom,blur,4,4,4,0.3046883932132761,0.19716650308325323,0.10752189013002289,0.35289016462335415,0.0,InlineSkate,HYDRA
7,0.1,random,blur,4,4,4,0.3046883932132761,,0.04125108889637623,0.13538734795241575,0.0,InlineSkate,HYDRA
7,0.2,top,blur,4,4,4,0.3046883932132761,0.378592393529835,-0.07390400031655886,-0.24255521184102274,0.0,InlineSkate,HYDRA
7,0.2,bottom,blur,4,4,4,0.3046883932132761,0.0029073757782658305,0.3017810174350103,0.9904546208596438,0.0,InlineSkate,HYDRA
7,0.2,random,blur,4,4,4,0.3046883932132761,,0.1802239518652845,0.5614903911115914,0.0,InlineSkate,HYDRA
11,0.05,top,blur,5,5,5,-0.25841076317398826,-0.22328137096787826,-0.03512939220611,-0.13594347166950538,0.0,InlineSkate,HYDRA
11,0.05,bottom,blur,5,5,6,-0.25841076317398826,-0.3096524366672829,0.05124167349329467,0.19829466299796009,1.0,InlineSkate,HYDRA
11,0.05,random,blur,5,5,5,-0.25841076317398826,,0.022513103337465756,0.08712104689409098,0.4,InlineSkate,HYDRA
11,0.1,top,blur,5,5,5,-0.25841076317398826,-0.13430974022961328,-0.12410102294437497,-0.480245254395861,0.0,InlineSkate,HYDRA
11,0.1,bottom,blur,5,5,5,-0.25841076317398826,-0.20225477713980067,-0.05615598603418759,-0.2173120346552407,0.0,InlineSkate,HYDRA
11,0.1,random,blur,5,5,5,-0.25841076317398826,,-0.057395030291057435,-0.22210687929253997,0.0,InlineSkate,HYDRA
11,0.2,top,blur,5,5,3,-0.25841076317398826,-0.38313471256771475,0.1247239493937265,0.48265585073133865,1.0,InlineSkate,HYDRA
