sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,1,1,1,1.1689706533657285,1.2255752769818686,-0.05660462361614016,-0.04842258018247312,0.0,ECG200,HYDRA
0,0.05,bottom,blur,1,1,1,1.1689706533657285,1.1450933704960797,0.02387728286964874,0.02042588697587384,0.0,ECG200,HYDRA
0,0.05,random,blur,1,1,1,1.1689706533657285,,0.026297467584142354,0.022496240613214286,0.0,ECG200,HYDRA
0,0.1,top,blur,1,1,1,1.1689706533657285,1.1235326674766624,0.04543798588906611,0.038870049379076115,0.0,ECG200,HYDRA
0,0.1,bottom,blur,1,1,1,1.1689706533657285,1.1081998952247503,0.06077075814097821,0.051986511363218885,0.0,ECG200,HYDRA
0,0.1,random,blur,1,1,1,1.1689706533657285,,0.05804605457595589,0.04965565624181599,0.0,ECG200,HYDRA
0,0.2,top,blur,1,1,1,1.1689706533657285,1.1472031482216793,0.021767505144049126,0.018621071846674515,0.0,ECG200,HYDRA
0,0.2,bottom,blur,1,1,1,1.1689706533657285,1.0210882210240875,0.147882432341641,0.12650643145696025,0.0,ECG200,HYDRA
0,0.2,random,blur,1,1,1,1.1689706533657285,,0.048237587515208215,0.041264976251837684,0.0,ECG200,HYDRA
1,0.05,top,blur,1,1,1,1.1888454695375397,1.0990644475573643,0.08978102198017535,0.07551944198067906,0.0,ECG200,HYDRA
1,0.05,bottom,blur,1,1,1,1.1888454695375397,0.9257881689548845,0.2630573005826552,0.22127104493567137,0.0,ECG200,HYDRA
1,0.05,random,blur,1,1,1,1.1888454695375397,,0.05381479780026255,0.04526639829379858,0.0,ECG200,HYDRA
1,0.1,top,blur,1,1,1,1.1888454695375397,1.1896069648616125,-0.0007614953240728806,-0.0006405329397740498,0.0,ECG200,HYDRA
1,0.1,bottom,blur,1,1,1,1.1888454695375397,0.9309070959014636,0.2579383736360761,0.2169652518179357,0.0,ECG200,HYDRA
1,0.1,random,blur,1,1,1,1.1888454695375397,,0.08435328277741438,0.07095389096813128,0.0,ECG200,HYDRA
1,0.2,top,blur,1,1,1,1.1888454695375397,1.0886895638295824,0.1001559057079573,0.08424629106811232,0.0,ECG200,HYDRA
1,0.2,bottom,blur,1,1,1,1.1888454695375397,0.8827057220139605,0.3061397475235792,0.25750991012545743,0.0,ECG200,HYDRA
1,0.2,random,blur,1,1,1,1.1888454695375397,,0.12864068091019384,0.10820630266937244,0.0,ECG200,HYDRA
3,0.05,top,blur,1,1,1,0.9780790298888419,0.9380180627350267,0.04006096715381513,0.040958782440704805,0.0,ECG200,HYDRA
3,0.05,bottom,blur,1,1,1,0.9780790298888419,0.9382426070616929,0.03983642282714894,0.04072920580095713,0.0,ECG200,HYDRA
3,0.05,random,blur,1,1,1,0.9780790298888419,,0.035846525384384244,0.036649889875021956,0.0,ECG200,HYDRA
3,0.1,top,blur,1,1,1,0.9780790298888419,0.9346120777677357,0.043466952121106184,0.04444109969819767,0.0,ECG200,HYDRA
3,0.1,bottom,blur,1,1,1,0.9780790298888419,0.9307648127801149,0.047314217108726964,0.04837458660116411,0.0,ECG200,HYDRA
3,0.1,random,blur,1,1,1,0.9780790298888419,,0.07470892666099918,0.07638324511082165,0.0,ECG200,HYDRA
3,0.2,top,blur,1,1,1,0.9780790298888419,0.8300691138977041,0.14800991599113777,0.15132699929264376,0.0,ECG200,HYDRA
3,0.2,bottom,blur,1,1,1,0.9780790298888419,0.8278238855125939,0.15025514437624798,0.1536225459928104,0.0,ECG200,HYDRA
3,0.2,random,blur,1,1,1,0.9780790298888419,,0.14912834312013484,0.152470491741952,0.0,ECG200,HYDRA
4,0.05,top,blur,0,0,0,0.1738421762110849,0.15804738512483874,0.01579479108624615,0.09085654916398736,0.0,ECG200,HYDRA
4,0.05,bottom,blur,0,0,0,0.1738421762110849,0.12409683756960721,0.04974533864147768,0.2861506544327952,0.0,ECG200,HYDRA
4,0.05,random,blur,0,0,0,0.1738421762110849,,-0.060433348270564416,-0.3128641568382136,0.0,ECG200,HYDRA
4,0.1,top,blur,0,0,0,0.1738421762110849,0.22054169033718185,-0.046699514126096964,-0.2686301248280991,0.0,ECG200,HYDRA
4,0.1,bottom,blur,0,0,0,0.1738421762110849,0.27964808954971576,-0.10580591333863087,-0.6086285101588261,0.0,ECG200,HYDRA
4,0.1,random,blur,0,0,0,0.1738421762110849,,-0.03457589176521616,-0.19889127959347233,0.0,ECG200,HYDRA
4,0.2,top,blur,0,0,0,0.1738421762110849,0.18998892815848134,-0.016146751947396454,-0.09288113746720003,0.0,ECG200,HYDRA
4,0.2,bottom,blur,0,0,0,0.1738421762110849,0.2351164189079371,-0.06127424269685222,-0.3524684950673672,0.0,ECG200,HYDRA
4,0.2,random,blur,0,0,0,0.1738421762110849,,-0.07044630188507321,-0.40522903124788445,0.0,ECG200,HYDRA
5,0.05,top,blur,1,1,1,1.0182174951555236,0.9635337264269443,0.054683768728579274,0.053705338283240305,0.0,ECG200,HYDRA
5,0.05,bottom,blur,1,1,1,1.0182174951555236,0.928841642432628,0.08937585272289561,0.08777669345835666,0.0,ECG200,HYDRA
5,0.05,random,blur,1,1,1,1.0182174951555236,,0.01326405135366091,0.013026724044759125,0.0,ECG200,HYDRA
5,0.1,top,blur,1,1,1,1.0182174951555236,1.0438135447527823,-0.025596049597258697,-0.025138071758703553,0.0,ECG200,HYDRA
5,0.1,bottom,blur,1,1,1,1.0182174951555236,0.8756143725041847,0.1426031226513389,0.14005159337589676,0.0,ECG200,HYDRA
5,0.1,random,blur,1,1,1,1.0182174951555236,,0.11082584013772678,0.10884288653664571,0.0,ECG200,HYDRA
5,0.2,top,blur,1,1,1,1.0182174951555236,0.9081022820645712,0.1101152130909524,0.10814497439877412,0.0,ECG200,HYDRA
5,0.2,bottom,blur,1,1,1,1.0182174951555236,0.8505824221753985,0.16763507298012514,0.16463565902377408,0.0,ECG200,HYDRA
5,0.2,random,blur,1,1,1,1.0182174951555236,,0.040547929267725435,0.039822424617745836,0.0,ECG200,HYDRA
6,0.05,top,blur,1,1,0,0.04210960179628742,-0.008846608293919589,0.05095621009020701,1.0,1.0,ECG200,HYDRA
6,0.05,bottom,blur,1,1,1,0.04210960179628742,0.1264646383706693,-0.08435503657438187,-1.0,0.0,ECG200,HYDRA
6,0.05,random,blur,1,1,0,0.04210960179628742,,0.01927171983077488,0.28449527304633904,0.6,ECG200,HYDRA
6,0.1,top,blur,1,1,1,0.04210960179628742,0.007099693319082667,0.035009908477204754,0.8313799134613963,0.0,ECG200,HYDRA
6,0.1,bottom,blur,1,1,1,0.04210960179628742,0.0693180266473099,-0.027208424851022484,-0.6461181671695142,0.0,ECG200,HYDRA
6,0.1,random,blur,1,1,1,0.04210960179628742,,-0.04208468745257546,-0.2926776868815558,0.2,ECG200,HYDRA
6,0.2,top,blur,1,1,0,0.04210960179628742,-0.045579926687082106,0.08768952848336953,1.0,1.0,ECG200,HYDRA
6,0.2,bottom,blur,1,1,1,0.04210960179628742,0.1764961668978732,-0.13438656510158578,-1.0,0.0,ECG200,HYDRA
6,0.2,random,blur,1,1,1,0.04210960179628742,,-0.025768812296096844,-0.3148465228748944,0.2,ECG200,HYDRA
7,0.05,top,blur,1,1,1,1.1153039140125647,1.0613511249424816,0.05395278907008305,0.04837492276078615,0.0,ECG200,HYDRA
7,0.05,bottom,blur,1,1,1,1.1153039140125647,1.1340688503197982,-0.018764936307233526,-0.016824938249148724,0.0,ECG200,HYDRA
7,0.05,random,blur,1,1,1,1.1153039140125647,,0.04334890938692069,0.038867316768974924,0.0,ECG200,HYDRA
7,0.1,top,blur,1,1,1,1.1153039140125647,1.1154746045326278,-0.00017069052006313257,-0.0001530438160171234,0.0,ECG200,HYDRA
7,0.1,bottom,blur,1,1,1,1.1153039140125647,1.162354715177377,-0.047050801164812306,-0.042186491401294275,0.0,ECG200,HYDRA
7,0.1,random,blur,1,1,1,1.1153039140125647,,0.06757939225324563,0.06059275038080242,0.0,ECG200,HYDRA
7,0.2,top,blur,1,1,1,1.1153039140125647,0.9533785932397145,0.16192532077285016,0.14518479990398928,0.0,ECG200,HYDRA
7,0.2,bottom,blur,1,1,1,1.1153039140125647,0.8494240035402978,0.2658799104722669,0.2383921267913212,0.0,ECG200,HYDRA
7,0.2,random,blur,1,1,1,1.1153039140125647,,0.19514683468440214,0.17497173394701254,0.0,ECG200,HYDRA
8,0.05,top,blur,1,1,1,0.8567527544736393,0.4465057081247959,0.4102470463488434,0.4788389244945712,0.0,ECG200,HYDRA
8,0.05,bottom,blur,1,1,1,0.8567527544736393,0.8236238855105644,0.033128868963074876,0.038667900537451554,0.0,ECG200,HYDRA
8,0.05,random,blur,1,1,1,0.8567527544736393,,0.03229786783130455,0.03769795890903014,0.0,ECG200,HYDRA
8,0.1,top,blur,1,1,1,0.8567527544736393,0.15427586543841948,0.7024768890352198,0.8199285796731617,0.0,ECG200,HYDRA
8,0.1,bottom,blur,1,1,1,0.8567527544736393,0.9020699835641038,-0.04531722909046454,-0.05289411205242505,0.0,ECG200,HYDRA
8,0.1,random,blur,1,1,1,0.8567527544736393,,0.0026008491255983036,0.0030357020462620315,0.0,ECG200,HYDRA
8,0.2,top,blur,1,1,1,0.8567527544736393,0.15636729333298033,0.700385461140659,0.8174874723145535,0.0,ECG200,HYDRA
8,0.2,bottom,blur,1,1,1,0.8567527544736393,0.8796311890953432,-0.022878434621703914,-0.026703629254311998,0.0,ECG200,HYDRA
8,0.2,random,blur,1,1,1,0.8567527544736393,,0.22300012489451532,0.26028496954941166,0.0,ECG200,HYDRA
9,0.05,top,blur,0,0,0,0.9126718934791298,0.8952371550565383,0.017434738422591467,0.01910294317620177,0.0,ECG200,HYDRA
9,0.05,bottom,blur,0,0,0,0.9126718934791298,0.9204675626292991,-0.007795669150169271,-0.008541580675692035,0.0,ECG200,HYDRA
9,0.05,random,blur,0,0,0,0.9126718934791298,,0.07105321865836363,0.07785179023725262,0.0,ECG200,HYDRA
9,0.1,top,blur,0,0,0,0.9126718934791298,0.8608403883009987,0.051831505178131065,0.056790889209548216,0.0,ECG200,HYDRA
9,0.1,bottom,blur,0,0,0,0.9126718934791298,0.8230748383796593,0.08959705509947047,0.09816995304629292,0.0,ECG200,HYDRA
9,0.1,random,blur,0,0,0,0.9126718934791298,,0.07325601465009828,0.08026535593803458,0.0,ECG200,HYDRA
9,0.2,top,blur,0,0,0,0.9126718934791298,0.9281107157666504,-0.015438822287520582,-0.016916052177979604,0.0,ECG200,HYDRA
9,0.2,bottom,blur,0,0,0,0.9126718934791298,0.824299292505289,0.08837260097384081,0.09682833970992875,0.0,ECG200,HYDRA
9,0.2,random,blur,0,0,0,0.9126718934791298,,0.18396017167734682,0.20156199772306863,0.0,ECG200,HYDRA
10,0.05,top,blur,0,0,0,0.1809518038309077,0.3425083851983006,-0.16155658136739293,-0.8928106000411042,0.0,ECG200,HYDRA
10,0.05,bottom,blur,0,0,0,0.1809518038309077,0.31343103372642345,-0.13247922989551575,-0.7321203490127275,0.0,ECG200,HYDRA
10,0.05,random,blur,0,0,0,0.1809518038309077,,-0.005773302234281297,-0.031905016733955606,0.0,ECG200,HYDRA
10,0.1,top,blur,0,0,0,0.1809518038309077,0.35703927604163466,-0.17608747221072696,-0.9731127038809126,0.0,ECG200,HYDRA
10,0.1,bottom,blur,0,0,0,0.1809518038309077,0.3846594146864277,-0.20370761085552003,-1.0,0.0,ECG200,HYDRA
10,0.1,random,blur,0,0,0,0.1809518038309077,,-0.13565401707941468,-0.5981959028073855,0.0,ECG200,HYDRA
10,0.2,top,blur,0,0,0,0.1809518038309077,0.5331761633927927,-0.352224359561885,-1.0,0.0,ECG200,HYDRA
10,0.2,bottom,blur,0,0,0,0.1809518038309077,0.3706533556867372,-0.1897015518558295,-1.0,0.0,ECG200,HYDRA
10,0.2,random,blur,0,0,0,0.1809518038309077,,-0.28850617089794345,-0.9632965447806295,0.0,ECG200,HYDRA
11,0.05,top,blur,1,1,1,0.3891503304390024,0.3752483752669963,0.013901955172006097,0.03572377654811889,0.0,ECG200,HYDRA
11,0.05,bottom,blur,1,1,1,0.3891503304390024,0.4244609321891037,-0.03531060175010131,-0.09073745606951249,0.0,ECG200,HYDRA
11,0.05,random,blur,1,1,1,0.3891503304390024,,0.03183525149590296,0.08180686793487138,0.0,ECG200,HYDRA
11,0.1,top,blur,1,1,1,0.3891503304390024,0.3814429733224066,0.007707357116595759,0.019805552528629606,0.0,ECG200,HYDRA
11,0.1,bottom,blur,1,1,1,0.3891503304390024,0.5110279141641078,-0.12187758372510538,-0.3131881460808962,0.0,ECG200,HYDRA
11,0.1,random,blur,1,1,1,0.3891503304390024,,0.023863434271465468,0.061321733744415276,0.0,ECG200,HYDRA
11,0.2,top,blur,1,1,1,0.3891503304390024,0.3869553473195706,0.0021949831194317815,0.005640435860660214,0.0,ECG200,HYDRA
11,0.2,bottom,blur,1,1,1,0.3891503304390024,0.373302238371228,0.015848092067774378,0.04072475365790505,0.0,ECG200,HYDRA
11,0.2,random,blur,1,1,1,0.3891503304390024,,0.09734691010341555,0.16976246715055848,0.2,ECG200,HYDRA
12,0.05,top,blur,0,0,0,0.5056143603631511,0.4257711788974491,0.07984318146570202,0.15791288739399803,0.0,ECG200,HYDRA
12,0.05,bottom,blur,0,0,0,0.5056143603631511,0.4229908655243628,0.08262349483878828,0.16341175786163836,0.0,ECG200,HYDRA
12,0.05,random,blur,0,0,0,0.5056143603631511,,0.06057454601935615,0.11980361113999649,0.0,ECG200,HYDRA
12,0.1,top,blur,0,0,0,0.5056143603631511,0.4907741955296998,0.014840164833451297,0.029350700150392102,0.0,ECG200,HYDRA
12,0.1,bottom,blur,0,0,0,0.5056143603631511,0.4713374560690403,0.03427690429411079,0.06779245050920107,0.0,ECG200,HYDRA
12,0.1,random,blur,0,0,0,0.5056143603631511,,0.10124908428422226,0.20024922544184873,0.0,ECG200,HYDRA
12,0.2,top,blur,0,0,0,0.5056143603631511,0.480824110018242,0.024790250344909115,0.049029860024631895,0.0,ECG200,HYDRA
12,0.2,bottom,blur,0,0,0,0.5056143603631511,0.4952326545441075,0.01038170581904363,0.020532813345676672,0.0,ECG200,HYDRA
12,0.2,random,blur,0,0,0,0.5056143603631511,,0.02505134977241108,0.04954625934310678,0.0,ECG200,HYDRA
13,0.05,top,blur,0,0,0,0.7193889814397307,0.677047387944955,0.04234159349477573,0.05885763575694588,0.0,ECG200,HYDRA
13,0.05,bottom,blur,0,0,0,0.7193889814397307,0.5675332751074966,0.1518557063322341,0.21108954843702715,0.0,ECG200,HYDRA
13,0.05,random,blur,0,0,0,0.7193889814397307,,0.030008824705710823,0.041714265530433864,0.0,ECG200,HYDRA
13,0.1,top,blur,0,0,0,0.7193889814397307,0.6121233542724667,0.10726562716726407,0.14910636780427639,0.0,ECG200,HYDRA
13,0.1,bottom,blur,0,0,0,0.7193889814397307,0.5991486471828746,0.1202403342568561,0.16714207503448478,0.0,ECG200,HYDRA
13,0.1,random,blur,0,0,0,0.7193889814397307,,-0.037518334976185216,-0.052152985090366366,0.0,ECG200,HYDRA
13,0.2,top,blur,0,0,0,0.7193889814397307,0.6842291082876,0.03515987315213076,0.048874566034078686,0.0,ECG200,HYDRA
13,0.2,bottom,blur,0,0,0,0.7193889814397307,0.7279406110252895,-0.008551629585558773,-0.011887334833943908,0.0,ECG200,HYDRA
13,0.2,random,blur,0,0,0,0.7193889814397307,,0.07058869206869452,0.09812298459790035,0.0,ECG200,HYDRA
14,0.05,top,blur,0,0,0,1.2170168825688699,1.2183414184105545,-0.001324535841684682,-0.0010883454225741238,0.0,ECG200,HYDRA
14,0.05,bottom,blur,0,0,0,1.2170168825688699,1.268404930658619,-0.05138804808974906,-0.04222456286449929,0.0,ECG200,HYDRA
14,0.05,random,blur,0,0,0,1.2170168825688699,,-0.04970231097530484,-0.04083942535864278,0.0,ECG200,HYDRA
14,0.1,top,blur,0,0,0,1.2170168825688699,1.2555220412496106,-0.03850515868074078,-0.03163894239537751,0.0,ECG200,HYDRA
14,0.1,bottom,blur,0,0,0,1.2170168825688699,1.2481349457871704,-0.031118063218300573,-0.025569109266181743,0.0,ECG200,HYDRA
14,0.1,random,blur,0,0,0,1.2170168825688699,,-0.07038956935688771,-0.05783774451063124,0.0,ECG200,HYDRA
14,0.2,top,blur,0,0,0,1.2170168825688699,1.2691016090993885,-0.052084726530518655,-0.04279701003290002,0.0,ECG200,HYDRA
14,0.2,bottom,blur,0,0,0,1.2170168825688699,1.3896417723312393,-0.17262488976236945,-0.14184252527004326,0.0,ECG200,HYDRA
14,0.2,random,blur,0,0,0,1.2170168825688699,,-0.08202187778837486,-0.06739578683531244,0.0,ECG200,HYDRA
15,0.05,top,blur,1,1,1,1.0882353904163677,0.9755947449841051,0.1126406454322626,0.10350751585247522,0.0,ECG200,HYDRA
15,0.05,bottom,blur,1,1,1,1.0882353904163677,1.0019963992453995,0.08623899117096823,0.07924656070173551,0.0,ECG200,HYDRA
15,0.05,random,blur,1,1,1,1.0882353904163677,,0.05288972422317748,0.04860131924364472,0.0,ECG200,HYDRA
15,0.1,top,blur,1,1,1,1.0882353904163677,1.0280008400516076,0.06023455036476011,0.05535061214201255,0.0,ECG200,HYDRA
15,0.1,bottom,blur,1,1,1,1.0882353904163677,1.0160836841829801,0.07215170623338762,0.06630150109736895,0.0,ECG200,HYDRA
15,0.1,random,blur,1,1,1,1.0882353904163677,,0.08076518224387234,0.07421657918733168,0.0,ECG200,HYDRA
15,0.2,top,blur,1,1,1,1.0882353904163677,1.102663522310546,-0.014428131894178353,-0.013258270005708997,0.0,ECG200,HYDRA
15,0.2,bottom,blur,1,1,1,1.0882353904163677,1.025446010671998,0.06278937974436971,0.05769829082847157,0.0,ECG200,HYDRA
15,0.2,random,blur,1,1,1,1.0882353904163677,,0.034267515023959125,0.03148903613749593,0.0,ECG200,HYDRA
16,0.05,top,blur,1,1,1,1.2589682196349248,1.1409848872742405,0.11798333236068426,0.09371423107142922,0.0,ECG200,HYDRA
16,0.05,bottom,blur,1,1,1,1.2589682196349248,1.2187287663384219,0.040239453296502914,0.03196222168812954,0.0,ECG200,HYDRA
16,0.05,random,blur,1,1,1,1.2589682196349248,,0.058318953517816484,0.04632277946773615,0.0,ECG200,HYDRA
16,0.1,top,blur,1,1,1,1.2589682196349248,1.1190184741604043,0.13994974547452044,0.11116216607353037,0.0,ECG200,HYDRA
16,0.1,bottom,blur,1,1,1,1.2589682196349248,1.1942757030503275,0.06469251658459729,0.05138530440272146,0.0,ECG200,HYDRA
16,0.1,random,blur,1,1,1,1.2589682196349248,,0.06527121850996757,0.05184496768625916,0.0,ECG200,HYDRA
16,0.2,top,blur,1,1,1,1.2589682196349248,1.0019439611108865,0.2570242585240383,0.20415452142552787,0.0,ECG200,HYDRA
16,0.2,bottom,blur,1,1,1,1.2589682196349248,1.0224333020225649,0.2365349176123599,0.18787982575217382,0.0,ECG200,HYDRA
16,0.2,random,blur,1,1,1,1.2589682196349248,,0.03832304232338202,0.03044001531228453,0.0,ECG200,HYDRA
17,0.05,top,blur,1,1,1,0.7372557684502881,0.766431863354489,-0.029176094904200922,-0.039573858325545115,0.0,ECG200,HYDRA
17,0.05,bottom,blur,1,1,1,0.7372557684502881,0.6966967739589383,0.04055899449134981,0.055013390486200235,0.0,ECG200,HYDRA
17,0.05,random,blur,1,1,1,0.7372557684502881,,-0.004290417926749113,-0.005819435114536228,0.0,ECG200,HYDRA
17,0.1,top,blur,1,1,1,0.7372557684502881,0.7488696227159325,-0.01161385426564443,-0.015752794362345054,0.0,ECG200,HYDRA
17,0.1,bottom,blur,1,1,1,0.7372557684502881,0.763638145259186,-0.02638237680889799,-0.03578451624710571,0.0,ECG200,HYDRA
17,0.1,random,blur,1,1,1,0.7372557684502881,,0.17868865664149722,0.24236963875842105,0.0,ECG200,HYDRA
17,0.2,top,blur,1,1,1,0.7372557684502881,0.559025277286355,0.17823049116393308,0.24174819247651416,0.0,ECG200,HYDRA
17,0.2,bottom,blur,1,1,1,0.7372557684502881,0.6275445405068681,0.10971122794341992,0.1488100654186365,0.0,ECG200,HYDRA
17,0.2,random,blur,1,1,1,0.7372557684502881,,0.10966121079019178,0.14874222317510816,0.0,ECG200,HYDRA
18,0.05,top,blur,0,0,0,0.3377578871280784,0.31141305524950913,0.026344831878569286,0.07799893025044019,0.0,ECG200,HYDRA
18,0.05,bottom,blur,0,0,0,0.3377578871280784,0.39759976609558234,-0.059841878967503925,-0.177173366114307,0.0,ECG200,HYDRA
18,0.05,random,blur,0,0,0,0.3377578871280784,,0.005267530732843739,0.015595535553876596,0.0,ECG200,HYDRA
18,0.1,top,blur,0,0,0,0.3377578871280784,0.3230767230249185,0.014681164103159894,0.04346640358745849,0.0,ECG200,HYDRA
18,0.1,bottom,blur,0,0,0,0.3377578871280784,0.41948482611784643,-0.08172693898976802,-0.24196828597074665,0.0,ECG200,HYDRA
18,0.1,random,blur,0,0,0,0.3377578871280784,,-0.02133708062456672,-0.06317252169437568,0.0,ECG200,HYDRA
18,0.2,top,blur,0,0,0,0.3377578871280784,0.5517627706035795,-0.21400488347550106,-0.6336025242597103,0.0,ECG200,HYDRA
18,0.2,bottom,blur,0,0,0,0.3377578871280784,0.3760829872239866,-0.03832510009590817,-0.11346881327618559,0.0,ECG200,HYDRA
18,0.2,random,blur,0,0,0,0.3377578871280784,,0.0307438846106727,0.09102317002547027,0.0,ECG200,HYDRA
19,0.05,top,blur,1,1,1,0.37365394326284085,0.2703533296368248,0.10330061362601606,0.27645991439045703,0.0,ECG200,HYDRA
19,0.05,bottom,blur,1,1,1,0.37365394326284085,0.4401200286218738,-0.06646608535903298,-0.1778809207731493,0.0,ECG200,HYDRA
19,0.05,random,blur,1,1,1,0.37365394326284085,,0.05435405984847953,0.14546591936894343,0.0,ECG200,HYDRA
19,0.1,top,blur,1,1,1,0.37365394326284085,0.3202645489036754,0.053389394359165454,0.14288421797115006,0.0,ECG200,HYDRA
19,0.1,bottom,blur,1,1,1,0.37365394326284085,0.2352555479331117,0.13839839532972914,0.37039091232462373,0.0,ECG200,HYDRA
19,0.1,random,blur,1,1,1,0.37365394326284085,,0.06980214174697322,0.1868090948762644,0.0,ECG200,HYDRA
19,0.2,top,blur,1,1,1,0.37365394326284085,0.2974260656054558,0.07622787765738503,0.20400607306769633,0.0,ECG200,HYDRA
19,0.2,bottom,blur,1,1,1,0.37365394326284085,0.22748743417912246,0.1461665090837184,0.39118045062473644,0.0,ECG200,HYDRA
19,0.2,random,blur,1,1,1,0.37365394326284085,,0.004829263149266206,0.012924392507953908,0.0,ECG200,HYDRA
20,0.05,top,blur,0,0,0,0.45607768139631144,0.5070157714445285,-0.05093809004821703,-0.1116870665655038,0.0,ECG200,HYDRA
20,0.05,bottom,blur,0,0,0,0.45607768139631144,0.5291927824766709,-0.07311510108035946,-0.16031247252450678,0.0,ECG200,HYDRA
20,0.05,random,blur,0,0,0,0.45607768139631144,,-0.04058972908417517,-0.08899720758687373,0.0,ECG200,HYDRA
20,0.1,top,blur,0,0,0,0.45607768139631144,0.5683068103430204,-0.112229128946709,-0.2460740515279359,0.0,ECG200,HYDRA
20,0.1,bottom,blur,0,0,0,0.45607768139631144,0.5574547251124844,-0.10137704371617295,-0.22227972464268936,0.0,ECG200,HYDRA
20,0.1,random,blur,0,0,0,0.45607768139631144,,-0.053460139897574456,-0.117216923478868,0.0,ECG200,HYDRA
20,0.2,top,blur,0,0,0,0.45607768139631144,0.5743928405875852,-0.11831515919127378,-0.25941830657167536,0.0,ECG200,HYDRA
20,0.2,bottom,blur,0,0,0,0.45607768139631144,0.6523578837378035,-0.19628020234149202,-0.43036478210419477,0.0,ECG200,HYDRA
20,0.2,random,blur,0,0,0,0.45607768139631144,,-0.1818662334137597,-0.3987606543172894,0.0,ECG200,HYDRA
21,0.05,top,blur,1,1,1,0.9162540368971894,0.8562505805729262,0.06000345632426318,0.06548772329531653,0.0,ECG200,HYDRA
21,0.05,bottom,blur,1,1,1,0.9162540368971894,0.8860072752086632,0.030246761688526247,0.033011291038523544,0.0,ECG200,HYDRA
21,0.05,random,blur,1,1,1,0.9162540368971894,,-0.013172230202545565,-0.014376161300190033,0.0,ECG200,HYDRA
21,0.1,top,blur,1,1,1,0.9162540368971894,0.7833187167443175,0.1329353201528719,0.14508549999686193,0.0,ECG200,HYDRA
21,0.1,bottom,blur,1,1,1,0.9162540368971894,0.9725191375240134,-0.056265100626823994,-0.06140768493602,0.0,ECG200,HYDRA
21,0.1,random,blur,1,1,1,0.9162540368971894,,0.07233517228233462,0.0789465480345852,0.0,ECG200,HYDRA
21,0.2,top,blur,1,1,1,0.9162540368971894,0.7501069676930391,0.16614706920415034,0.18133277582494017,0.0,ECG200,HYDRA
21,0.2,bottom,blur,1,1,1,0.9162540368971894,0.9351218597611786,-0.018867822863989137,-0.020592326485738322,0.0,ECG200,HYDRA
21,0.2,random,blur,1,1,1,0.9162540368971894,,0.08563239021905342,0.09345912084591575,0.0,ECG200,HYDRA
22,0.05,top,blur,1,1,1,1.108487365155074,1.066160868876863,0.04232649627821106,0.0381839788388665,0.0,ECG200,HYDRA
22,0.05,bottom,blur,1,1,1,1.108487365155074,1.0926941949439541,0.01579317021111981,0.014247483967872229,0.0,ECG200,HYDRA
