sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,0,0,0,0.6460927360786433,0.6477568315479294,-0.001664095469286142,-0.0025756254493134205,0.0,SonyAIBORobotSurface1,HYDRA
0,0.05,bottom,blur,0,0,0,0.6460927360786433,0.6383720046309576,0.0077207314476857025,0.01194986271581176,0.0,SonyAIBORobotSurface1,HYDRA
0,0.05,random,blur,0,0,0,0.6460927360786433,,0.0689643310714186,0.10674044216863321,0.0,SonyAIBORobotSurface1,HYDRA
0,0.1,top,blur,0,0,0,0.6460927360786433,0.6297710160537111,0.01632172002493215,0.025262154875535663,0.0,SonyAIBORobotSurface1,HYDRA
0,0.1,bottom,blur,0,0,0,0.6460927360786433,0.6301599618894906,0.01593277418915262,0.024660158889411157,0.0,SonyAIBORobotSurface1,HYDRA
0,0.1,random,blur,0,0,0,0.6460927360786433,,0.1926894645267272,0.29823762987739727,0.0,SonyAIBORobotSurface1,HYDRA
0,0.2,top,blur,0,0,0,0.6460927360786433,0.556119035336498,0.08997370074214528,0.13925796787355568,0.0,SonyAIBORobotSurface1,HYDRA
0,0.2,bottom,blur,0,0,0,0.6460927360786433,0.5262380268497199,0.11985470922892338,0.18550668817246438,0.0,SonyAIBORobotSurface1,HYDRA
0,0.2,random,blur,0,0,0,0.6460927360786433,,0.3531647200788077,0.546615297994191,0.0,SonyAIBORobotSurface1,HYDRA
1,0.05,top,blur,1,1,1,1.380215706851566,1.385845251305106,-0.005629544453540136,-0.00407873953821482,0.0,SonyAIBORobotSurface1,HYDRA
1,0.05,bottom,blur,1,1,1,1.380215706851566,1.4901034875172392,-0.10988778066567328,-0.07961632410343739,0.0,SonyAIBORobotSurface1,HYDRA
1,0.05,random,blur,1,1,1,1.380215706851566,,-0.06254593042798003,-0.045316021837363885,0.0,SonyAIBORobotSurface1,HYDRA
1,0.1,top,blur,1,1,1,1.380215706851566,1.3442805873686727,0.035935119482893185,0.026035853141399334,0.0,SonyAIBORobotSurface1,HYDRA
1,0.1,bottom,blur,1,1,1,1.380215706851566,1.4766793696644418,-0.09646366281287588,-0.06989022979798634,0.0,SonyAIBORobotSurface1,HYDRA
1,0.1,random,blur,1,1,1,1.380215706851566,,-0.07258182000774975,-0.05258726375897686,0.0,SonyAIBORobotSurface1,HYDRA
1,0.2,top,blur,1,1,1,1.380215706851566,1.5556670651362432,-0.17545135828467728,-0.12711870347150206,0.0,SonyAIBORobotSurface1,HYDRA
1,0.2,bottom,blur,1,1,1,1.380215706851566,1.57949521247343,-0.19927950562186414,-0.1443827658603291,0.0,SonyAIBORobotSurface1,HYDRA
1,0.2,random,blur,1,1,1,1.380215706851566,,-0.194385138934314,-0.1408366801889603,0.0,SonyAIBORobotSurface1,HYDRA
2,0.05,top,blur,1,1,1,0.7996056521338548,0.8392568737376186,-0.039651221603763775,-0.04958840887322449,0.0,SonyAIBORobotSurface1,HYDRA
2,0.05,bottom,blur,1,1,1,0.7996056521338548,0.8418725412080965,-0.0422668890742417,-0.052859601607173956,0.0,SonyAIBORobotSurface1,HYDRA
2,0.05,random,blur,1,1,1,0.7996056521338548,,-0.043468980336183315,-0.05436295486059385,0.0,SonyAIBORobotSurface1,HYDRA
2,0.1,top,blur,1,1,1,0.7996056521338548,0.8702349138021843,-0.0706292616683295,-0.08833000761042456,0.0,SonyAIBORobotSurface1,HYDRA
2,0.1,bottom,blur,1,1,1,0.7996056521338548,0.9007007115765016,-0.10109505944264674,-0.12643098850273615,0.0,SonyAIBORobotSurface1,HYDRA
2,0.1,random,blur,1,1,1,0.7996056521338548,,-0.05469357770971195,-0.06840060367651393,0.0,SonyAIBORobotSurface1,HYDRA
2,0.2,top,blur,1,1,1,0.7996056521338548,1.059626308488446,-0.26002065635459126,-0.3251857093243186,0.0,SonyAIBORobotSurface1,HYDRA
2,0.2,bottom,blur,1,1,1,0.7996056521338548,0.8321492741902052,-0.03254362205635042,-0.04069953891642036,0.0,SonyAIBORobotSurface1,HYDRA
2,0.2,random,blur,1,1,1,0.7996056521338548,,-0.17676909124001833,-0.2210700608459008,0.0,SonyAIBORobotSurface1,HYDRA
3,0.05,top,blur,0,0,0,0.18413075463304396,0.17961633703400215,0.004514417599041809,0.02451732243598389,0.0,SonyAIBORobotSurface1,HYDRA
3,0.05,bottom,blur,0,0,0,0.18413075463304396,0.15555631628443078,0.028574438348613174,0.15518473934905552,0.0,SonyAIBORobotSurface1,HYDRA
3,0.05,random,blur,0,0,0,0.18413075463304396,,0.09372170235164605,0.5089926098755968,0.0,SonyAIBORobotSurface1,HYDRA
3,0.1,top,blur,0,0,0,0.18413075463304396,0.12782736333309686,0.0563033912999471,0.3057777373172492,0.0,SonyAIBORobotSurface1,HYDRA
3,0.1,bottom,blur,0,0,0,0.18413075463304396,0.09946288624421706,0.0846678683888269,0.4598221993678463,0.0,SonyAIBORobotSurface1,HYDRA
3,0.1,random,blur,0,0,0,0.18413075463304396,,0.13566178762671818,0.7367647579152139,0.0,SonyAIBORobotSurface1,HYDRA
3,0.2,top,blur,0,0,1,0.18413075463304396,-0.09768218450582744,0.2818129391388714,1.0,1.0,SonyAIBORobotSurface1,HYDRA
3,0.2,bottom,blur,0,0,1,0.18413075463304396,-0.11668461951581649,0.30081537414886045,1.0,1.0,SonyAIBORobotSurface1,HYDRA
3,0.2,random,blur,0,0,1,0.18413075463304396,,0.3208579379564259,0.9964665080692316,0.8,SonyAIBORobotSurface1,HYDRA
4,0.05,top,blur,0,0,0,0.07168927169350275,0.059293193789407894,0.01239607790409486,0.17291157658171225,0.0,SonyAIBORobotSurface1,HYDRA
4,0.05,bottom,blur,0,0,0,0.07168927169350275,0.04813341079740496,0.02355586089609779,0.32857820649370817,0.0,SonyAIBORobotSurface1,HYDRA
4,0.05,random,blur,0,0,0,0.07168927169350275,,0.060171434098003615,0.6349821442417516,0.4,SonyAIBORobotSurface1,HYDRA
4,0.1,top,blur,0,0,1,0.07168927169350275,-0.04640933521359675,0.1180986069070995,1.0,1.0,SonyAIBORobotSurface1,HYDRA
4,0.1,bottom,blur,0,0,1,0.07168927169350275,-0.03475728247759824,0.106446554171101,1.0,1.0,SonyAIBORobotSurface1,HYDRA
4,0.1,random,blur,0,0,0,0.07168927169350275,,0.056797979782078144,0.3662188585515508,0.4,SonyAIBORobotSurface1,HYDRA
4,0.2,top,blur,0,0,1,0.07168927169350275,-0.10879310298095513,0.18048237467445788,1.0,1.0,SonyAIBORobotSurface1,HYDRA
4,0.2,bottom,blur,0,0,1,0.07168927169350275,-0.16152709368793816,0.23321636538144092,1.0,1.0,SonyAIBORobotSurface1,HYDRA
4,0.2,random,blur,0,0,1,0.07168927169350275,,0.2540851631989317,1.0,1.0,SonyAIBORobotSurface1,HYDRA
6,0.05,top,blur,0,0,0,0.42990321203114745,0.40568146074847655,0.0242217512826709,0.05634220508850466,0.0,SonyAIBORobotSurface1,HYDRA
6,0.05,bottom,blur,0,0,0,0.42990321203114745,0.3939823591695256,0.03592085286162183,0.08355548016593821,0.0,SonyAIBORobotSurface1,HYDRA
6,0.05,random,blur,0,0,0,0.42990321203114745,,0.0418367626319011,0.09731647530094435,0.0,SonyAIBORobotSurface1,HYDRA
6,0.1,top,blur,0,0,0,0.42990321203114745,0.2419535856210674,0.18794962641008006,0.43718954397325777,0.0,SonyAIBORobotSurface1,HYDRA
6,0.1,bottom,blur,0,0,0,0.42990321203114745,0.36469455748421975,0.0652086545469277,0.15168182288524124,0.0,SonyAIBORobotSurface1,HYDRA
6,0.1,random,blur,0,0,0,0.42990321203114745,,0.09788363199163974,0.22768707366037128,0.0,SonyAIBORobotSurface1,HYDRA
6,0.2,top,blur,0,0,0,0.42990321203114745,0.1728368571017579,0.25706635492938956,0.5979619360202142,0.0,SonyAIBORobotSurface1,HYDRA
6,0.2,bottom,blur,0,0,0,0.42990321203114745,0.36990947449344813,0.05999373753769932,0.13955140670580973,0.0,SonyAIBORobotSurface1,HYDRA
6,0.2,random,blur,0,0,0,0.42990321203114745,,0.2559371387917804,0.5879183071398929,0.2,SonyAIBORobotSurface1,HYDRA
7,0.05,top,blur,1,1,1,0.9329848682526981,0.9343037927284708,-0.0013189244757726426,-0.0014136596497894794,0.0,SonyAIBORobotSurface1,HYDRA
7,0.05,bottom,blur,1,1,1,0.9329848682526981,0.8998342464279492,0.03315062182474893,0.035531751286687355,0.0,SonyAIBORobotSurface1,HYDRA
7,0.05,random,blur,1,1,1,0.9329848682526981,,-0.03765722859583638,-0.040362056786949055,0.0,SonyAIBORobotSurface1,HYDRA
7,0.1,top,blur,1,1,1,0.9329848682526981,0.9236935667112784,0.009291301541419661,0.009958673392149519,0.0,SonyAIBORobotSurface1,HYDRA
7,0.1,bottom,blur,1,1,1,0.9329848682526981,0.9464062233694122,-0.013421355116714051,-0.014385378785907711,0.0,SonyAIBORobotSurface1,HYDRA
7,0.1,random,blur,1,1,1,0.9329848682526981,,-0.019167850224219296,-0.020544630820740047,0.0,SonyAIBORobotSurface1,HYDRA
7,0.2,top,blur,1,1,1,0.9329848682526981,0.988631897496748,-0.05564702924404985,-0.05964402156301248,0.0,SonyAIBORobotSurface1,HYDRA
7,0.2,bottom,blur,1,1,1,0.9329848682526981,1.1062678826691705,-0.17328301441647243,-0.18572951671925958,0.0,SonyAIBORobotSurface1,HYDRA
7,0.2,random,blur,1,1,1,0.9329848682526981,,-0.11653655908429295,-0.12490709993554709,0.0,SonyAIBORobotSurface1,HYDRA
8,0.05,top,blur,0,0,0,1.0661884459212498,1.026094819733153,0.040093626188096865,0.037604598640022774,0.0,SonyAIBORobotSurface1,HYDRA
8,0.05,bottom,blur,0,0,0,1.0661884459212498,1.0706901833142801,-0.004501737393030281,-0.004222267825152328,0.0,SonyAIBORobotSurface1,HYDRA
8,0.05,random,blur,0,0,0,1.0661884459212498,,0.06807828674430731,0.06385196083561276,0.0,SonyAIBORobotSurface1,HYDRA
8,0.1,top,blur,0,0,0,1.0661884459212498,0.9906791884003823,0.07550925752086757,0.07082161412282896,0.0,SonyAIBORobotSurface1,HYDRA
8,0.1,bottom,blur,0,0,0,1.0661884459212498,1.0895838584730204,-0.023395412551770578,-0.02194301645103566,0.0,SonyAIBORobotSurface1,HYDRA
8,0.1,random,blur,0,0,0,1.0661884459212498,,0.08041756878755964,0.07542521556108087,0.0,SonyAIBORobotSurface1,HYDRA
8,0.2,top,blur,0,0,0,1.0661884459212498,0.7409328756342624,0.3252555702869875,0.3050635808966836,0.0,SonyAIBORobotSurface1,HYDRA
8,0.2,bottom,blur,0,0,0,1.0661884459212498,0.9804156978226768,0.08577274809857305,0.08044794330566685,0.0,SonyAIBORobotSurface1,HYDRA
8,0.2,random,blur,0,0,0,1.0661884459212498,,0.3907676087548267,0.3665086071239251,0.0,SonyAIBORobotSurface1,HYDRA
9,0.05,top,blur,1,1,1,0.9988195110089513,0.9860965715510415,0.01272293945790981,0.012737963745916495,0.0,SonyAIBORobotSurface1,HYDRA
9,0.05,bottom,blur,1,1,1,0.9988195110089513,1.0416465571632,-0.042827046154248816,-0.04287761983480634,0.0,SonyAIBORobotSurface1,HYDRA
9,0.05,random,blur,1,1,1,0.9988195110089513,,0.0006909299705900818,0.000691745877236885,0.0,SonyAIBORobotSurface1,HYDRA
9,0.1,top,blur,1,1,1,0.9988195110089513,1.0105092597468932,-0.01168974873794193,-0.011703552949802376,0.0,SonyAIBORobotSurface1,HYDRA
9,0.1,bottom,blur,1,1,1,0.9988195110089513,1.087630232948929,-0.08881072193997763,-0.08891559690766275,0.0,SonyAIBORobotSurface1,HYDRA
9,0.1,random,blur,1,1,1,0.9988195110089513,,-0.023469759198481,-0.02349747421062989,0.0,SonyAIBORobotSurface1,HYDRA
9,0.2,top,blur,1,1,1,0.9988195110089513,1.1588021274640694,-0.15998261645511813,-0.16017153701971223,0.0,SonyAIBORobotSurface1,HYDRA
9,0.2,bottom,blur,1,1,1,0.9988195110089513,1.126066327395546,-0.12724681638659474,-0.12739707983975748,0.0,SonyAIBORobotSurface1,HYDRA
9,0.2,random,blur,1,1,1,0.9988195110089513,,-0.1412943761049811,-0.14146122806614536,0.0,SonyAIBORobotSurface1,HYDRA
11,0.05,top,blur,0,0,0,0.4920520475979827,0.4468301209551173,0.045221926642865395,0.09190457586559371,0.0,SonyAIBORobotSurface1,HYDRA
11,0.05,bottom,blur,0,0,0,0.4920520475979827,0.37406768652599165,0.11798436107199106,0.2397797588043529,0.0,SonyAIBORobotSurface1,HYDRA
11,0.05,random,blur,0,0,0,0.4920520475979827,,0.0661148707221149,0.13436533122772587,0.0,SonyAIBORobotSurface1,HYDRA
11,0.1,top,blur,0,0,0,0.4920520475979827,0.33821831491990884,0.15383373267807388,0.3126364798044278,0.0,SonyAIBORobotSurface1,HYDRA
11,0.1,bottom,blur,0,0,0,0.4920520475979827,0.34280465072436217,0.14924739687362054,0.303315664037018,0.0,SonyAIBORobotSurface1,HYDRA
11,0.1,random,blur,0,0,0,0.4920520475979827,,0.03948462987669175,0.08024466075241442,0.0,SonyAIBORobotSurface1,HYDRA
11,0.2,top,blur,0,0,0,0.4920520475979827,0.2590500161914655,0.2330020314065172,0.4735303084574828,0.0,SonyAIBORobotSurface1,HYDRA
11,0.2,bottom,blur,0,0,1,0.4920520475979827,-0.01423534027610418,0.5062873878740869,1.0,1.0,SonyAIBORobotSurface1,HYDRA
11,0.2,random,blur,0,0,0,0.4920520475979827,,0.24029147429482983,0.48834465200010885,0.0,SonyAIBORobotSurface1,HYDRA
13,0.05,top,blur,0,0,0,0.10528540958825516,0.153873855646113,-0.04858844605785784,-0.4614882988970111,0.0,SonyAIBORobotSurface1,HYDRA
