sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,0,0,0,-0.10292276555384172,-0.05236483799897773,-0.05055792755486399,-0.4912172352304387,0.0,PigAirwayPressure,HYDRA
0,0.05,bottom,blur,0,0,0,-0.10292276555384172,-0.0963587065246273,-0.00656405902921442,-0.06377593157316629,0.0,PigAirwayPressure,HYDRA
0,0.05,random,blur,0,0,0,-0.10292276555384172,,-0.012993343967810978,-0.1262424076489299,0.0,PigAirwayPressure,HYDRA
0,0.1,top,blur,0,0,0,-0.10292276555384172,-0.033773260700736496,-0.06914950485310523,-0.6718516805230137,0.0,PigAirwayPressure,HYDRA
0,0.1,bottom,blur,0,0,0,-0.10292276555384172,-0.02615672077092257,-0.07676604478291915,-0.7458534418152541,0.0,PigAirwayPressure,HYDRA
0,0.1,random,blur,0,0,0,-0.10292276555384172,,-0.008052880701250098,-0.17332049219279178,0.0,PigAirwayPressure,HYDRA
0,0.2,top,blur,0,0,0,-0.10292276555384172,0.002999069660266973,-0.1059218352141087,-1.0,0.0,PigAirwayPressure,HYDRA
0,0.2,bottom,blur,0,0,0,-0.10292276555384172,-0.2747379942290573,0.1718152286752156,1.0,0.0,PigAirwayPressure,HYDRA
0,0.2,random,blur,0,0,0,-0.10292276555384172,,-0.05067915423778713,-0.5360694318071135,0.0,PigAirwayPressure,HYDRA
1,0.05,top,blur,0,0,0,-0.26903297106289525,-0.24553355004496613,-0.023499421017929123,-0.08734741164875193,0.0,PigAirwayPressure,HYDRA
1,0.05,bottom,blur,0,0,0,-0.26903297106289525,-0.26791113438580194,-0.001121836677093313,-0.004169869970922922,0.0,PigAirwayPressure,HYDRA
1,0.05,random,blur,0,0,0,-0.26903297106289525,,-0.005145304814982233,-0.019125111950190683,0.0,PigAirwayPressure,HYDRA
1,0.1,top,blur,0,0,0,-0.26903297106289525,-0.21739814949314928,-0.05163482156974597,-0.1919267717966914,0.0,PigAirwayPressure,HYDRA
1,0.1,bottom,blur,0,0,0,-0.26903297106289525,-0.2802695682671016,0.011236597204206333,0.04176646227914252,0.0,PigAirwayPressure,HYDRA
1,0.1,random,blur,0,0,0,-0.26903297106289525,,0.027039126497491916,0.1005045065151667,0.0,PigAirwayPressure,HYDRA
1,0.2,top,blur,0,0,0,-0.26903297106289525,-0.15671247348920558,-0.11232049757368967,-0.4174955940691638,0.0,PigAirwayPressure,HYDRA
1,0.2,bottom,blur,0,0,0,-0.26903297106289525,-0.46733204443456217,0.1982990733716669,0.7370781934646766,0.0,PigAirwayPressure,HYDRA
1,0.2,random,blur,0,0,0,-0.26903297106289525,,0.03949155150382637,0.14679020403186915,0.0,PigAirwayPressure,HYDRA
2,0.05,top,blur,0,0,0,-0.2877486398716178,-0.2471544391550633,-0.04059420071655451,-0.14107472292464376,0.0,PigAirwayPressure,HYDRA
2,0.05,bottom,blur,0,0,0,-0.2877486398716178,-0.34003529370896957,0.05228665383735176,0.1817088419665093,0.0,PigAirwayPressure,HYDRA
2,0.05,random,blur,0,0,0,-0.2877486398716178,,-0.018651143364519028,-0.06481726049367226,0.0,PigAirwayPressure,HYDRA
2,0.1,top,blur,0,0,0,-0.2877486398716178,-0.22700549277927595,-0.060743147092341854,-0.21109721325608952,0.0,PigAirwayPressure,HYDRA
2,0.1,bottom,blur,0,0,0,-0.2877486398716178,-0.4628882342378749,0.1751395943662571,0.6086526969917226,0.0,PigAirwayPressure,HYDRA
2,0.1,random,blur,0,0,0,-0.2877486398716178,,-0.02576817198145933,-0.08955066631171474,0.0,PigAirwayPressure,HYDRA
2,0.2,top,blur,0,0,0,-0.2877486398716178,-0.19852857108207778,-0.08922006878954003,-0.31006144379310574,0.0,PigAirwayPressure,HYDRA
2,0.2,bottom,blur,0,0,0,-0.2877486398716178,-0.45661107995077177,0.16886244007915396,0.5868380587878183,0.0,PigAirwayPressure,HYDRA
2,0.2,random,blur,0,0,9,-0.2877486398716178,,0.001594842784847117,0.0055424666580249195,0.2,PigAirwayPressure,HYDRA
3,0.05,top,blur,0,0,0,-0.3934134609558868,-0.40299327406322727,0.009579813107340462,0.02435043461306482,0.0,PigAirwayPressure,HYDRA
3,0.05,bottom,blur,0,0,0,-0.3934134609558868,-0.3995210751874362,0.006107614231549374,0.01552463073347529,0.0,PigAirwayPressure,HYDRA
3,0.05,random,blur,0,0,0,-0.3934134609558868,,-0.007032527358844276,-0.0178756198787335,0.0,PigAirwayPressure,HYDRA
3,0.1,top,blur,0,0,0,-0.3934134609558868,-0.41590032240206376,0.022486861446176953,0.05715819746823792,0.0,PigAirwayPressure,HYDRA
3,0.1,bottom,blur,0,0,0,-0.3934134609558868,-0.4152474421783655,0.021833981222478704,0.055498674780353155,0.0,PigAirwayPressure,HYDRA
3,0.1,random,blur,0,0,0,-0.3934134609558868,,0.06613385725659919,0.1681022530181338,0.2,PigAirwayPressure,HYDRA
3,0.2,top,blur,0,0,0,-0.3934134609558868,-0.34692350237444913,-0.046489958581437674,-0.11817043651237455,0.0,PigAirwayPressure,HYDRA
3,0.2,bottom,blur,0,0,18,-0.3934134609558868,-0.6328883433174066,0.23947488236151981,0.6087088964133729,1.0,PigAirwayPressure,HYDRA
3,0.2,random,blur,0,0,0,-0.3934134609558868,,-0.003979531381835599,-0.010115366303939255,0.0,PigAirwayPressure,HYDRA
4,0.05,top,blur,11,11,11,0.5363873775342004,0.5372497843400476,-0.000862406805847149,-0.0016078029315468557,0.0,PigAirwayPressure,HYDRA
4,0.05,bottom,blur,11,11,11,0.5363873775342004,0.5457844349627402,-0.009397057428539801,-0.0175191294631298,0.0,PigAirwayPressure,HYDRA
4,0.05,random,blur,11,11,11,0.5363873775342004,,-0.005176713992587611,-0.009651055484060225,0.0,PigAirwayPressure,HYDRA
4,0.1,top,blur,11,11,11,0.5363873775342004,0.5595405665399839,-0.023153189005783448,-0.043164971456353354,0.0,PigAirwayPressure,HYDRA
4,0.1,bottom,blur,11,11,11,0.5363873775342004,0.5510172469925437,-0.014629869458343325,-0.027274769683857506,0.0,PigAirwayPressure,HYDRA
