sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,4,4,4,1.024307354131395,1.0279705503625378,-0.0036631962311428623,-0.0035762631597876823,0.0,Fish,HYDRA
0,0.05,bottom,blur,4,4,4,1.024307354131395,1.0135182256880388,0.01078912844335611,0.010533086447884341,0.0,Fish,HYDRA
0,0.05,random,blur,4,4,4,1.024307354131395,,-0.016504176726931517,-0.016112508172333444,0.0,Fish,HYDRA
0,0.1,top,blur,4,4,4,1.024307354131395,1.027829620419544,-0.003522266288149112,-0.003438677693042897,0.0,Fish,HYDRA
0,0.1,bottom,blur,4,4,4,1.024307354131395,1.1156767741171807,-0.09136941998578574,-0.08920108834147532,0.0,Fish,HYDRA
0,0.1,random,blur,4,4,4,1.024307354131395,,-0.01900495164035787,-0.018553935993691973,0.0,Fish,HYDRA
0,0.2,top,blur,4,4,4,1.024307354131395,1.0305985265183488,-0.006291172386953869,-0.006141873549678048,0.0,Fish,HYDRA
0,0.2,bottom,blur,4,4,4,1.024307354131395,1.1182976628102823,-0.09399030867888736,-0.09175977946464214,0.0,Fish,HYDRA
0,0.2,random,blur,4,4,4,1.024307354131395,,-0.05578212224567243,-0.054458329877603316,0.0,Fish,HYDRA
1,0.05,top,blur,3,3,3,0.9321783121766841,0.9087606584083571,0.02341765376832705,0.02512140471519979,0.0,Fish,HYDRA
1,0.05,bottom,blur,3,3,3,0.9321783121766841,0.9003907465435853,0.03178756563309881,0.03410026935576729,0.0,Fish,HYDRA
1,0.05,random,blur,3,3,3,0.9321783121766841,,0.04592475497933104,0.049266009639384184,0.0,Fish,HYDRA
1,0.1,top,blur,3,3,3,0.9321783121766841,0.8153629208437069,0.11681539133297725,0.12531429286947768,0.0,Fish,HYDRA
1,0.1,bottom,blur,3,3,3,0.9321783121766841,0.882507540454723,0.049670771721961104,0.05328456775765322,0.0,Fish,HYDRA
1,0.1,random,blur,3,3,3,0.9321783121766841,,0.05888344566181063,0.06316750961176655,0.0,Fish,HYDRA
1,0.2,top,blur,3,3,3,0.9321783121766841,0.9518358794818637,-0.019657567305179535,-0.021087753234169247,0.0,Fish,HYDRA
1,0.2,bottom,blur,3,3,3,0.9321783121766841,0.7913670214361285,0.14081129074055565,0.1510560134742257,0.0,Fish,HYDRA
1,0.2,random,blur,3,3,3,0.9321783121766841,,0.18081134796537063,0.1939662740885842,0.0,Fish,HYDRA
2,0.05,top,blur,1,1,1,0.8767474577181036,0.8638664070685771,0.012881050649526493,0.014691842952369437,0.0,Fish,HYDRA
2,0.05,bottom,blur,1,1,1,0.8767474577181036,0.8821140075942766,-0.005366549876173021,-0.006120968709931281,0.0,Fish,HYDRA
2,0.05,random,blur,1,1,1,0.8767474577181036,,-0.002134357826035993,-0.002434401574644391,0.0,Fish,HYDRA
2,0.1,top,blur,1,1,1,0.8767474577181036,0.8857926315701463,-0.009045173852042732,-0.01031672627698078,0.0,Fish,HYDRA
2,0.1,bottom,blur,1,1,1,0.8767474577181036,0.8972052952196075,-0.020457837501503873,-0.02333375932562128,0.0,Fish,HYDRA
2,0.1,random,blur,1,1,1,0.8767474577181036,,0.02279570595267697,0.026000280641504538,0.0,Fish,HYDRA
2,0.2,top,blur,1,1,1,0.8767474577181036,0.8513665178051721,0.025380939912931444,0.02894894161432565,0.0,Fish,HYDRA
2,0.2,bottom,blur,1,1,1,0.8767474577181036,0.9203809476935374,-0.043633489975433815,-0.049767398609400305,0.0,Fish,HYDRA
2,0.2,random,blur,1,1,1,0.8767474577181036,,0.03577072737544888,0.040799304590222685,0.0,Fish,HYDRA
3,0.05,top,blur,6,6,6,0.7874145650603107,0.8300282258037056,-0.0426136607433949,-0.05411838758880894,0.0,Fish,HYDRA
3,0.05,bottom,blur,6,6,6,0.7874145650603107,0.796195286056297,-0.008780720995986258,-0.011151317532456592,0.0,Fish,HYDRA
3,0.05,random,blur,6,6,6,0.7874145650603107,,-0.030224978641079314,-0.03838504086309785,0.0,Fish,HYDRA
3,0.1,top,blur,6,6,6,0.7874145650603107,0.8587448818208533,-0.07133031676054258,-0.09058789275403663,0.0,Fish,HYDRA
3,0.1,bottom,blur,6,6,6,0.7874145650603107,0.7924084498919491,-0.004993884831638429,-0.006342121051742139,0.0,Fish,HYDRA
3,0.1,random,blur,6,6,6,0.7874145650603107,,-0.021326246455607878,-0.027083851782856782,0.0,Fish,HYDRA
3,0.2,top,blur,6,6,6,0.7874145650603107,0.9299626663171204,-0.14254810125680972,-0.181032872071676,0.0,Fish,HYDRA
3,0.2,bottom,blur,6,6,6,0.7874145650603107,0.8087220133775713,-0.021307448317260613,-0.027059978571326065,0.0,Fish,HYDRA
3,0.2,random,blur,6,6,6,0.7874145650603107,,-0.1419137645680387,-0.18022727879041742,0.0,Fish,HYDRA
4,0.05,top,blur,0,0,0,0.45961778970533274,0.4698419769924417,-0.010224187287108943,-0.02224492887608837,0.0,Fish,HYDRA
4,0.05,bottom,blur,0,0,0,0.45961778970533274,0.35127900478259544,0.1083387849227373,0.23571443846365514,0.0,Fish,HYDRA
4,0.05,random,blur,0,0,0,0.45961778970533274,,0.01867023641250074,0.04062113392811999,0.0,Fish,HYDRA
4,0.1,top,blur,0,0,0,0.45961778970533274,0.49343535353215284,-0.03381756382682011,-0.0735774180348479,0.0,Fish,HYDRA
4,0.1,bottom,blur,0,0,0,0.45961778970533274,0.3068648629020362,0.15275292680329655,0.3323470019605342,0.0,Fish,HYDRA
4,0.1,random,blur,0,0,0,0.45961778970533274,,0.04759968187226349,0.10356339413969615,0.0,Fish,HYDRA
4,0.2,top,blur,0,0,0,0.45961778970533274,0.4776541739283252,-0.018036384222992474,-0.03924205151524772,0.0,Fish,HYDRA
4,0.2,bottom,blur,0,0,0,0.45961778970533274,0.4328631359763503,0.026754653728982447,0.0582105308317251,0.0,Fish,HYDRA
4,0.2,random,blur,0,0,0,0.45961778970533274,,0.025307601572085402,0.055062156158390343,0.0,Fish,HYDRA
5,0.05,top,blur,3,3,3,0.5479807019690571,0.5603614480232829,-0.012380746054225789,-0.02259335669373298,0.0,Fish,HYDRA
5,0.05,bottom,blur,3,3,3,0.5479807019690571,0.48921527266445,0.05876542930460715,0.10723976565904651,0.0,Fish,HYDRA
5,0.05,random,blur,3,3,3,0.5479807019690571,,0.03328745759013154,0.060745564077267646,0.0,Fish,HYDRA
5,0.1,top,blur,3,3,3,0.5479807019690571,0.45651160919774536,0.09146909277131177,0.16691997642008263,0.0,Fish,HYDRA
5,0.1,bottom,blur,3,3,3,0.5479807019690571,0.4932575848186519,0.05472311715040523,0.09986303731268618,0.0,Fish,HYDRA
5,0.1,random,blur,3,3,3,0.5479807019690571,,0.11634654436805274,0.21231830177902994,0.0,Fish,HYDRA
5,0.2,top,blur,3,3,3,0.5479807019690571,0.3313292832376865,0.21665141873137062,0.39536250563272324,0.0,Fish,HYDRA
5,0.2,bottom,blur,3,3,3,0.5479807019690571,0.36880038571053564,0.1791803162585215,0.3269822981582682,0.0,Fish,HYDRA
5,0.2,random,blur,3,3,3,0.5479807019690571,,0.18501401993817587,0.33762809829847756,0.0,Fish,HYDRA
6,0.05,top,blur,6,6,6,1.0001943367225916,1.035984897318306,-0.03579056059571428,-0.0357835707502813,0.0,Fish,HYDRA
6,0.05,bottom,blur,6,6,6,1.0001943367225916,1.0048961890967703,-0.004701852374178639,-0.004700934109116645,0.0,Fish,HYDRA
6,0.05,random,blur,6,6,6,1.0001943367225916,,-0.02610792303574838,-0.02610282419561963,0.0,Fish,HYDRA
6,0.1,top,blur,6,6,6,1.0001943367225916,1.0650230445633997,-0.06482870784080808,-0.0648160468866379,0.0,Fish,HYDRA
6,0.1,bottom,blur,6,6,6,1.0001943367225916,1.0198704857727776,-0.019676149050185998,-0.019672306326342395,0.0,Fish,HYDRA
6,0.1,random,blur,6,6,6,1.0001943367225916,,-0.10598147812467137,-0.10596078009316474,0.0,Fish,HYDRA
6,0.2,top,blur,6,6,6,1.0001943367225916,1.1419514089869152,-0.14175707226432355,-0.14172938731031146,0.0,Fish,HYDRA
6,0.2,bottom,blur,6,6,6,1.0001943367225916,1.1398193179937848,-0.13962498127119316,-0.1395977127115108,0.0,Fish,HYDRA
6,0.2,random,blur,6,6,6,1.0001943367225916,,-0.1869278061248428,-0.1868912993909389,0.0,Fish,HYDRA
7,0.05,top,blur,3,3,3,1.0265988438690727,0.992407368336507,0.03419147553256574,0.03330555302220205,0.0,Fish,HYDRA
7,0.05,bottom,blur,3,3,3,1.0265988438690727,0.9320581380569583,0.09454070581211449,0.09209109700991902,0.0,Fish,HYDRA
7,0.05,random,blur,3,3,3,1.0265988438690727,,0.03519996720170802,0.03428791404160513,0.0,Fish,HYDRA
7,0.1,top,blur,3,3,3,1.0265988438690727,0.9390773359280872,0.08752150794098557,0.08525377094460927,0.0,Fish,HYDRA
7,0.1,bottom,blur,3,3,3,1.0265988438690727,0.8796684509526133,0.14693039291645948,0.143123334563061,0.0,Fish,HYDRA
7,0.1,random,blur,3,3,3,1.0265988438690727,,0.10605840682755627,0.10331036719023934,0.0,Fish,HYDRA
7,0.2,top,blur,3,3,3,1.0265988438690727,0.8214289451017404,0.20516989876733238,0.19985381840122188,0.0,Fish,HYDRA
7,0.2,bottom,blur,3,3,3,1.0265988438690727,0.821230508439558,0.20536833542951471,0.20004711344540818,0.0,Fish,HYDRA
7,0.2,random,blur,3,3,3,1.0265988438690727,,0.18383605559544197,0.17907274844558374,0.0,Fish,HYDRA
9,0.05,top,blur,1,1,1,1.142115914531781,1.141206907599559,0.0009090069322219563,0.0007958965677297672,0.0,Fish,HYDRA
9,0.05,bottom,blur,1,1,1,1.142115914531781,1.1570935709664558,-0.014977656434674858,-0.013113943278578495,0.0,Fish,HYDRA
9,0.05,random,blur,1,1,1,1.142115914531781,,0.005913211989231648,0.005177413900446271,0.0,Fish,HYDRA
9,0.1,top,blur,1,1,1,1.142115914531781,1.1308914281299942,0.011224486401786749,0.009827791059716779,0.0,Fish,HYDRA
9,0.1,bottom,blur,1,1,1,1.142115914531781,1.1355027442519074,0.006613170279873515,0.005790274354341938,0.0,Fish,HYDRA
9,0.1,random,blur,1,1,1,1.142115914531781,,-0.004280195909020757,-0.0037475987392897106,0.0,Fish,HYDRA
9,0.2,top,blur,1,1,1,1.142115914531781,1.0979396602028053,0.04417625432897565,0.03867927509600541,0.0,Fish,HYDRA
9,0.2,bottom,blur,1,1,1,1.142115914531781,1.1597634885435433,-0.017647574011762313,-0.015451635281136751,0.0,Fish,HYDRA
9,0.2,random,blur,1,1,1,1.142115914531781,,-0.021479561197138165,-0.01880679720599696,0.0,Fish,HYDRA
10,0.05,top,blur,4,4,4,-0.04408654451270544,-0.04474413194151117,0.0006575874288057282,0.014915492256916697,0.0,Fish,HYDRA
10,0.05,bottom,blur,4,4,4,-0.04408654451270544,-0.023925021635196497,-0.02016152287750894,-0.4573065499644386,0.0,Fish,HYDRA
10,0.05,random,blur,4,4,4,-0.04408654451270544,,-0.004548309909982296,-0.10316541690525619,0.0,Fish,HYDRA
10,0.1,top,blur,4,4,4,-0.04408654451270544,-0.04659092391240294,0.0025043793996974983,0.05680469228618005,0.0,Fish,HYDRA
10,0.1,bottom,blur,4,4,4,-0.04408654451270544,0.017748141556721997,-0.061834686069427436,-1.0,0.0,Fish,HYDRA
10,0.1,random,blur,4,4,4,-0.04408654451270544,,-0.02439452329551235,-0.5533200718058174,0.0,Fish,HYDRA
10,0.2,top,blur,4,4,4,-0.04408654451270544,-0.051737240978186994,0.007650696465481555,0.17353419316144328,0.0,Fish,HYDRA
10,0.2,bottom,blur,4,4,4,-0.04408654451270544,0.08808557754378876,-0.1321721220564942,-1.0,0.0,Fish,HYDRA
10,0.2,random,blur,4,4,4,-0.04408654451270544,,-0.04589998903815244,-0.262501848200176,0.0,Fish,HYDRA
11,0.05,top,blur,1,1,1,0.9885396487138189,0.9943052352165644,-0.005765586502745501,-0.0058324222784839974,0.0,Fish,HYDRA
11,0.05,bottom,blur,1,1,1,0.9885396487138189,1.0012341588463314,-0.012694510132512438,-0.012841667309310089,0.0,Fish,HYDRA
11,0.05,random,blur,1,1,1,0.9885396487138189,,0.006758272219859496,0.006836615397305736,0.0,Fish,HYDRA
11,0.1,top,blur,1,1,1,0.9885396487138189,0.9891930867139009,-0.0006534380000819962,-0.000661012777706388,0.0,Fish,HYDRA
