sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,0,0,0,0.834562693925946,0.7810890259621668,0.05347366796377917,0.06407380090095807,0.0,BeetleFly,HYDRA
0,0.05,bottom,blur,0,0,0,0.834562693925946,0.8194842257618212,0.015078468164124725,0.018067486369066393,0.0,BeetleFly,HYDRA
0,0.05,random,blur,0,0,0,0.834562693925946,,0.02435170302456404,0.029178962854241854,0.0,BeetleFly,HYDRA
0,0.1,top,blur,0,0,0,0.834562693925946,0.7774947862159455,0.057067907710000476,0.06838053000070278,0.0,BeetleFly,HYDRA
0,0.1,bottom,blur,0,0,0,0.834562693925946,0.8102492078954736,0.024313486030472342,0.029133170071294488,0.0,BeetleFly,HYDRA
0,0.1,random,blur,0,0,0,0.834562693925946,,0.044298642963586835,0.053080002504299714,0.0,BeetleFly,HYDRA
0,0.2,top,blur,0,0,0,0.834562693925946,0.7643677333721624,0.0701949605537836,0.0841097702484195,0.0,BeetleFly,HYDRA
0,0.2,bottom,blur,0,0,0,0.834562693925946,0.7554112003485997,0.0791514935773463,0.09484176480886995,0.0,BeetleFly,HYDRA
0,0.2,random,blur,0,0,0,0.834562693925946,,0.12189617538962375,0.14605976305559257,0.0,BeetleFly,HYDRA
1,0.05,top,blur,0,0,0,1.024749725175022,0.9835735599994061,0.04117616517561584,0.040181640436100376,0.0,BeetleFly,HYDRA
1,0.05,bottom,blur,0,0,0,1.024749725175022,1.022449094964633,0.002300630210388954,0.0022450632664797764,0.0,BeetleFly,HYDRA
1,0.05,random,blur,0,0,0,1.024749725175022,,0.01551733368669459,0.015142544723785692,0.0,BeetleFly,HYDRA
1,0.1,top,blur,0,0,0,1.024749725175022,0.9949547819673746,0.029794943207647306,0.02907530824392292,0.0,BeetleFly,HYDRA
1,0.1,bottom,blur,0,0,0,1.024749725175022,1.0085029446713734,0.016246780503648584,0.01585437326806841,0.0,BeetleFly,HYDRA
1,0.1,random,blur,0,0,0,1.024749725175022,,0.03291222149740456,0.03211729515173881,0.0,BeetleFly,HYDRA
1,0.2,top,blur,0,0,0,1.024749725175022,0.9630205259819924,0.06172919919302955,0.060238258609172035,0.0,BeetleFly,HYDRA
1,0.2,bottom,blur,0,0,0,1.024749725175022,0.9750484839398047,0.04970124123521724,0.04850081099159851,0.0,BeetleFly,HYDRA
1,0.2,random,blur,0,0,0,1.024749725175022,,0.08346774566840194,0.081451755649303,0.0,BeetleFly,HYDRA
2,0.05,top,blur,0,0,0,0.6754226506590763,0.658089082150414,0.0173335685086623,0.025663253710094782,0.0,BeetleFly,HYDRA
2,0.05,bottom,blur,0,0,0,0.6754226506590763,0.6619892742098566,0.013433376449219603,0.019888815613891157,0.0,BeetleFly,HYDRA
2,0.05,random,blur,0,0,0,0.6754226506590763,,0.018706541427716196,0.027696011843029795,0.0,BeetleFly,HYDRA
2,0.1,top,blur,0,0,0,0.6754226506590763,0.6510499943968292,0.02437265626224705,0.03608499086234882,0.0,BeetleFly,HYDRA
2,0.1,bottom,blur,0,0,0,0.6754226506590763,0.6590418792185583,0.01638077144051797,0.024252587875082054,0.0,BeetleFly,HYDRA
2,0.1,random,blur,0,0,0,0.6754226506590763,,0.032572483004805905,0.04822526272661874,0.0,BeetleFly,HYDRA
2,0.2,top,blur,0,0,0,0.6754226506590763,0.6448325797072761,0.030590070951800108,0.04529019811780415,0.0,BeetleFly,HYDRA
2,0.2,bottom,blur,0,0,0,0.6754226506590763,0.6299612101314566,0.04546144052761969,0.06730803767866073,0.0,BeetleFly,HYDRA
2,0.2,random,blur,0,0,0,0.6754226506590763,,0.0954888554356056,0.1413762389611733,0.0,BeetleFly,HYDRA
3,0.05,top,blur,0,0,0,0.5931908948028194,0.5904036746510383,0.0027872201517811224,0.004698682123274141,0.0,BeetleFly,HYDRA
3,0.05,bottom,blur,0,0,0,0.5931908948028194,0.5827657868816469,0.01042510792117246,0.017574596032937755,0.0,BeetleFly,HYDRA
3,0.05,random,blur,0,0,0,0.5931908948028194,,0.021884197311421594,0.036892272978031895,0.0,BeetleFly,HYDRA
3,0.1,top,blur,0,0,0,0.5931908948028194,0.5769610554660446,0.0162298393367748,0.027360183911767196,0.0,BeetleFly,HYDRA
3,0.1,bottom,blur,0,0,0,0.5931908948028194,0.5832715388512317,0.00991935595158766,0.016722001831944982,0.0,BeetleFly,HYDRA
3,0.1,random,blur,0,0,0,0.5931908948028194,,0.02341377151198869,0.03947082169720403,0.0,BeetleFly,HYDRA
3,0.2,top,blur,0,0,0,0.5931908948028194,0.5644291570141023,0.028761737788717046,0.04848639713507485,0.0,BeetleFly,HYDRA
