sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,6,6,6,0.352032430962267,-0.042388391731003394,0.3944208226932704,1.0,0.0,CricketX,HYDRA
0,0.05,bottom,blur,6,6,6,0.352032430962267,0.4386829212836053,-0.08665049032133831,-0.24614278844052748,0.0,CricketX,HYDRA
0,0.05,random,blur,6,6,6,0.352032430962267,,-0.02581779991773505,-0.07333905716614272,0.0,CricketX,HYDRA
0,0.1,top,blur,6,6,6,0.352032430962267,-0.31770342530272533,0.6697358562649923,1.0,0.0,CricketX,HYDRA
0,0.1,bottom,blur,6,6,6,0.352032430962267,0.4497122069127796,-0.09767977595051258,-0.27747301068398383,0.0,CricketX,HYDRA
0,0.1,random,blur,6,6,6,0.352032430962267,,0.23171937800304812,0.44770383700403293,0.0,CricketX,HYDRA
0,0.2,top,blur,6,6,3,0.352032430962267,-0.6026841623524952,0.9547165933147622,1.0,1.0,CricketX,HYDRA
0,0.2,bottom,blur,6,6,6,0.352032430962267,0.002419763201589098,0.3496126677606779,0.9931234849060442,0.0,CricketX,HYDRA
0,0.2,random,blur,6,6,6,0.352032430962267,,-0.1301961319265798,-0.3698402494635091,0.0,CricketX,HYDRA
1,0.05,top,blur,3,3,3,-0.02826728237873022,-0.18243340942422437,0.15416612704549415,1.0,0.0,CricketX,HYDRA
1,0.05,bottom,blur,3,3,3,-0.02826728237873022,0.008247213909024498,-0.036514496287754716,-1.0,0.0,CricketX,HYDRA
1,0.05,random,blur,3,3,3,-0.02826728237873022,,0.009434841278971628,0.036448525048294454,0.0,CricketX,HYDRA
1,0.1,top,blur,3,3,3,-0.02826728237873022,0.03255658160470931,-0.06082386398343953,-1.0,0.0,CricketX,HYDRA
1,0.1,bottom,blur,3,3,3,-0.02826728237873022,0.03330956498914528,-0.0615768473678755,-1.0,0.0,CricketX,HYDRA
1,0.1,random,blur,3,3,3,-0.02826728237873022,,0.04785233450000763,0.5793276432952624,0.0,CricketX,HYDRA
1,0.2,top,blur,3,3,3,-0.02826728237873022,-0.32618321146185114,0.2979159290831209,1.0,0.0,CricketX,HYDRA
1,0.2,bottom,blur,3,3,3,-0.02826728237873022,-0.0199555352082732,-0.008311747170457018,-0.29403085263896295,0.0,CricketX,HYDRA
1,0.2,random,blur,3,3,3,-0.02826728237873022,,0.2210718724190257,1.0,0.2,CricketX,HYDRA
3,0.05,top,blur,0,0,0,0.20768819964808016,0.21445586729371402,-0.006767667645633857,-0.032585554073593426,0.0,CricketX,HYDRA
3,0.05,bottom,blur,0,0,0,0.20768819964808016,0.1889693870681025,0.01871881257997765,0.09012896487489874,0.0,CricketX,HYDRA
3,0.05,random,blur,0,0,0,0.20768819964808016,,-0.03295930661497619,-0.15869533259709329,0.0,CricketX,HYDRA
3,0.1,top,blur,0,0,0,0.20768819964808016,0.3118076855883012,-0.10411948594022102,-0.5013235455509806,0.0,CricketX,HYDRA
3,0.1,bottom,blur,0,0,0,0.20768819964808016,0.19389231187500888,0.01379588777307128,0.0664256388702339,0.0,CricketX,HYDRA
3,0.1,random,blur,0,0,0,0.20768819964808016,,-0.0674288983925611,-0.32466251739048674,0.0,CricketX,HYDRA
3,0.2,top,blur,0,0,0,0.20768819964808016,0.36349594000808216,-0.155807740360002,-0.7501966429838965,0.0,CricketX,HYDRA
3,0.2,bottom,blur,0,0,0,0.20768819964808016,0.31860662144886565,-0.11091842180078548,-0.5340596525420276,0.0,CricketX,HYDRA
3,0.2,random,blur,0,0,0,0.20768819964808016,,-0.00821513522865085,-0.028543572116503158,0.0,CricketX,HYDRA
4,0.05,top,blur,7,7,7,0.1342372153707343,0.003454412571710641,0.13078280279902366,0.97425909930218,0.0,CricketX,HYDRA
4,0.05,bottom,blur,7,7,7,0.1342372153707343,0.16189469291016523,-0.02765747753943093,-0.20603281608778468,0.0,CricketX,HYDRA
4,0.05,random,blur,7,7,7,0.1342372153707343,,0.000466867918068381,0.003477906174326001,0.0,CricketX,HYDRA
4,0.1,top,blur,7,7,7,0.1342372153707343,-0.002462466560086085,0.13669968193082038,1.0,0.0,CricketX,HYDRA
4,0.1,bottom,blur,7,7,7,0.1342372153707343,0.19439999647419115,-0.06016278110345685,-0.4481792382094878,0.0,CricketX,HYDRA
4,0.1,random,blur,7,7,7,0.1342372153707343,,0.06556126392551445,0.19311389239451843,0.0,CricketX,HYDRA
4,0.2,top,blur,7,7,4,0.1342372153707343,-0.5827595934919162,0.7169968088626505,1.0,1.0,CricketX,HYDRA
4,0.2,bottom,blur,7,7,7,0.1342372153707343,0.14502033564136085,-0.010783120270626556,-0.08032824513381767,0.0,CricketX,HYDRA
4,0.2,random,blur,7,7,6,0.1342372153707343,,0.2808897922385022,0.47828973391002566,0.4,CricketX,HYDRA
5,0.05,top,blur,2,2,2,0.31076583968161464,0.3110686435361669,-0.0003028038545522804,-0.0009743763358487914,0.0,CricketX,HYDRA
5,0.05,bottom,blur,2,2,2,0.31076583968161464,0.3579433418898814,-0.047177502208266775,-0.1518099622746135,0.0,CricketX,HYDRA
5,0.05,random,blur,2,2,2,0.31076583968161464,,-0.05022234668988803,-0.16160780455643722,0.0,CricketX,HYDRA
5,0.1,top,blur,2,2,2,0.31076583968161464,0.4162269410914503,-0.10546110140983567,-0.33935764033859656,0.0,CricketX,HYDRA
5,0.1,bottom,blur,2,2,2,0.31076583968161464,0.28348512538355086,0.02728071429806378,0.08778515212888637,0.0,CricketX,HYDRA
5,0.1,random,blur,2,2,2,0.31076583968161464,,-0.08730622078473052,-0.28093802052425243,0.0,CricketX,HYDRA
5,0.2,top,blur,2,2,2,0.31076583968161464,0.49138801550885725,-0.1806221758272426,-0.5812144436397808,0.0,CricketX,HYDRA
5,0.2,bottom,blur,2,2,2,0.31076583968161464,0.384718936583762,-0.07395309690214735,-0.23796971703259406,0.0,CricketX,HYDRA
5,0.2,random,blur,2,2,2,0.31076583968161464,,-0.13215462447269216,-0.38830452072761706,0.0,CricketX,HYDRA
6,0.05,top,blur,2,2,2,0.13459799758733249,0.12004488584606943,0.014553111741263058,0.10812199200681637,0.0,CricketX,HYDRA
6,0.05,bottom,blur,2,2,2,0.13459799758733249,0.1389960856172734,-0.004398088029940905,-0.032675488738965336,0.0,CricketX,HYDRA
6,0.05,random,blur,2,2,2,0.13459799758733249,,-0.04061367237124207,-0.301738297455674,0.0,CricketX,HYDRA
6,0.1,top,blur,2,2,2,0.13459799758733249,0.12687308666282482,0.007724910924507666,0.05739203904171335,0.0,CricketX,HYDRA
