sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,blur,0,0,0,0.7499570202539232,0.7790491505736785,-0.029092130319755327,-0.03879167837941812,0.0,EOGHorizontalSignal,HYDRA
0,0.05,bottom,blur,0,0,0,0.7499570202539232,0.8340376470640178,-0.08408062681009465,-0.11211377775735548,0.0,EOGHorizontalSignal,HYDRA
0,0.05,random,blur,0,0,0,0.7499570202539232,,-0.07816701299048226,-0.10422851796960075,0.0,EOGHorizontalSignal,HYDRA
0,0.1,top,blur,0,0,0,0.7499570202539232,0.892392170194038,-0.14243514994011486,-0.1899241638777177,0.0,EOGHorizontalSignal,HYDRA
0,0.1,bottom,blur,0,0,0,0.7499570202539232,0.9499601606793502,-0.200003140425427,-0.26668578110239993,0.0,EOGHorizontalSignal,HYDRA
0,0.1,random,blur,0,0,0,0.7499570202539232,,-0.12766807892842502,-0.17023363372418998,0.0,EOGHorizontalSignal,HYDRA
0,0.2,top,blur,0,0,0,0.7499570202539232,1.0773531463397394,-0.32739612608581625,-0.436552603271001,0.0,EOGHorizontalSignal,HYDRA
0,0.2,bottom,blur,0,0,0,0.7499570202539232,1.0774873490862436,-0.32753032883232036,-0.4367315502825399,0.0,EOGHorizontalSignal,HYDRA
0,0.2,random,blur,0,0,0,0.7499570202539232,,-0.28644527796139885,-0.38194841607856034,0.0,EOGHorizontalSignal,HYDRA
2,0.05,top,blur,0,0,4,-0.14683954669962318,-0.2510525755031635,0.10421302880354033,0.7097019940733288,1.0,EOGHorizontalSignal,HYDRA
2,0.05,bottom,blur,0,0,0,-0.14683954669962318,-0.14536341115967977,-0.0014761355399434128,-0.010052642632576094,0.0,EOGHorizontalSignal,HYDRA
2,0.05,random,blur,0,0,1,-0.14683954669962318,,-0.031577596386316874,-0.2150468456843324,0.2,EOGHorizontalSignal,HYDRA
2,0.1,top,blur,0,0,0,-0.14683954669962318,-0.1927696544376406,0.04593010773801742,0.31278899983920644,0.0,EOGHorizontalSignal,HYDRA
