true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
4,4,hydra,0.17910463217198014,-0.9071470076805184,0.32745701120950305,SemgHandMovementCh2,328
4,4,shapley_sampling,-0.58695778504234,-0.5463655745857545,-1.8921074488180551,SemgHandMovementCh2,328
4,4,feature_ablation,-0.06807317974320078,0.16778432255549436,-0.14827487691421118,SemgHandMovementCh2,328
4,4,mrsqm,0.21099139492502006,0.47831832805091673,0.3004623716849889,SemgHandMovementCh2,328
4,4,hydra,0.11735510081294363,-0.9250000022526667,0.22122359524079407,SemgHandMovementCh2,327
4,4,shapley_sampling,-0.02651205153267973,-0.6250000022526667,-0.05390354526091041,SemgHandMovementCh2,327
4,4,feature_ablation,-0.017496797241417325,-0.1533618806947813,-0.03553263370178223,SemgHandMovementCh2,327
4,4,mrsqm,-0.09754598295810214,0.5911696524868673,-0.2562271842228738,SemgHandMovementCh2,327
1,1,hydra,0.24059693793050746,-0.1372602669960937,0.3971693683364923,SemgHandMovementCh2,81
1,1,shapley_sampling,-0.3061082700413111,-0.3700287659587012,-0.7883617940696455,SemgHandMovementCh2,81
1,1,feature_ablation,-0.30853830689512446,-0.5151255408494246,-0.7748702388889138,SemgHandMovementCh2,81
1,1,mrsqm,-0.5349457307780919,-0.551766539088056,-1.6327574700780567,SemgHandMovementCh2,81
5,5,hydra,0.07110352327843303,0.19032710412429277,0.13072692308248432,SemgHandMovementCh2,417
5,5,shapley_sampling,0.4810306124638477,0.44434226474250504,0.5156581171162797,SemgHandMovementCh2,417
5,5,feature_ablation,0.5618586062071811,0.4406753613486443,0.5605887589403591,SemgHandMovementCh2,417
5,5,mrsqm,0.5798439254542196,0.5589788122264177,0.50099362474747,SemgHandMovementCh2,417
5,5,hydra,0.10940410368294101,0.22075695101315945,0.1918700511658465,SemgHandMovementCh2,379
5,5,shapley_sampling,0.47825220265475304,0.41669748390581346,0.5255795263476764,SemgHandMovementCh2,379
5,5,feature_ablation,0.5513454465755333,0.3913195226272242,0.5785960515031662,SemgHandMovementCh2,379
5,5,mrsqm,0.6354049676426414,0.562057618120055,0.5185101823962945,SemgHandMovementCh2,379
4,4,hydra,0.24840088111799843,-0.023883333534530378,0.3998061428145147,SemgHandMovementCh2,347
4,4,shapley_sampling,0.42794572513176615,0.3761590764611825,0.5076505900281763,SemgHandMovementCh2,347
4,4,feature_ablation,0.41382525256414276,0.55838234785285,0.42726998010055633,SemgHandMovementCh2,347
4,4,mrsqm,0.48571075152754817,0.5528379163544949,0.46563995329929914,SemgHandMovementCh2,347
0,0,hydra,-0.05968396390243217,-0.012053497572286367,-0.12684858614423888,SemgHandMovementCh2,51
0,0,shapley_sampling,-0.727160717124349,-0.6426039007244277,-2.6095273891379605,SemgHandMovementCh2,51
0,0,feature_ablation,-0.7484165250046892,-0.5984397373594488,-2.814743635882471,SemgHandMovementCh2,51
0,0,mrsqm,-0.7212224054509546,-0.6646820012929484,-2.5451136701024795,SemgHandMovementCh2,51
0,0,hydra,0.03968649166331086,0.04989755860663498,0.07619045103526126,SemgHandMovementCh2,29
0,0,shapley_sampling,-0.8129092987306719,-0.7418194926362766,-3.048607436034354,SemgHandMovementCh2,29
0,0,feature_ablation,-0.8591914080191394,-0.7370142450153528,-3.4002936629694474,SemgHandMovementCh2,29
0,0,mrsqm,-0.809074000885274,-0.7329797637647655,-3.0351772383202644,SemgHandMovementCh2,29
3,3,hydra,-0.07906247704117098,0.11990350280249029,-0.17373196981100153,SemgHandMovementCh2,291
3,3,shapley_sampling,-0.02875003207729564,0.13831121327152546,-0.05948475832287183,SemgHandMovementCh2,291
3,3,feature_ablation,-0.04161340321118456,-0.06432141211500499,-0.08661325751445104,SemgHandMovementCh2,291
3,3,mrsqm,-0.2386862867757474,-0.2484170616090056,-0.590216798794015,SemgHandMovementCh2,291
3,3,hydra,-0.04935666281651145,0.01174258963649865,-0.1039025432808891,SemgHandMovementCh2,241
3,3,shapley_sampling,-0.04277441467146129,-0.27619510816506554,-0.08851562009021209,SemgHandMovementCh2,241
3,3,feature_ablation,-0.17528050808243856,-0.3883911921084911,-0.40121304143873576,SemgHandMovementCh2,241
3,3,mrsqm,-0.32059029472060446,-0.3978636730879884,-0.8319922053836823,SemgHandMovementCh2,241
2,2,hydra,0.4876086367429363,0.2638110030388812,0.5866527329471356,SemgHandMovementCh2,184
2,2,shapley_sampling,0.862876824970507,0.7373048364065227,0.4027704509346221,SemgHandMovementCh2,184
2,2,feature_ablation,0.7931056697920164,0.7309338634879903,0.4018142397495092,SemgHandMovementCh2,184
2,2,mrsqm,0.5536315450154056,0.6855259852893221,0.40110959475113894,SemgHandMovementCh2,184
0,0,hydra,0.3318444544295534,0.4826195848397808,0.40434478016244496,SemgHandMovementCh2,28
0,0,shapley_sampling,-0.8242783480131077,-0.795525578138237,-3.047654215029042,SemgHandMovementCh2,28
0,0,feature_ablation,-0.8906581940317748,-0.7936796418849146,-3.5382447987494365,SemgHandMovementCh2,28
0,0,mrsqm,-0.8330615923681031,-0.7685789856047255,-3.1497762342596727,SemgHandMovementCh2,28
2,2,hydra,0.4549331620715153,0.1840872093482765,0.5841554360390975,SemgHandMovementCh2,210
2,2,shapley_sampling,0.860231399990319,0.7669009222184584,0.36680427390099524,SemgHandMovementCh2,210
2,2,feature_ablation,0.8885628017634828,0.799599101051157,0.3270426445425575,SemgHandMovementCh2,210
2,2,mrsqm,0.7814311815398974,0.6530261758325501,0.48056533604727086,SemgHandMovementCh2,210
4,4,hydra,0.29646647313842694,-0.07968332462220194,0.4651963149331404,SemgHandMovementCh2,365
4,4,shapley_sampling,0.4855417581555619,0.30521328168288014,0.5716170904610642,SemgHandMovementCh2,365
4,4,feature_ablation,0.4570226750274321,0.4828232591507636,0.48524253600006245,SemgHandMovementCh2,365
4,4,mrsqm,0.4946433239103902,0.5997987746856334,0.44243855425840845,SemgHandMovementCh2,365
0,0,hydra,0.053711985209789516,0.04766656054128657,0.10168868792748428,SemgHandMovementCh2,31
0,0,shapley_sampling,-0.729470753969698,-0.6796029148654911,-2.5790542728739605,SemgHandMovementCh2,31
0,0,feature_ablation,-0.8399085172798272,-0.6306632882488806,-3.4640524089088682,SemgHandMovementCh2,31
0,0,mrsqm,-0.8371446836817279,-0.7106869658406636,-3.278816671261201,SemgHandMovementCh2,31
4,4,hydra,0.1278923856149984,-0.7218349965726744,0.23809950316746678,SemgHandMovementCh2,331
4,4,shapley_sampling,0.01653186077349738,-0.042440624900476565,0.03254755625595727,SemgHandMovementCh2,331
4,4,feature_ablation,-0.05994266968259518,0.0036419633523840644,-0.12755954842974737,SemgHandMovementCh2,331
4,4,mrsqm,0.44164867406770725,0.5025659212152875,0.46788443438889343,SemgHandMovementCh2,331
4,4,hydra,0.24597402756818254,-0.4205862398861308,0.41933955315817706,SemgHandMovementCh2,354
4,4,shapley_sampling,0.40146127820178246,0.5085910437917746,0.4419044561598987,SemgHandMovementCh2,354
4,4,feature_ablation,0.38323845227955544,0.5632427914875698,0.4082513228193872,SemgHandMovementCh2,354
4,4,mrsqm,0.5525782203114693,0.6598003491687866,0.421128085010188,SemgHandMovementCh2,354
2,2,hydra,0.4507467978597743,0.22650912017951944,0.569576551366165,SemgHandMovementCh2,189
2,2,shapley_sampling,0.742750282475622,0.8296774069341462,0.2771019871477868,SemgHandMovementCh2,189
2,2,feature_ablation,0.7981351822280625,0.7907354233576103,0.3315891621805131,SemgHandMovementCh2,189
2,2,mrsqm,0.7735926932539827,0.7158607632277991,0.4156214465952573,SemgHandMovementCh2,189
4,4,hydra,0.04170971433085405,-0.7793554957879681,0.08150878838381499,SemgHandMovementCh2,317
4,4,shapley_sampling,0.06260217363891432,-0.2216549858955107,0.11910115818486297,SemgHandMovementCh2,317
4,4,feature_ablation,0.12302693724313926,0.26659237346402326,0.21070820319379907,SemgHandMovementCh2,317
4,4,mrsqm,0.48097139705734054,0.6076735984124759,0.4321498983893959,SemgHandMovementCh2,317
3,3,hydra,0.04840435416663416,0.007541190897301209,0.0923067111736615,SemgHandMovementCh2,238
3,3,shapley_sampling,-0.17976295025706454,-0.04677946561388356,-0.4340682367044029,SemgHandMovementCh2,238
3,3,feature_ablation,-0.04771694251809754,-0.13714716772489882,-0.09961388032289316,SemgHandMovementCh2,238
3,3,mrsqm,-0.2772604916584205,-0.4239025214270157,-0.68860534136219,SemgHandMovementCh2,238
