true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
2,2,hydra,0.05840473221050807,0.24242031359908495,0.10844873432181665,OSULeaf,174
2,2,shapley_sampling,-0.25106003904018137,-0.415059925471636,-0.6104210219852557,OSULeaf,174
2,2,feature_ablation,-0.43983227813019143,-0.3434792565626606,-1.3078238651550367,OSULeaf,174
2,2,mrsqm,-0.43701152574581675,-0.47594048950362994,-1.2416691183486281,OSULeaf,174
4,4,hydra,0.9749999969368557,0.9749999969368557,0.048750005819974185,OSULeaf,170
4,4,shapley_sampling,0.9749999969368557,0.9749999969368557,0.048750005819974185,OSULeaf,170
4,4,feature_ablation,0.9749999969368557,0.9665139062732997,0.06474842158601903,OSULeaf,170
4,4,mrsqm,0.9749999969368557,0.9749999969368557,0.048750005819974185,OSULeaf,170
1,1,hydra,0.974999999698654,0.974999999698654,0.048750000572557343,OSULeaf,48
1,1,shapley_sampling,0.7684674392340833,0.7442134588185478,0.38381813895906736,OSULeaf,48
1,1,feature_ablation,0.8320420278780962,0.5625612103095099,0.5734115121860852,OSULeaf,48
1,1,mrsqm,0.9636907473585619,0.9492367658277396,0.09644608817835652,OSULeaf,48
3,3,hydra,0.58254239439526,0.4856460943682549,0.5463286834788186,OSULeaf,233
3,3,shapley_sampling,0.5362584063011984,0.47403677151622237,0.5310609263514748,OSULeaf,233
3,3,feature_ablation,0.5689752455517821,0.40197860260024665,0.5831368470266889,OSULeaf,233
3,3,mrsqm,0.459194973569201,0.4213571814943465,0.5120450917835666,OSULeaf,233
3,3,hydra,0.5211019539757108,0.5252810076443258,0.49683026937174163,OSULeaf,202
3,3,shapley_sampling,0.5732414923719816,0.4638848410653583,0.5540570806132801,OSULeaf,202
3,3,feature_ablation,0.6054047120984198,0.4554389430476262,0.5733732929744297,OSULeaf,202
3,3,mrsqm,0.4553278275733738,0.46853881270916825,0.4904575632755722,OSULeaf,202
5,5,hydra,0.973009193103477,0.4666236124746717,0.6890402233269269,OSULeaf,180
5,5,shapley_sampling,0.8183803134677492,0.9022402997383536,0.17465586688864065,OSULeaf,180
5,5,feature_ablation,0.9532086226310095,0.7361118999568339,0.4133449834918327,OSULeaf,180
5,5,mrsqm,0.9466454990074238,0.9689153809059121,0.060192714142663625,OSULeaf,180
1,1,hydra,0.9749999998237595,0.9749999998237595,0.04875000033485693,OSULeaf,33
1,1,shapley_sampling,0.7782478457359001,0.8189123071565705,0.29380983227909363,OSULeaf,33
1,1,feature_ablation,0.8080826020534363,0.725322954540695,0.4099926371083076,OSULeaf,33
1,1,mrsqm,0.7795125591960563,0.7713135229777349,0.3536285486362112,OSULeaf,33
4,4,hydra,0.9749999994463389,0.9749999994463389,0.04875000105195616,OSULeaf,22
4,4,shapley_sampling,0.9601378949515452,0.9564955026492054,0.08323744956905735,OSULeaf,22
4,4,feature_ablation,0.9749999994463389,0.960941667116935,0.07510785785248678,OSULeaf,22
4,4,mrsqm,0.9418837155549188,0.8419079947299383,0.27074104001425686,OSULeaf,22
2,2,hydra,0.6887081556466956,0.8481283027990884,0.24886458108611334,OSULeaf,148
2,2,shapley_sampling,0.18265724480864912,0.37726636849594786,0.2824636154334864,OSULeaf,148
2,2,feature_ablation,0.2858423053560818,0.21753265079663328,0.41872180038359175,OSULeaf,148
2,2,mrsqm,0.17853182830921316,0.20742588876174325,0.2914197089884009,OSULeaf,148
1,1,hydra,0.9530081833443744,0.9682698898394634,0.06141541329479957,OSULeaf,238
1,1,shapley_sampling,0.8117182626164372,0.7857591206274517,0.3390061597356859,OSULeaf,238
1,1,feature_ablation,0.6112680641933556,0.8338118973502272,0.2613278642092005,OSULeaf,238
1,1,mrsqm,0.813924633917048,0.7140058985582861,0.4232633499827725,OSULeaf,238
4,4,hydra,0.9749999996980904,0.9477221229254963,0.09923494175109396,OSULeaf,99
4,4,shapley_sampling,0.9305271741574265,0.8935086534546476,0.1911115178654889,OSULeaf,99
4,4,feature_ablation,0.961870423506099,0.7796977112248422,0.35849627317925975,OSULeaf,99
4,4,mrsqm,0.9480661833833692,0.9011636626815415,0.17901072401332058,OSULeaf,99
4,4,hydra,0.9749999994221686,0.9655115311206509,0.06662038882725152,OSULeaf,228
4,4,shapley_sampling,0.814063143956759,0.9382144939490112,0.11485386957297322,OSULeaf,228
