true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,0.9544937397343904,0.9004681415935188,0.1802660882632925,Worms,35
1,1,shapley_sampling,0.20491428344077733,0.22072782159440746,0.3244994850746932,Worms,35
1,1,feature_ablation,0.25674717912875483,0.19922077110079195,0.38882775231715017,Worms,35
1,1,mrsqm,0.38305254852729503,0.4309980222755018,0.4578680142250511,Worms,35
1,1,hydra,0.56542095816016,0.4468083704407939,0.5592394447647989,Worms,43
1,1,shapley_sampling,0.13408990083717082,0.03451285452847577,0.2354761333559061,Worms,43
1,1,feature_ablation,0.02336688268041728,0.046628801708181525,0.04561573542663379,Worms,43
1,1,mrsqm,0.08393261392317163,0.1269886026261619,0.15314193453594768,Worms,43
0,0,hydra,0.6025514747453056,0.6044104561833211,0.47761400160464446,Worms,13
0,0,shapley_sampling,0.05481239855845249,-0.3930304624407196,0.10547462430926026,Worms,13
0,0,feature_ablation,-0.5542570040895233,0.21255873787213686,-3.743347329833069,Worms,13
0,0,mrsqm,0.7135587253639369,-0.22573082024957225,0.9020116915649967,Worms,13
2,2,hydra,0.610832615337614,0.4731704480123056,0.5657297611194423,Worms,55
2,2,shapley_sampling,0.6635431763058596,0.600190128063717,0.4989708973545523,Worms,55
2,2,feature_ablation,0.7376913175031053,0.5603406622601536,0.5509537446053784,Worms,55
2,2,mrsqm,0.6832499760240615,0.472237371936369,0.5955244425263801,Worms,55
4,4,hydra,0.5854377425265034,0.5244694857030052,0.5247914044591686,Worms,75
4,4,shapley_sampling,0.5904278842574715,0.5011625358013516,0.5407820031962303,Worms,75
4,4,feature_ablation,0.556007953343738,0.5758341023183111,0.48121996399205563,Worms,75
4,4,mrsqm,0.4102880679923325,0.5456912388881044,0.4311777642342459,Worms,75
1,1,hydra,0.9749999996455568,0.9583131093829763,0.07995523248327736,Worms,44
1,1,shapley_sampling,0.36510476818677073,0.2553995691642669,0.4899628620853869,Worms,44
1,1,feature_ablation,0.32137964739082875,0.3398632540751299,0.4322994828815368,Worms,44
1,1,mrsqm,0.30727153759652515,0.4177211145926695,0.4022655125606653,Worms,44
0,0,hydra,0.7349873294990877,0.9690517531463447,0.059395515784661644,Worms,11
0,0,shapley_sampling,0.837266207368875,0.3637142043066535,0.723069961366487,Worms,11
0,0,feature_ablation,0.9562294271714371,0.07116588877802692,0.9423327034037795,Worms,11
0,0,mrsqm,0.8607663087071902,0.6010493909880403,0.5452070036456726,Worms,11
0,0,hydra,0.8493315788410242,0.5870568310345037,0.5557041749881215,Worms,5
