method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,1.0570144099983736,ACSF1,61
shapley_sampling,2,2,3.869468984001287,ACSF1,61
feature_ablation,2,2,0.1765805699978955,ACSF1,61
mrsqm,2,2,2.718099858611822e-05,ACSF1,61
hydra,1,1,1.0520898220020172,ACSF1,93
shapley_sampling,1,1,3.7356366319982044,ACSF1,93
feature_ablation,1,1,0.158199991001311,ACSF1,93
mrsqm,1,1,2.6789999537868425e-05,ACSF1,93
hydra,3,3,1.0393674219994864,ACSF1,16
shapley_sampling,3,3,3.843560212000739,ACSF1,16
feature_ablation,3,3,0.16280345500126714,ACSF1,16
mrsqm,3,3,2.881399996113032e-05,ACSF1,16
hydra,7,7,1.0474857379995228,ACSF1,88
shapley_sampling,7,7,3.7889159910009766,ACSF1,88
feature_ablation,7,7,0.1627359570011322,ACSF1,88
mrsqm,7,7,2.740199852269143e-05,ACSF1,88
hydra,7,7,1.0484477099998912,ACSF1,82
shapley_sampling,7,7,3.8517814799997723,ACSF1,82
feature_ablation,7,7,0.16885416399964015,ACSF1,82
mrsqm,7,7,2.7000998670700938e-05,ACSF1,82
hydra,8,8,1.0520742629996676,ACSF1,70
shapley_sampling,8,8,3.7965348760008055,ACSF1,70
feature_ablation,8,8,0.1544101609979407,ACSF1,70
mrsqm,8,8,2.796300032059662e-05,ACSF1,70
hydra,3,3,1.04051472500214,ACSF1,11
shapley_sampling,3,3,3.8258482119999826,ACSF1,11
feature_ablation,3,3,0.164032730001054,ACSF1,11
mrsqm,3,3,2.74620033451356e-05,ACSF1,11
hydra,9,9,1.0420166939984483,ACSF1,7
shapley_sampling,9,9,3.7011685840006976,ACSF1,7
feature_ablation,9,9,0.15891961700253887,ACSF1,7
mrsqm,9,9,2.5768000341486186e-05,ACSF1,7
hydra,5,5,1.0496353380003711,ACSF1,50
shapley_sampling,5,5,3.6868638429987186,ACSF1,50
feature_ablation,5,5,0.1508328409981914,ACSF1,50
mrsqm,5,5,2.756200046860613e-05,ACSF1,50
hydra,6,6,1.0387765199993737,ACSF1,48
shapley_sampling,6,6,3.7795770869997796,ACSF1,48
feature_ablation,6,6,0.1731860849977238,ACSF1,48
mrsqm,6,6,2.6630001229932532e-05,ACSF1,48
hydra,7,7,1.0395742929977132,ACSF1,80
shapley_sampling,7,7,3.926073787999485,ACSF1,80
feature_ablation,7,7,0.1696069419995183,ACSF1,80
mrsqm,7,7,2.8313999791862443e-05,ACSF1,80
hydra,7,7,1.0414161529988633,ACSF1,84
shapley_sampling,7,7,3.8277312699974573,ACSF1,84
feature_ablation,7,7,0.15391635000196402,ACSF1,84
mrsqm,7,7,2.8594000468729064e-05,ACSF1,84
hydra,6,6,1.052480688002106,ACSF1,44
shapley_sampling,6,6,3.8218765899982827,ACSF1,44
feature_ablation,6,6,0.1632759439999063,ACSF1,44
mrsqm,6,6,2.61390014202334e-05,ACSF1,44
hydra,8,8,1.0405381079981453,ACSF1,71
shapley_sampling,8,8,3.6723045839971746,ACSF1,71
feature_ablation,8,8,0.16433585099730408,ACSF1,71
mrsqm,8,8,3.1600000511389226e-05,ACSF1,71
hydra,9,9,1.0432479539995256,ACSF1,8
shapley_sampling,9,9,3.7423063380010717,ACSF1,8
feature_ablation,9,9,0.16217901799973333,ACSF1,8
mrsqm,9,9,2.7240999770583585e-05,ACSF1,8
hydra,2,2,1.0455550799997582,ACSF1,67
shapley_sampling,2,2,3.853870114999154,ACSF1,67
feature_ablation,2,2,0.15788581900051213,ACSF1,67
mrsqm,2,2,2.635899727465585e-05,ACSF1,67
hydra,8,8,1.049640287001239,ACSF1,74
shapley_sampling,8,8,3.856914832002076,ACSF1,74
feature_ablation,8,8,0.15511567000066862,ACSF1,74
mrsqm,8,8,2.5888999516610056e-05,ACSF1,74
hydra,0,0,1.0478834780005855,ACSF1,36
shapley_sampling,0,0,3.7669072770004277,ACSF1,36
feature_ablation,0,0,0.15916199300045264,ACSF1,36
mrsqm,0,0,3.410499994060956e-05,ACSF1,36
hydra,2,2,1.0544756470007997,ACSF1,60
shapley_sampling,2,2,3.918119973001012,ACSF1,60
feature_ablation,2,2,0.17173216599985608,ACSF1,60
mrsqm,2,2,3.4754997614072636e-05,ACSF1,60
hydra,6,6,1.0493582660019456,ACSF1,46
shapley_sampling,6,6,3.77109551799731,ACSF1,46
feature_ablation,6,6,0.16519069200148806,ACSF1,46
mrsqm,6,6,2.8373000532155856e-05,ACSF1,46
