true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
6,6,hydra,0.4401150834407934,-0.8749999545135303,0.7128939581001394,GestureMidAirD3,66
6,6,shapley_sampling,0.9250000454864699,-0.0455888048063456,0.9816047541954768,GestureMidAirD3,66
6,6,feature_ablation,0.8250000454864698,-0.5749999545135303,1.082812528429042,GestureMidAirD3,66
6,6,mrsqm,0.6250000454864698,-0.1749999545135303,0.815972250019507,GestureMidAirD3,66
21,21,hydra,0.9749999979526808,0.9209129513441409,0.146306460221938,GestureMidAirD3,113
21,21,shapley_sampling,0.9749999979526808,0.925015707335986,0.13925862671898986,GestureMidAirD3,113
21,21,feature_ablation,0.9749999979526808,0.9732106640770471,0.052145898517372925,GestureMidAirD3,113
21,21,mrsqm,0.9601132906985507,0.8944018421627656,0.1902695048497598,GestureMidAirD3,113
21,21,hydra,0.97499999940046,0.8553269672847353,0.25195963958175743,GestureMidAirD3,20
21,21,shapley_sampling,0.9428003070762924,0.8701862289676184,0.2282059609134849,GestureMidAirD3,20
21,21,feature_ablation,0.9540468194264135,0.7058527832881227,0.4496579993529254,GestureMidAirD3,20
21,21,mrsqm,0.6846704793907037,0.9242163751909159,0.13646270153962908,GestureMidAirD3,20
24,24,hydra,0.974999997892141,0.967039566353134,0.06376524659237026,GestureMidAirD3,106
24,24,shapley_sampling,0.8139033632516316,0.33949137258159606,0.7292265617946501,GestureMidAirD3,106
24,24,feature_ablation,0.7611602057142726,0.07842495756561388,0.8337214658720061,GestureMidAirD3,106
24,24,mrsqm,-0.02450718032399444,0.7073267144321522,-0.05349368801776688,GestureMidAirD3,106
23,23,hydra,0.9358154206089623,0.5065352101643812,0.6461881392901834,GestureMidAirD3,121
23,23,shapley_sampling,0.7047040476526869,-0.009499042025932665,0.830004408813145,GestureMidAirD3,121
23,23,feature_ablation,0.8159305207753226,-0.06323381395072028,0.9233092641141651,GestureMidAirD3,121
23,23,mrsqm,0.2753077808839806,0.7779599250973228,0.24582134848889717,GestureMidAirD3,121
16,16,hydra,0.8927634671389146,0.793644823046016,0.33522561777949783,GestureMidAirD3,86
16,16,shapley_sampling,0.6318026029725059,0.613523732056529,0.4795871132121975,GestureMidAirD3,86
16,16,feature_ablation,0.6482629419170644,0.8107995812190674,0.2929122057080612,GestureMidAirD3,86
16,16,mrsqm,0.7122943251850946,0.7443796749389991,0.37622512872726227,GestureMidAirD3,86
0,0,hydra,0.7844736796229851,0.0901772778058619,0.8425113550601453,GestureMidAirD3,16
0,0,shapley_sampling,0.9141541104893995,0.0776302200266914,0.9182435688776841,GestureMidAirD3,16
0,0,feature_ablation,0.8912893610948944,0.044890634429396024,0.9220964073697554,GestureMidAirD3,16
0,0,mrsqm,0.2688849639153393,0.7621549393182713,0.25241433289729065,GestureMidAirD3,16
10,10,hydra,0.7779314778400617,0.6762043203006151,0.4572653944363734,GestureMidAirD3,8
10,10,shapley_sampling,0.39728072799928094,0.3168323324890277,0.5024013167535943,GestureMidAirD3,8
10,10,feature_ablation,0.3317037803654451,0.3036195800138623,0.44936400696146084,GestureMidAirD3,8
10,10,mrsqm,0.4928120812457582,0.22469172022670675,0.6025946727250839,GestureMidAirD3,8
14,14,hydra,0.7213219224419296,0.4517336652774568,0.6229996604655458,GestureMidAirD3,57
14,14,shapley_sampling,0.36489269270366237,0.2463870627108786,0.4917058020450337,GestureMidAirD3,57
14,14,feature_ablation,0.3551807762820503,0.1806068360910782,0.49555449866367307,GestureMidAirD3,57
14,14,mrsqm,0.3316555403252547,0.4234819444868493,0.4210767811014427,GestureMidAirD3,57
16,16,hydra,0.8703091592917446,0.718352860961119,0.42557184703807416,GestureMidAirD3,58
16,16,shapley_sampling,0.5084672023957718,0.6053958608141262,0.4443575019316302,GestureMidAirD3,58
16,16,feature_ablation,0.47029636189293483,0.6545159882349842,0.39834219864031484,GestureMidAirD3,58
16,16,mrsqm,0.29349068383380855,0.5477468274596176,0.355972340208688,GestureMidAirD3,58
11,11,hydra,0.334756230718788,-0.12007286100267157,0.5154576179611497,GestureMidAirD3,94
11,11,shapley_sampling,0.7563974160452673,0.6824678056124555,0.4472928747148063,GestureMidAirD3,94
11,11,feature_ablation,0.8734049137185415,0.42338762981959344,0.6946345854199607,GestureMidAirD3,94
11,11,mrsqm,0.43293391332687825,0.7567265834562348,0.3115059762893717,GestureMidAirD3,94
16,16,hydra,0.828308246186865,0.7000668754983984,0.44039704053339035,GestureMidAirD3,9
16,16,shapley_sampling,0.7006365620793613,0.2707889025459168,0.714638308415396,GestureMidAirD3,9
16,16,feature_ablation,0.7184651994353364,0.4046489068879908,0.6511398043594453,GestureMidAirD3,9
16,16,mrsqm,0.303154594586549,0.40881360192848387,0.40078867971776944,GestureMidAirD3,9
18,18,hydra,0.14173747313653717,-0.6573835990823306,0.26114236221150916,GestureMidAirD3,124
18,18,shapley_sampling,0.5122433463989539,-0.15146173157138232,0.7090542890570843,GestureMidAirD3,124
18,18,feature_ablation,0.3785030732206587,-0.9579068643629904,0.6343696397796057,GestureMidAirD3,124
18,18,mrsqm,-0.8708805760108698,-0.5720863398234824,-3.904986318766675,GestureMidAirD3,124
0,0,hydra,0.4367801522721436,-0.46879754101527443,0.6733303143519092,GestureMidAirD3,85
0,0,shapley_sampling,0.9330344967126396,0.05963584146079785,0.9366849889953413,GestureMidAirD3,85
0,0,feature_ablation,0.9562043936525297,-0.1713163222641505,1.0528854598939343,GestureMidAirD3,85
0,0,mrsqm,-0.06799829698754256,0.8029046643652623,-0.20762904103441973,GestureMidAirD3,85
3,3,hydra,0.7635175536340324,0.42632306001788844,0.6551214739254462,GestureMidAirD3,104
3,3,shapley_sampling,0.557005358008452,0.4958662167847851,0.52925239960545,GestureMidAirD3,104
3,3,feature_ablation,0.5728994618862917,0.5612726091391406,0.49691580538102903,GestureMidAirD3,104
3,3,mrsqm,0.2812362386417109,0.750526287981785,0.26440449560346285,GestureMidAirD3,104
23,23,hydra,0.630450798138386,0.3555952664476568,0.6373513994223869,GestureMidAirD3,82
23,23,shapley_sampling,0.5211347456464472,0.19739457084995016,0.6319451266014044,GestureMidAirD3,82
23,23,feature_ablation,0.2221760006458284,0.5265460473196266,0.30243121416353913,GestureMidAirD3,82
23,23,mrsqm,0.4817740797545215,0.666856130470882,0.3939048865210053,GestureMidAirD3,82
9,9,hydra,-0.17010993711784053,0.17470236330348365,-0.42855300602324087,GestureMidAirD3,93
9,9,shapley_sampling,-0.13020526823691497,-0.3772621115793707,-0.2876000137894063,GestureMidAirD3,93
9,9,feature_ablation,-0.6073480044983932,0.11477926496094852,-3.869663971131574,GestureMidAirD3,93
9,9,mrsqm,0.34808854957206226,-0.14936381537686355,0.534348060465736,GestureMidAirD3,93
16,16,hydra,0.9360226671950559,0.7877849218876368,0.3459877960736427,GestureMidAirD3,36
16,16,shapley_sampling,0.28466502310256414,0.45873363975915743,0.37310508850960283,GestureMidAirD3,36
16,16,feature_ablation,-0.06346830485876945,0.5015856271296194,-0.14545948424339003,GestureMidAirD3,36
16,16,mrsqm,0.19448851702314104,0.5823014263493171,0.26540114089170275,GestureMidAirD3,36
7,7,hydra,0.40825235346698696,-0.02112645026069082,0.5832985285903817,GestureMidAirD3,100
7,7,shapley_sampling,0.6225517638644715,0.5524014823190166,0.5207740473291332,GestureMidAirD3,100
7,7,feature_ablation,0.7082426218079821,0.45839564799896554,0.6138148017829903,GestureMidAirD3,100
7,7,mrsqm,0.45512698080270564,0.5774045306430687,0.43825835840097593,GestureMidAirD3,100
14,14,hydra,0.6298288244574687,0.4405413885661814,0.5925618129613861,GestureMidAirD3,55
14,14,shapley_sampling,0.3179804042276302,0.3626076269803396,0.4242915210717553,GestureMidAirD3,55
14,14,feature_ablation,0.32499346767509685,0.3629234722950888,0.43041714409032783,GestureMidAirD3,55
14,14,mrsqm,0.35864759026882986,0.47991419829457066,0.424537228739223,GestureMidAirD3,55
