method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.04792086700035725,CBF,683
shapley_sampling,0,0,0.6379464019992156,CBF,683
feature_ablation,0,0,0.028076156999304658,CBF,683
mrsqm,0,0,1.7793998267734423e-05,CBF,683
hydra,0,0,0.04968495999855804,CBF,643
shapley_sampling,0,0,0.6545763030007947,CBF,643
feature_ablation,0,0,0.030744233998120762,CBF,643
mrsqm,0,0,2.4427001335425302e-05,CBF,643
hydra,0,0,0.05154538599890657,CBF,179
shapley_sampling,0,0,0.6521665540021786,CBF,179
feature_ablation,0,0,0.03042938100043102,CBF,179
mrsqm,0,0,2.0960000256309286e-05,CBF,179
hydra,1,1,0.052393735000805464,CBF,870
shapley_sampling,1,1,0.6419253179992666,CBF,870
feature_ablation,1,1,0.029896788000769448,CBF,870
mrsqm,1,1,2.0469000446610153e-05,CBF,870
hydra,0,0,0.049532422999618575,CBF,755
shapley_sampling,0,0,0.6390753190025862,CBF,755
feature_ablation,0,0,0.03000720599811757,CBF,755
mrsqm,0,0,2.1359999664127827e-05,CBF,755
hydra,0,0,0.04853088700110675,CBF,681
shapley_sampling,0,0,0.6424634329996479,CBF,681
feature_ablation,0,0,0.028801655000279425,CBF,681
mrsqm,0,0,1.964699913514778e-05,CBF,681
hydra,1,1,0.04929410399927292,CBF,116
shapley_sampling,1,1,0.6333470969984774,CBF,116
feature_ablation,1,1,0.028184612001496134,CBF,116
mrsqm,1,1,1.8735998310148716e-05,CBF,116
hydra,1,1,0.049450028000137536,CBF,79
shapley_sampling,1,1,0.6369015229975048,CBF,79
feature_ablation,1,1,0.026964353000948904,CBF,79
mrsqm,1,1,1.7001999367494136e-05,CBF,79
hydra,2,2,0.04787202499937848,CBF,579
shapley_sampling,2,2,0.6252150039981643,CBF,579
feature_ablation,2,2,0.02940484100327012,CBF,579
mrsqm,2,2,2.133000089088455e-05,CBF,579
hydra,0,0,0.047742601000209106,CBF,462
shapley_sampling,0,0,0.6591566140014038,CBF,462
feature_ablation,0,0,0.028528459999506595,CBF,462
mrsqm,0,0,1.8144000932807103e-05,CBF,462
hydra,0,0,0.049870079001266276,CBF,385
shapley_sampling,0,0,0.6300433309988875,CBF,385
feature_ablation,0,0,0.02809020499989856,CBF,385
mrsqm,0,0,1.7162001313408837e-05,CBF,385
hydra,1,1,0.04789900600007968,CBF,77
shapley_sampling,1,1,0.625392178997572,CBF,77
feature_ablation,1,1,0.027446302003227174,CBF,77
mrsqm,1,1,1.711199729470536e-05,CBF,77
hydra,0,0,0.0483318810001947,CBF,407
shapley_sampling,0,0,0.6367284369989648,CBF,407
feature_ablation,0,0,0.029435980002745055,CBF,407
mrsqm,0,0,2.2331998479785398e-05,CBF,407
hydra,2,2,0.04768954099927214,CBF,760
shapley_sampling,2,2,0.6251744080000208,CBF,760
feature_ablation,2,2,0.02728868499980308,CBF,760
mrsqm,2,2,1.7162001313408837e-05,CBF,760
hydra,2,2,0.04801385199971264,CBF,85
shapley_sampling,2,2,0.6300599930000317,CBF,85
feature_ablation,2,2,0.027194996997423004,CBF,85
mrsqm,2,2,1.6220001270994544e-05,CBF,85
hydra,1,1,0.04965197899946361,CBF,658
shapley_sampling,1,1,0.631578704000276,CBF,658
feature_ablation,1,1,0.027669752002111636,CBF,658
mrsqm,1,1,1.7051999748218805e-05,CBF,658
hydra,0,0,0.048470542998984456,CBF,705
shapley_sampling,0,0,0.6255237170007604,CBF,705
feature_ablation,0,0,0.027557609999348642,CBF,705
mrsqm,0,0,1.701200017123483e-05,CBF,705
hydra,0,0,0.048167521999857854,CBF,390
shapley_sampling,0,0,0.626598732000275,CBF,390
feature_ablation,0,0,0.02743384700079332,CBF,390
mrsqm,0,0,1.7833997844718397e-05,CBF,390
hydra,2,2,0.04785654499937664,CBF,620
shapley_sampling,2,2,0.6297607000014978,CBF,620
feature_ablation,2,2,0.02708584200081532,CBF,620
mrsqm,2,2,1.6239999240497127e-05,CBF,620
hydra,0,0,0.04774905299927923,CBF,470
shapley_sampling,0,0,0.627566424998804,CBF,470
feature_ablation,0,0,0.027486036000482272,CBF,470
mrsqm,0,0,2.5848999939626083e-05,CBF,470
