method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,24,24,0.2295912860026874,GestureMidAirD2,81
shapley_sampling,24,24,1.4479240660002688,GestureMidAirD2,81
feature_ablation,24,24,0.06409516500207246,GestureMidAirD2,81
mrsqm,24,24,2.2813001123722643e-05,GestureMidAirD2,81
hydra,1,1,0.19675121000182116,GestureMidAirD2,122
shapley_sampling,1,1,1.4046067399976891,GestureMidAirD2,122
feature_ablation,1,1,0.07185706999734975,GestureMidAirD2,122
mrsqm,1,1,3.0267001420725137e-05,GestureMidAirD2,122
hydra,21,21,0.19404103399938322,GestureMidAirD2,20
shapley_sampling,21,21,1.4161151640000753,GestureMidAirD2,20
feature_ablation,21,21,0.06023745700076688,GestureMidAirD2,20
mrsqm,21,21,2.4156001018127427e-05,GestureMidAirD2,20
hydra,10,10,0.21190926000053878,GestureMidAirD2,117
shapley_sampling,10,10,1.4036560479980835,GestureMidAirD2,117
feature_ablation,10,10,0.059621547003189335,GestureMidAirD2,117
mrsqm,10,10,2.6720001187641174e-05,GestureMidAirD2,117
hydra,10,10,0.20426168099947972,GestureMidAirD2,105
shapley_sampling,10,10,1.365684404001513,GestureMidAirD2,105
feature_ablation,10,10,0.055819182001869194,GestureMidAirD2,105
mrsqm,10,10,2.2763000742997974e-05,GestureMidAirD2,105
hydra,14,14,0.19380791499861516,GestureMidAirD2,90
shapley_sampling,14,14,1.323243849001301,GestureMidAirD2,90
feature_ablation,14,14,0.0556342929994571,GestureMidAirD2,90
mrsqm,14,14,2.3143998987507075e-05,GestureMidAirD2,90
hydra,0,0,0.19445655699746567,GestureMidAirD2,16
shapley_sampling,0,0,1.371062105998135,GestureMidAirD2,16
feature_ablation,0,0,0.05844606100072269,GestureMidAirD2,16
mrsqm,0,0,3.2762000046204776e-05,GestureMidAirD2,16
hydra,14,14,0.19572785200216458,GestureMidAirD2,9
shapley_sampling,14,14,1.3653121420029493,GestureMidAirD2,9
feature_ablation,14,14,0.06881041000087862,GestureMidAirD2,9
mrsqm,14,14,2.8644000849453732e-05,GestureMidAirD2,9
hydra,10,10,0.19658066899864934,GestureMidAirD2,65
shapley_sampling,10,10,1.3747327119999682,GestureMidAirD2,65
feature_ablation,10,10,0.05947892699987278,GestureMidAirD2,65
mrsqm,10,10,2.4655997549416497e-05,GestureMidAirD2,65
hydra,2,2,0.1981422710014158,GestureMidAirD2,60
shapley_sampling,2,2,1.3855833769994206,GestureMidAirD2,60
feature_ablation,2,2,0.057250378999015084,GestureMidAirD2,60
mrsqm,2,2,2.389499786659144e-05,GestureMidAirD2,60
hydra,24,24,0.20656062200214365,GestureMidAirD2,104
shapley_sampling,24,24,1.3736475379992044,GestureMidAirD2,104
feature_ablation,24,24,0.058752479002578184,GestureMidAirD2,104
mrsqm,24,24,2.3714997951174155e-05,GestureMidAirD2,104
hydra,1,1,0.2141310759980115,GestureMidAirD2,108
shapley_sampling,1,1,1.3545029860033537,GestureMidAirD2,108
feature_ablation,1,1,0.057624783999926876,GestureMidAirD2,108
mrsqm,1,1,2.424600097583607e-05,GestureMidAirD2,108
hydra,10,10,0.19453957300356706,GestureMidAirD2,56
shapley_sampling,10,10,1.35692765499698,GestureMidAirD2,56
feature_ablation,10,10,0.057083895000687335,GestureMidAirD2,56
mrsqm,10,10,2.2462998458649963e-05,GestureMidAirD2,56
hydra,19,19,0.1937703439980396,GestureMidAirD2,92
shapley_sampling,19,19,1.3638182380018407,GestureMidAirD2,92
feature_ablation,19,19,0.05711851000160095,GestureMidAirD2,92
mrsqm,19,19,2.2150998120196164e-05,GestureMidAirD2,92
hydra,2,2,0.1941751159974956,GestureMidAirD2,10
shapley_sampling,2,2,1.365587772001163,GestureMidAirD2,10
feature_ablation,2,2,0.06278196100174682,GestureMidAirD2,10
mrsqm,2,2,3.416400068090297e-05,GestureMidAirD2,10
hydra,18,18,0.19813927599898307,GestureMidAirD2,87
shapley_sampling,18,18,1.381441271998483,GestureMidAirD2,87
feature_ablation,18,18,0.05928209700141451,GestureMidAirD2,87
mrsqm,18,18,2.424600097583607e-05,GestureMidAirD2,87
hydra,9,9,0.19681170400144765,GestureMidAirD2,96
shapley_sampling,9,9,1.4026430699996126,GestureMidAirD2,96
feature_ablation,9,9,0.0578233279993583,GestureMidAirD2,96
mrsqm,9,9,2.471699917805381e-05,GestureMidAirD2,96
hydra,1,1,0.21495239400246646,GestureMidAirD2,42
shapley_sampling,1,1,1.3682449180014373,GestureMidAirD2,42
feature_ablation,1,1,0.05862215300294338,GestureMidAirD2,42
mrsqm,1,1,2.4916000256780535e-05,GestureMidAirD2,42
hydra,11,11,0.2164941490009369,GestureMidAirD2,79
shapley_sampling,11,11,1.3829909619998944,GestureMidAirD2,79
feature_ablation,11,11,0.059411589998489944,GestureMidAirD2,79
mrsqm,11,11,2.4486002075718716e-05,GestureMidAirD2,79
hydra,21,21,0.1957836170004157,GestureMidAirD2,58
shapley_sampling,21,21,1.3810854820003442,GestureMidAirD2,58
feature_ablation,21,21,0.05922256399935577,GestureMidAirD2,58
mrsqm,21,21,2.3653999960515648e-05,GestureMidAirD2,58
