true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,0.4476231465372022,0.32831183649745477,0.5372288594638204,Computers,176
1,1,shapley_sampling,-0.1305851981781388,-0.6463938454408678,-0.28366993020445486,Computers,176
1,1,feature_ablation,-0.7302308691763312,0.021865896895085078,-5.762439682308292,Computers,176
1,1,mrsqm,0.011877824417774104,-0.4634002225704842,0.023564386296005255,Computers,176
1,1,hydra,0.9460208177544764,0.9108196800539059,0.16299525982053661,Computers,244
1,1,shapley_sampling,0.9471915341653083,0.7109668926460143,0.4429125632744721,Computers,244
1,1,feature_ablation,0.9504607828482832,0.43369845087069203,0.7097320422137035,Computers,244
1,1,mrsqm,0.9117193644422235,0.9141244685030834,0.15696629025712946,Computers,244
0,0,hydra,0.2895578761025428,0.2742225452028093,0.413960928844969,Computers,50
0,0,shapley_sampling,0.5058765473860308,0.12725982379286774,0.640495330644239,Computers,50
0,0,feature_ablation,0.49739456563014245,0.10543963033834333,0.6393159077445614,Computers,50
0,0,mrsqm,0.18803854415430832,0.3854364482511526,0.287967440282135,Computers,50
1,1,hydra,0.47198987392543224,0.781420258412592,0.29878935405485124,Computers,237
1,1,shapley_sampling,0.34065048060210285,0.03165225740976136,0.5040008734295371,Computers,237
1,1,feature_ablation,0.24473843924354433,0.12364090250299176,0.3826228329104502,Computers,237
1,1,mrsqm,0.2023456750586187,0.29302211215886503,0.3146380975998123,Computers,237
1,1,hydra,0.9136375945618853,0.892538383693339,0.19230447264108125,Computers,220
1,1,shapley_sampling,0.699578474811997,0.28247790511744625,0.7084366819357665,Computers,220
1,1,feature_ablation,0.7451570758216711,0.19051657905992964,0.7759894330943428,Computers,220
1,1,mrsqm,0.6519729636339291,0.4405157631022972,0.6021980733229184,Computers,220
1,1,hydra,0.6932197127537684,0.7981689357164005,0.31263762011487073,Computers,195
1,1,shapley_sampling,0.44038356396078193,0.05188543677916514,0.6014182694532327,Computers,195
1,1,feature_ablation,0.6479626972265679,0.4362882298168629,0.6029081389279146,Computers,195
1,1,mrsqm,0.6621849358354459,0.7354832401294603,0.3780267468461524,Computers,195
0,0,hydra,0.3311112767518048,0.11496161869102482,0.48192455010322377,Computers,29
0,0,shapley_sampling,0.518073181229622,0.10528724838540546,0.6561881325962965,Computers,29
0,0,feature_ablation,0.49780449262792065,0.1416067235453764,0.6301618233007199,Computers,29
0,0,mrsqm,0.28325411974587494,0.3211175516992022,0.39972755779310276,Computers,29
0,0,hydra,-0.7021367814505777,-0.1588521163410728,-3.563150316991228,Computers,20
0,0,shapley_sampling,-0.8886362561310218,-0.5629354371272207,-4.119480297666459,Computers,20
0,0,feature_ablation,-0.90622268901724,-0.9240219840573456,-3.426200793452167,Computers,20
0,0,mrsqm,-0.19481782843518072,-0.9708792088282752,-0.43237515528544346,Computers,20
1,1,hydra,0.7286233885847684,0.4410048152573197,0.6326360525497055,Computers,151
1,1,shapley_sampling,0.32106120453860676,0.15808111183777399,0.46485317169862034,Computers,151
1,1,feature_ablation,0.419651309222256,0.046596590644939026,0.582783750042201,Computers,151
1,1,mrsqm,0.27313253208598354,0.673208063768411,0.2975624890197555,Computers,151
1,1,hydra,0.8391280187701821,0.8042840973886566,0.3174018694158731,Computers,135
