true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,-0.29268075396722454,-0.19989259455784608,-0.7742083018366418,ToeSegmentation1,164
1,1,shapley_sampling,0.23301067649305396,-0.22317315382010777,0.39145113152159083,ToeSegmentation1,164
1,1,feature_ablation,-0.100622482575638,0.21964929070297473,-0.23103594219667872,ToeSegmentation1,164
1,1,mrsqm,-0.027554519699905057,0.015628379801467095,-0.05669607532443308,ToeSegmentation1,164
1,1,hydra,-0.4814792713925675,-0.7708198134611657,-1.3225567733794907,ToeSegmentation1,162
1,1,shapley_sampling,-0.4922679698505403,-0.2762095559857254,-1.6027650486719236,ToeSegmentation1,162
1,1,feature_ablation,-0.6610768659636544,0.2386825864349772,-10.041631691091249,ToeSegmentation1,162
1,1,mrsqm,-0.07271269379275533,-0.6576055550679041,-0.15209730335695928,ToeSegmentation1,162
0,0,hydra,0.9749999990504274,0.9749999990504274,0.04875000180418785,ToeSegmentation1,45
0,0,shapley_sampling,0.9749999990504274,0.8952802053605686,0.18912647572215296,ToeSegmentation1,45
0,0,feature_ablation,0.9749999990504274,0.42379912227595107,0.7243366911988675,ToeSegmentation1,45
0,0,mrsqm,0.9202834241426561,0.7548597184511262,0.38715282106815996,ToeSegmentation1,45
1,1,hydra,0.08522811166861358,0.05370567879474758,0.15637251407971675,ToeSegmentation1,219
1,1,shapley_sampling,0.4263576257161736,0.005652825751090915,0.5968129344826185,ToeSegmentation1,219
1,1,feature_ablation,0.29658936840253386,0.13933010324987868,0.441155320621296,ToeSegmentation1,219
1,1,mrsqm,0.31600264177966625,0.17373630990834998,0.4571639758441058,ToeSegmentation1,219
1,1,hydra,-0.18280293280778104,-0.2601434067908382,-0.4276418014225215,ToeSegmentation1,192
1,1,shapley_sampling,0.1732745804035114,0.014869818290026995,0.2947122188399773,ToeSegmentation1,192
1,1,feature_ablation,0.019093723731781153,0.07052114805806084,0.03741877610346812,ToeSegmentation1,192
1,1,mrsqm,0.13568190866820284,0.06155938026012722,0.23708545550531962,ToeSegmentation1,192
1,1,hydra,-0.08528374619354027,-0.08236022698020237,-0.18515677917692797,ToeSegmentation1,171
1,1,shapley_sampling,0.06902053230566216,0.036308699005175735,0.12881519205686348,ToeSegmentation1,171
1,1,feature_ablation,0.0437173214987605,0.2160896655128549,0.08281613083156569,ToeSegmentation1,171
1,1,mrsqm,0.12476795988784939,0.07013974983949528,0.22001453268163984,ToeSegmentation1,171
0,0,hydra,0.9250000024240803,0.9250000024240803,0.13874999587906345,ToeSegmentation1,30
0,0,shapley_sampling,0.9250000024240803,0.9250000024240803,0.13874999587906345,ToeSegmentation1,30
0,0,feature_ablation,0.9250000024240803,0.7813977381979568,0.35363185090164734,ToeSegmentation1,30
0,0,mrsqm,0.9096938041167528,0.9250000024240803,0.1385751245439028,ToeSegmentation1,30
0,0,hydra,0.9749999711795819,0.9749999711795819,0.04875005475879268,ToeSegmentation1,19
0,0,shapley_sampling,0.9749999711795819,0.9749999711795819,0.04875005475879268,ToeSegmentation1,19
0,0,feature_ablation,0.9749999711795819,-0.1509199346269277,1.055681260640487,ToeSegmentation1,19
0,0,mrsqm,0.9749999711795819,0.9749999711795819,0.04875005475879268,ToeSegmentation1,19
1,1,hydra,0.14229720850649522,0.14081432125812876,0.24415738946801674,ToeSegmentation1,141
1,1,shapley_sampling,0.30439957052906125,0.12461835009005603,0.4517206981519067,ToeSegmentation1,141
1,1,feature_ablation,0.26200965162068396,0.1785732567184797,0.3972946374180664,ToeSegmentation1,141
1,1,mrsqm,0.2464442753982036,0.10714664453585143,0.3862706149185374,ToeSegmentation1,141
1,1,hydra,0.015085919616122441,0.05497980737212821,0.02969775627878427,ToeSegmentation1,224
1,1,shapley_sampling,0.3891289006253883,0.03942790509631348,0.5538802512548724,ToeSegmentation1,224
1,1,feature_ablation,0.17144767476866363,0.09121698135733206,0.2884730759195405,ToeSegmentation1,224
1,1,mrsqm,0.3209561154199545,0.020845878906002372,0.4834443946021445,ToeSegmentation1,224
0,0,hydra,0.9749999990760811,0.9609656308706747,0.07506355022735944,ToeSegmentation1,94
0,0,shapley_sampling,0.9749999990760811,0.9448856685917704,0.10433108535989084,ToeSegmentation1,94
0,0,feature_ablation,0.9749999990760811,0.09437542355594492,0.9390326731766947,ToeSegmentation1,94
0,0,mrsqm,0.843795985178872,0.9080119379135974,0.16589117478487642,ToeSegmentation1,94
1,1,hydra,0.02712156746664477,-0.07847750473346096,0.05291249086828687,ToeSegmentation1,214
1,1,shapley_sampling,0.4360290066574375,-0.12546322937935694,0.6285456982882998,ToeSegmentation1,214
1,1,feature_ablation,0.019571419764121314,0.03063688016093374,0.038368186694826306,ToeSegmentation1,214
1,1,mrsqm,0.10553043095383935,0.10563663096230519,0.18878515251254624,ToeSegmentation1,214
0,0,hydra,0.9250000501548871,0.9250000501548871,0.13874991473668696,ToeSegmentation1,108
0,0,shapley_sampling,0.9250000501548871,0.9250000501548871,0.13874991473668696,ToeSegmentation1,108
0,0,feature_ablation,0.9250000501548871,0.6250000501548869,0.5336538037150919,ToeSegmentation1,108
