true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
1,1,0.05,hydra,shapley_sampling,0.0,0.0,0.20333333333333334,0.04469732709488465,-0.8067423589285795,0,0,1.1208824279965484,4.16290982999999,SemgHandGenderCh2,448
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.34933333333333333,0.10175332765204768,-1.4912182585520466,0,0,1.1208824279965484,4.16290982999999,SemgHandGenderCh2,448
1,1,0.2,hydra,shapley_sampling,0.0,0.0,0.24266666666666667,-0.9055384909347851,-3.0726043363832845,0,0,1.1208824279965484,4.16290982999999,SemgHandGenderCh2,448
1,1,0.05,hydra,feature_ablation,0.0,0.0,0.20333333333333334,0.04469732709488465,-0.8067423589285795,0,0,1.1208824279965484,0.17006586700154003,SemgHandGenderCh2,448
1,1,0.1,hydra,feature_ablation,0.0,0.0,0.7493333333333333,0.10175332765204768,-1.4558544380134943,0,0,1.1208824279965484,0.17006586700154003,SemgHandGenderCh2,448
1,1,0.2,hydra,feature_ablation,0.0,0.0,0.24266666666666667,-0.9055384909347851,-3.0726043363832845,0,0,1.1208824279965484,0.17006586700154003,SemgHandGenderCh2,448
1,1,0.05,hydra,mrsqm,0.034482758620689655,0.06666666666666667,0.04666666666666667,0.04469732709488465,0.10817650582046966,0,0,1.1208824279965484,2.493699867045507e-05,SemgHandGenderCh2,448
1,1,0.1,hydra,mrsqm,0.9867549668874173,0.9933333333333333,0.0006666666666666666,0.10175332765204768,0.16321574076963796,0,1,1.1208824279965484,2.493699867045507e-05,SemgHandGenderCh2,448
1,1,0.2,hydra,mrsqm,0.9292604501607717,0.9633333333333334,0.007333333333333333,-0.9055384909347851,-0.9108035103000968,0,0,1.1208824279965484,2.493699867045507e-05,SemgHandGenderCh2,448
1,1,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.8067423589285795,-0.8067423589285795,0,0,4.16290982999999,0.17006586700154003,SemgHandGenderCh2,448
1,1,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.4,-1.4912182585520466,-1.4558544380134943,0,0,4.16290982999999,0.17006586700154003,SemgHandGenderCh2,448
1,1,0.2,shapley_sampling,feature_ablation,1.0,1.0,0.0,-3.0726043363832845,-3.0726043363832845,0,0,4.16290982999999,0.17006586700154003,SemgHandGenderCh2,448
1,1,0.05,shapley_sampling,mrsqm,0.0,0.0,0.25,-0.8067423589285795,0.10817650582046966,0,0,4.16290982999999,2.493699867045507e-05,SemgHandGenderCh2,448
1,1,0.1,shapley_sampling,mrsqm,0.0,0.0,0.35,-1.4912182585520466,0.16321574076963796,0,1,4.16290982999999,2.493699867045507e-05,SemgHandGenderCh2,448
1,1,0.2,shapley_sampling,mrsqm,0.0,0.0,0.25,-3.0726043363832845,-0.9108035103000968,0,0,4.16290982999999,2.493699867045507e-05,SemgHandGenderCh2,448
1,1,0.05,feature_ablation,mrsqm,0.0,0.0,0.25,-0.8067423589285795,0.10817650582046966,0,0,0.17006586700154003,2.493699867045507e-05,SemgHandGenderCh2,448
