true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
7,7,0.05,hydra,shapley_sampling,0.0,0.0,0.3233333333333333,0.784461061402921,-0.04090380195219501,0,0,0.1631284750001214,1.2431944890013256,CricketX,286
7,7,0.1,hydra,shapley_sampling,0.0,0.0,0.57,1.3044870645574453,0.023574295139024315,1,0,0.1631284750001214,1.2431944890013256,CricketX,286
7,7,0.2,hydra,shapley_sampling,0.0,0.0,0.5933333333333334,1.3457602416324468,-0.0841332963695558,1,0,0.1631284750001214,1.2431944890013256,CricketX,286
7,7,0.05,hydra,feature_ablation,0.36363636363636365,0.5333333333333333,0.023333333333333334,0.784461061402921,0.11532744220711622,0,0,0.1631284750001214,0.052676349001558265,CricketX,286
7,7,0.1,hydra,feature_ablation,0.6666666666666666,0.8,0.02,1.3044870645574453,0.4657482386450944,1,0,0.1631284750001214,0.052676349001558265,CricketX,286
7,7,0.2,hydra,feature_ablation,0.6438356164383562,0.7833333333333333,0.043333333333333335,1.3457602416324468,1.3648504286186465,1,1,0.1631284750001214,0.052676349001558265,CricketX,286
7,7,0.05,hydra,mrsqm,0.0,0.0,0.3233333333333333,0.784461061402921,-0.04090380195219501,0,0,0.1631284750001214,1.9586997950682417e-05,CricketX,286
7,7,0.1,hydra,mrsqm,0.0,0.0,0.28,1.3044870645574453,0.002238794296352209,1,0,0.1631284750001214,1.9586997950682417e-05,CricketX,286
7,7,0.2,hydra,mrsqm,0.0,0.0,0.20666666666666667,1.3457602416324468,-0.08854867270156697,1,0,0.1631284750001214,1.9586997950682417e-05,CricketX,286
7,7,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.3,-0.04090380195219501,0.11532744220711622,0,0,1.2431944890013256,0.052676349001558265,CricketX,286
7,7,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.55,0.023574295139024315,0.4657482386450944,0,0,1.2431944890013256,0.052676349001558265,CricketX,286
7,7,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.55,-0.0841332963695558,1.3648504286186465,0,1,1.2431944890013256,0.052676349001558265,CricketX,286
7,7,0.05,shapley_sampling,mrsqm,1.0,1.0,0.0,-0.04090380195219501,-0.04090380195219501,0,0,1.2431944890013256,1.9586997950682417e-05,CricketX,286
7,7,0.1,shapley_sampling,mrsqm,0.0,0.0,0.85,0.023574295139024315,0.002238794296352209,0,0,1.2431944890013256,1.9586997950682417e-05,CricketX,286
7,7,0.2,shapley_sampling,mrsqm,0.0,0.0,0.8,-0.0841332963695558,-0.08854867270156697,0,0,1.2431944890013256,1.9586997950682417e-05,CricketX,286
7,7,0.05,feature_ablation,mrsqm,0.0,0.0,0.3,0.11532744220711622,-0.04090380195219501,0,0,0.052676349001558265,1.9586997950682417e-05,CricketX,286
7,7,0.1,feature_ablation,mrsqm,0.0,0.0,0.3,0.4657482386450944,0.002238794296352209,0,0,0.052676349001558265,1.9586997950682417e-05,CricketX,286
7,7,0.2,feature_ablation,mrsqm,0.0,0.0,0.25,1.3648504286186465,-0.08854867270156697,1,0,0.052676349001558265,1.9586997950682417e-05,CricketX,286
4,4,0.05,hydra,shapley_sampling,0.0,0.0,0.57,0.08746337090705159,0.196948084651149,0,0,0.16388538200044422,1.2377696479998122,CricketX,276
