method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,5,5,0.9094380740025372,EOGHorizontalSignal,261
shapley_sampling,5,5,3.670786918999511,EOGHorizontalSignal,261
feature_ablation,5,5,0.15693723499862244,EOGHorizontalSignal,261
mrsqm,5,5,2.5888999516610056e-05,EOGHorizontalSignal,261
hydra,0,0,0.9048218569987512,EOGHorizontalSignal,242
shapley_sampling,0,0,3.582078048002586,EOGHorizontalSignal,242
feature_ablation,0,0,0.1573546309991798,EOGHorizontalSignal,242
mrsqm,0,0,2.6489997253520414e-05,EOGHorizontalSignal,242
hydra,11,11,0.910241858997324,EOGHorizontalSignal,81
shapley_sampling,11,11,3.5890316189979785,EOGHorizontalSignal,81
feature_ablation,11,11,0.1555837949999841,EOGHorizontalSignal,81
mrsqm,11,11,3.418400228838436e-05,EOGHorizontalSignal,81
hydra,11,11,0.9087198609995539,EOGHorizontalSignal,323
shapley_sampling,11,11,3.617938483999751,EOGHorizontalSignal,323
feature_ablation,11,11,0.15832932800185517,EOGHorizontalSignal,323
mrsqm,11,11,2.4777000362519175e-05,EOGHorizontalSignal,323
hydra,8,8,0.8852878020006756,EOGHorizontalSignal,301
shapley_sampling,8,8,3.609155344998726,EOGHorizontalSignal,301
feature_ablation,8,8,0.15786312899945187,EOGHorizontalSignal,301
mrsqm,8,8,2.580799991847016e-05,EOGHorizontalSignal,301
hydra,5,5,0.8947827209995012,EOGHorizontalSignal,268
shapley_sampling,5,5,3.5619827240007,EOGHorizontalSignal,268
feature_ablation,5,5,0.17059969699766953,EOGHorizontalSignal,268
mrsqm,5,5,2.65199996647425e-05,EOGHorizontalSignal,268
hydra,9,9,0.8936536340006569,EOGHorizontalSignal,62
shapley_sampling,9,9,3.4223788089984737,EOGHorizontalSignal,62
feature_ablation,9,9,0.1436195320020488,EOGHorizontalSignal,62
mrsqm,9,9,2.632999894558452e-05,EOGHorizontalSignal,62
hydra,5,5,0.9041119690009509,EOGHorizontalSignal,24
shapley_sampling,5,5,3.4517978699986998,EOGHorizontalSignal,24
feature_ablation,5,5,0.1511011980001058,EOGHorizontalSignal,24
mrsqm,5,5,3.220100188627839e-05,EOGHorizontalSignal,24
hydra,11,11,0.896997283998644,EOGHorizontalSignal,202
shapley_sampling,11,11,3.4887707620000583,EOGHorizontalSignal,202
feature_ablation,11,11,0.15482039599737618,EOGHorizontalSignal,202
mrsqm,11,11,2.5387998903170228e-05,EOGHorizontalSignal,202
hydra,3,3,0.8832105380024586,EOGHorizontalSignal,356
shapley_sampling,3,3,3.453205991998402,EOGHorizontalSignal,356
feature_ablation,3,3,0.14581377699869336,EOGHorizontalSignal,356
mrsqm,3,3,2.7291996957501397e-05,EOGHorizontalSignal,356
hydra,10,10,0.917004580001958,EOGHorizontalSignal,320
shapley_sampling,10,10,3.5152280120018986,EOGHorizontalSignal,320
feature_ablation,10,10,0.153258263002499,EOGHorizontalSignal,320
mrsqm,10,10,2.7221998607274145e-05,EOGHorizontalSignal,320
hydra,11,11,0.8974103520013159,EOGHorizontalSignal,322
shapley_sampling,11,11,3.4782252329969197,EOGHorizontalSignal,322
feature_ablation,11,11,0.14852099700146937,EOGHorizontalSignal,322
mrsqm,11,11,2.6570000045467168e-05,EOGHorizontalSignal,322
hydra,7,7,0.9164572499976202,EOGHorizontalSignal,169
shapley_sampling,7,7,3.407250694999675,EOGHorizontalSignal,169
feature_ablation,7,7,0.15484083500268753,EOGHorizontalSignal,169
mrsqm,7,7,3.3071999496314675e-05,EOGHorizontalSignal,169
hydra,8,8,0.8965738059996511,EOGHorizontalSignal,294
shapley_sampling,8,8,3.4207384180008376,EOGHorizontalSignal,294
feature_ablation,8,8,0.14521379600046203,EOGHorizontalSignal,294
mrsqm,8,8,2.4416000087512657e-05,EOGHorizontalSignal,294
hydra,6,6,0.919723454000632,EOGHorizontalSignal,38
shapley_sampling,6,6,3.389444475000346,EOGHorizontalSignal,38
feature_ablation,6,6,0.1456465310002386,EOGHorizontalSignal,38
mrsqm,6,6,2.554900129325688e-05,EOGHorizontalSignal,38
hydra,5,5,0.9028257159989153,EOGHorizontalSignal,262
shapley_sampling,5,5,3.675163554999017,EOGHorizontalSignal,262
feature_ablation,5,5,0.15362791900042794,EOGHorizontalSignal,262
mrsqm,5,5,2.492700150469318e-05,EOGHorizontalSignal,262
hydra,7,7,0.8969150990014896,EOGHorizontalSignal,282
shapley_sampling,7,7,3.649210655999923,EOGHorizontalSignal,282
feature_ablation,7,7,0.15740309199827607,EOGHorizontalSignal,282
mrsqm,7,7,2.5948997063096613e-05,EOGHorizontalSignal,282
hydra,6,6,0.8958431790015311,EOGHorizontalSignal,158
shapley_sampling,6,6,3.606705079000676,EOGHorizontalSignal,158
feature_ablation,6,6,0.14800320100039244,EOGHorizontalSignal,158
mrsqm,6,6,2.5968998670578003e-05,EOGHorizontalSignal,158
hydra,3,3,0.8988653840024199,EOGHorizontalSignal,233
shapley_sampling,3,3,3.420831883999199,EOGHorizontalSignal,233
feature_ablation,3,3,0.1459960990032414,EOGHorizontalSignal,233
mrsqm,3,3,2.6269000954926014e-05,EOGHorizontalSignal,233
hydra,9,9,0.8960659289987234,EOGHorizontalSignal,182
shapley_sampling,9,9,3.4165632309996,EOGHorizontalSignal,182
feature_ablation,9,9,0.14607220300240442,EOGHorizontalSignal,182
mrsqm,9,9,3.461500091361813e-05,EOGHorizontalSignal,182
