method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.3454484079993563,Earthquakes,86
shapley_sampling,0,0,0.9196848579995276,Earthquakes,86
feature_ablation,0,0,0.03885473500122316,Earthquakes,86
tshap_centroid,0,0,0.047522491000563605,Earthquakes,86
tshap_zero,0,0,0.054458451999380486,Earthquakes,86
tshap_train,0,0,2.129643633001251,Earthquakes,86
mrsqm,0,0,3.239100260543637e-05,Earthquakes,86
hydra,0,0,0.3365530039991427,Earthquakes,129
shapley_sampling,0,0,0.9517001640015224,Earthquakes,129
feature_ablation,0,0,0.040302243000041926,Earthquakes,129
tshap_centroid,0,0,0.05176378300166107,Earthquakes,129
tshap_zero,0,0,0.05768043299758574,Earthquakes,129
tshap_train,0,0,2.1615983949996007,Earthquakes,129
mrsqm,0,0,3.089800156885758e-05,Earthquakes,129
hydra,0,0,0.33909409300031257,Earthquakes,21
shapley_sampling,0,0,0.9571160000014061,Earthquakes,21
feature_ablation,0,0,0.04477746799966553,Earthquakes,21
tshap_centroid,0,0,0.05332283200186794,Earthquakes,21
tshap_zero,0,0,0.05748229000164429,Earthquakes,21
tshap_train,0,0,2.1756285359988397,Earthquakes,21
mrsqm,0,0,3.7471003452083096e-05,Earthquakes,21
hydra,0,0,0.33899320300042746,Earthquakes,120
shapley_sampling,0,0,0.9490585249986907,Earthquakes,120
feature_ablation,0,0,0.040167819999624044,Earthquakes,120
tshap_centroid,0,0,0.04941231200064067,Earthquakes,120
tshap_zero,0,0,0.05470769200110226,Earthquakes,120
tshap_train,0,0,2.161883442000544,Earthquakes,120
mrsqm,0,0,2.9355000151554123e-05,Earthquakes,120
hydra,0,0,0.34061953800119227,Earthquakes,111
shapley_sampling,0,0,0.9590389240001969,Earthquakes,111
feature_ablation,0,0,0.04202202500164276,Earthquakes,111
tshap_centroid,0,0,0.050216388000990264,Earthquakes,111
tshap_zero,0,0,0.05510001099901274,Earthquakes,111
tshap_train,0,0,2.1645832100002735,Earthquakes,111
mrsqm,0,0,2.981599755003117e-05,Earthquakes,111
hydra,0,0,0.33824902099877363,Earthquakes,95
shapley_sampling,0,0,0.9556648260004295,Earthquakes,95
feature_ablation,0,0,0.04025407199878828,Earthquakes,95
tshap_centroid,0,0,0.04941927500112797,Earthquakes,95
tshap_zero,0,0,0.05446160800056532,Earthquakes,95
tshap_train,0,0,2.1570325000029698,Earthquakes,95
mrsqm,0,0,3.075799759244546e-05,Earthquakes,95
hydra,0,0,0.3391409309988376,Earthquakes,13
shapley_sampling,0,0,0.9534473070016247,Earthquakes,13
feature_ablation,0,0,0.0397379899986845,Earthquakes,13
tshap_centroid,0,0,0.05239585500021349,Earthquakes,13
tshap_zero,0,0,0.059055364999949234,Earthquakes,13
tshap_train,0,0,2.146586364000541,Earthquakes,13
mrsqm,0,0,2.8664002456935123e-05,Earthquakes,13
hydra,0,0,0.33687588199973106,Earthquakes,7
shapley_sampling,0,0,0.927396912000404,Earthquakes,7
feature_ablation,0,0,0.042795511999429436,Earthquakes,7
tshap_centroid,0,0,0.048581185001239646,Earthquakes,7
tshap_zero,0,0,0.054255508999631274,Earthquakes,7
tshap_train,0,0,2.1285557029987103,Earthquakes,7
mrsqm,0,0,2.884499917854555e-05,Earthquakes,7
hydra,0,0,0.3374618269990606,Earthquakes,74
shapley_sampling,0,0,0.9282298309990438,Earthquakes,74
feature_ablation,0,0,0.039154058998974506,Earthquakes,74
tshap_centroid,0,0,0.048155693999433424,Earthquakes,74
tshap_zero,0,0,0.05479473500236054,Earthquakes,74
tshap_train,0,0,2.139966037000704,Earthquakes,74
