true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
10,10,0.05,hydra,shapley_sampling,0.42857142857142855,0.6,0.02,0.1815366473720792,0.08240074449690915,0,0,0.20302707600058056,0.9748085000028368,CricketZ,289
10,10,0.1,hydra,shapley_sampling,0.9354838709677419,0.9666666666666667,0.0033333333333333335,0.34208225893269106,0.32247700872607754,1,1,0.20302707600058056,0.9748085000028368,CricketZ,289
10,10,0.2,hydra,shapley_sampling,0.3333333333333333,0.5,0.1,0.2781507215670241,0.2945590931807899,0,0,0.20302707600058056,0.9748085000028368,CricketZ,289
10,10,0.05,hydra,feature_ablation,0.25,0.4,0.03,0.1815366473720792,0.5142702594252626,0,1,0.20302707600058056,0.04192957199848024,CricketZ,289
10,10,0.1,hydra,feature_ablation,0.9354838709677419,0.9666666666666667,0.0033333333333333335,0.34208225893269106,0.32247699754182113,1,1,0.20302707600058056,0.04192957199848024,CricketZ,289
10,10,0.2,hydra,feature_ablation,1.0,1.0,0.0,0.2781507215670241,0.27815071598558233,0,0,0.20302707600058056,0.04192957199848024,CricketZ,289
10,10,0.05,hydra,tshap_centroid,0.0,0.0,0.43,0.1815366473720792,0.32759935038201526,0,1,0.20302707600058056,0.028766411000106018,CricketZ,289
10,10,0.1,hydra,tshap_centroid,0.0,0.0,0.42333333333333334,0.34208225893269106,0.5671229809505243,1,1,0.20302707600058056,0.028766411000106018,CricketZ,289
10,10,0.2,hydra,tshap_centroid,0.0,0.0,0.41,0.2781507215670241,0.7816489975414633,0,1,0.20302707600058056,0.028766411000106018,CricketZ,289
10,10,0.05,hydra,tshap_zero,0.0,0.0,0.45,0.1815366473720792,0.5873513476645289,0,1,0.20302707600058056,0.020050544997502584,CricketZ,289
10,10,0.1,hydra,tshap_zero,0.0,0.0,0.44666666666666666,0.34208225893269106,0.5292116207371297,1,1,0.20302707600058056,0.020050544997502584,CricketZ,289
10,10,0.2,hydra,tshap_zero,0.0,0.0,0.42333333333333334,0.2781507215670241,0.7667438172806695,0,1,0.20302707600058056,0.020050544997502584,CricketZ,289
10,10,0.05,hydra,tshap_train,0.0,0.0,0.44,0.1815366473720792,0.5059205403088797,0,1,0.20302707600058056,0.40117472400015686,CricketZ,289
10,10,0.1,hydra,tshap_train,0.0,0.0,0.43333333333333335,0.34208225893269106,0.6002473267920285,1,1,0.20302707600058056,0.40117472400015686,CricketZ,289
10,10,0.2,hydra,tshap_train,0.0,0.0,0.41,0.2781507215670241,0.7816490199058519,0,1,0.20302707600058056,0.40117472400015686,CricketZ,289
10,10,0.05,hydra,mrsqm,0.0,0.0,0.08,0.1815366473720792,0.19767484595116636,0,0,0.20302707600058056,2.7262001822236925e-05,CricketZ,289
