method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.5504869810029049,ScreenType,270
shapley_sampling,2,2,0.946044290001737,ScreenType,270
feature_ablation,2,2,0.04037703799986048,ScreenType,270
tshap_centroid,2,2,0.09245464699779404,ScreenType,270
tshap_zero,2,2,0.10415866499897675,ScreenType,270
tshap_train,2,2,5.0382443130001775,ScreenType,270
mrsqm,2,2,3.731099786818959e-05,ScreenType,270
hydra,2,2,0.5335218370018993,ScreenType,362
shapley_sampling,2,2,0.9493787239989615,ScreenType,362
feature_ablation,2,2,0.040254176001326414,ScreenType,362
tshap_centroid,2,2,0.09706774200094515,ScreenType,362
tshap_zero,2,2,0.10107690800214186,ScreenType,362
tshap_train,2,2,5.079872118996718,ScreenType,362
mrsqm,2,2,2.9074999474687502e-05,ScreenType,362
hydra,0,0,0.5286614180004108,ScreenType,60
shapley_sampling,0,0,0.9516849399988132,ScreenType,60
feature_ablation,0,0,0.040429336000670446,ScreenType,60
tshap_centroid,0,0,0.09714914500000305,ScreenType,60
tshap_zero,0,0,0.10115065599893569,ScreenType,60
tshap_train,0,0,5.144926384997234,ScreenType,60
mrsqm,0,0,2.813299943227321e-05,ScreenType,60
hydra,2,2,0.5407983810000587,ScreenType,355
shapley_sampling,2,2,0.974779996999132,ScreenType,355
feature_ablation,2,2,0.04142588399918168,ScreenType,355
tshap_centroid,2,2,0.10000319399841828,ScreenType,355
tshap_zero,2,2,0.10186976199838682,ScreenType,355
tshap_train,2,2,5.14104881700041,ScreenType,355
mrsqm,2,2,2.7811998734250665e-05,ScreenType,355
hydra,2,2,0.5363249909969454,ScreenType,315
shapley_sampling,2,2,0.9734010989996023,ScreenType,315
feature_ablation,2,2,0.04092195500197704,ScreenType,315
tshap_centroid,2,2,0.09923105900088558,ScreenType,315
tshap_zero,2,2,0.10150018499916769,ScreenType,315
tshap_train,2,2,5.15724918900014,ScreenType,315
mrsqm,2,2,2.7712001610780135e-05,ScreenType,315
hydra,2,2,0.5452797870020731,ScreenType,280
shapley_sampling,2,2,0.9814705270000559,ScreenType,280
feature_ablation,2,2,0.04305146799742943,ScreenType,280
tshap_centroid,2,2,0.10202985300202272,ScreenType,280
tshap_zero,2,2,0.1027627740004391,ScreenType,280
tshap_train,2,2,5.1483553270009,ScreenType,280
mrsqm,2,2,2.8254002245375887e-05,ScreenType,280
hydra,0,0,0.540041634998488,ScreenType,33
shapley_sampling,0,0,0.9729774400002498,ScreenType,33
feature_ablation,0,0,0.04114985399792204,ScreenType,33
tshap_centroid,0,0,0.10000358500110451,ScreenType,33
tshap_zero,0,0,0.10538937499950407,ScreenType,33
tshap_train,0,0,5.181915646997368,ScreenType,33
mrsqm,0,0,2.8032998670823872e-05,ScreenType,33
hydra,0,0,0.5433920200011926,ScreenType,19
shapley_sampling,0,0,0.9859303820012428,ScreenType,19
feature_ablation,0,0,0.041708667999046156,ScreenType,19
tshap_centroid,0,0,0.10107325100034359,ScreenType,19
tshap_zero,0,0,0.101686456000607,ScreenType,19
tshap_train,0,0,5.143107195999619,ScreenType,19
mrsqm,0,0,2.8382997697917745e-05,ScreenType,19
hydra,1,1,0.5406194740025967,ScreenType,239
shapley_sampling,1,1,0.987079056998482,ScreenType,239
feature_ablation,1,1,0.042173072000878165,ScreenType,239
tshap_centroid,1,1,0.10516898000059882,ScreenType,239
tshap_zero,1,1,0.10383821099821944,ScreenType,239
tshap_train,1,1,5.157122019998496,ScreenType,239
mrsqm,1,1,2.8914000722579658e-05,ScreenType,239
hydra,1,1,0.5419349330004479,ScreenType,211
shapley_sampling,1,1,0.9809792410014779,ScreenType,211
feature_ablation,1,1,0.04145612100182916,ScreenType,211
tshap_centroid,1,1,0.10020904200064251,ScreenType,211
tshap_zero,1,1,0.10288165900055901,ScreenType,211
tshap_train,1,1,5.138593529998616,ScreenType,211
mrsqm,1,1,2.796300032059662e-05,ScreenType,211
hydra,1,1,0.5345862030007993,ScreenType,147
shapley_sampling,1,1,0.950439883999934,ScreenType,147
feature_ablation,1,1,0.04043186099806917,ScreenType,147
tshap_centroid,1,1,0.10202227899935679,ScreenType,147
