method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.04676634000134072,DistalPhalanxOutlineAgeGroup,99
shapley_sampling,2,2,0.6350764879971393,DistalPhalanxOutlineAgeGroup,99
feature_ablation,2,2,0.027151827998750377,DistalPhalanxOutlineAgeGroup,99
tshap_centroid,2,2,0.0023344090004684404,DistalPhalanxOutlineAgeGroup,99
tshap_zero,2,2,0.002086655000312021,DistalPhalanxOutlineAgeGroup,99
tshap_train,2,2,0.033743357002094854,DistalPhalanxOutlineAgeGroup,99
mrsqm,2,2,2.7982998290099204e-05,DistalPhalanxOutlineAgeGroup,99
hydra,2,2,0.03569478500139667,DistalPhalanxOutlineAgeGroup,133
shapley_sampling,2,2,0.6319960139990144,DistalPhalanxOutlineAgeGroup,133
feature_ablation,2,2,0.026604401999065885,DistalPhalanxOutlineAgeGroup,133
tshap_centroid,2,2,0.0021281349982018583,DistalPhalanxOutlineAgeGroup,133
tshap_zero,2,2,0.0020002410019515082,DistalPhalanxOutlineAgeGroup,133
tshap_train,2,2,0.033422335000068415,DistalPhalanxOutlineAgeGroup,133
mrsqm,2,2,2.5237997760996222e-05,DistalPhalanxOutlineAgeGroup,133
hydra,0,0,0.035731183997995686,DistalPhalanxOutlineAgeGroup,29
shapley_sampling,0,0,0.637370889999147,DistalPhalanxOutlineAgeGroup,29
feature_ablation,0,0,0.02677517800111673,DistalPhalanxOutlineAgeGroup,29
tshap_centroid,0,0,0.00211682299777749,DistalPhalanxOutlineAgeGroup,29
tshap_zero,0,0,0.0020545339975797106,DistalPhalanxOutlineAgeGroup,29
tshap_train,0,0,0.03073085399955744,DistalPhalanxOutlineAgeGroup,29
mrsqm,0,0,2.5969999114749953e-05,DistalPhalanxOutlineAgeGroup,29
hydra,2,2,0.03578688999914448,DistalPhalanxOutlineAgeGroup,128
shapley_sampling,2,2,0.6279885209987697,DistalPhalanxOutlineAgeGroup,128
feature_ablation,2,2,0.02635606799958623,DistalPhalanxOutlineAgeGroup,128
tshap_centroid,2,2,0.0020961439986422192,DistalPhalanxOutlineAgeGroup,128
tshap_zero,2,2,0.001978367999981856,DistalPhalanxOutlineAgeGroup,128
tshap_train,2,2,0.030317433996970067,DistalPhalanxOutlineAgeGroup,128
mrsqm,2,2,2.7101999876322225e-05,DistalPhalanxOutlineAgeGroup,128
hydra,2,2,0.03560787799870013,DistalPhalanxOutlineAgeGroup,121
shapley_sampling,2,2,0.6081028410008003,DistalPhalanxOutlineAgeGroup,121
feature_ablation,2,2,0.026408488000015495,DistalPhalanxOutlineAgeGroup,121
tshap_centroid,2,2,0.002104308998241322,DistalPhalanxOutlineAgeGroup,121
tshap_zero,2,2,0.0020000900003651623,DistalPhalanxOutlineAgeGroup,121
tshap_train,2,2,0.030323366001539398,DistalPhalanxOutlineAgeGroup,121
mrsqm,2,2,2.3374999727820978e-05,DistalPhalanxOutlineAgeGroup,121
hydra,2,2,0.03518148500006646,DistalPhalanxOutlineAgeGroup,109
shapley_sampling,2,2,0.608386972999142,DistalPhalanxOutlineAgeGroup,109
feature_ablation,2,2,0.027169070999661926,DistalPhalanxOutlineAgeGroup,109
tshap_centroid,2,2,0.002148532999854069,DistalPhalanxOutlineAgeGroup,109
tshap_zero,2,2,0.0021736519993282855,DistalPhalanxOutlineAgeGroup,109
tshap_train,2,2,0.032533286001125816,DistalPhalanxOutlineAgeGroup,109
mrsqm,2,2,2.552899968577549e-05,DistalPhalanxOutlineAgeGroup,109
hydra,1,1,0.034997181999642635,DistalPhalanxOutlineAgeGroup,19
shapley_sampling,1,1,0.6099229869978444,DistalPhalanxOutlineAgeGroup,19
feature_ablation,1,1,0.026368561997514917,DistalPhalanxOutlineAgeGroup,19
tshap_centroid,1,1,0.0020909939994453453,DistalPhalanxOutlineAgeGroup,19
tshap_zero,1,1,0.001981684999918798,DistalPhalanxOutlineAgeGroup,19
tshap_train,1,1,0.0300674970021646,DistalPhalanxOutlineAgeGroup,19
mrsqm,1,1,2.4516997655155137e-05,DistalPhalanxOutlineAgeGroup,19
hydra,0,0,0.034858737999456935,DistalPhalanxOutlineAgeGroup,10
shapley_sampling,0,0,0.6093151550012408,DistalPhalanxOutlineAgeGroup,10
feature_ablation,0,0,0.027034663999074837,DistalPhalanxOutlineAgeGroup,10
tshap_centroid,0,0,0.002237233002233552,DistalPhalanxOutlineAgeGroup,10
tshap_zero,0,0,0.0021581719993264414,DistalPhalanxOutlineAgeGroup,10
tshap_train,0,0,0.03545103899887181,DistalPhalanxOutlineAgeGroup,10
mrsqm,0,0,2.592899909359403e-05,DistalPhalanxOutlineAgeGroup,10
hydra,1,1,0.035271826996904565,DistalPhalanxOutlineAgeGroup,86
shapley_sampling,1,1,0.614806323999801,DistalPhalanxOutlineAgeGroup,86
feature_ablation,1,1,0.02645656999811763,DistalPhalanxOutlineAgeGroup,86
tshap_centroid,1,1,0.002106903997628251,DistalPhalanxOutlineAgeGroup,86
tshap_zero,1,1,0.0020367299985082354,DistalPhalanxOutlineAgeGroup,86
tshap_train,1,1,0.030331832000229042,DistalPhalanxOutlineAgeGroup,86
mrsqm,1,1,2.4726999981794506e-05,DistalPhalanxOutlineAgeGroup,86
hydra,2,2,0.03529989000162459,DistalPhalanxOutlineAgeGroup,78
shapley_sampling,2,2,0.6147881090000737,DistalPhalanxOutlineAgeGroup,78
feature_ablation,2,2,0.026341109001805307,DistalPhalanxOutlineAgeGroup,78
tshap_centroid,2,2,0.002173480999772437,DistalPhalanxOutlineAgeGroup,78
tshap_zero,2,2,0.0019786189986916725,DistalPhalanxOutlineAgeGroup,78
tshap_train,2,2,0.030274983000708744,DistalPhalanxOutlineAgeGroup,78
mrsqm,2,2,2.4967001081677154e-05,DistalPhalanxOutlineAgeGroup,78
hydra,2,2,0.035067797001829604,DistalPhalanxOutlineAgeGroup,123
shapley_sampling,2,2,0.6130756079983257,DistalPhalanxOutlineAgeGroup,123
feature_ablation,2,2,0.026488411000173073,DistalPhalanxOutlineAgeGroup,123
tshap_centroid,2,2,0.0021784199998364784,DistalPhalanxOutlineAgeGroup,123
tshap_zero,2,2,0.0019806019990937784,DistalPhalanxOutlineAgeGroup,123
tshap_train,2,2,0.030162066999764647,DistalPhalanxOutlineAgeGroup,123
mrsqm,2,2,2.4877997930161655e-05,DistalPhalanxOutlineAgeGroup,123
hydra,2,2,0.034951243997056736,DistalPhalanxOutlineAgeGroup,125
shapley_sampling,2,2,0.6175786390012945,DistalPhalanxOutlineAgeGroup,125
feature_ablation,2,2,0.02656754200143041,DistalPhalanxOutlineAgeGroup,125
tshap_centroid,2,2,0.0020908940023218747,DistalPhalanxOutlineAgeGroup,125
tshap_zero,2,2,0.0020210800030326936,DistalPhalanxOutlineAgeGroup,125
tshap_train,2,2,0.030574935997719876,DistalPhalanxOutlineAgeGroup,125
mrsqm,2,2,2.5418001314392313e-05,DistalPhalanxOutlineAgeGroup,125
hydra,1,1,0.03498319500067737,DistalPhalanxOutlineAgeGroup,70
shapley_sampling,1,1,0.6142156259993499,DistalPhalanxOutlineAgeGroup,70
feature_ablation,1,1,0.026432855000166455,DistalPhalanxOutlineAgeGroup,70
tshap_centroid,1,1,0.002255186998809222,DistalPhalanxOutlineAgeGroup,70
tshap_zero,1,1,0.002256710002257023,DistalPhalanxOutlineAgeGroup,70
tshap_train,1,1,0.03012645899798372,DistalPhalanxOutlineAgeGroup,70
mrsqm,1,1,2.521799979149364e-05,DistalPhalanxOutlineAgeGroup,70
hydra,2,2,0.03539930000260938,DistalPhalanxOutlineAgeGroup,111
shapley_sampling,2,2,0.6161329269998532,DistalPhalanxOutlineAgeGroup,111
feature_ablation,2,2,0.026558154000667855,DistalPhalanxOutlineAgeGroup,111
tshap_centroid,2,2,0.002087106000544736,DistalPhalanxOutlineAgeGroup,111
tshap_zero,2,2,0.001986874998692656,DistalPhalanxOutlineAgeGroup,111
tshap_train,2,2,0.030472209997242317,DistalPhalanxOutlineAgeGroup,111
mrsqm,2,2,2.5698998797452077e-05,DistalPhalanxOutlineAgeGroup,111
hydra,0,0,0.03669796000031056,DistalPhalanxOutlineAgeGroup,12
shapley_sampling,0,0,0.6150672520016087,DistalPhalanxOutlineAgeGroup,12
feature_ablation,0,0,0.026297336000425275,DistalPhalanxOutlineAgeGroup,12
tshap_centroid,0,0,0.0022907860002305824,DistalPhalanxOutlineAgeGroup,12
tshap_zero,0,0,0.001997896000830224,DistalPhalanxOutlineAgeGroup,12
tshap_train,0,0,0.03020522999941022,DistalPhalanxOutlineAgeGroup,12
mrsqm,0,0,2.5268000172218308e-05,DistalPhalanxOutlineAgeGroup,12
hydra,2,2,0.034926086002087686,DistalPhalanxOutlineAgeGroup,105
