method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.27376274000198464,Symbols,757
shapley_sampling,1,1,0.8607983219990274,Symbols,757
feature_ablation,1,1,0.03922819900253671,Symbols,757
tshap_centroid,1,1,0.049165196000103606,Symbols,757
tshap_zero,1,1,0.03736179200132028,Symbols,757
tshap_train,1,1,1.1977265519999492,Symbols,757
mrsqm,1,1,2.808299905154854e-05,Symbols,757
hydra,4,4,0.25877969400244183,Symbols,711
shapley_sampling,4,4,0.8668865250001545,Symbols,711
feature_ablation,4,4,0.03770225300104357,Symbols,711
tshap_centroid,4,4,0.03645283900186769,Symbols,711
tshap_zero,4,4,0.037155352998524904,Symbols,711
tshap_train,4,4,1.1978989569979603,Symbols,711
mrsqm,4,4,2.4215998564613983e-05,Symbols,711
hydra,0,0,0.26046148300156347,Symbols,197
shapley_sampling,0,0,0.8601260040013585,Symbols,197
feature_ablation,0,0,0.03745523800171213,Symbols,197
tshap_centroid,0,0,0.037059332000353606,Symbols,197
tshap_zero,0,0,0.03770994799924665,Symbols,197
tshap_train,0,0,1.192370167998888,Symbols,197
mrsqm,0,0,2.443599805701524e-05,Symbols,197
hydra,3,3,0.25876278199939406,Symbols,963
shapley_sampling,3,3,0.8653004459993099,Symbols,963
feature_ablation,3,3,0.03812098200069158,Symbols,963
tshap_centroid,3,3,0.03408643900183961,Symbols,963
tshap_zero,3,3,0.03709864499978721,Symbols,963
tshap_train,3,3,1.2107810449997487,Symbols,963
mrsqm,3,3,2.7833000785904005e-05,Symbols,963
hydra,0,0,0.2597314169979654,Symbols,835
shapley_sampling,0,0,0.8704508720002195,Symbols,835
feature_ablation,0,0,0.03762604000075953,Symbols,835
tshap_centroid,0,0,0.03391705000103684,Symbols,835
tshap_zero,0,0,0.037355099000706105,Symbols,835
tshap_train,0,0,1.192924351998954,Symbols,835
mrsqm,0,0,2.4937002308433875e-05,Symbols,835
hydra,0,0,0.25942581100025564,Symbols,753
shapley_sampling,0,0,0.8679576840004302,Symbols,753
feature_ablation,0,0,0.037384414001280675,Symbols,753
tshap_centroid,0,0,0.03369804700196255,Symbols,753
tshap_zero,0,0,0.03758519199982402,Symbols,753
tshap_train,0,0,1.1852821899992705,Symbols,753
mrsqm,0,0,2.509700061636977e-05,Symbols,753
hydra,1,1,0.2599719899990305,Symbols,127
shapley_sampling,1,1,0.8595043719979003,Symbols,127
feature_ablation,1,1,0.03668220100007602,Symbols,127
tshap_centroid,1,1,0.0332208370018634,Symbols,127
tshap_zero,1,1,0.0370427310008381,Symbols,127
tshap_train,1,1,1.167499356000917,Symbols,127
mrsqm,1,1,2.4777000362519175e-05,Symbols,127
hydra,5,5,0.2588391760000377,Symbols,87
shapley_sampling,5,5,0.8484276870003669,Symbols,87
feature_ablation,5,5,0.03568729600010556,Symbols,87
tshap_centroid,5,5,0.03537627000332577,Symbols,87
tshap_zero,5,5,0.03698033199907513,Symbols,87
tshap_train,5,5,1.1457194700014952,Symbols,87
mrsqm,5,5,2.6559999241726473e-05,Symbols,87
hydra,1,1,0.2567111650023435,Symbols,640
shapley_sampling,1,1,0.836255407997669,Symbols,640
feature_ablation,1,1,0.03529306299969903,Symbols,640
tshap_centroid,1,1,0.03258591099802288,Symbols,640
tshap_zero,1,1,0.0368889509991277,Symbols,640
tshap_train,1,1,1.1484390559999156,Symbols,640
mrsqm,1,1,2.4567001673858613e-05,Symbols,640
hydra,1,1,0.25837712499924237,Symbols,506
shapley_sampling,1,1,0.8402482630008308,Symbols,506
feature_ablation,1,1,0.04002116400079103,Symbols,506
tshap_centroid,1,1,0.03614905699942028,Symbols,506
tshap_zero,1,1,0.037133391000679694,Symbols,506
tshap_train,1,1,1.1528536149999127,Symbols,506
mrsqm,1,1,2.4917000700952485e-05,Symbols,506
hydra,0,0,0.26125898600002984,Symbols,421
shapley_sampling,0,0,0.8516927710006712,Symbols,421
feature_ablation,0,0,0.03626358199835522,Symbols,421
tshap_centroid,0,0,0.03759451999940211,Symbols,421
tshap_zero,0,0,0.03878116700070677,Symbols,421
tshap_train,0,0,1.162177177000558,Symbols,421
mrsqm,0,0,2.5288001779699698e-05,Symbols,421
hydra,5,5,0.25956702799885534,Symbols,84
shapley_sampling,5,5,0.8680215130007127,Symbols,84
feature_ablation,5,5,0.038105913998151664,Symbols,84
tshap_centroid,5,5,0.03413011100201402,Symbols,84
tshap_zero,5,5,0.03895799999736482,Symbols,84
tshap_train,5,5,1.1790718259981077,Symbols,84
mrsqm,5,5,2.4867000320227817e-05,Symbols,84
hydra,4,4,0.2601567290003004,Symbols,445
shapley_sampling,4,4,0.8621933799986436,Symbols,445
feature_ablation,4,4,0.03691445899676182,Symbols,445
tshap_centroid,4,4,0.03635172799840802,Symbols,445
tshap_zero,4,4,0.038993768001091667,Symbols,445
tshap_train,4,4,1.1791098980029346,Symbols,445
mrsqm,4,4,2.4646997189847752e-05,Symbols,445
hydra,4,4,0.25780552799915313,Symbols,842
shapley_sampling,4,4,0.8528732960003254,Symbols,842
feature_ablation,4,4,0.03637167600027169,Symbols,842
tshap_centroid,4,4,0.03323192900279537,Symbols,842
tshap_zero,4,4,0.036929457000951516,Symbols,842
tshap_train,4,4,1.1684623719993397,Symbols,842
mrsqm,4,4,2.452600165270269e-05,Symbols,842
hydra,4,4,0.2604346820007777,Symbols,93
shapley_sampling,4,4,0.8625558230014576,Symbols,93
feature_ablation,4,4,0.037242096001136815,Symbols,93
tshap_centroid,4,4,0.033406227001250954,Symbols,93
tshap_zero,4,4,0.03719807300149114,Symbols,93
tshap_train,4,4,1.1820344389998354,Symbols,93
mrsqm,4,4,3.312199987703934e-05,Symbols,93
hydra,1,1,0.25885344199923566,Symbols,727
shapley_sampling,1,1,0.8600825819994498,Symbols,727
feature_ablation,1,1,0.037100269000802655,Symbols,727
tshap_centroid,1,1,0.03366180900047766,Symbols,727
tshap_zero,1,1,0.03769780500078923,Symbols,727
tshap_train,1,1,1.1755978289984341,Symbols,727
mrsqm,1,1,2.4346001737285405e-05,Symbols,727
hydra,1,1,0.26131875900318846,Symbols,780
shapley_sampling,1,1,0.8656932759986375,Symbols,780
feature_ablation,1,1,0.03704048600047827,Symbols,780
tshap_centroid,1,1,0.03355523799837101,Symbols,780
tshap_zero,1,1,0.037351292001403635,Symbols,780
tshap_train,1,1,1.1834467509979731,Symbols,780
mrsqm,1,1,3.112900230917148e-05,Symbols,780
hydra,3,3,0.2591893450007774,Symbols,426
shapley_sampling,3,3,0.8679060569993453,Symbols,426
feature_ablation,3,3,0.03705316999912611,Symbols,426
tshap_centroid,3,3,0.03404799700001604,Symbols,426
tshap_zero,3,3,0.03762081999957445,Symbols,426
tshap_train,3,3,1.188526334000926,Symbols,426
mrsqm,3,3,3.0397000955417752e-05,Symbols,426
hydra,0,0,0.2569933669983584,Symbols,686
shapley_sampling,0,0,0.8551689220003027,Symbols,686
feature_ablation,0,0,0.03608433399858768,Symbols,686
tshap_centroid,0,0,0.03330693000316387,Symbols,686
tshap_zero,0,0,0.036955445997591596,Symbols,686
tshap_train,0,0,1.1755404409996117,Symbols,686
mrsqm,0,0,2.7100999432150275e-05,Symbols,686
hydra,0,0,0.25718726299965056,Symbols,517
shapley_sampling,0,0,0.8500787599987234,Symbols,517
feature_ablation,0,0,0.03622962800000096,Symbols,517
tshap_centroid,0,0,0.03329764299996896,Symbols,517
tshap_zero,0,0,0.037340552000387106,Symbols,517
tshap_train,0,0,1.1791027239996765,Symbols,517
mrsqm,0,0,2.5699002435430884e-05,Symbols,517
