method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.1447247520009114,ArrowHead,122
shapley_sampling,2,2,0.8669256880020839,ArrowHead,122
feature_ablation,2,2,0.036285284000769025,ArrowHead,122
tshap_centroid,2,2,0.020008573999803048,ArrowHead,122
tshap_zero,2,2,0.011171787002240308,ArrowHead,122
tshap_train,2,2,0.26648558800297906,ArrowHead,122
mrsqm,2,2,2.589900032035075e-05,ArrowHead,122
hydra,2,2,0.13702627100065,ArrowHead,125
shapley_sampling,2,2,0.8537294649977412,ArrowHead,125
feature_ablation,2,2,0.03680108600019594,ArrowHead,125
tshap_centroid,2,2,0.011270302999037085,ArrowHead,125
tshap_zero,2,2,0.011266094999882625,ArrowHead,125
tshap_train,2,2,0.25616002599781496,ArrowHead,125
mrsqm,2,2,2.3062999389367178e-05,ArrowHead,125
hydra,0,0,0.1372835149995808,ArrowHead,38
shapley_sampling,0,0,0.8569589520011505,ArrowHead,38
feature_ablation,0,0,0.036933325998688815,ArrowHead,38
tshap_centroid,0,0,0.011046111001633108,ArrowHead,38
tshap_zero,0,0,0.011485759001516271,ArrowHead,38
tshap_train,0,0,0.2588565589976497,ArrowHead,38
mrsqm,0,0,2.391499947407283e-05,ArrowHead,38
hydra,2,2,0.1378637890011305,ArrowHead,162
shapley_sampling,2,2,0.856206933996873,ArrowHead,162
feature_ablation,2,2,0.037180841998633696,ArrowHead,162
tshap_centroid,2,2,0.011261596999247558,ArrowHead,162
tshap_zero,2,2,0.011311220998322824,ArrowHead,162
tshap_train,2,2,0.25775926999995136,ArrowHead,162
mrsqm,2,2,2.3274002160178497e-05,ArrowHead,162
hydra,2,2,0.14174938299765927,ArrowHead,148
shapley_sampling,2,2,0.8663576780018047,ArrowHead,148
feature_ablation,2,2,0.03875156299909577,ArrowHead,148
tshap_centroid,2,2,0.011770926997996867,ArrowHead,148
tshap_zero,2,2,0.01231603500127676,ArrowHead,148
tshap_train,2,2,0.26249807299973327,ArrowHead,148
mrsqm,2,2,2.2692001948598772e-05,ArrowHead,148
hydra,2,2,0.14001714800178888,ArrowHead,133
shapley_sampling,2,2,0.8616792289976729,ArrowHead,133
feature_ablation,2,2,0.03623301600237028,ArrowHead,133
tshap_centroid,2,2,0.01137201500023366,ArrowHead,133
tshap_zero,2,2,0.01125820999732241,ArrowHead,133
tshap_train,2,2,0.2659235190003528,ArrowHead,133
mrsqm,2,2,2.30330006161239e-05,ArrowHead,133
hydra,0,0,0.1380176999991818,ArrowHead,28
shapley_sampling,0,0,0.8686090110022633,ArrowHead,28
feature_ablation,0,0,0.03748648900000262,ArrowHead,28
tshap_centroid,0,0,0.011181236000993522,ArrowHead,28
tshap_zero,0,0,0.011264341999776661,ArrowHead,28
tshap_train,0,0,0.268350153000938,ArrowHead,28
mrsqm,0,0,2.438600131426938e-05,ArrowHead,28
hydra,0,0,0.1384555350014125,ArrowHead,19
shapley_sampling,0,0,0.870669074000034,ArrowHead,19
feature_ablation,0,0,0.03703909500109148,ArrowHead,19
tshap_centroid,0,0,0.011101525000412948,ArrowHead,19
tshap_zero,0,0,0.011172578997502569,ArrowHead,19
tshap_train,0,0,0.2587805150033091,ArrowHead,19
mrsqm,0,0,2.4756998755037785e-05,ArrowHead,19
hydra,1,1,0.13769506199969328,ArrowHead,107
shapley_sampling,1,1,0.8689288340028725,ArrowHead,107
feature_ablation,1,1,0.03681573400172056,ArrowHead,107
tshap_centroid,1,1,0.011146619999635732,ArrowHead,107
tshap_zero,1,1,0.011192355999810388,ArrowHead,107
tshap_train,1,1,0.2645194730030198,ArrowHead,107
mrsqm,1,1,2.3254000552697107e-05,ArrowHead,107
hydra,1,1,0.13855018299727817,ArrowHead,97
shapley_sampling,1,1,0.8529487029991287,ArrowHead,97
feature_ablation,1,1,0.036307164999016095,ArrowHead,97
tshap_centroid,1,1,0.01107184900320135,ArrowHead,97
tshap_zero,1,1,0.011031163001462119,ArrowHead,97
tshap_train,1,1,0.26069816000017454,ArrowHead,97
mrsqm,1,1,2.114000017172657e-05,ArrowHead,97
hydra,1,1,0.13859334399967338,ArrowHead,78
shapley_sampling,1,1,0.8552855169982649,ArrowHead,78
feature_ablation,1,1,0.03638651499932166,ArrowHead,78
tshap_centroid,1,1,0.011059616001148243,ArrowHead,78
tshap_zero,1,1,0.011125379998702556,ArrowHead,78
tshap_train,1,1,0.2570506550000573,ArrowHead,78
mrsqm,1,1,2.284299989696592e-05,ArrowHead,78
hydra,0,0,0.1392626359993301,ArrowHead,20
shapley_sampling,0,0,0.8578615129990794,ArrowHead,20
feature_ablation,0,0,0.036487796001893,ArrowHead,20
tshap_centroid,0,0,0.011171827998623485,ArrowHead,20
tshap_zero,0,0,0.011056680999899982,ArrowHead,20
tshap_train,0,0,0.2576734579997719,ArrowHead,20
mrsqm,0,0,2.3313998099183664e-05,ArrowHead,20
hydra,1,1,0.1424070129978645,ArrowHead,89
shapley_sampling,1,1,0.8558954469990567,ArrowHead,89
feature_ablation,1,1,0.04054770800212282,ArrowHead,89
tshap_centroid,1,1,0.012804604997654678,ArrowHead,89
tshap_zero,1,1,0.011409686001570662,ArrowHead,89
tshap_train,1,1,0.2578216980000434,ArrowHead,89
mrsqm,1,1,2.528799814172089e-05,ArrowHead,89
hydra,2,2,0.13858525999967242,ArrowHead,139
shapley_sampling,2,2,0.8624207760003628,ArrowHead,139
feature_ablation,2,2,0.036793311999645084,ArrowHead,139
tshap_centroid,2,2,0.011208046002138872,ArrowHead,139
tshap_zero,2,2,0.01115341299737338,ArrowHead,139
tshap_train,2,2,0.26133885699891835,ArrowHead,139
mrsqm,2,2,2.3964999854797497e-05,ArrowHead,139
hydra,0,0,0.1381939519997104,ArrowHead,22
shapley_sampling,0,0,0.8640789720011526,ArrowHead,22
feature_ablation,0,0,0.03738609900028678,ArrowHead,22
tshap_centroid,0,0,0.011208887997781858,ArrowHead,22
tshap_zero,0,0,0.011538539001776371,ArrowHead,22
tshap_train,0,0,0.26019137500043144,ArrowHead,22
mrsqm,0,0,2.5458000891376287e-05,ArrowHead,22
hydra,2,2,0.13799442500021541,ArrowHead,128
shapley_sampling,2,2,0.8618381480009702,ArrowHead,128
feature_ablation,2,2,0.03669091800111346,ArrowHead,128
tshap_centroid,2,2,0.01142822099791374,ArrowHead,128
tshap_zero,2,2,0.01262134999706177,ArrowHead,128
tshap_train,2,2,0.2577104390002205,ArrowHead,128
mrsqm,2,2,2.4717002816032618e-05,ArrowHead,128
hydra,2,2,0.13653082699966035,ArrowHead,138
shapley_sampling,2,2,0.8440741150006943,ArrowHead,138
feature_ablation,2,2,0.0375674010028888,ArrowHead,138
tshap_centroid,2,2,0.01135455199982971,ArrowHead,138
tshap_zero,2,2,0.011181657002452994,ArrowHead,138
tshap_train,2,2,0.25660892199812224,ArrowHead,138
mrsqm,2,2,2.388500070082955e-05,ArrowHead,138
hydra,1,1,0.135257426998578,ArrowHead,79
shapley_sampling,1,1,0.8391104889997223,ArrowHead,79
feature_ablation,1,1,0.036125403003097745,ArrowHead,79
tshap_centroid,1,1,0.010835353001311887,ArrowHead,79
tshap_zero,1,1,0.011308876000839518,ArrowHead,79
tshap_train,1,1,0.25731383099991945,ArrowHead,79
mrsqm,1,1,2.3024000256555155e-05,ArrowHead,79
hydra,1,1,0.13584840100156725,ArrowHead,116
shapley_sampling,1,1,0.8353098660008982,ArrowHead,116
feature_ablation,1,1,0.03640867700232775,ArrowHead,116
tshap_centroid,1,1,0.011006566001015017,ArrowHead,116
tshap_zero,1,1,0.011403784999856725,ArrowHead,116
tshap_train,1,1,0.2557555430030334,ArrowHead,116
mrsqm,1,1,2.3784999939380214e-05,ArrowHead,116
hydra,1,1,0.1377466590020049,ArrowHead,96
shapley_sampling,1,1,0.8391962210007478,ArrowHead,96
feature_ablation,1,1,0.036187629997584736,ArrowHead,96
tshap_centroid,1,1,0.01102335800169385,ArrowHead,96
tshap_zero,1,1,0.011418111997045344,ArrowHead,96
tshap_train,1,1,0.2608472409992828,ArrowHead,96
mrsqm,1,1,2.4016000679694116e-05,ArrowHead,96
