method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,24,24,0.24844076099907397,GestureMidAirD2,81
shapley_sampling,24,24,0.9904222279983514,GestureMidAirD2,81
feature_ablation,24,24,0.04202655599874561,GestureMidAirD2,81
tshap_centroid,24,24,0.0236347840000235,GestureMidAirD2,81
tshap_zero,24,24,0.027453260001493618,GestureMidAirD2,81
tshap_train,24,24,0.5810069219987781,GestureMidAirD2,81
mrsqm,24,24,4.0627000998938456e-05,GestureMidAirD2,81
hydra,1,1,0.23107718599931104,GestureMidAirD2,122
shapley_sampling,1,1,0.9920125259995984,GestureMidAirD2,122
feature_ablation,1,1,0.04178169499937212,GestureMidAirD2,122
tshap_centroid,1,1,0.02674921300058486,GestureMidAirD2,122
tshap_zero,1,1,0.027720775000489084,GestureMidAirD2,122
tshap_train,1,1,0.5845894230005797,GestureMidAirD2,122
mrsqm,1,1,3.235099939047359e-05,GestureMidAirD2,122
hydra,21,21,0.22930804299903684,GestureMidAirD2,20
shapley_sampling,21,21,0.9864878330008651,GestureMidAirD2,20
feature_ablation,21,21,0.042104223000933416,GestureMidAirD2,20
tshap_centroid,21,21,0.02403865499945823,GestureMidAirD2,20
tshap_zero,21,21,0.02733714200076065,GestureMidAirD2,20
tshap_train,21,21,0.580061550001119,GestureMidAirD2,20
mrsqm,21,21,3.222000304958783e-05,GestureMidAirD2,20
hydra,10,10,0.22967426199829788,GestureMidAirD2,117
shapley_sampling,10,10,0.9919569610028702,GestureMidAirD2,117
feature_ablation,10,10,0.04203205699741375,GestureMidAirD2,117
tshap_centroid,10,10,0.02368471899899305,GestureMidAirD2,117
tshap_zero,10,10,0.02725935499984189,GestureMidAirD2,117
tshap_train,10,10,0.5757140259993321,GestureMidAirD2,117
mrsqm,10,10,3.0556999263353646e-05,GestureMidAirD2,117
hydra,10,10,0.22802214799958165,GestureMidAirD2,105
shapley_sampling,10,10,0.9945862360000319,GestureMidAirD2,105
feature_ablation,10,10,0.042911453998385696,GestureMidAirD2,105
tshap_centroid,10,10,0.024254872998426436,GestureMidAirD2,105
tshap_zero,10,10,0.02712496200183523,GestureMidAirD2,105
tshap_train,10,10,0.5900829170022917,GestureMidAirD2,105
mrsqm,10,10,3.2501000532647595e-05,GestureMidAirD2,105
hydra,14,14,0.2329962939984398,GestureMidAirD2,90
shapley_sampling,14,14,1.004683285002102,GestureMidAirD2,90
feature_ablation,14,14,0.04359997199935606,GestureMidAirD2,90
tshap_centroid,14,14,0.024250254002254223,GestureMidAirD2,90
tshap_zero,14,14,0.027619123997283168,GestureMidAirD2,90
