method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,11,11,0.18936844800191466,WordSynonyms,478
shapley_sampling,11,11,0.8642222109992872,WordSynonyms,478
feature_ablation,11,11,0.03727590299968142,WordSynonyms,478
tshap_centroid,11,11,0.0270794960015337,WordSynonyms,478
tshap_zero,11,11,0.017519388999062357,WordSynonyms,478
tshap_train,11,11,0.3491664370012586,WordSynonyms,478
mrsqm,11,11,4.708900087280199e-05,WordSynonyms,478
hydra,11,11,0.17528191000019433,WordSynonyms,452
shapley_sampling,11,11,0.8570299560014973,WordSynonyms,452
feature_ablation,11,11,0.03718102399943746,WordSynonyms,452
tshap_centroid,11,11,0.015820997999981046,WordSynonyms,452
tshap_zero,11,11,0.017461368999647675,WordSynonyms,452
tshap_train,11,11,0.3438450579997152,WordSynonyms,452
mrsqm,11,11,2.9926999559393153e-05,WordSynonyms,452
hydra,19,19,0.17186115300137317,WordSynonyms,130
shapley_sampling,19,19,0.8600421839983028,WordSynonyms,130
feature_ablation,19,19,0.03727626399995643,WordSynonyms,130
tshap_centroid,19,19,0.015558193001197651,WordSynonyms,130
tshap_zero,19,19,0.01764981500309659,WordSynonyms,130
tshap_train,19,19,0.3431232269977045,WordSynonyms,130
mrsqm,19,19,2.7781999961007386e-05,WordSynonyms,130
hydra,11,11,0.17164641799899982,WordSynonyms,611
shapley_sampling,11,11,0.8572836749990529,WordSynonyms,611
feature_ablation,11,11,0.03703289499753737,WordSynonyms,611
tshap_centroid,11,11,0.01573611799904029,WordSynonyms,611
tshap_zero,11,11,0.017439347000618,WordSynonyms,611
tshap_train,11,11,0.33734531799927936,WordSynonyms,611
mrsqm,11,11,2.782199953799136e-05,WordSynonyms,611
hydra,11,11,0.17116085399902659,WordSynonyms,540
shapley_sampling,11,11,0.8447764020020259,WordSynonyms,540
feature_ablation,11,11,0.03592769199894974,WordSynonyms,540
tshap_centroid,11,11,0.015748841000458924,WordSynonyms,540
tshap_zero,11,11,0.017270289001316996,WordSynonyms,540
tshap_train,11,11,0.33426008300011745,WordSynonyms,540
mrsqm,11,11,2.720100019359961e-05,WordSynonyms,540
hydra,5,5,0.16947396400064463,WordSynonyms,481
shapley_sampling,5,5,0.8588037600020471,WordSynonyms,481
feature_ablation,5,5,0.03674696599773597,WordSynonyms,481
tshap_centroid,5,5,0.015433666998433182,WordSynonyms,481
tshap_zero,5,5,0.017071875001420267,WordSynonyms,481
tshap_train,5,5,0.3427362180009368,WordSynonyms,481
mrsqm,5,5,2.6900001103058457e-05,WordSynonyms,481
hydra,0,0,0.1721732810001413,WordSynonyms,88
shapley_sampling,0,0,0.8539927319980052,WordSynonyms,88
feature_ablation,0,0,0.03652045899798395,WordSynonyms,88
tshap_centroid,0,0,0.015368325002782512,WordSynonyms,88
tshap_zero,0,0,0.015767095999763114,WordSynonyms,88
tshap_train,0,0,0.34004671899674577,WordSynonyms,88
mrsqm,0,0,3.0056002287892625e-05,WordSynonyms,88
hydra,19,19,0.17165537599794334,WordSynonyms,61
shapley_sampling,19,19,0.8710049149995029,WordSynonyms,61
feature_ablation,19,19,0.03815139300058945,WordSynonyms,61
tshap_centroid,19,19,0.01600322100057383,WordSynonyms,61
tshap_zero,19,19,0.016113608002342517,WordSynonyms,61
tshap_train,19,19,0.34595142800026224,WordSynonyms,61
mrsqm,19,19,2.834299812093377e-05,WordSynonyms,61
hydra,11,11,0.17239234399676207,WordSynonyms,407
shapley_sampling,11,11,0.8560874100003275,WordSynonyms,407
feature_ablation,11,11,0.0364309910000884,WordSynonyms,407
tshap_centroid,11,11,0.015447452999069355,WordSynonyms,407
tshap_zero,11,11,0.015788666998560075,WordSynonyms,407
tshap_train,11,11,0.3410147729991877,WordSynonyms,407
mrsqm,11,11,3.0397000955417752e-05,WordSynonyms,407
hydra,19,19,0.17077925400008098,WordSynonyms,331
shapley_sampling,19,19,0.856270525000582,WordSynonyms,331
feature_ablation,19,19,0.03666579300261219,WordSynonyms,331
tshap_centroid,19,19,0.015288493999833008,WordSynonyms,331
tshap_zero,19,19,0.015635207000741502,WordSynonyms,331
tshap_train,19,19,0.34023095600059605,WordSynonyms,331
mrsqm,19,19,2.7692000003298745e-05,WordSynonyms,331
hydra,11,11,0.1724283719995583,WordSynonyms,272
shapley_sampling,11,11,0.8699933079988114,WordSynonyms,272
feature_ablation,11,11,0.03781252499902621,WordSynonyms,272
tshap_centroid,11,11,0.016129920000821585,WordSynonyms,272
tshap_zero,11,11,0.01628392999919015,WordSynonyms,272
tshap_train,11,11,0.3565476870026032,WordSynonyms,272
mrsqm,11,11,2.8023001505061984e-05,WordSynonyms,272
hydra,15,15,0.1713233800001035,WordSynonyms,60
shapley_sampling,15,15,0.8569827969986363,WordSynonyms,60
feature_ablation,15,15,0.03661800299960305,WordSynonyms,60
tshap_centroid,15,15,0.01554303399825585,WordSynonyms,60
tshap_zero,15,15,0.01722326100207283,WordSynonyms,60
tshap_train,15,15,0.33721457199862925,WordSynonyms,60
mrsqm,15,15,4.128699947614223e-05,WordSynonyms,60
hydra,11,11,0.17103912399761612,WordSynonyms,292
shapley_sampling,11,11,0.8548662079992937,WordSynonyms,292
feature_ablation,11,11,0.036372250000567874,WordSynonyms,292
tshap_centroid,11,11,0.015563021999696502,WordSynonyms,292
tshap_zero,11,11,0.01733322799918824,WordSynonyms,292
tshap_train,11,11,0.33888080100223306,WordSynonyms,292
mrsqm,11,11,2.84630004898645e-05,WordSynonyms,292
hydra,1,1,0.1711910199992417,WordSynonyms,536
shapley_sampling,1,1,0.8552375990002474,WordSynonyms,536
feature_ablation,1,1,0.03720040099869948,WordSynonyms,536
