method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.047533535998809384,ProximalPhalanxOutlineAgeGroup,147
shapley_sampling,2,2,0.6171835740024108,ProximalPhalanxOutlineAgeGroup,147
feature_ablation,2,2,0.02673604400115437,ProximalPhalanxOutlineAgeGroup,147
tshap_centroid,2,2,0.00211643199872924,ProximalPhalanxOutlineAgeGroup,147
tshap_zero,2,2,0.0022610890009673312,ProximalPhalanxOutlineAgeGroup,147
tshap_train,2,2,0.03324182999858749,ProximalPhalanxOutlineAgeGroup,147
mrsqm,2,2,2.808399949572049e-05,ProximalPhalanxOutlineAgeGroup,147
hydra,2,2,0.035283287998026935,ProximalPhalanxOutlineAgeGroup,198
shapley_sampling,2,2,0.612419064000278,ProximalPhalanxOutlineAgeGroup,198
feature_ablation,2,2,0.026809343999047996,ProximalPhalanxOutlineAgeGroup,198
tshap_centroid,2,2,0.002128374999301741,ProximalPhalanxOutlineAgeGroup,198
tshap_zero,2,2,0.0020069929996680003,ProximalPhalanxOutlineAgeGroup,198
tshap_train,2,2,0.03275363699867739,ProximalPhalanxOutlineAgeGroup,198
mrsqm,2,2,2.3283999325940385e-05,ProximalPhalanxOutlineAgeGroup,198
hydra,1,1,0.035240727997006616,ProximalPhalanxOutlineAgeGroup,38
shapley_sampling,1,1,0.6101937439998437,ProximalPhalanxOutlineAgeGroup,38
feature_ablation,1,1,0.026799485000083223,ProximalPhalanxOutlineAgeGroup,38
tshap_centroid,1,1,0.002100911999150412,ProximalPhalanxOutlineAgeGroup,38
tshap_zero,1,1,0.001976113999262452,ProximalPhalanxOutlineAgeGroup,38
tshap_train,1,1,0.030853688000206603,ProximalPhalanxOutlineAgeGroup,38
mrsqm,1,1,2.5408000510651618e-05,ProximalPhalanxOutlineAgeGroup,38
hydra,2,2,0.03552821600169409,ProximalPhalanxOutlineAgeGroup,190
shapley_sampling,2,2,0.6123058179982763,ProximalPhalanxOutlineAgeGroup,190
feature_ablation,2,2,0.028377359001751756,ProximalPhalanxOutlineAgeGroup,190
tshap_centroid,2,2,0.002819706001901068,ProximalPhalanxOutlineAgeGroup,190
tshap_zero,2,2,0.0019300760031910613,ProximalPhalanxOutlineAgeGroup,190
tshap_train,2,2,0.03280366200124263,ProximalPhalanxOutlineAgeGroup,190
mrsqm,2,2,2.2863998310640454e-05,ProximalPhalanxOutlineAgeGroup,190
hydra,2,2,0.03586474900293979,ProximalPhalanxOutlineAgeGroup,173
shapley_sampling,2,2,0.6246821160020772,ProximalPhalanxOutlineAgeGroup,173
feature_ablation,2,2,0.027267369001492625,ProximalPhalanxOutlineAgeGroup,173
tshap_centroid,2,2,0.0022396869971998967,ProximalPhalanxOutlineAgeGroup,173
tshap_zero,2,2,0.0020360389971756376,ProximalPhalanxOutlineAgeGroup,173
tshap_train,2,2,0.0316932009991433,ProximalPhalanxOutlineAgeGroup,173
mrsqm,2,2,2.358499841648154e-05,ProximalPhalanxOutlineAgeGroup,173
hydra,2,2,0.035954189999756636,ProximalPhalanxOutlineAgeGroup,154
shapley_sampling,2,2,0.6288064429973019,ProximalPhalanxOutlineAgeGroup,154
feature_ablation,2,2,0.02724603800015757,ProximalPhalanxOutlineAgeGroup,154
tshap_centroid,2,2,0.0021800440008519217,ProximalPhalanxOutlineAgeGroup,154
tshap_zero,2,2,0.002031399999395944,ProximalPhalanxOutlineAgeGroup,154
tshap_train,2,2,0.03118548199927318,ProximalPhalanxOutlineAgeGroup,154
mrsqm,2,2,2.4806999135762453e-05,ProximalPhalanxOutlineAgeGroup,154
hydra,1,1,0.03560413100058213,ProximalPhalanxOutlineAgeGroup,27
shapley_sampling,1,1,0.6263838659979228,ProximalPhalanxOutlineAgeGroup,27
feature_ablation,1,1,0.027672852997056907,ProximalPhalanxOutlineAgeGroup,27
tshap_centroid,1,1,0.0021687219996238127,ProximalPhalanxOutlineAgeGroup,27
tshap_zero,1,1,0.0020224520012561698,ProximalPhalanxOutlineAgeGroup,27
tshap_train,1,1,0.03141262600183836,ProximalPhalanxOutlineAgeGroup,27
mrsqm,1,1,2.3784999939380214e-05,ProximalPhalanxOutlineAgeGroup,27
hydra,1,1,0.035659756998938974,ProximalPhalanxOutlineAgeGroup,16
shapley_sampling,1,1,0.6302944950002711,ProximalPhalanxOutlineAgeGroup,16
feature_ablation,1,1,0.02694780900128535,ProximalPhalanxOutlineAgeGroup,16
tshap_centroid,1,1,0.002140759002941195,ProximalPhalanxOutlineAgeGroup,16
tshap_zero,1,1,0.0021221129973127972,ProximalPhalanxOutlineAgeGroup,16
tshap_train,1,1,0.03135796100104926,ProximalPhalanxOutlineAgeGroup,16
mrsqm,1,1,2.4275999749079347e-05,ProximalPhalanxOutlineAgeGroup,16
hydra,2,2,0.03547524500027066,ProximalPhalanxOutlineAgeGroup,128
shapley_sampling,2,2,0.6293530570001167,ProximalPhalanxOutlineAgeGroup,128
feature_ablation,2,2,0.02726561500094249,ProximalPhalanxOutlineAgeGroup,128
tshap_centroid,2,2,0.0022861369980091695,ProximalPhalanxOutlineAgeGroup,128
tshap_zero,2,2,0.0021353379997890443,ProximalPhalanxOutlineAgeGroup,128
tshap_train,2,2,0.03139639399887528,ProximalPhalanxOutlineAgeGroup,128
mrsqm,2,2,2.5579000066500157e-05,ProximalPhalanxOutlineAgeGroup,128
hydra,1,1,0.035715324000193505,ProximalPhalanxOutlineAgeGroup,111
shapley_sampling,1,1,0.6259094499982893,ProximalPhalanxOutlineAgeGroup,111
feature_ablation,1,1,0.027037921001465293,ProximalPhalanxOutlineAgeGroup,111
tshap_centroid,1,1,0.002143402998626698,ProximalPhalanxOutlineAgeGroup,111
tshap_zero,1,1,0.0020282940022298135,ProximalPhalanxOutlineAgeGroup,111
tshap_train,1,1,0.03105798799879267,ProximalPhalanxOutlineAgeGroup,111
mrsqm,1,1,2.5358996936120093e-05,ProximalPhalanxOutlineAgeGroup,111
hydra,2,2,0.03608872699987842,ProximalPhalanxOutlineAgeGroup,187
shapley_sampling,2,2,0.6246007209992968,ProximalPhalanxOutlineAgeGroup,187
feature_ablation,2,2,0.027371056999982102,ProximalPhalanxOutlineAgeGroup,187
tshap_centroid,2,2,0.002123946997016901,ProximalPhalanxOutlineAgeGroup,187
tshap_zero,2,2,0.0020186959991406184,ProximalPhalanxOutlineAgeGroup,187
tshap_train,2,2,0.03128118500171695,ProximalPhalanxOutlineAgeGroup,187
mrsqm,2,2,2.4427001335425302e-05,ProximalPhalanxOutlineAgeGroup,187
hydra,2,2,0.03609466800116934,ProximalPhalanxOutlineAgeGroup,189
shapley_sampling,2,2,0.621082681002008,ProximalPhalanxOutlineAgeGroup,189
feature_ablation,2,2,0.026877243002672913,ProximalPhalanxOutlineAgeGroup,189
tshap_centroid,2,2,0.002266659001179505,ProximalPhalanxOutlineAgeGroup,189
tshap_zero,2,2,0.0022609779989579692,ProximalPhalanxOutlineAgeGroup,189
tshap_train,2,2,0.03359617599926423,ProximalPhalanxOutlineAgeGroup,189
mrsqm,2,2,2.5589000870240852e-05,ProximalPhalanxOutlineAgeGroup,189
hydra,1,1,0.03589312300027814,ProximalPhalanxOutlineAgeGroup,100
shapley_sampling,1,1,0.629838403998292,ProximalPhalanxOutlineAgeGroup,100
feature_ablation,1,1,0.02802689899908728,ProximalPhalanxOutlineAgeGroup,100
tshap_centroid,1,1,0.002184151002438739,ProximalPhalanxOutlineAgeGroup,100
tshap_zero,1,1,0.0020382529983180575,ProximalPhalanxOutlineAgeGroup,100
tshap_train,1,1,0.03339364000203204,ProximalPhalanxOutlineAgeGroup,100
mrsqm,1,1,2.4557000870117918e-05,ProximalPhalanxOutlineAgeGroup,100
hydra,2,2,0.03574178399867378,ProximalPhalanxOutlineAgeGroup,165
shapley_sampling,2,2,0.6301950849992863,ProximalPhalanxOutlineAgeGroup,165
feature_ablation,2,2,0.027517556998645887,ProximalPhalanxOutlineAgeGroup,165
tshap_centroid,2,2,0.0021827890013810247,ProximalPhalanxOutlineAgeGroup,165
tshap_zero,2,2,0.002031178999459371,ProximalPhalanxOutlineAgeGroup,165
tshap_train,2,2,0.031299720001698006,ProximalPhalanxOutlineAgeGroup,165
