method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.5537262309990183,Computers,174
shapley_sampling,1,1,0.9633662189989991,Computers,174
feature_ablation,1,1,0.03959486100211507,Computers,174
tshap_centroid,1,1,0.09100957099872176,Computers,174
tshap_zero,1,1,0.1031667160023062,Computers,174
tshap_train,1,1,4.995938316002139,Computers,174
mrsqm,1,1,3.433500023675151e-05,Computers,174
hydra,1,1,0.5418711960010114,Computers,176
shapley_sampling,1,1,0.9910030899991398,Computers,176
feature_ablation,1,1,0.04478795999966678,Computers,176
tshap_centroid,1,1,0.09986724700138438,Computers,176
tshap_zero,1,1,0.10204697500012117,Computers,176
tshap_train,1,1,5.149858355001925,Computers,176
mrsqm,1,1,3.1318999390350655e-05,Computers,176
hydra,0,0,0.5398090689996025,Computers,50
shapley_sampling,0,0,0.982777506000275,Computers,50
feature_ablation,0,0,0.04140327999994042,Computers,50
tshap_centroid,0,0,0.09928531000332441,Computers,50
tshap_zero,0,0,0.10179677300038747,Computers,50
tshap_train,0,0,5.140282256001228,Computers,50
mrsqm,0,0,3.1599000067217276e-05,Computers,50
hydra,1,1,0.5390960149998136,Computers,237
shapley_sampling,1,1,0.9885508980005397,Computers,237
feature_ablation,1,1,0.041826638000202365,Computers,237
tshap_centroid,1,1,0.09910985899841762,Computers,237
tshap_zero,1,1,0.10197825599971111,Computers,237
tshap_train,1,1,5.126571562999743,Computers,237
mrsqm,1,1,3.568700049072504e-05,Computers,237
hydra,1,1,0.5401054879985168,Computers,220
shapley_sampling,1,1,0.9731597879981564,Computers,220
feature_ablation,1,1,0.041180189000442624,Computers,220
tshap_centroid,1,1,0.0975559409998823,Computers,220
tshap_zero,1,1,0.10100605299885501,Computers,220
tshap_train,1,1,5.111399665998761,Computers,220
mrsqm,1,1,3.152899807901122e-05,Computers,220
hydra,1,1,0.5361102570022922,Computers,194
shapley_sampling,1,1,0.9648054009994667,Computers,194
feature_ablation,1,1,0.04099114299970097,Computers,194
tshap_centroid,1,1,0.09735308800009079,Computers,194
tshap_zero,1,1,0.10076520899747266,Computers,194
