true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
1,1,0.05,hydra,shapley_sampling,0.0,0.0,0.5054151624548736,-0.07380679727058637,-0.06036247034463871,0,0,0.1912861429991608,0.995504416001495,ToeSegmentation1,164
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.851985559566787,-0.11379645025229357,0.03771308170891352,0,0,0.1912861429991608,0.995504416001495,ToeSegmentation1,164
1,1,0.2,hydra,shapley_sampling,0.0,0.0,0.7545126353790613,-0.05745039411608943,0.11979487777287379,0,0,0.1912861429991608,0.995504416001495,ToeSegmentation1,164
1,1,0.05,hydra,feature_ablation,0.0,0.0,0.05054151624548736,-0.07380679727058637,-0.16057872513569216,0,0,0.1912861429991608,0.04242423600226175,ToeSegmentation1,164
1,1,0.1,hydra,feature_ablation,1.0,1.0,0.0,-0.11379645025229357,-0.11379645049776144,0,0,0.1912861429991608,0.04242423600226175,ToeSegmentation1,164
1,1,0.2,hydra,feature_ablation,1.0,1.0,0.0,-0.05745039411608943,-0.05745039054828338,0,0,0.1912861429991608,0.04242423600226175,ToeSegmentation1,164
1,1,0.05,hydra,tshap_centroid,0.0,0.0,0.7003610108303249,-0.07380679727058637,-0.11836169526184037,0,0,0.1912861429991608,0.027906946001166943,ToeSegmentation1,164
1,1,0.1,hydra,tshap_centroid,0.0,0.0,0.6750902527075813,-0.11379645025229357,-0.09379338158685258,0,0,0.1912861429991608,0.027906946001166943,ToeSegmentation1,164
1,1,0.2,hydra,tshap_centroid,0.9642857142857143,0.9818181818181818,0.0036101083032490976,-0.05745039411608943,-0.018309903312942244,0,0,0.1912861429991608,0.027906946001166943,ToeSegmentation1,164
1,1,0.05,hydra,tshap_zero,0.0,0.0,0.855595667870036,-0.07380679727058637,0.07276806780916034,0,0,0.1912861429991608,0.0182689510002092,ToeSegmentation1,164
1,1,0.1,hydra,tshap_zero,0.0,0.0,0.8158844765342961,-0.11379645025229357,0.004309337631124954,0,0,0.1912861429991608,0.0182689510002092,ToeSegmentation1,164
1,1,0.2,hydra,tshap_zero,0.0,0.0,0.7509025270758123,-0.05745039411608943,0.11825950068574542,0,0,0.1912861429991608,0.0182689510002092,ToeSegmentation1,164
1,1,0.05,hydra,tshap_train,0.0,0.0,0.2563176895306859,-0.07380679727058637,0.053842838191277886,0,0,0.1912861429991608,0.38311168200016255,ToeSegmentation1,164
1,1,0.1,hydra,tshap_train,0.0,0.0,0.22382671480144403,-0.11379645025229357,0.14569569883694866,0,0,0.1912861429991608,0.38311168200016255,ToeSegmentation1,164
1,1,0.2,hydra,tshap_train,0.009174311926605505,0.01818181818181818,0.19494584837545126,-0.05745039411608943,0.1331993342525697,0,0,0.1912861429991608,0.38311168200016255,ToeSegmentation1,164
1,1,0.05,hydra,mrsqm,1.0,1.0,0.0,-0.07380679727058637,-0.07380680118105076,0,0,0.1912861429991608,3.258200013078749e-05,ToeSegmentation1,164
1,1,0.1,hydra,mrsqm,1.0,1.0,0.0,-0.11379645025229357,-0.11379645121419146,0,0,0.1912861429991608,3.258200013078749e-05,ToeSegmentation1,164
1,1,0.2,hydra,mrsqm,1.0,1.0,0.0,-0.05745039411608943,-0.05745039105190253,0,0,0.1912861429991608,3.258200013078749e-05,ToeSegmentation1,164
1,1,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.4548736462093863,-0.06036247034463871,-0.16057872513569216,0,0,0.995504416001495,0.04242423600226175,ToeSegmentation1,164
1,1,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.851985559566787,0.03771308170891352,-0.11379645049776144,0,0,0.995504416001495,0.04242423600226175,ToeSegmentation1,164
1,1,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.7545126353790613,0.11979487777287379,-0.05745039054828338,0,0,0.995504416001495,0.04242423600226175,ToeSegmentation1,164
1,1,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.19494584837545126,-0.06036247034463871,-0.11836169526184037,0,0,0.995504416001495,0.027906946001166943,ToeSegmentation1,164
1,1,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.17689530685920576,0.03771308170891352,-0.09379338158685258,0,0,0.995504416001495,0.027906946001166943,ToeSegmentation1,164
1,1,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.7509025270758123,0.11979487777287379,-0.018309903312942244,0,0,0.995504416001495,0.027906946001166943,ToeSegmentation1,164
1,1,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.35018050541516244,-0.06036247034463871,0.07276806780916034,0,0,0.995504416001495,0.0182689510002092,ToeSegmentation1,164
1,1,0.1,shapley_sampling,tshap_zero,0.47368421052631576,0.6428571428571429,0.036101083032490974,0.03771308170891352,0.004309337631124954,0,0,0.995504416001495,0.0182689510002092,ToeSegmentation1,164
1,1,0.2,shapley_sampling,tshap_zero,0.9642857142857143,0.9818181818181818,0.0036101083032490976,0.11979487777287379,0.11825950068574542,0,0,0.995504416001495,0.0182689510002092,ToeSegmentation1,164
1,1,0.05,shapley_sampling,tshap_train,0.0,0.0,0.2490974729241877,-0.06036247034463871,0.053842838191277886,0,0,0.995504416001495,0.38311168200016255,ToeSegmentation1,164
1,1,0.1,shapley_sampling,tshap_train,0.0,0.0,0.628158844765343,0.03771308170891352,0.14569569883694866,0,0,0.995504416001495,0.38311168200016255,ToeSegmentation1,164
1,1,0.2,shapley_sampling,tshap_train,0.0,0.0,0.5595667870036101,0.11979487777287379,0.1331993342525697,0,0,0.995504416001495,0.38311168200016255,ToeSegmentation1,164
1,1,0.05,shapley_sampling,mrsqm,0.0,0.0,0.5054151624548736,-0.06036247034463871,-0.07380680118105076,0,0,0.995504416001495,3.258200013078749e-05,ToeSegmentation1,164
1,1,0.1,shapley_sampling,mrsqm,0.0,0.0,0.851985559566787,0.03771308170891352,-0.11379645121419146,0,0,0.995504416001495,3.258200013078749e-05,ToeSegmentation1,164
1,1,0.2,shapley_sampling,mrsqm,0.0,0.0,0.7545126353790613,0.11979487777287379,-0.05745039105190253,0,0,0.995504416001495,3.258200013078749e-05,ToeSegmentation1,164
1,1,0.05,feature_ablation,tshap_centroid,0.0,0.0,0.6498194945848376,-0.16057872513569216,-0.11836169526184037,0,0,0.04242423600226175,0.027906946001166943,ToeSegmentation1,164
1,1,0.1,feature_ablation,tshap_centroid,0.0,0.0,0.6750902527075813,-0.11379645049776144,-0.09379338158685258,0,0,0.04242423600226175,0.027906946001166943,ToeSegmentation1,164
1,1,0.2,feature_ablation,tshap_centroid,0.9642857142857143,0.9818181818181818,0.0036101083032490976,-0.05745039054828338,-0.018309903312942244,0,0,0.04242423600226175,0.027906946001166943,ToeSegmentation1,164
1,1,0.05,feature_ablation,tshap_zero,0.0,0.0,0.8050541516245487,-0.16057872513569216,0.07276806780916034,0,0,0.04242423600226175,0.0182689510002092,ToeSegmentation1,164
1,1,0.1,feature_ablation,tshap_zero,0.0,0.0,0.8158844765342961,-0.11379645049776144,0.004309337631124954,0,0,0.04242423600226175,0.0182689510002092,ToeSegmentation1,164
1,1,0.2,feature_ablation,tshap_zero,0.0,0.0,0.7509025270758123,-0.05745039054828338,0.11825950068574542,0,0,0.04242423600226175,0.0182689510002092,ToeSegmentation1,164
1,1,0.05,feature_ablation,tshap_train,0.0,0.0,0.20577617328519857,-0.16057872513569216,0.053842838191277886,0,0,0.04242423600226175,0.38311168200016255,ToeSegmentation1,164
1,1,0.1,feature_ablation,tshap_train,0.0,0.0,0.22382671480144403,-0.11379645049776144,0.14569569883694866,0,0,0.04242423600226175,0.38311168200016255,ToeSegmentation1,164
1,1,0.2,feature_ablation,tshap_train,0.009174311926605505,0.01818181818181818,0.19494584837545126,-0.05745039054828338,0.1331993342525697,0,0,0.04242423600226175,0.38311168200016255,ToeSegmentation1,164
1,1,0.05,feature_ablation,mrsqm,0.0,0.0,0.05054151624548736,-0.16057872513569216,-0.07380680118105076,0,0,0.04242423600226175,3.258200013078749e-05,ToeSegmentation1,164
1,1,0.1,feature_ablation,mrsqm,1.0,1.0,0.0,-0.11379645049776144,-0.11379645121419146,0,0,0.04242423600226175,3.258200013078749e-05,ToeSegmentation1,164
1,1,0.2,feature_ablation,mrsqm,1.0,1.0,0.0,-0.05745039054828338,-0.05745039105190253,0,0,0.04242423600226175,3.258200013078749e-05,ToeSegmentation1,164
1,1,0.05,tshap_centroid,tshap_zero,0.0,0.0,0.1552346570397112,-0.11836169526184037,0.07276806780916034,0,0,0.027906946001166943,0.0182689510002092,ToeSegmentation1,164
1,1,0.1,tshap_centroid,tshap_zero,0.0,0.0,0.1407942238267148,-0.09379338158685258,0.004309337631124954,0,0,0.027906946001166943,0.0182689510002092,ToeSegmentation1,164
1,1,0.2,tshap_centroid,tshap_zero,0.0,0.0,0.7472924187725631,-0.018309903312942244,0.11825950068574542,0,0,0.027906946001166943,0.0182689510002092,ToeSegmentation1,164
1,1,0.05,tshap_centroid,tshap_train,0.0,0.0,0.44404332129963897,-0.11836169526184037,0.053842838191277886,0,0,0.027906946001166943,0.38311168200016255,ToeSegmentation1,164
1,1,0.1,tshap_centroid,tshap_train,0.0,0.0,0.45126353790613716,-0.09379338158685258,0.14569569883694866,0,0,0.027906946001166943,0.38311168200016255,ToeSegmentation1,164
1,1,0.2,tshap_centroid,tshap_train,0.018518518518518517,0.03636363636363636,0.19133574007220217,-0.018309903312942244,0.1331993342525697,0,0,0.027906946001166943,0.38311168200016255,ToeSegmentation1,164
1,1,0.05,tshap_centroid,mrsqm,0.0,0.0,0.7003610108303249,-0.11836169526184037,-0.07380680118105076,0,0,0.027906946001166943,3.258200013078749e-05,ToeSegmentation1,164
