true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
5,5,0.05,hydra,shapley_sampling,0.0,0.0,0.2472,0.278069197625727,0.3531026008592826,0,1,1.0827168079995317,1.3025778379997064,EOGHorizontalSignal,261
5,5,0.1,hydra,shapley_sampling,0.0,0.0,0.2088,0.3148498039508467,0.14336347970666874,1,1,1.0827168079995317,1.3025778379997064,EOGHorizontalSignal,261
5,5,0.2,hydra,shapley_sampling,0.2106537530266344,0.348,0.1304,0.6233543535009323,0.10676831089248284,1,1,1.0827168079995317,1.3025778379997064,EOGHorizontalSignal,261
5,5,0.05,hydra,feature_ablation,0.0,0.0,0.0544,0.278069197625727,0.6326611978379998,0,1,1.0827168079995317,0.053950490000715945,EOGHorizontalSignal,261
5,5,0.1,hydra,feature_ablation,0.0,0.0,0.2952,0.3148498039508467,0.1473493570496991,1,0,1.0827168079995317,0.053950490000715945,EOGHorizontalSignal,261
5,5,0.2,hydra,feature_ablation,0.0,0.0,0.2712,0.6233543535009323,0.2039268671722012,1,1,1.0827168079995317,0.053950490000715945,EOGHorizontalSignal,261
5,5,0.05,hydra,tshap_centroid,0.04201680672268908,0.08064516129032258,0.0456,0.278069197625727,0.6059410141288896,0,1,1.0827168079995317,0.43233110700020916,EOGHorizontalSignal,261
5,5,0.1,hydra,tshap_centroid,0.32978723404255317,0.496,0.0504,0.3148498039508467,0.5992946573317874,1,1,1.0827168079995317,0.43233110700020916,EOGHorizontalSignal,261
5,5,0.2,hydra,tshap_centroid,0.0,0.0,0.3056,0.6233543535009323,0.052126065896912044,1,1,1.0827168079995317,0.43233110700020916,EOGHorizontalSignal,261
5,5,0.05,hydra,tshap_zero,0.0,0.0,0.112,0.278069197625727,0.11598928623184013,0,0,1.0827168079995317,0.4350549709997722,EOGHorizontalSignal,261
5,5,0.1,hydra,tshap_zero,0.03734439834024896,0.072,0.0928,0.3148498039508467,0.05664591572232314,1,1,1.0827168079995317,0.4350549709997722,EOGHorizontalSignal,261
5,5,0.2,hydra,tshap_zero,0.8867924528301887,0.94,0.012,0.6233543535009323,0.5460515933532983,1,1,1.0827168079995317,0.4350549709997722,EOGHorizontalSignal,261
5,5,0.05,hydra,tshap_train,0.16981132075471697,0.2903225806451613,0.0352,0.278069197625727,0.5943189187319748,0,1,1.0827168079995317,35.70739375999983,EOGHorizontalSignal,261
5,5,0.1,hydra,tshap_train,0.4124293785310734,0.584,0.0416,0.3148498039508467,0.5946045021257405,1,1,1.0827168079995317,35.70739375999983,EOGHorizontalSignal,261
5,5,0.2,hydra,tshap_train,0.6835016835016835,0.812,0.0376,0.6233543535009323,0.48441586020547567,1,1,1.0827168079995317,35.70739375999983,EOGHorizontalSignal,261
5,5,0.05,hydra,mrsqm,0.0,0.0,0.3064,0.278069197625727,0.25338889804996123,0,1,1.0827168079995317,3.639900023699738e-05,EOGHorizontalSignal,261
5,5,0.1,hydra,mrsqm,0.0,0.0,0.2952,0.3148498039508467,0.14734933909928882,1,0,1.0827168079995317,3.639900023699738e-05,EOGHorizontalSignal,261
5,5,0.2,hydra,mrsqm,0.0,0.0,0.2728,0.6233543535009323,0.24176966008112566,1,1,1.0827168079995317,3.639900023699738e-05,EOGHorizontalSignal,261
5,5,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.3016,0.3531026008592826,0.6326611978379998,1,1,1.3025778379997064,0.053950490000715945,EOGHorizontalSignal,261
5,5,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.504,0.14336347970666874,0.1473493570496991,1,0,1.3025778379997064,0.053950490000715945,EOGHorizontalSignal,261
5,5,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.4016,0.10676831089248284,0.2039268671722012,1,1,1.3025778379997064,0.053950490000715945,EOGHorizontalSignal,261
5,5,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.2928,0.3531026008592826,0.6059410141288896,1,1,1.3025778379997064,0.43233110700020916,EOGHorizontalSignal,261
5,5,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.2592,0.14336347970666874,0.5992946573317874,1,1,1.3025778379997064,0.43233110700020916,EOGHorizontalSignal,261
5,5,0.2,shapley_sampling,tshap_centroid,0.06609808102345416,0.124,0.1752,0.10676831089248284,0.052126065896912044,1,1,1.3025778379997064,0.43233110700020916,EOGHorizontalSignal,261
5,5,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.1352,0.3531026008592826,0.11598928623184013,1,0,1.3025778379997064,0.4350549709997722,EOGHorizontalSignal,261
5,5,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.116,0.14336347970666874,0.05664591572232314,1,1,1.3025778379997064,0.4350549709997722,EOGHorizontalSignal,261
5,5,0.2,shapley_sampling,tshap_zero,0.2562814070351759,0.408,0.1184,0.10676831089248284,0.5460515933532983,1,1,1.3025778379997064,0.4350549709997722,EOGHorizontalSignal,261
5,5,0.05,shapley_sampling,tshap_train,0.0,0.0,0.2824,0.3531026008592826,0.5943189187319748,1,1,1.3025778379997064,35.70739375999983,EOGHorizontalSignal,261
5,5,0.1,shapley_sampling,tshap_train,0.0,0.0,0.2504,0.14336347970666874,0.5946045021257405,1,1,1.3025778379997064,35.70739375999983,EOGHorizontalSignal,261
5,5,0.2,shapley_sampling,tshap_train,0.08695652173913043,0.16,0.168,0.10676831089248284,0.48441586020547567,1,1,1.3025778379997064,35.70739375999983,EOGHorizontalSignal,261
5,5,0.05,shapley_sampling,mrsqm,0.0,0.0,0.5536,0.3531026008592826,0.25338889804996123,1,1,1.3025778379997064,3.639900023699738e-05,EOGHorizontalSignal,261
5,5,0.1,shapley_sampling,mrsqm,0.0,0.0,0.504,0.14336347970666874,0.14734933909928882,1,0,1.3025778379997064,3.639900023699738e-05,EOGHorizontalSignal,261
5,5,0.2,shapley_sampling,mrsqm,0.0,0.0,0.4032,0.10676831089248284,0.24176966008112566,1,1,1.3025778379997064,3.639900023699738e-05,EOGHorizontalSignal,261
5,5,0.05,feature_ablation,tshap_centroid,0.6986301369863014,0.8225806451612904,0.0088,0.6326611978379998,0.6059410141288896,1,1,0.053950490000715945,0.43233110700020916,EOGHorizontalSignal,261
5,5,0.1,feature_ablation,tshap_centroid,0.0,0.0,0.2448,0.1473493570496991,0.5992946573317874,0,1,0.053950490000715945,0.43233110700020916,EOGHorizontalSignal,261
5,5,0.2,feature_ablation,tshap_centroid,0.0,0.0,0.5768,0.2039268671722012,0.052126065896912044,1,1,0.053950490000715945,0.43233110700020916,EOGHorizontalSignal,261
5,5,0.05,feature_ablation,tshap_zero,0.0,0.0,0.1664,0.6326611978379998,0.11598928623184013,1,0,0.053950490000715945,0.4350549709997722,EOGHorizontalSignal,261
5,5,0.1,feature_ablation,tshap_zero,0.0,0.0,0.388,0.1473493570496991,0.05664591572232314,0,1,0.053950490000715945,0.4350549709997722,EOGHorizontalSignal,261
5,5,0.2,feature_ablation,tshap_zero,0.0,0.0,0.2832,0.2039268671722012,0.5460515933532983,1,1,0.053950490000715945,0.4350549709997722,EOGHorizontalSignal,261
5,5,0.05,feature_ablation,tshap_train,0.4418604651162791,0.6129032258064516,0.0192,0.6326611978379998,0.5943189187319748,1,1,0.053950490000715945,35.70739375999983,EOGHorizontalSignal,261
5,5,0.1,feature_ablation,tshap_train,0.0,0.0,0.2536,0.1473493570496991,0.5946045021257405,0,1,0.053950490000715945,35.70739375999983,EOGHorizontalSignal,261
5,5,0.2,feature_ablation,tshap_train,0.0,0.0,0.2336,0.2039268671722012,0.48441586020547567,1,1,0.053950490000715945,35.70739375999983,EOGHorizontalSignal,261
5,5,0.05,feature_ablation,mrsqm,0.0,0.0,0.252,0.6326611978379998,0.25338889804996123,1,1,0.053950490000715945,3.639900023699738e-05,EOGHorizontalSignal,261
5,5,0.1,feature_ablation,mrsqm,1.0,1.0,0.0,0.1473493570496991,0.14734933909928882,0,0,0.053950490000715945,3.639900023699738e-05,EOGHorizontalSignal,261
5,5,0.2,feature_ablation,mrsqm,0.9841269841269841,0.992,0.0016,0.2039268671722012,0.24176966008112566,1,1,0.053950490000715945,3.639900023699738e-05,EOGHorizontalSignal,261
5,5,0.05,tshap_centroid,tshap_zero,0.0,0.0,0.1576,0.6059410141288896,0.11598928623184013,1,0,0.43233110700020916,0.4350549709997722,EOGHorizontalSignal,261
5,5,0.1,tshap_centroid,tshap_zero,0.0,0.0,0.1432,0.5992946573317874,0.05664591572232314,1,1,0.43233110700020916,0.4350549709997722,EOGHorizontalSignal,261
5,5,0.2,tshap_centroid,tshap_zero,0.0,0.0,0.2936,0.052126065896912044,0.5460515933532983,1,1,0.43233110700020916,0.4350549709997722,EOGHorizontalSignal,261
5,5,0.05,tshap_centroid,tshap_train,0.6533333333333333,0.7903225806451613,0.0104,0.6059410141288896,0.5943189187319748,1,1,0.43233110700020916,35.70739375999983,EOGHorizontalSignal,261
5,5,0.1,tshap_centroid,tshap_train,0.8382352941176471,0.912,0.0088,0.5992946573317874,0.5946045021257405,1,1,0.43233110700020916,35.70739375999983,EOGHorizontalSignal,261
5,5,0.2,tshap_centroid,tshap_train,0.0,0.0,0.3432,0.052126065896912044,0.48441586020547567,1,1,0.43233110700020916,35.70739375999983,EOGHorizontalSignal,261
5,5,0.05,tshap_centroid,mrsqm,0.0,0.0,0.2608,0.6059410141288896,0.25338889804996123,1,1,0.43233110700020916,3.639900023699738e-05,EOGHorizontalSignal,261
5,5,0.1,tshap_centroid,mrsqm,0.0,0.0,0.2448,0.5992946573317874,0.14734933909928882,1,0,0.43233110700020916,3.639900023699738e-05,EOGHorizontalSignal,261
5,5,0.2,tshap_centroid,mrsqm,0.0,0.0,0.5784,0.052126065896912044,0.24176966008112566,1,1,0.43233110700020916,3.639900023699738e-05,EOGHorizontalSignal,261
5,5,0.05,tshap_zero,tshap_train,0.0,0.0,0.1472,0.11598928623184013,0.5943189187319748,0,1,0.4350549709997722,35.70739375999983,EOGHorizontalSignal,261
5,5,0.1,tshap_zero,tshap_train,0.0,0.0,0.1344,0.05664591572232314,0.5946045021257405,1,1,0.4350549709997722,35.70739375999983,EOGHorizontalSignal,261
5,5,0.2,tshap_zero,tshap_train,0.6025641025641025,0.752,0.0496,0.5460515933532983,0.48441586020547567,1,1,0.4350549709997722,35.70739375999983,EOGHorizontalSignal,261
