true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
2,2,0.05,hydra,shapley_sampling,0.0,0.0,0.4707259953161593,0.014059112844673427,0.24248320860174305,0,0,0.2902597299980698,1.0245242979981413,OSULeaf,174
2,2,0.1,hydra,shapley_sampling,0.0,0.0,0.20140515222482436,-0.15342424065816918,0.25749236095289557,0,0,0.2902597299980698,1.0245242979981413,OSULeaf,174
2,2,0.2,hydra,shapley_sampling,0.011904761904761904,0.023529411764705882,0.19437939110070257,-0.42675691350940337,-0.060751834975823704,0,0,0.2902597299980698,1.0245242979981413,OSULeaf,174
2,2,0.05,hydra,feature_ablation,0.0,0.0,0.4707259953161593,0.014059112844673427,0.24248321433532433,0,0,0.2902597299980698,0.04410899800132029,OSULeaf,174
2,2,0.1,hydra,feature_ablation,0.0,0.0,0.2505854800936768,-0.15342424065816918,0.3007989752337178,0,0,0.2902597299980698,0.04410899800132029,OSULeaf,174
2,2,0.2,hydra,feature_ablation,0.0,0.0,0.24121779859484777,-0.42675691350940337,-0.15646268082488524,0,0,0.2902597299980698,0.04410899800132029,OSULeaf,174
2,2,0.05,hydra,tshap_centroid,0.0,0.0,0.6159250585480094,0.014059112844673427,-0.2153256474262606,0,0,0.2902597299980698,0.052625468000769615,OSULeaf,174
2,2,0.1,hydra,tshap_centroid,0.13157894736842105,0.23255813953488372,0.07728337236533958,-0.15342424065816918,-0.31692878539104563,0,0,0.2902597299980698,0.052625468000769615,OSULeaf,174
2,2,0.2,hydra,tshap_centroid,0.4166666666666667,0.5882352941176471,0.08196721311475409,-0.42675691350940337,-0.2677184637802925,0,0,0.2902597299980698,0.052625468000769615,OSULeaf,174
2,2,0.05,hydra,tshap_zero,0.0,0.0,0.24824355971896955,0.014059112844673427,0.1893578964598004,0,0,0.2902597299980698,0.05177112700039288,OSULeaf,174
2,2,0.1,hydra,tshap_zero,0.0,0.0,0.4496487119437939,-0.15342424065816918,0.27806278813411744,0,1,0.2902597299980698,0.05177112700039288,OSULeaf,174
2,2,0.2,hydra,tshap_zero,0.0,0.0,0.4332552693208431,-0.42675691350940337,0.0584421696187396,0,1,0.2902597299980698,0.05177112700039288,OSULeaf,174
2,2,0.05,hydra,tshap_train,0.0,0.0,0.23185011709601874,0.014059112844673427,0.21699997266352533,0,0,0.2902597299980698,1.4394178109978384,OSULeaf,174
2,2,0.1,hydra,tshap_train,0.0,0.0,0.46604215456674475,-0.15342424065816918,0.1670849426014407,0,0,0.2902597299980698,1.4394178109978384,OSULeaf,174
2,2,0.2,hydra,tshap_train,0.0,0.0,0.45433255269320844,-0.42675691350940337,0.1341999807225448,0,1,0.2902597299980698,1.4394178109978384,OSULeaf,174
2,2,0.05,hydra,mrsqm,0.0,0.0,0.9297423887587822,0.014059112844673427,0.38620951994654157,0,1,0.2902597299980698,2.7641999622574076e-05,OSULeaf,174
2,2,0.1,hydra,mrsqm,0.0,0.0,0.20843091334894615,-0.15342424065816918,0.3561883291390898,0,0,0.2902597299980698,2.7641999622574076e-05,OSULeaf,174
2,2,0.2,hydra,mrsqm,0.0,0.0,0.2154566744730679,-0.42675691350940337,0.2793257147717853,0,1,0.2902597299980698,2.7641999622574076e-05,OSULeaf,174
2,2,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.24248320860174305,0.24248321433532433,0,0,1.0245242979981413,0.04410899800132029,OSULeaf,174
2,2,0.1,shapley_sampling,feature_ablation,0.34375,0.5116279069767442,0.04918032786885246,0.25749236095289557,0.3007989752337178,0,0,1.0245242979981413,0.04410899800132029,OSULeaf,174
2,2,0.2,shapley_sampling,feature_ablation,0.6190476190476191,0.7647058823529411,0.0468384074941452,-0.060751834975823704,-0.15646268082488524,0,0,1.0245242979981413,0.04410899800132029,OSULeaf,174
2,2,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.1451990632318501,0.24248320860174305,-0.2153256474262606,0,0,1.0245242979981413,0.052625468000769615,OSULeaf,174
2,2,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.12412177985948478,0.25749236095289557,-0.31692878539104563,0,0,1.0245242979981413,0.052625468000769615,OSULeaf,174
2,2,0.2,shapley_sampling,tshap_centroid,0.2781954887218045,0.43529411764705883,0.11241217798594848,-0.060751834975823704,-0.2677184637802925,0,0,1.0245242979981413,0.052625468000769615,OSULeaf,174
2,2,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.2224824355971897,0.24248320860174305,0.1893578964598004,0,0,1.0245242979981413,0.05177112700039288,OSULeaf,174
2,2,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.24824355971896955,0.25749236095289557,0.27806278813411744,0,1,1.0245242979981413,0.05177112700039288,OSULeaf,174
2,2,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.2388758782201405,-0.060751834975823704,0.0584421696187396,0,1,1.0245242979981413,0.05177112700039288,OSULeaf,174
2,2,0.05,shapley_sampling,tshap_train,0.0,0.0,0.2388758782201405,0.24248320860174305,0.21699997266352533,0,0,1.0245242979981413,1.4394178109978384,OSULeaf,174
2,2,0.1,shapley_sampling,tshap_train,0.0,0.0,0.2646370023419204,0.25749236095289557,0.1670849426014407,0,0,1.0245242979981413,1.4394178109978384,OSULeaf,174
2,2,0.2,shapley_sampling,tshap_train,0.0,0.0,0.25995316159250587,-0.060751834975823704,0.1341999807225448,0,1,1.0245242979981413,1.4394178109978384,OSULeaf,174
2,2,0.05,shapley_sampling,mrsqm,0.0,0.0,0.45901639344262296,0.24248320860174305,0.38620951994654157,0,1,1.0245242979981413,2.7641999622574076e-05,OSULeaf,174
