true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
4,4,hydra,0.8289694440955481,-0.22667114751028644,0.9893489196428885,Haptics,213
4,4,shapley_sampling,0.7233748870909629,0.2132922554704819,0.7537132259602738,Haptics,213
4,4,feature_ablation,0.7745511686837693,0.925000005296776,0.13675770466150614,Haptics,213
4,4,tshap_centroid,0.8370315850185539,0.7340524448664504,0.4036458995490092,Haptics,213
4,4,tshap_zero,-0.3245656685351866,0.9250000115540158,0.0,Haptics,213
4,4,tshap_train,0.8635808203897071,0.5686480454542301,0.5753306766089085,Haptics,213
4,4,mrsqm,0.493236750583283,0.5031595538821695,0.4950320399622063,Haptics,213
2,2,hydra,0.9603818663317513,0.8690628022070104,0.23045452887700582,Haptics,214
2,2,shapley_sampling,0.9750000005855192,0.49757367573551947,0.6631337999230302,Haptics,214
2,2,feature_ablation,0.9750000000876912,-0.01695440036824808,0.9955353799477216,Haptics,214
2,2,tshap_centroid,0.6226020898632701,0.6673226998453069,0.43364398832573475,Haptics,214
2,2,tshap_zero,0.27355268065686256,0.9749999987481072,0.04581313632928814,Haptics,214
2,2,tshap_train,0.5760885886296614,0.8328763514118118,0.25908622603475223,Haptics,214
2,2,mrsqm,0.9750000016544579,0.8225300531734123,0.3002823608157369,Haptics,214
4,4,hydra,0.6959474401397419,0.27825097229897344,0.7086134439156885,Haptics,55
4,4,shapley_sampling,0.7821883236464252,0.4757854640627519,0.6277305443537,Haptics,55
4,4,feature_ablation,0.7139399648924452,0.4790644551105375,0.6023549769730135,Haptics,55
4,4,tshap_centroid,0.6414599920329914,0.43687367789690545,0.599746156586352,Haptics,55
4,4,tshap_zero,0.14452617790556213,0.831988632638019,0.15538639204917373,Haptics,55
4,4,tshap_train,0.7196841259973165,0.2799338985866302,0.7198750630350199,Haptics,55
4,4,mrsqm,0.5481312812042224,0.5559043688740094,0.4906593526970894,Haptics,55
3,3,hydra,0.35669095699903297,0.2817275075472721,0.47666979347011046,Haptics,282
3,3,shapley_sampling,0.2984126893328095,-0.17843542281203714,0.4762305356041871,Haptics,282
3,3,feature_ablation,0.27381903389377427,-0.17171894871450272,0.4439024839086188,Haptics,282
3,3,tshap_centroid,0.046257289874880994,0.08943582423547594,0.0880419859725334,Haptics,282
3,3,tshap_zero,0.06618523720590602,0.10479230939309095,0.12325768504697301,Haptics,282
3,3,tshap_train,0.09323883861089108,0.11335585504443606,0.16873376050661204,Haptics,282
3,3,mrsqm,0.11864830026602351,0.10676937483875237,0.20947228518706204,Haptics,282
2,2,hydra,0.9217037262366502,0.6722790440441848,0.48352114469238794,Haptics,252
