method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,5,5,1.0827168079995317,EOGHorizontalSignal,261
shapley_sampling,5,5,1.3025778379997064,EOGHorizontalSignal,261
feature_ablation,5,5,0.053950490000715945,EOGHorizontalSignal,261
tshap_centroid,5,5,0.43233110700020916,EOGHorizontalSignal,261
tshap_zero,5,5,0.4350549709997722,EOGHorizontalSignal,261
tshap_train,5,5,35.70739375999983,EOGHorizontalSignal,261
mrsqm,5,5,3.639900023699738e-05,EOGHorizontalSignal,261
hydra,0,0,1.0661871420015814,EOGHorizontalSignal,242
shapley_sampling,0,0,1.3082580439986486,EOGHorizontalSignal,242
feature_ablation,0,0,0.05564839999715332,EOGHorizontalSignal,242
tshap_centroid,0,0,0.4257737680018181,EOGHorizontalSignal,242
tshap_zero,0,0,0.43584116299825837,EOGHorizontalSignal,242
tshap_train,0,0,35.8788818719986,EOGHorizontalSignal,242
mrsqm,0,0,3.115900108241476e-05,EOGHorizontalSignal,242
hydra,11,11,1.0654746489999525,EOGHorizontalSignal,81
shapley_sampling,11,11,1.3102895629999693,EOGHorizontalSignal,81
feature_ablation,11,11,0.054603791002591606,EOGHorizontalSignal,81
tshap_centroid,11,11,0.4250545620016055,EOGHorizontalSignal,81
tshap_zero,11,11,0.4354510079974716,EOGHorizontalSignal,81
tshap_train,11,11,35.95653453699924,EOGHorizontalSignal,81
mrsqm,11,11,3.152899807901122e-05,EOGHorizontalSignal,81
hydra,11,11,1.0677439969986153,EOGHorizontalSignal,323
shapley_sampling,11,11,1.3066743689996656,EOGHorizontalSignal,323
feature_ablation,11,11,0.05524393700034125,EOGHorizontalSignal,323
tshap_centroid,11,11,0.42605563899996923,EOGHorizontalSignal,323
tshap_zero,11,11,0.43294698799945763,EOGHorizontalSignal,323
tshap_train,11,11,35.90293465799914,EOGHorizontalSignal,323
mrsqm,11,11,3.459500294411555e-05,EOGHorizontalSignal,323
hydra,8,8,1.0729699270013953,EOGHorizontalSignal,301
shapley_sampling,8,8,1.3205814319990168,EOGHorizontalSignal,301
feature_ablation,8,8,0.056578142000944354,EOGHorizontalSignal,301
tshap_centroid,8,8,0.4343786969984649,EOGHorizontalSignal,301
tshap_zero,8,8,0.4380705650000891,EOGHorizontalSignal,301
tshap_train,8,8,35.57507231099953,EOGHorizontalSignal,301
mrsqm,8,8,3.362300049047917e-05,EOGHorizontalSignal,301
hydra,5,5,1.0769385470011912,EOGHorizontalSignal,268
shapley_sampling,5,5,1.323594059998868,EOGHorizontalSignal,268
feature_ablation,5,5,0.05493356200167909,EOGHorizontalSignal,268
tshap_centroid,5,5,0.4265564329980407,EOGHorizontalSignal,268
tshap_zero,5,5,0.4345489369989082,EOGHorizontalSignal,268
tshap_train,5,5,35.71681049900144,EOGHorizontalSignal,268
mrsqm,5,5,3.4655000490602106e-05,EOGHorizontalSignal,268
hydra,9,9,1.0608614440025121,EOGHorizontalSignal,62
shapley_sampling,9,9,1.3120492199996079,EOGHorizontalSignal,62
feature_ablation,9,9,0.05488052200234961,EOGHorizontalSignal,62
tshap_centroid,9,9,0.4272767299989937,EOGHorizontalSignal,62
tshap_zero,9,9,0.4379551079982775,EOGHorizontalSignal,62
tshap_train,9,9,35.606449762999546,EOGHorizontalSignal,62
mrsqm,9,9,3.047800055355765e-05,EOGHorizontalSignal,62
hydra,5,5,1.0706439429995953,EOGHorizontalSignal,24
shapley_sampling,5,5,1.3110954119983944,EOGHorizontalSignal,24
feature_ablation,5,5,0.05833027499829768,EOGHorizontalSignal,24
tshap_centroid,5,5,0.42871992100117495,EOGHorizontalSignal,24
tshap_zero,5,5,0.4349253670006874,EOGHorizontalSignal,24
tshap_train,5,5,35.878495996999845,EOGHorizontalSignal,24
mrsqm,5,5,3.497599755064584e-05,EOGHorizontalSignal,24
hydra,11,11,1.0678628109999408,EOGHorizontalSignal,202
shapley_sampling,11,11,1.3124440840001625,EOGHorizontalSignal,202
feature_ablation,11,11,0.054430344000138575,EOGHorizontalSignal,202
tshap_centroid,11,11,0.4316591900023923,EOGHorizontalSignal,202
tshap_zero,11,11,0.432863540998369,EOGHorizontalSignal,202
tshap_train,11,11,35.852580447000946,EOGHorizontalSignal,202
mrsqm,11,11,3.322300108266063e-05,EOGHorizontalSignal,202
hydra,3,3,1.058160272998066,EOGHorizontalSignal,356
shapley_sampling,3,3,1.3041084430005867,EOGHorizontalSignal,356
feature_ablation,3,3,0.05634618499971111,EOGHorizontalSignal,356
tshap_centroid,3,3,0.42939949200081173,EOGHorizontalSignal,356
tshap_zero,3,3,0.4339678219985217,EOGHorizontalSignal,356
tshap_train,3,3,35.74104794400046,EOGHorizontalSignal,356
mrsqm,3,3,3.481599924270995e-05,EOGHorizontalSignal,356
hydra,10,10,1.053579819999868,EOGHorizontalSignal,320
shapley_sampling,10,10,1.2912072250001074,EOGHorizontalSignal,320
feature_ablation,10,10,0.05380783100190456,EOGHorizontalSignal,320
tshap_centroid,10,10,0.4210284930013586,EOGHorizontalSignal,320
tshap_zero,10,10,0.4291061290023208,EOGHorizontalSignal,320
tshap_train,10,10,35.716449138002645,EOGHorizontalSignal,320
mrsqm,10,10,3.9493999793194234e-05,EOGHorizontalSignal,320
hydra,11,11,1.0644655569994939,EOGHorizontalSignal,322
shapley_sampling,11,11,1.303588082002534,EOGHorizontalSignal,322
