true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,0.5047482241801667,0.3998826345333455,0.5483167859645278,WormsTwoClass,39
1,1,shapley_sampling,0.7368266416492768,0.3546718092727981,0.6880488240489837,WormsTwoClass,39
1,1,feature_ablation,0.8235424845298451,0.16876269339100192,0.8273720048847676,WormsTwoClass,39
1,1,tshap_centroid,0.8759094415046559,-0.18551775217914646,1.0074633684728327,WormsTwoClass,39
1,1,tshap_zero,0.7862898993092253,0.33961486430455745,0.7178587440677071,WormsTwoClass,39
1,1,tshap_train,0.8881766128759129,-0.19803311064965468,1.0200939803231277,WormsTwoClass,39
1,1,mrsqm,0.3669281938236356,0.19677538674254164,0.5037389216070519,WormsTwoClass,39
1,1,hydra,0.8043294890037578,0.7260251355279708,0.4087270204007561,WormsTwoClass,71
1,1,shapley_sampling,0.7868777385665148,0.026297849373903184,0.8703774830387064,WormsTwoClass,71
1,1,feature_ablation,0.4631071487574917,0.5850954097468564,0.43768271712413015,WormsTwoClass,71
1,1,tshap_centroid,0.419414000122526,0.41357155098022985,0.48905532232958143,WormsTwoClass,71
1,1,tshap_zero,0.3564779841198931,0.5703458889204267,0.38966029328088647,WormsTwoClass,71
1,1,tshap_train,0.595263111117887,0.17518227692454721,0.6914867831759214,WormsTwoClass,71
1,1,mrsqm,0.2242590983193447,0.4270335906055576,0.3223502737802529,WormsTwoClass,71
0,0,hydra,-0.17500015139221253,0.024999946624929652,-0.42656294463323247,WormsTwoClass,15
0,0,shapley_sampling,0.9249998933810734,0.824999895420556,0.29431832432325633,WormsTwoClass,15
0,0,feature_ablation,0.9249998365656072,-0.3754507469658311,1.1061239265521035,WormsTwoClass,15
0,0,tshap_centroid,0.9249999241703663,0.5249998377214133,0.6276786956536019,WormsTwoClass,15
0,0,tshap_zero,0.924999915815046,0.41185059645262,0.7190805848522994,WormsTwoClass,15
0,0,tshap_train,0.9249999054216663,0.9249999124048399,0.1387501488331959,WormsTwoClass,15
0,0,mrsqm,0.9249998174731958,0.8249998453769652,0.29431839125524445,WormsTwoClass,15
1,1,hydra,0.28969109872892895,0.33408491091626774,0.40374304033840636,WormsTwoClass,66
1,1,shapley_sampling,0.4336288737435402,-0.14024684354767153,0.6283138485778128,WormsTwoClass,66
1,1,feature_ablation,-0.13994078550538533,0.4887641334206192,-0.3853686859556707,WormsTwoClass,66
1,1,tshap_centroid,-0.1437443946584722,0.07749941568662154,-0.3405540522842586,WormsTwoClass,66
1,1,tshap_zero,-0.34284821226131273,0.5765751665512868,-3.6032895158834317,WormsTwoClass,66
1,1,tshap_train,0.017585406883172797,-0.25762119988786863,0.03468579975590255,WormsTwoClass,66
1,1,mrsqm,0.2798818926495776,-0.6035497506209287,0.4765817127105414,WormsTwoClass,66
1,1,hydra,0.264446838101476,0.6006016334354204,0.31820561311135426,WormsTwoClass,65
1,1,shapley_sampling,0.38160546211755697,0.7831681446255558,0.27653429341186775,WormsTwoClass,65
1,1,feature_ablation,0.053071268909436996,0.8042468760110232,0.08350360318027787,WormsTwoClass,65
1,1,tshap_centroid,0.10404200626549978,0.8179803533504004,0.1324028510929582,WormsTwoClass,65
1,1,tshap_zero,-0.2192095441950634,0.9038863467727938,0.0,WormsTwoClass,65
1,1,tshap_train,0.1820771927293423,0.7951592765438915,0.19278933501574688,WormsTwoClass,65
1,1,mrsqm,0.3322603577929477,0.6781118932554293,0.3269920004837419,WormsTwoClass,65
1,1,hydra,0.8368717643860346,0.7634606348835052,0.3688300044430031,WormsTwoClass,50
1,1,shapley_sampling,0.6683199275763013,0.5823559401322564,0.5140499152286386,WormsTwoClass,50
1,1,feature_ablation,0.8348617304073372,0.5033246589850643,0.6228219154386324,WormsTwoClass,50
1,1,tshap_centroid,0.6105832115778433,0.3978213356586351,0.6063518158311579,WormsTwoClass,50
1,1,tshap_zero,0.6911547638778249,0.4171818108170045,0.6323800940368063,WormsTwoClass,50
1,1,tshap_train,0.7864510296353776,0.46330177588234067,0.6380034146013183,WormsTwoClass,50
1,1,mrsqm,0.4603052257535374,0.49767731298745754,0.48039695250893716,WormsTwoClass,50
0,0,hydra,0.3982169639587311,0.5420411668071401,0.42600357725331606,WormsTwoClass,12
0,0,shapley_sampling,0.9654539765962553,0.4540634918920827,0.6974723978430077,WormsTwoClass,12
0,0,feature_ablation,0.9654539750322162,0.12773304836660923,0.9164978028210985,WormsTwoClass,12
0,0,tshap_centroid,0.8612602613211673,0.7491656388807876,0.38851670181049314,WormsTwoClass,12
0,0,tshap_zero,0.8975052787686566,0.5818095548821429,0.5705394115216644,WormsTwoClass,12
0,0,tshap_train,0.9421247728522004,0.661645648590096,0.49789490578271883,WormsTwoClass,12
0,0,mrsqm,0.5266285945539282,0.8955420501301765,0.17433597282654864,WormsTwoClass,12
0,0,hydra,0.7665966260826731,0.8029403458051115,0.3135252042342494,WormsTwoClass,6
0,0,shapley_sampling,0.9103098004040779,0.5841901607861898,0.5708621762812319,WormsTwoClass,6
0,0,feature_ablation,0.9528186521980456,0.3107502046518009,0.7998814690250051,WormsTwoClass,6
0,0,tshap_centroid,0.9045758382856153,0.19970605263454377,0.8492455839218851,WormsTwoClass,6
0,0,tshap_zero,0.9193023826455989,0.1362472578140231,0.8906622603529915,WormsTwoClass,6
0,0,tshap_train,0.9279075796549424,0.3037268954665417,0.7955729279335904,WormsTwoClass,6
0,0,mrsqm,0.8053197759321931,0.5576416566512232,0.5710445930600629,WormsTwoClass,6
1,1,hydra,0.7444575311261967,0.711115305986348,0.41624619773269095,WormsTwoClass,35
1,1,shapley_sampling,0.9268821476313156,0.3912955824645021,0.7348296352627721,WormsTwoClass,35
1,1,feature_ablation,0.9139435075738171,0.34197626005840476,0.765151469789979,WormsTwoClass,35
1,1,tshap_centroid,0.8089070258010113,0.6533018058419136,0.48536749444057653,WormsTwoClass,35
1,1,tshap_zero,0.7000335664963819,0.5444916297462086,0.5518988776720711,WormsTwoClass,35
1,1,tshap_train,0.8780749014540175,0.39196037565982333,0.7185238068207627,WormsTwoClass,35
1,1,mrsqm,0.6918975347025282,0.5696051564924645,0.5306801274842231,WormsTwoClass,35
1,1,hydra,0.736360091265027,0.33759231120284794,0.697428970169221,WormsTwoClass,36
1,1,shapley_sampling,0.7292369297266611,0.13185586156445883,0.79265089425568,WormsTwoClass,36
1,1,feature_ablation,0.6420600379988305,0.15800440579558395,0.7285599157858209,WormsTwoClass,36
1,1,tshap_centroid,0.49175537767815536,0.06516650446886667,0.6444875707279693,WormsTwoClass,36
