method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,3,3,1.305701751000015,SemgHandSubjectCh2,317
shapley_sampling,3,3,1.3304552490008064,SemgHandSubjectCh2,317
feature_ablation,3,3,0.053506363001361024,SemgHandSubjectCh2,317
tshap_centroid,3,3,0.6123666790008429,SemgHandSubjectCh2,317
tshap_zero,3,3,0.6127358539997658,SemgHandSubjectCh2,317
tshap_train,3,3,61.56689730400103,SemgHandSubjectCh2,317
mrsqm,3,3,2.768199919955805e-05,SemgHandSubjectCh2,317
hydra,3,3,1.287211216000287,SemgHandSubjectCh2,304
shapley_sampling,3,3,1.3094529609988967,SemgHandSubjectCh2,304
feature_ablation,3,3,0.05381637699974817,SemgHandSubjectCh2,304
tshap_centroid,3,3,0.6095780029972957,SemgHandSubjectCh2,304
tshap_zero,3,3,0.6136030880006729,SemgHandSubjectCh2,304
tshap_train,3,3,62.195232133999525,SemgHandSubjectCh2,304
mrsqm,3,3,3.327299782540649e-05,SemgHandSubjectCh2,304
hydra,0,0,1.3321594709996134,SemgHandSubjectCh2,85
shapley_sampling,0,0,1.413040732000809,SemgHandSubjectCh2,85
feature_ablation,0,0,0.06799088900152128,SemgHandSubjectCh2,85
tshap_centroid,0,0,0.7095309850010381,SemgHandSubjectCh2,85
tshap_zero,0,0,0.6794714269999531,SemgHandSubjectCh2,85
tshap_train,0,0,63.366337637999095,SemgHandSubjectCh2,85
mrsqm,0,0,3.078800000366755e-05,SemgHandSubjectCh2,85
hydra,4,4,1.296965266999905,SemgHandSubjectCh2,426
shapley_sampling,4,4,1.324170886000502,SemgHandSubjectCh2,426
feature_ablation,4,4,0.05422952600201825,SemgHandSubjectCh2,426
tshap_centroid,4,4,0.6311507359969255,SemgHandSubjectCh2,426
tshap_zero,4,4,0.6247313499989104,SemgHandSubjectCh2,426
tshap_train,4,4,63.12830364199908,SemgHandSubjectCh2,426
mrsqm,4,4,3.3381998946424574e-05,SemgHandSubjectCh2,426
hydra,4,4,1.3618374389989185,SemgHandSubjectCh2,367
shapley_sampling,4,4,1.4144458009977825,SemgHandSubjectCh2,367
feature_ablation,4,4,0.06177803099853918,SemgHandSubjectCh2,367
tshap_centroid,4,4,0.6431576239992864,SemgHandSubjectCh2,367
tshap_zero,4,4,0.6511011929978849,SemgHandSubjectCh2,367
tshap_train,4,4,63.43477134099885,SemgHandSubjectCh2,367
mrsqm,4,4,2.8804002795368433e-05,SemgHandSubjectCh2,367
hydra,3,3,1.3234269349995884,SemgHandSubjectCh2,325
shapley_sampling,3,3,1.385454657000082,SemgHandSubjectCh2,325
feature_ablation,3,3,0.06020672999875387,SemgHandSubjectCh2,325
tshap_centroid,3,3,0.6625059959987993,SemgHandSubjectCh2,325
tshap_zero,3,3,0.6467709829994419,SemgHandSubjectCh2,325
tshap_train,3,3,61.1567356609994,SemgHandSubjectCh2,325
mrsqm,3,3,2.9555001674452797e-05,SemgHandSubjectCh2,325
hydra,0,0,1.2919530619983561,SemgHandSubjectCh2,59
shapley_sampling,0,0,1.3221978390029108,SemgHandSubjectCh2,59
feature_ablation,0,0,0.05973490099859191,SemgHandSubjectCh2,59
tshap_centroid,0,0,0.6351282520008681,SemgHandSubjectCh2,59
tshap_zero,0,0,0.6298577910019958,SemgHandSubjectCh2,59
tshap_train,0,0,63.12483259000146,SemgHandSubjectCh2,59
mrsqm,0,0,3.469600051175803e-05,SemgHandSubjectCh2,59
hydra,0,0,1.313775507001992,SemgHandSubjectCh2,39
shapley_sampling,0,0,1.3709206370003812,SemgHandSubjectCh2,39
feature_ablation,0,0,0.05781249799838406,SemgHandSubjectCh2,39
tshap_centroid,0,0,0.6608377219999966,SemgHandSubjectCh2,39
tshap_zero,0,0,0.6487371179973707,SemgHandSubjectCh2,39
tshap_train,0,0,63.06494252700213,SemgHandSubjectCh2,39
mrsqm,0,0,2.957499964395538e-05,SemgHandSubjectCh2,39
hydra,2,2,1.295249734997924,SemgHandSubjectCh2,266
shapley_sampling,2,2,1.3394697580006323,SemgHandSubjectCh2,266
feature_ablation,2,2,0.054963909002253786,SemgHandSubjectCh2,266
tshap_centroid,2,2,0.6370299660011369,SemgHandSubjectCh2,266
tshap_zero,2,2,0.6364410959977249,SemgHandSubjectCh2,266
tshap_train,2,2,63.43480900100258,SemgHandSubjectCh2,266
mrsqm,2,2,3.021700104000047e-05,SemgHandSubjectCh2,266
hydra,2,2,1.295683281001402,SemgHandSubjectCh2,212
shapley_sampling,2,2,1.3515140550007345,SemgHandSubjectCh2,212
feature_ablation,2,2,0.06286619199818233,SemgHandSubjectCh2,212
tshap_centroid,2,2,0.6566430970015062,SemgHandSubjectCh2,212
tshap_zero,2,2,0.6400531929975841,SemgHandSubjectCh2,212
tshap_train,2,2,63.61063379299958,SemgHandSubjectCh2,212
mrsqm,2,2,2.827299977070652e-05,SemgHandSubjectCh2,212
hydra,1,1,1.3200588380022964,SemgHandSubjectCh2,172
shapley_sampling,1,1,1.3617550449998816,SemgHandSubjectCh2,172
feature_ablation,1,1,0.05533850500069093,SemgHandSubjectCh2,172
tshap_centroid,1,1,0.6517070349982532,SemgHandSubjectCh2,172
tshap_zero,1,1,0.6478586630000791,SemgHandSubjectCh2,172
tshap_train,1,1,63.52240014899871,SemgHandSubjectCh2,172
mrsqm,1,1,3.577800089260563e-05,SemgHandSubjectCh2,172
hydra,0,0,1.3224800500029232,SemgHandSubjectCh2,38
shapley_sampling,0,0,1.3285229279972555,SemgHandSubjectCh2,38
feature_ablation,0,0,0.054089872999611543,SemgHandSubjectCh2,38
tshap_centroid,0,0,0.6254264999988663,SemgHandSubjectCh2,38
tshap_zero,0,0,0.6309337279999454,SemgHandSubjectCh2,38
tshap_train,0,0,63.21071696999934,SemgHandSubjectCh2,38
mrsqm,0,0,3.0466999305645004e-05,SemgHandSubjectCh2,38
hydra,2,2,1.3121614150004461,SemgHandSubjectCh2,187
shapley_sampling,2,2,1.3698629739992612,SemgHandSubjectCh2,187
feature_ablation,2,2,0.05547546399975545,SemgHandSubjectCh2,187
tshap_centroid,2,2,0.6484871270004078,SemgHandSubjectCh2,187
tshap_zero,2,2,0.6451173149980605,SemgHandSubjectCh2,187
tshap_train,2,2,63.359012085998984,SemgHandSubjectCh2,187
mrsqm,2,2,3.17089979944285e-05,SemgHandSubjectCh2,187
hydra,4,4,1.3220193089982786,SemgHandSubjectCh2,361
shapley_sampling,4,4,1.3717899420007598,SemgHandSubjectCh2,361
feature_ablation,4,4,0.05731133600056637,SemgHandSubjectCh2,361
tshap_centroid,4,4,0.645650308997574,SemgHandSubjectCh2,361
tshap_zero,4,4,0.6453960389990243,SemgHandSubjectCh2,361
