true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
3,3,0.05,hydra,shapley_sampling,0.0,0.0,0.5733333333333334,-0.16327540499873555,0.539759717985433,0,1,1.305701751000015,1.3304552490008064,SemgHandSubjectCh2,317
3,3,0.1,hydra,shapley_sampling,0.0,0.0,0.35533333333333333,-0.3902811757566597,0.7303650245785467,0,1,1.305701751000015,1.3304552490008064,SemgHandSubjectCh2,317
3,3,0.2,hydra,shapley_sampling,0.0,0.0,0.38666666666666666,-0.891462552091776,0.2986676671547888,0,1,1.305701751000015,1.3304552490008064,SemgHandSubjectCh2,317
3,3,0.05,hydra,feature_ablation,0.0,0.0,0.32666666666666666,-0.16327540499873555,0.22407886637524155,0,1,1.305701751000015,0.053506363001361024,SemgHandSubjectCh2,317
3,3,0.1,hydra,feature_ablation,0.0,0.0,0.5446666666666666,-0.3902811757566597,0.3520183724843941,0,1,1.305701751000015,0.053506363001361024,SemgHandSubjectCh2,317
3,3,0.2,hydra,feature_ablation,0.0,0.0,0.38666666666666666,-0.891462552091776,0.29866766471869216,0,1,1.305701751000015,0.053506363001361024,SemgHandSubjectCh2,317
3,3,0.05,hydra,tshap_centroid,0.0,0.0,0.36933333333333335,-0.16327540499873555,0.11486873019452748,0,0,1.305701751000015,0.6123666790008429,SemgHandSubjectCh2,317
3,3,0.1,hydra,tshap_centroid,0.0,0.0,0.17933333333333334,-0.3902811757566597,-0.24034173317565538,0,0,1.305701751000015,0.6123666790008429,SemgHandSubjectCh2,317
3,3,0.2,hydra,tshap_centroid,0.0,0.0,0.29533333333333334,-0.891462552091776,-0.16809953730258026,0,1,1.305701751000015,0.6123666790008429,SemgHandSubjectCh2,317
3,3,0.05,hydra,tshap_zero,0.0,0.0,0.07266666666666667,-0.16327540499873555,-0.16062967636208253,0,0,1.305701751000015,0.6127358539997658,SemgHandSubjectCh2,317
3,3,0.1,hydra,tshap_zero,0.0,0.0,0.10666666666666667,-0.3902811757566597,-0.5049727486075786,0,0,1.305701751000015,0.6127358539997658,SemgHandSubjectCh2,317
3,3,0.2,hydra,tshap_zero,0.6713091922005571,0.8033333333333333,0.03933333333333333,-0.891462552091776,-0.9922178039576792,0,0,1.305701751000015,0.6127358539997658,SemgHandSubjectCh2,317
3,3,0.05,hydra,tshap_train,0.0,0.0,0.37666666666666665,-0.16327540499873555,0.10186753214718874,0,0,1.305701751000015,61.56689730400103,SemgHandSubjectCh2,317
3,3,0.1,hydra,tshap_train,0.0,0.0,0.18466666666666667,-0.3902811757566597,-0.08806444572769295,0,0,1.305701751000015,61.56689730400103,SemgHandSubjectCh2,317
3,3,0.2,hydra,tshap_train,0.0,0.0,0.29333333333333333,-0.891462552091776,-0.169098482966013,0,1,1.305701751000015,61.56689730400103,SemgHandSubjectCh2,317
3,3,0.05,hydra,mrsqm,0.0,0.0,0.37666666666666665,-0.16327540499873555,-0.05946343312891994,0,1,1.305701751000015,2.768199919955805e-05,SemgHandSubjectCh2,317
3,3,0.1,hydra,mrsqm,0.0,0.0,0.5446666666666666,-0.3902811757566597,0.35201835708419976,0,1,1.305701751000015,2.768199919955805e-05,SemgHandSubjectCh2,317
3,3,0.2,hydra,mrsqm,0.0,0.0,0.38666666666666666,-0.891462552091776,0.29866765277694257,0,1,1.305701751000015,2.768199919955805e-05,SemgHandSubjectCh2,317
3,3,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.9,0.539759717985433,0.22407886637524155,1,1,1.3304552490008064,0.053506363001361024,SemgHandSubjectCh2,317
3,3,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.9,0.7303650245785467,0.3520183724843941,1,1,1.3304552490008064,0.053506363001361024,SemgHandSubjectCh2,317
3,3,0.2,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.2986676671547888,0.29866766471869216,1,1,1.3304552490008064,0.053506363001361024,SemgHandSubjectCh2,317
3,3,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.204,0.539759717985433,0.11486873019452748,1,0,1.3304552490008064,0.6123666790008429,SemgHandSubjectCh2,317
3,3,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.176,0.7303650245785467,-0.24034173317565538,1,0,1.3304552490008064,0.6123666790008429,SemgHandSubjectCh2,317
3,3,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.682,0.2986676671547888,-0.16809953730258026,1,1,1.3304552490008064,0.6123666790008429,SemgHandSubjectCh2,317
3,3,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.5006666666666667,0.539759717985433,-0.16062967636208253,1,0,1.3304552490008064,0.6127358539997658,SemgHandSubjectCh2,317
3,3,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.462,0.7303650245785467,-0.5049727486075786,1,0,1.3304552490008064,0.6127358539997658,SemgHandSubjectCh2,317
3,3,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.426,0.2986676671547888,-0.9922178039576792,1,0,1.3304552490008064,0.6127358539997658,SemgHandSubjectCh2,317
3,3,0.05,shapley_sampling,tshap_train,0.0,0.0,0.19666666666666666,0.539759717985433,0.10186753214718874,1,0,1.3304552490008064,61.56689730400103,SemgHandSubjectCh2,317
3,3,0.1,shapley_sampling,tshap_train,0.0,0.0,0.17066666666666666,0.7303650245785467,-0.08806444572769295,1,0,1.3304552490008064,61.56689730400103,SemgHandSubjectCh2,317
3,3,0.2,shapley_sampling,tshap_train,0.0,0.0,0.68,0.2986676671547888,-0.169098482966013,1,1,1.3304552490008064,61.56689730400103,SemgHandSubjectCh2,317
3,3,0.05,shapley_sampling,mrsqm,0.0,0.0,0.95,0.539759717985433,-0.05946343312891994,1,1,1.3304552490008064,2.768199919955805e-05,SemgHandSubjectCh2,317
3,3,0.1,shapley_sampling,mrsqm,0.0,0.0,0.9,0.7303650245785467,0.35201835708419976,1,1,1.3304552490008064,2.768199919955805e-05,SemgHandSubjectCh2,317
3,3,0.2,shapley_sampling,mrsqm,1.0,1.0,0.0,0.2986676671547888,0.29866765277694257,1,1,1.3304552490008064,2.768199919955805e-05,SemgHandSubjectCh2,317
3,3,0.05,feature_ablation,tshap_centroid,0.0,0.0,0.696,0.22407886637524155,0.11486873019452748,1,0,0.053506363001361024,0.6123666790008429,SemgHandSubjectCh2,317
3,3,0.1,feature_ablation,tshap_centroid,0.0,0.0,0.724,0.3520183724843941,-0.24034173317565538,1,0,0.053506363001361024,0.6123666790008429,SemgHandSubjectCh2,317
3,3,0.2,feature_ablation,tshap_centroid,0.0,0.0,0.682,0.29866766471869216,-0.16809953730258026,1,1,0.053506363001361024,0.6123666790008429,SemgHandSubjectCh2,317
3,3,0.05,feature_ablation,tshap_zero,0.0,0.0,0.3993333333333333,0.22407886637524155,-0.16062967636208253,1,0,0.053506363001361024,0.6127358539997658,SemgHandSubjectCh2,317
3,3,0.1,feature_ablation,tshap_zero,0.0,0.0,0.438,0.3520183724843941,-0.5049727486075786,1,0,0.053506363001361024,0.6127358539997658,SemgHandSubjectCh2,317
3,3,0.2,feature_ablation,tshap_zero,0.0,0.0,0.426,0.29866766471869216,-0.9922178039576792,1,0,0.053506363001361024,0.6127358539997658,SemgHandSubjectCh2,317
3,3,0.05,feature_ablation,tshap_train,0.0,0.0,0.7033333333333334,0.22407886637524155,0.10186753214718874,1,0,0.053506363001361024,61.56689730400103,SemgHandSubjectCh2,317
