method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,1.3053443680000782,SemgHandGenderCh2,450
shapley_sampling,1,1,1.3223658019996947,SemgHandGenderCh2,450
feature_ablation,1,1,0.0543026049999753,SemgHandGenderCh2,450
tshap_centroid,1,1,0.6361269379995065,SemgHandGenderCh2,450
tshap_zero,1,1,0.636015537998901,SemgHandGenderCh2,450
tshap_train,1,1,60.70599785000013,SemgHandGenderCh2,450
mrsqm,1,1,3.6869998439215124e-05,SemgHandGenderCh2,450
hydra,1,1,1.2944030750004458,SemgHandGenderCh2,428
shapley_sampling,1,1,1.298527519000345,SemgHandGenderCh2,428
feature_ablation,1,1,0.054231080001045484,SemgHandGenderCh2,428
tshap_centroid,1,1,0.6415118180011632,SemgHandGenderCh2,428
tshap_zero,1,1,0.6387076119972335,SemgHandGenderCh2,428
tshap_train,1,1,60.59867742999995,SemgHandGenderCh2,428
mrsqm,1,1,3.568700049072504e-05,SemgHandGenderCh2,428
hydra,0,0,1.2901258929996402,SemgHandGenderCh2,117
shapley_sampling,0,0,1.3141942099973676,SemgHandGenderCh2,117
feature_ablation,0,0,0.05532798800049932,SemgHandGenderCh2,117
tshap_centroid,0,0,0.6512227419989358,SemgHandGenderCh2,117
tshap_zero,0,0,0.6439963319971866,SemgHandGenderCh2,117
tshap_train,0,0,60.69964506500037,SemgHandGenderCh2,117
mrsqm,0,0,4.4473999878391623e-05,SemgHandGenderCh2,117
hydra,1,1,1.2792879449989414,SemgHandGenderCh2,579
shapley_sampling,1,1,1.2981745750003029,SemgHandGenderCh2,579
feature_ablation,1,1,0.054391754001699155,SemgHandGenderCh2,579
tshap_centroid,1,1,0.635328912998375,SemgHandGenderCh2,579
tshap_zero,1,1,0.6312598939985037,SemgHandGenderCh2,579
tshap_train,1,1,59.36731725599748,SemgHandGenderCh2,579
mrsqm,1,1,4.052599979331717e-05,SemgHandGenderCh2,579
hydra,1,1,1.273201962998428,SemgHandGenderCh2,511
shapley_sampling,1,1,1.2967221969993261,SemgHandGenderCh2,511
feature_ablation,1,1,0.05397340499985148,SemgHandGenderCh2,511
tshap_centroid,1,1,0.6385314500003005,SemgHandGenderCh2,511
tshap_zero,1,1,0.634657567999966,SemgHandGenderCh2,511
tshap_train,1,1,59.69933721099733,SemgHandGenderCh2,511
mrsqm,1,1,3.668899807962589e-05,SemgHandGenderCh2,511
hydra,1,1,1.299217238996789,SemgHandGenderCh2,454
shapley_sampling,1,1,1.3235179539988167,SemgHandGenderCh2,454
feature_ablation,1,1,0.057701200999872526,SemgHandGenderCh2,454
tshap_centroid,1,1,0.6505818240002554,SemgHandGenderCh2,454
tshap_zero,1,1,0.6464033679985732,SemgHandGenderCh2,454
tshap_train,1,1,59.00645423400056,SemgHandGenderCh2,454
mrsqm,1,1,4.025599992019124e-05,SemgHandGenderCh2,454
hydra,0,0,1.2597804139986692,SemgHandGenderCh2,72
shapley_sampling,0,0,1.2649047039994912,SemgHandGenderCh2,72
feature_ablation,0,0,0.05219440200016834,SemgHandGenderCh2,72
tshap_centroid,0,0,0.6171618709995528,SemgHandGenderCh2,72
tshap_zero,0,0,0.6170154840001487,SemgHandGenderCh2,72
tshap_train,0,0,58.90509261700208,SemgHandGenderCh2,72
mrsqm,0,0,3.943399860872887e-05,SemgHandGenderCh2,72
hydra,0,0,1.2610576519982715,SemgHandGenderCh2,49
shapley_sampling,0,0,1.2704851820017211,SemgHandGenderCh2,49
feature_ablation,0,0,0.0525062689994229,SemgHandGenderCh2,49
tshap_centroid,0,0,0.6236444300011499,SemgHandGenderCh2,49
tshap_zero,0,0,0.6195007389978855,SemgHandGenderCh2,49
tshap_train,0,0,59.355780222998874,SemgHandGenderCh2,49
mrsqm,0,0,3.95540009776596e-05,SemgHandGenderCh2,49
hydra,0,0,1.2937029360000452,SemgHandGenderCh2,381
shapley_sampling,0,0,1.285668884000188,SemgHandGenderCh2,381
feature_ablation,0,0,0.05353357499916456,SemgHandGenderCh2,381
tshap_centroid,0,0,0.6329059100025916,SemgHandGenderCh2,381
tshap_zero,0,0,0.6355490519999876,SemgHandGenderCh2,381
tshap_train,0,0,59.576196098001674,SemgHandGenderCh2,381
mrsqm,0,0,3.4684999263845384e-05,SemgHandGenderCh2,381
hydra,0,0,1.295899246000772,SemgHandGenderCh2,307
shapley_sampling,0,0,1.3156682650005678,SemgHandGenderCh2,307
feature_ablation,0,0,0.054470980998303276,SemgHandGenderCh2,307
tshap_centroid,0,0,0.6435299929980829,SemgHandGenderCh2,307
tshap_zero,0,0,0.6410170970011677,SemgHandGenderCh2,307
tshap_train,0,0,59.09057246899829,SemgHandGenderCh2,307
mrsqm,0,0,3.528699744492769e-05,SemgHandGenderCh2,307
hydra,0,0,1.260805074001837,SemgHandGenderCh2,251
shapley_sampling,0,0,1.2551556259968493,SemgHandGenderCh2,251
feature_ablation,0,0,0.05225735999920289,SemgHandGenderCh2,251
tshap_centroid,0,0,0.6212952269997913,SemgHandGenderCh2,251
tshap_zero,0,0,0.6147473659984826,SemgHandGenderCh2,251
tshap_train,0,0,59.712389873002394,SemgHandGenderCh2,251
mrsqm,0,0,3.8281999877654016e-05,SemgHandGenderCh2,251
hydra,0,0,1.2977420090028318,SemgHandGenderCh2,48
shapley_sampling,0,0,1.3125060240017774,SemgHandGenderCh2,48
feature_ablation,0,0,0.054344192998541985,SemgHandGenderCh2,48
tshap_centroid,0,0,0.6528417330009688,SemgHandGenderCh2,48
tshap_zero,0,0,0.6451780489987868,SemgHandGenderCh2,48
tshap_train,0,0,59.804041447998316,SemgHandGenderCh2,48
mrsqm,0,0,4.349200025899336e-05,SemgHandGenderCh2,48
hydra,0,0,1.2714158420021704,SemgHandGenderCh2,270
shapley_sampling,0,0,1.2911778170018806,SemgHandGenderCh2,270
feature_ablation,0,0,0.05390907200126094,SemgHandGenderCh2,270
tshap_centroid,0,0,0.6371337580021645,SemgHandGenderCh2,270
tshap_zero,0,0,0.631217417998414,SemgHandGenderCh2,270
tshap_train,0,0,59.64922467500219,SemgHandGenderCh2,270
mrsqm,0,0,4.223999712849036e-05,SemgHandGenderCh2,270
hydra,1,1,1.288392077000026,SemgHandGenderCh2,508
shapley_sampling,1,1,1.3171318730019266,SemgHandGenderCh2,508
feature_ablation,1,1,0.055046566001692554,SemgHandGenderCh2,508
tshap_centroid,1,1,0.6418308909996995,SemgHandGenderCh2,508
tshap_zero,1,1,0.6389164169995638,SemgHandGenderCh2,508
tshap_train,1,1,59.65902697999991,SemgHandGenderCh2,508
mrsqm,1,1,4.835199797526002e-05,SemgHandGenderCh2,508
hydra,0,0,1.2890656160016079,SemgHandGenderCh2,52
shapley_sampling,0,0,1.3068533109981217,SemgHandGenderCh2,52
feature_ablation,0,0,0.05426440200244542,SemgHandGenderCh2,52
tshap_centroid,0,0,0.6425999700004468,SemgHandGenderCh2,52
tshap_zero,0,0,0.6373354380011733,SemgHandGenderCh2,52
tshap_train,0,0,59.5710675420014,SemgHandGenderCh2,52
mrsqm,0,0,3.568700049072504e-05,SemgHandGenderCh2,52
hydra,1,1,1.2903671089989075,SemgHandGenderCh2,438
shapley_sampling,1,1,1.3158886499986693,SemgHandGenderCh2,438
feature_ablation,1,1,0.05318070000066655,SemgHandGenderCh2,438
tshap_centroid,1,1,0.6347539130001678,SemgHandGenderCh2,438
tshap_zero,1,1,0.6288283950016194,SemgHandGenderCh2,438
tshap_train,1,1,59.64161609599978,SemgHandGenderCh2,438
mrsqm,1,1,3.32730014633853e-05,SemgHandGenderCh2,438
hydra,1,1,1.2820112810004503,SemgHandGenderCh2,474
shapley_sampling,1,1,1.3205284939976991,SemgHandGenderCh2,474
feature_ablation,1,1,0.055282029999943916,SemgHandGenderCh2,474
tshap_centroid,1,1,0.643081958998664,SemgHandGenderCh2,474
tshap_zero,1,1,0.6294243989977986,SemgHandGenderCh2,474
tshap_train,1,1,59.94306046699785,SemgHandGenderCh2,474
mrsqm,1,1,4.040599742438644e-05,SemgHandGenderCh2,474
hydra,0,0,1.292318947998865,SemgHandGenderCh2,253
shapley_sampling,0,0,1.3188723829989613,SemgHandGenderCh2,253
feature_ablation,0,0,0.055109594999521505,SemgHandGenderCh2,253
tshap_centroid,0,0,0.6415596790029667,SemgHandGenderCh2,253
tshap_zero,0,0,0.6396077099998365,SemgHandGenderCh2,253
