method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,3,3,0.23767208400022355,DiatomSizeReduction,222
shapley_sampling,3,3,1.0047095750014705,DiatomSizeReduction,222
feature_ablation,3,3,0.0428804820003279,DiatomSizeReduction,222
tshap_centroid,3,3,0.025499856001260923,DiatomSizeReduction,222
tshap_zero,3,3,0.028463672002544627,DiatomSizeReduction,222
tshap_train,3,3,0.5030241339991335,DiatomSizeReduction,222
mrsqm,3,3,2.796300032059662e-05,DiatomSizeReduction,222
hydra,3,3,0.22364337600083672,DiatomSizeReduction,213
shapley_sampling,3,3,0.9949284419999458,DiatomSizeReduction,213
feature_ablation,3,3,0.04230827399806003,DiatomSizeReduction,213
tshap_centroid,3,3,0.02526312099871575,DiatomSizeReduction,213
tshap_zero,3,3,0.025759685999219073,DiatomSizeReduction,213
tshap_train,3,3,0.4868920410008286,DiatomSizeReduction,213
mrsqm,3,3,2.4525998014723882e-05,DiatomSizeReduction,213
hydra,1,1,0.2215965680006775,DiatomSizeReduction,58
shapley_sampling,1,1,0.9984957540000323,DiatomSizeReduction,58
feature_ablation,1,1,0.042258621000655694,DiatomSizeReduction,58
tshap_centroid,1,1,0.025008221000462072,DiatomSizeReduction,58
tshap_zero,1,1,0.025346827998873778,DiatomSizeReduction,58
tshap_train,1,1,0.48271925800145254,DiatomSizeReduction,58
mrsqm,1,1,2.6059002266265452e-05,DiatomSizeReduction,58
hydra,2,2,0.22486758300146903,DiatomSizeReduction,290
shapley_sampling,2,2,0.9881509689985251,DiatomSizeReduction,290
feature_ablation,2,2,0.04504762700162246,DiatomSizeReduction,290
tshap_centroid,2,2,0.02645069800200872,DiatomSizeReduction,290
tshap_zero,2,2,0.02568367299681995,DiatomSizeReduction,290
tshap_train,2,2,0.48584587999721407,DiatomSizeReduction,290
mrsqm,2,2,2.544800008763559e-05,DiatomSizeReduction,290
hydra,2,2,0.22146673400129657,DiatomSizeReduction,256
shapley_sampling,2,2,0.9930242730006285,DiatomSizeReduction,256
feature_ablation,2,2,0.04244333799942979,DiatomSizeReduction,256
tshap_centroid,2,2,0.02527951099909842,DiatomSizeReduction,256
