true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
2,2,hydra,0.594656363228044,0.6340515382886771,0.4530761780920434,ProximalPhalanxTW,137
2,2,shapley_sampling,0.32290577024911477,0.554351646879549,0.37447570795326285,ProximalPhalanxTW,137
2,2,feature_ablation,0.6988852036123503,0.21450636370681458,0.7396627669145488,ProximalPhalanxTW,137
2,2,tshap_centroid,0.5662576008010967,0.42644161303636446,0.5698846122667531,ProximalPhalanxTW,137
2,2,tshap_zero,0.47299453623109367,0.6514934254761828,0.40131827804566256,ProximalPhalanxTW,137
2,2,tshap_train,0.5330670773182407,0.45707295920588725,0.5379518827498619,ProximalPhalanxTW,137
2,2,mrsqm,0.501616206760071,0.3125576899375357,0.5800088037069744,ProximalPhalanxTW,137
5,5,hydra,-0.5672916404087914,0.041736638536674024,-2.7808394571450186,ProximalPhalanxTW,140
5,5,shapley_sampling,-0.08440174293172159,-0.1278811758312305,-0.18245714109671973,ProximalPhalanxTW,140
5,5,feature_ablation,-0.39749662946134073,0.06255266044253359,-1.3802450883165074,ProximalPhalanxTW,140
5,5,tshap_centroid,-0.16560380178094725,-0.5326085759040987,-0.37133126616123613,ProximalPhalanxTW,140
5,5,tshap_zero,-0.015409817140538351,-0.30332473326075193,-0.03118838917525896,ProximalPhalanxTW,140
5,5,tshap_train,-0.13681085689789413,-0.5910054665791075,-0.2993640875338387,ProximalPhalanxTW,140
5,5,mrsqm,-0.3887812705841116,-0.6864835007770737,-1.0105140963713315,ProximalPhalanxTW,140
5,5,hydra,-0.5804222272845628,0.017065248566132632,-2.834779757019539,ProximalPhalanxTW,41
5,5,shapley_sampling,-0.09333462265857767,0.15346437393230516,-0.20980079120567646,ProximalPhalanxTW,41
5,5,feature_ablation,-0.37822597926442,-0.02468417701950873,-1.1990324436624695,ProximalPhalanxTW,41
5,5,tshap_centroid,-0.2143544271943121,-0.6009612234871882,-0.4949826106988402,ProximalPhalanxTW,41
5,5,tshap_zero,-0.02361571874182032,-0.28503822709374377,-0.0481156807375864,ProximalPhalanxTW,41
5,5,tshap_train,-0.2538189779154953,-0.5613536817025068,-0.6061807682909205,ProximalPhalanxTW,41
5,5,mrsqm,-0.4039877593210659,-0.6802527256967749,-1.063731359288173,ProximalPhalanxTW,41
2,2,hydra,0.7405311060574652,0.7745185508696624,0.34570156676166003,ProximalPhalanxTW,190
2,2,shapley_sampling,0.47509042774123056,0.689222328062246,0.3757564333089565,ProximalPhalanxTW,190
2,2,feature_ablation,0.7769261488771648,0.21176510226776263,0.7825396687865848,ProximalPhalanxTW,190
2,2,tshap_centroid,0.7258095579104279,0.6522682070548594,0.47019531889995814,ProximalPhalanxTW,190
2,2,tshap_zero,0.4857974415673723,0.6981615638153457,0.3723353498921395,ProximalPhalanxTW,190
2,2,tshap_train,0.6527261070463221,0.6235505755931109,0.477505264716077,ProximalPhalanxTW,190
2,2,mrsqm,0.4783994334417141,0.28021793467065004,0.5747765803565649,ProximalPhalanxTW,190
2,2,hydra,0.7149629531767681,0.6582005782866256,0.4624955046638749,ProximalPhalanxTW,168
