true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
1,1,0.05,hydra,shapley_sampling,0.3888888888888889,0.56,0.022,0.6602963539851955,0.5033799592235352,0,0,0.34074845100258244,1.0067034919993603,ShapeletSim,125
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.25,-0.7153642510752561,0.7990480061417722,0,1,0.34074845100258244,1.0067034919993603,ShapeletSim,125
1,1,0.2,hydra,shapley_sampling,0.0,0.0,0.448,-1.357608277165907,0.21165673096575377,0,0,0.34074845100258244,1.0067034919993603,ShapeletSim,125
1,1,0.05,hydra,feature_ablation,0.3888888888888889,0.56,0.022,0.6602963539851955,0.5033799487028641,0,0,0.34074845100258244,0.04262606300108018,ShapeletSim,125
1,1,0.1,hydra,feature_ablation,0.0,0.0,0.25,-0.7153642510752561,0.7990480286400733,0,1,0.34074845100258244,0.04262606300108018,ShapeletSim,125
1,1,0.2,hydra,feature_ablation,0.0,0.0,0.448,-1.357608277165907,0.2116567204501293,0,0,0.34074845100258244,0.04262606300108018,ShapeletSim,125
1,1,0.05,hydra,tshap_centroid,0.8518518518518519,0.92,0.004,0.6602963539851955,0.6701216559965604,0,0,0.34074845100258244,0.06185982000170043,ShapeletSim,125
1,1,0.1,hydra,tshap_centroid,0.9607843137254902,0.98,0.002,-0.7153642510752561,-0.7382769561019148,0,0,0.34074845100258244,0.06185982000170043,ShapeletSim,125
1,1,0.2,hydra,tshap_centroid,0.7699115044247787,0.87,0.026,-1.357608277165907,-1.2521886159039122,0,0,0.34074845100258244,0.06185982000170043,ShapeletSim,125
1,1,0.05,hydra,tshap_zero,0.7857142857142857,0.88,0.006,0.6602963539851955,0.7051325298755746,0,0,0.34074845100258244,0.05625465699995402,ShapeletSim,125
1,1,0.1,hydra,tshap_zero,0.0,0.0,0.254,-0.7153642510752561,0.9002840382141382,0,1,0.34074845100258244,0.05625465699995402,ShapeletSim,125
1,1,0.2,hydra,tshap_zero,0.0,0.0,0.444,-1.357608277165907,0.22454336363352667,0,0,0.34074845100258244,0.05625465699995402,ShapeletSim,125
1,1,0.05,hydra,tshap_train,0.7857142857142857,0.88,0.006,0.6602963539851955,0.7051325257863003,0,0,0.34074845100258244,2.092389594999986,ShapeletSim,125
1,1,0.1,hydra,tshap_train,0.0,0.0,0.254,-0.7153642510752561,0.9002840588232339,0,1,0.34074845100258244,2.092389594999986,ShapeletSim,125
1,1,0.2,hydra,tshap_train,0.0,0.0,0.434,-1.357608277165907,0.18854390927337128,0,0,0.34074845100258244,2.092389594999986,ShapeletSim,125
1,1,0.05,hydra,mrsqm,0.0,0.0,0.578,0.6602963539851955,-0.25587322095061704,0,0,0.34074845100258244,3.180999920004979e-05,ShapeletSim,125
1,1,0.1,hydra,mrsqm,0.0,0.0,0.8,-0.7153642510752561,-0.5801389496400365,0,0,0.34074845100258244,3.180999920004979e-05,ShapeletSim,125
1,1,0.2,hydra,mrsqm,0.5873015873015873,0.74,0.052,-1.357608277165907,-1.2783861598573547,0,0,0.34074845100258244,3.180999920004979e-05,ShapeletSim,125
1,1,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.5033799592235352,0.5033799487028641,0,0,1.0067034919993603,0.04262606300108018,ShapeletSim,125
1,1,0.1,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.7990480061417722,0.7990480286400733,1,1,1.0067034919993603,0.04262606300108018,ShapeletSim,125
1,1,0.2,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.21165673096575377,0.2116567204501293,0,0,1.0067034919993603,0.04262606300108018,ShapeletSim,125
1,1,0.05,shapley_sampling,tshap_centroid,0.3157894736842105,0.48,0.026,0.5033799592235352,0.6701216559965604,0,0,1.0067034919993603,0.06185982000170043,ShapeletSim,125
1,1,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.248,0.7990480061417722,-0.7382769561019148,1,0,1.0067034919993603,0.06185982000170043,ShapeletSim,125
1,1,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.422,0.21165673096575377,-1.2521886159039122,0,0,1.0067034919993603,0.06185982000170043,ShapeletSim,125
1,1,0.05,shapley_sampling,tshap_zero,0.28205128205128205,0.44,0.028,0.5033799592235352,0.7051325298755746,0,0,1.0067034919993603,0.05625465699995402,ShapeletSim,125
1,1,0.1,shapley_sampling,tshap_zero,0.9230769230769231,0.96,0.004,0.7990480061417722,0.9002840382141382,1,1,1.0067034919993603,0.05625465699995402,ShapeletSim,125
1,1,0.2,shapley_sampling,tshap_zero,0.9607843137254902,0.98,0.004,0.21165673096575377,0.22454336363352667,0,0,1.0067034919993603,0.05625465699995402,ShapeletSim,125
1,1,0.05,shapley_sampling,tshap_train,0.28205128205128205,0.44,0.028,0.5033799592235352,0.7051325257863003,0,0,1.0067034919993603,2.092389594999986,ShapeletSim,125
1,1,0.1,shapley_sampling,tshap_train,0.9230769230769231,0.96,0.004,0.7990480061417722,0.9002840588232339,1,1,1.0067034919993603,2.092389594999986,ShapeletSim,125
1,1,0.2,shapley_sampling,tshap_train,0.8691588785046729,0.93,0.014,0.21165673096575377,0.18854390927337128,0,0,1.0067034919993603,2.092389594999986,ShapeletSim,125
1,1,0.05,shapley_sampling,mrsqm,0.0,0.0,0.6,0.5033799592235352,-0.25587322095061704,0,0,1.0067034919993603,3.180999920004979e-05,ShapeletSim,125
1,1,0.1,shapley_sampling,mrsqm,0.0,0.0,0.55,0.7990480061417722,-0.5801389496400365,1,0,1.0067034919993603,3.180999920004979e-05,ShapeletSim,125
1,1,0.2,shapley_sampling,mrsqm,0.0,0.0,0.5,0.21165673096575377,-1.2783861598573547,0,0,1.0067034919993603,3.180999920004979e-05,ShapeletSim,125
1,1,0.05,feature_ablation,tshap_centroid,0.3157894736842105,0.48,0.026,0.5033799487028641,0.6701216559965604,0,0,0.04262606300108018,0.06185982000170043,ShapeletSim,125
1,1,0.1,feature_ablation,tshap_centroid,0.0,0.0,0.248,0.7990480286400733,-0.7382769561019148,1,0,0.04262606300108018,0.06185982000170043,ShapeletSim,125
1,1,0.2,feature_ablation,tshap_centroid,0.0,0.0,0.422,0.2116567204501293,-1.2521886159039122,0,0,0.04262606300108018,0.06185982000170043,ShapeletSim,125
1,1,0.05,feature_ablation,tshap_zero,0.28205128205128205,0.44,0.028,0.5033799487028641,0.7051325298755746,0,0,0.04262606300108018,0.05625465699995402,ShapeletSim,125
1,1,0.1,feature_ablation,tshap_zero,0.9230769230769231,0.96,0.004,0.7990480286400733,0.9002840382141382,1,1,0.04262606300108018,0.05625465699995402,ShapeletSim,125
1,1,0.2,feature_ablation,tshap_zero,0.9607843137254902,0.98,0.004,0.2116567204501293,0.22454336363352667,0,0,0.04262606300108018,0.05625465699995402,ShapeletSim,125
1,1,0.05,feature_ablation,tshap_train,0.28205128205128205,0.44,0.028,0.5033799487028641,0.7051325257863003,0,0,0.04262606300108018,2.092389594999986,ShapeletSim,125
1,1,0.1,feature_ablation,tshap_train,0.9230769230769231,0.96,0.004,0.7990480286400733,0.9002840588232339,1,1,0.04262606300108018,2.092389594999986,ShapeletSim,125
1,1,0.2,feature_ablation,tshap_train,0.8691588785046729,0.93,0.014,0.2116567204501293,0.18854390927337128,0,0,0.04262606300108018,2.092389594999986,ShapeletSim,125
1,1,0.05,feature_ablation,mrsqm,0.0,0.0,0.6,0.5033799487028641,-0.25587322095061704,0,0,0.04262606300108018,3.180999920004979e-05,ShapeletSim,125
1,1,0.1,feature_ablation,mrsqm,0.0,0.0,0.55,0.7990480286400733,-0.5801389496400365,1,0,0.04262606300108018,3.180999920004979e-05,ShapeletSim,125
1,1,0.2,feature_ablation,mrsqm,0.0,0.0,0.5,0.2116567204501293,-1.2783861598573547,0,0,0.04262606300108018,3.180999920004979e-05,ShapeletSim,125
1,1,0.05,tshap_centroid,tshap_zero,0.9230769230769231,0.96,0.002,0.6701216559965604,0.7051325298755746,0,0,0.06185982000170043,0.05625465699995402,ShapeletSim,125
1,1,0.1,tshap_centroid,tshap_zero,0.0,0.0,0.252,-0.7382769561019148,0.9002840382141382,0,1,0.06185982000170043,0.05625465699995402,ShapeletSim,125
1,1,0.2,tshap_centroid,tshap_zero,0.0,0.0,0.418,-1.2521886159039122,0.22454336363352667,0,0,0.06185982000170043,0.05625465699995402,ShapeletSim,125
1,1,0.05,tshap_centroid,tshap_train,0.9230769230769231,0.96,0.002,0.6701216559965604,0.7051325257863003,0,0,0.06185982000170043,2.092389594999986,ShapeletSim,125
1,1,0.1,tshap_centroid,tshap_train,0.0,0.0,0.252,-0.7382769561019148,0.9002840588232339,0,1,0.06185982000170043,2.092389594999986,ShapeletSim,125
1,1,0.2,tshap_centroid,tshap_train,0.0,0.0,0.408,-1.2521886159039122,0.18854390927337128,0,0,0.06185982000170043,2.092389594999986,ShapeletSim,125
1,1,0.05,tshap_centroid,mrsqm,0.0,0.0,0.574,0.6701216559965604,-0.25587322095061704,0,0,0.06185982000170043,3.180999920004979e-05,ShapeletSim,125
1,1,0.1,tshap_centroid,mrsqm,0.0,0.0,0.798,-0.7382769561019148,-0.5801389496400365,0,0,0.06185982000170043,3.180999920004979e-05,ShapeletSim,125
1,1,0.2,tshap_centroid,mrsqm,0.43884892086330934,0.61,0.078,-1.2521886159039122,-1.2783861598573547,0,0,0.06185982000170043,3.180999920004979e-05,ShapeletSim,125
1,1,0.05,tshap_zero,tshap_train,1.0,1.0,0.0,0.7051325298755746,0.7051325257863003,0,0,0.05625465699995402,2.092389594999986,ShapeletSim,125
1,1,0.1,tshap_zero,tshap_train,1.0,1.0,0.0,0.9002840382141382,0.9002840588232339,1,1,0.05625465699995402,2.092389594999986,ShapeletSim,125
1,1,0.2,tshap_zero,tshap_train,0.9047619047619048,0.95,0.01,0.22454336363352667,0.18854390927337128,0,0,0.05625465699995402,2.092389594999986,ShapeletSim,125
1,1,0.05,tshap_zero,mrsqm,0.0,0.0,0.572,0.7051325298755746,-0.25587322095061704,0,0,0.05625465699995402,3.180999920004979e-05,ShapeletSim,125
1,1,0.1,tshap_zero,mrsqm,0.0,0.0,0.546,0.9002840382141382,-0.5801389496400365,1,0,0.05625465699995402,3.180999920004979e-05,ShapeletSim,125
1,1,0.2,tshap_zero,mrsqm,0.0,0.0,0.496,0.22454336363352667,-1.2783861598573547,0,0,0.05625465699995402,3.180999920004979e-05,ShapeletSim,125
1,1,0.05,tshap_train,mrsqm,0.0,0.0,0.572,0.7051325257863003,-0.25587322095061704,0,0,2.092389594999986,3.180999920004979e-05,ShapeletSim,125
1,1,0.1,tshap_train,mrsqm,0.0,0.0,0.546,0.9002840588232339,-0.5801389496400365,1,0,2.092389594999986,3.180999920004979e-05,ShapeletSim,125
1,1,0.2,tshap_train,mrsqm,0.0,0.0,0.486,0.18854390927337128,-1.2783861598573547,0,0,2.092389594999986,3.180999920004979e-05,ShapeletSim,125
1,1,0.05,hydra,shapley_sampling,0.0,0.0,0.316,-0.3728249860784798,-0.3528430429825409,0,0,0.3233688379987143,1.015206918000331,ShapeletSim,126
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.354,-0.7304903791288033,0.14790618332552585,0,0,0.3233688379987143,1.015206918000331,ShapeletSim,126
1,1,0.2,hydra,shapley_sampling,0.0,0.0,0.3,-1.387718714714732,-0.005316795762863147,0,0,0.3233688379987143,1.015206918000331,ShapeletSim,126
1,1,0.05,hydra,feature_ablation,0.0,0.0,0.366,-0.3728249860784798,0.4909370972607032,0,0,0.3233688379987143,0.04326353400028893,ShapeletSim,126
1,1,0.1,hydra,feature_ablation,0.0,0.0,0.404,-0.7304903791288033,0.7336076983707094,0,0,0.3233688379987143,0.04326353400028893,ShapeletSim,126
1,1,0.2,hydra,feature_ablation,0.0,0.0,0.3,-1.387718714714732,-0.005316786193127476,0,0,0.3233688379987143,0.04326353400028893,ShapeletSim,126
1,1,0.05,hydra,tshap_centroid,0.0,0.0,0.39,-0.3728249860784798,0.6417069675685761,0,0,0.3233688379987143,0.05509389899816597,ShapeletSim,126
1,1,0.1,hydra,tshap_centroid,0.639344262295082,0.78,0.022,-0.7304903791288033,-0.746301355528046,0,0,0.3233688379987143,0.05509389899816597,ShapeletSim,126
1,1,0.2,hydra,tshap_centroid,0.941747572815534,0.97,0.006,-1.387718714714732,-1.4181972533622658,0,0,0.3233688379987143,0.05509389899816597,ShapeletSim,126
1,1,0.05,hydra,tshap_zero,0.0,0.0,0.392,-0.3728249860784798,0.6343161746506483,0,0,0.3233688379987143,0.056219671001599636,ShapeletSim,126
1,1,0.1,hydra,tshap_zero,0.0,0.0,0.406,-0.7304903791288033,0.7158503578432891,0,0,0.3233688379987143,0.056219671001599636,ShapeletSim,126
1,1,0.2,hydra,tshap_zero,0.0,0.0,0.358,-1.387718714714732,0.1403224244182829,0,0,0.3233688379987143,0.056219671001599636,ShapeletSim,126
1,1,0.05,hydra,tshap_train,0.0,0.0,0.388,-0.3728249860784798,0.6346377524739208,0,0,0.3233688379987143,2.0801949330016214,ShapeletSim,126
1,1,0.1,hydra,tshap_train,0.0,0.0,0.402,-0.7304903791288033,0.7477897248004866,0,0,0.3233688379987143,2.0801949330016214,ShapeletSim,126
1,1,0.2,hydra,tshap_train,0.0,0.0,0.346,-1.387718714714732,0.06989313482281378,0,0,0.3233688379987143,2.0801949330016214,ShapeletSim,126
1,1,0.05,hydra,mrsqm,0.0,0.0,0.716,-0.3728249860784798,-0.22002956669809826,0,0,0.3233688379987143,2.848300209734589e-05,ShapeletSim,126
1,1,0.1,hydra,mrsqm,0.0,0.0,0.704,-0.7304903791288033,-0.5483555224880039,0,0,0.3233688379987143,2.848300209734589e-05,ShapeletSim,126
1,1,0.2,hydra,mrsqm,0.0,0.0,0.6,-1.387718714714732,-1.1485883184824905,0,0,0.3233688379987143,2.848300209734589e-05,ShapeletSim,126
1,1,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.05,-0.3528430429825409,0.4909370972607032,0,0,1.015206918000331,0.04326353400028893,ShapeletSim,126
1,1,0.1,shapley_sampling,feature_ablation,0.3333333333333333,0.5,0.05,0.14790618332552585,0.7336076983707094,0,0,1.015206918000331,0.04326353400028893,ShapeletSim,126
1,1,0.2,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.005316795762863147,-0.005316786193127476,0,0,1.015206918000331,0.04326353400028893,ShapeletSim,126
1,1,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.074,-0.3528430429825409,0.6417069675685761,0,0,1.015206918000331,0.05509389899816597,ShapeletSim,126
1,1,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.332,0.14790618332552585,-0.746301355528046,0,0,1.015206918000331,0.05509389899816597,ShapeletSim,126
1,1,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.306,-0.005316795762863147,-1.4181972533622658,0,0,1.015206918000331,0.05509389899816597,ShapeletSim,126
1,1,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.076,-0.3528430429825409,0.6343161746506483,0,0,1.015206918000331,0.056219671001599636,ShapeletSim,126
1,1,0.1,shapley_sampling,tshap_zero,0.3157894736842105,0.48,0.052,0.14790618332552585,0.7158503578432891,0,0,1.015206918000331,0.056219671001599636,ShapeletSim,126
1,1,0.2,shapley_sampling,tshap_zero,0.5503875968992248,0.71,0.058,-0.005316795762863147,0.1403224244182829,0,0,1.015206918000331,0.056219671001599636,ShapeletSim,126
1,1,0.05,shapley_sampling,tshap_train,0.0,0.0,0.072,-0.3528430429825409,0.6346377524739208,0,0,1.015206918000331,2.0801949330016214,ShapeletSim,126
1,1,0.1,shapley_sampling,tshap_train,0.35135135135135137,0.52,0.048,0.14790618332552585,0.7477897248004866,0,0,1.015206918000331,2.0801949330016214,ShapeletSim,126
1,1,0.2,shapley_sampling,tshap_train,0.6260162601626016,0.77,0.046,-0.005316795762863147,0.06989313482281378,0,0,1.015206918000331,2.0801949330016214,ShapeletSim,126
1,1,0.05,shapley_sampling,mrsqm,0.0,0.0,0.4,-0.3528430429825409,-0.22002956669809826,0,0,1.015206918000331,2.848300209734589e-05,ShapeletSim,126
1,1,0.1,shapley_sampling,mrsqm,0.0,0.0,0.35,0.14790618332552585,-0.5483555224880039,0,0,1.015206918000331,2.848300209734589e-05,ShapeletSim,126
1,1,0.2,shapley_sampling,mrsqm,0.0,0.0,0.3,-0.005316795762863147,-1.1485883184824905,0,0,1.015206918000331,2.848300209734589e-05,ShapeletSim,126
1,1,0.05,feature_ablation,tshap_centroid,0.35135135135135137,0.52,0.024,0.4909370972607032,0.6417069675685761,0,0,0.04326353400028893,0.05509389899816597,ShapeletSim,126
1,1,0.1,feature_ablation,tshap_centroid,0.0,0.0,0.382,0.7336076983707094,-0.746301355528046,0,0,0.04326353400028893,0.05509389899816597,ShapeletSim,126
1,1,0.2,feature_ablation,tshap_centroid,0.0,0.0,0.306,-0.005316786193127476,-1.4181972533622658,0,0,0.04326353400028893,0.05509389899816597,ShapeletSim,126
1,1,0.05,feature_ablation,tshap_zero,0.3157894736842105,0.48,0.026,0.4909370972607032,0.6343161746506483,0,0,0.04326353400028893,0.056219671001599636,ShapeletSim,126
1,1,0.1,feature_ablation,tshap_zero,0.9607843137254902,0.98,0.002,0.7336076983707094,0.7158503578432891,0,0,0.04326353400028893,0.056219671001599636,ShapeletSim,126
1,1,0.2,feature_ablation,tshap_zero,0.5503875968992248,0.71,0.058,-0.005316786193127476,0.1403224244182829,0,0,0.04326353400028893,0.056219671001599636,ShapeletSim,126
