method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,7,7,0.21121433400185197,CricketX,286
shapley_sampling,7,7,1.0052926829994249,CricketX,286
feature_ablation,7,7,0.045445717998518376,CricketX,286
tshap_centroid,7,7,0.019006389997230144,CricketX,286
tshap_zero,7,7,0.020231029000569833,CricketX,286
tshap_train,7,7,0.3925285699988308,CricketX,286
mrsqm,7,7,2.9096001526340842e-05,CricketX,286
hydra,4,4,0.19412500399994315,CricketX,276
shapley_sampling,4,4,1.0175274399989576,CricketX,276
feature_ablation,4,4,0.04418417899796623,CricketX,276
tshap_centroid,4,4,0.01918559299883782,CricketX,276
tshap_zero,4,4,0.018905258002632763,CricketX,276
tshap_train,4,4,0.39987870800177916,CricketX,276
mrsqm,4,4,2.568900163169019e-05,CricketX,276
hydra,10,10,0.19328241500261356,CricketX,74
shapley_sampling,10,10,1.0180453399989347,CricketX,74
feature_ablation,10,10,0.04476575899752788,CricketX,74
tshap_centroid,10,10,0.018755622000753647,CricketX,74
tshap_zero,10,10,0.018759309001325164,CricketX,74
tshap_train,10,10,0.4079083239994361,CricketX,74
mrsqm,10,10,2.940600097645074e-05,CricketX,74
hydra,3,3,0.19420670100225834,CricketX,370
shapley_sampling,3,3,1.0126543139995192,CricketX,370
feature_ablation,3,3,0.046303495997563004,CricketX,370
tshap_centroid,3,3,0.01818014300079085,CricketX,370
tshap_zero,3,3,0.02026640700205462,CricketX,370
tshap_train,3,3,0.39056805500149494,CricketX,370
mrsqm,3,3,2.6892001187661663e-05,CricketX,370
hydra,3,3,0.1926238870000816,CricketX,322
shapley_sampling,3,3,1.0035135459984303,CricketX,322
feature_ablation,3,3,0.043070170999271795,CricketX,322
tshap_centroid,3,3,0.01827356099965982,CricketX,322
tshap_zero,3,3,0.02012446600201656,CricketX,322
tshap_train,3,3,0.3899350569990929,CricketX,322
mrsqm,3,3,2.5437999283894897e-05,CricketX,322
hydra,7,7,0.19170395000037388,CricketX,292
shapley_sampling,7,7,1.0024698220004211,CricketX,292
feature_ablation,7,7,0.04304174600110855,CricketX,292
tshap_centroid,7,7,0.018203778003226034,CricketX,292
tshap_zero,7,7,0.020162789998721564,CricketX,292
tshap_train,7,7,0.39280329499888467,CricketX,292
mrsqm,7,7,3.3233001886401325e-05,CricketX,292
hydra,2,2,0.1911984449980082,CricketX,49
shapley_sampling,2,2,0.9957824789998995,CricketX,49
feature_ablation,2,2,0.04347235900058877,CricketX,49
tshap_centroid,2,2,0.018769808997603832,CricketX,49
tshap_zero,2,2,0.020052168998518027,CricketX,49
tshap_train,2,2,0.3923469129986188,CricketX,49
mrsqm,2,2,2.6621000870363787e-05,CricketX,49
hydra,11,11,0.19209181100086425,CricketX,31
shapley_sampling,11,11,1.0095074330019997,CricketX,31
feature_ablation,11,11,0.04347548499936238,CricketX,31
tshap_centroid,11,11,0.01822458799870219,CricketX,31
tshap_zero,11,11,0.020160716001555556,CricketX,31
