method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.6908104489994003,WormsTwoClass,39
shapley_sampling,1,1,0.9602607960005116,WormsTwoClass,39
feature_ablation,1,1,0.04017259100146475,WormsTwoClass,39
tshap_centroid,1,1,0.1382763170004182,WormsTwoClass,39
tshap_zero,1,1,0.14796556099827285,WormsTwoClass,39
tshap_train,1,1,11.37274558700301,WormsTwoClass,39
mrsqm,1,1,3.547700180206448e-05,WormsTwoClass,39
hydra,1,1,0.6673348389995226,WormsTwoClass,71
shapley_sampling,1,1,0.9572517340020568,WormsTwoClass,71
feature_ablation,1,1,0.040033228000538656,WormsTwoClass,71
tshap_centroid,1,1,0.14183420399785973,WormsTwoClass,71
tshap_zero,1,1,0.1483986970015394,WormsTwoClass,71
tshap_train,1,1,11.328187589002482,WormsTwoClass,71
mrsqm,1,1,3.171000207657926e-05,WormsTwoClass,71
hydra,0,0,0.6649815539967676,WormsTwoClass,15
shapley_sampling,0,0,0.9492758600026718,WormsTwoClass,15
feature_ablation,0,0,0.03966913300246233,WormsTwoClass,15
tshap_centroid,0,0,0.14266430800125818,WormsTwoClass,15
tshap_zero,0,0,0.14689588399778586,WormsTwoClass,15
tshap_train,0,0,11.356161528001394,WormsTwoClass,15
mrsqm,0,0,3.19499995384831e-05,WormsTwoClass,15
hydra,1,1,0.6695073240007332,WormsTwoClass,66
shapley_sampling,1,1,0.9523270719982975,WormsTwoClass,66
feature_ablation,1,1,0.04026157900079852,WormsTwoClass,66
tshap_centroid,1,1,0.13875488900157507,WormsTwoClass,66
tshap_zero,1,1,0.14774313099769643,WormsTwoClass,66
tshap_train,1,1,11.37094242799867,WormsTwoClass,66
mrsqm,1,1,3.31129995174706e-05,WormsTwoClass,66
hydra,1,1,0.6691893050010549,WormsTwoClass,65
shapley_sampling,1,1,0.9542861740010267,WormsTwoClass,65
feature_ablation,1,1,0.04169698500118102,WormsTwoClass,65
tshap_centroid,1,1,0.14046209700245527,WormsTwoClass,65
tshap_zero,1,1,0.14733063300081994,WormsTwoClass,65
tshap_train,1,1,11.359305834001134,WormsTwoClass,65
mrsqm,1,1,3.230099900974892e-05,WormsTwoClass,65
hydra,1,1,0.6688378319995536,WormsTwoClass,50
shapley_sampling,1,1,0.9583796899969457,WormsTwoClass,50
feature_ablation,1,1,0.040300482000020565,WormsTwoClass,50
tshap_centroid,1,1,0.14224706100139883,WormsTwoClass,50
tshap_zero,1,1,0.14737429600063479,WormsTwoClass,50
tshap_train,1,1,11.54910776199904,WormsTwoClass,50
mrsqm,1,1,3.2691001251805574e-05,WormsTwoClass,50
hydra,0,0,0.6769439410018094,WormsTwoClass,12
shapley_sampling,0,0,0.9619804169997224,WormsTwoClass,12
feature_ablation,0,0,0.04017162000309327,WormsTwoClass,12
tshap_centroid,0,0,0.1406140939980105,WormsTwoClass,12
tshap_zero,0,0,0.15096330100277555,WormsTwoClass,12
tshap_train,0,0,11.44552886600286,WormsTwoClass,12
mrsqm,0,0,3.370299964444712e-05,WormsTwoClass,12
hydra,0,0,0.6811457509975298,WormsTwoClass,6
shapley_sampling,0,0,0.9835854299999482,WormsTwoClass,6
feature_ablation,0,0,0.0414914270004374,WormsTwoClass,6
tshap_centroid,0,0,0.1430000899999868,WormsTwoClass,6
tshap_zero,0,0,0.1495226150000235,WormsTwoClass,6
tshap_train,0,0,11.5459744960026,WormsTwoClass,6
mrsqm,0,0,3.367300087120384e-05,WormsTwoClass,6
hydra,1,1,0.6790987129970745,WormsTwoClass,35
shapley_sampling,1,1,0.9823443809982564,WormsTwoClass,35
feature_ablation,1,1,0.04194934000042849,WormsTwoClass,35
tshap_centroid,1,1,0.14502392500071437,WormsTwoClass,35
tshap_zero,1,1,0.15170348600076977,WormsTwoClass,35
tshap_train,1,1,11.518785987998854,WormsTwoClass,35
mrsqm,1,1,3.6818997614318505e-05,WormsTwoClass,35
hydra,1,1,0.6782250059986836,WormsTwoClass,36
shapley_sampling,1,1,0.9825735630001873,WormsTwoClass,36
feature_ablation,1,1,0.041772928001591936,WormsTwoClass,36
tshap_centroid,1,1,0.14507613399837282,WormsTwoClass,36
tshap_zero,1,1,0.15133437999975285,WormsTwoClass,36
tshap_train,1,1,11.43164686000091,WormsTwoClass,36
mrsqm,1,1,3.3021999115590006e-05,WormsTwoClass,36
hydra,0,0,0.6655397760005144,WormsTwoClass,26
shapley_sampling,0,0,0.9495984880013566,WormsTwoClass,26
feature_ablation,0,0,0.03959113499877276,WormsTwoClass,26
tshap_centroid,0,0,0.1373545690003084,WormsTwoClass,26
tshap_zero,0,0,0.1472966089968395,WormsTwoClass,26
tshap_train,0,0,11.377486303001206,WormsTwoClass,26
mrsqm,0,0,3.35730001097545e-05,WormsTwoClass,26
hydra,1,1,0.6677327589968627,WormsTwoClass,57
shapley_sampling,1,1,0.9514669900017907,WormsTwoClass,57
feature_ablation,1,1,0.0412845169994398,WormsTwoClass,57
tshap_centroid,1,1,0.1382803349988535,WormsTwoClass,57
tshap_zero,1,1,0.14826316099788528,WormsTwoClass,57
tshap_train,1,1,11.437967683999887,WormsTwoClass,57
mrsqm,1,1,3.125899820588529e-05,WormsTwoClass,57
hydra,1,1,0.67803555899809,WormsTwoClass,76
shapley_sampling,1,1,0.97305513199899,WormsTwoClass,76
feature_ablation,1,1,0.04120341399902827,WormsTwoClass,76
tshap_centroid,1,1,0.142010666000715,WormsTwoClass,76
tshap_zero,1,1,0.1488812159986992,WormsTwoClass,76
tshap_train,1,1,11.533738882997568,WormsTwoClass,76
mrsqm,1,1,3.475600169622339e-05,WormsTwoClass,76
hydra,1,1,0.6840803529994446,WormsTwoClass,48
shapley_sampling,1,1,0.9868816130001505,WormsTwoClass,48
